(-0.39800471889915556,-0.93230430388761909)
(-0.39100831559968652,-1.0326604596653191)
(-0.33156418577106345,-1.0036353592176932)
(-0.41057320309136192,-0.96594931456495736)
(-0.55118427376736590,-0.85696138871966365)
(-0.62580362074867457,-0.74940765242440954)
(-0.75132724479574930,-0.73803969502619715)
(-0.95325211454342651,-0.70410708756255946)
(-0.99622556597006218,-0.70704076504571156)
(-0.84632570904163573,-0.83619326329550459)
(-0.79111756941755784,-0.81883541151567341)
(-0.93782801588084630,-0.53332225423947921)
(-1.0886906441878832,-0.21364779368258485)
(-1.1200906431125206,7.94443140674529480E-002)
(-1.0852485651994759,0.31717481373819278)
(-1.0525515830340650,0.23662178152838803)
(-1.0466894676346810,-0.11592935011861454)
(-1.0481030628637851,-0.30198721732904343)
(-1.0596281169434836,-0.20806513977109858)
(-1.1147495475306464,-9.79654686808612007E-002)
(-1.1296265644955659,-7.38299668750297400E-003)
(-1.0014762338889023,0.25251444562949399)
(-0.79063611693657199,0.60680876694593577)
(-0.49844713286969045,0.78650225943781560)
(-3.70977816186002229E-002,0.77377107529922207)
(0.43339739072313749,0.71443390435063159)
(0.68515810459993298,0.63074269232840363)
(0.77261488130388267,0.57323085129859863)
(0.83167237010428186,0.57961721776236963)
(0.94137538922071684,0.39677692460086367)
(1.1124012980750941,-8.76037523064601975E-002)
(1.1119304410717104,-0.47424853754658314)
(0.83221589453014189,-0.56893801648223474)
(0.61289234408834314,-0.70142892227905074)
(0.48255983862212359,-0.93303885802416453)
(-9.49383258017449938E-003,-0.96795809708064673)
(-0.70139516309665284,-0.84386088302967555)
(-0.92787937105950824,-0.71972610674120630)
(-0.73887167162230893,-0.40718917458199438)
(-0.65658602534306620,0.15320207280740128)
(-0.67588311581498151,0.64965574523048875)
(-0.46612435586278511,0.93150536347332147)
(4.03137447943680283E-002,1.0002285794653094)
(0.65187198844738736,0.68816060877796170)
(1.0769065626739307,7.88188946800832957E-002)
(1.1469861245504547,-0.35158246755119477)
(0.99424412638104342,-0.47367760354648464)
(0.76329589014591304,-0.61153463123577723)
(0.36497646786511667,-0.86714071115041158)
(-0.18469415816602086,-1.0527158309049582)
(-0.54993680572186709,-1.0576295660057058)
(-0.53383576176057634,-0.93578161912524105)
(-0.42391659301948925,-0.83962056850475575)
(-0.55763501313064046,-0.71753476343512390)
(-0.82496735971706192,-0.26853954783254136)
(-0.90867094353279865,0.34978446381768419)
(-0.76617015136523325,0.59164718059208832)
(-0.61864463456930607,0.59916989719184055)
(-0.62959179761650175,0.86479568039711396)
