(-0.86334607218685766,-4.35698770979279226E-002)
(-0.78801102762281727,0.26218511954115842)
(-0.82004616080870663,7.00269474018707649E-002)
(-0.90554922664833137,-0.18007981853999833)
(-1.0037712096309122,-2.40301792785446722E-004)
(-0.94324493098476037,1.66329619075444857E-002)
(-0.85144198161243101,-0.24839231601370360)
(-0.96138363412773153,-0.13851481277153049)
(-1.0680387872186985,0.16089786370689979)
(-0.95837255876105798,0.16011018749362221)
(-0.76842695013871154,0.21788090817615074)
(-0.64036184080654346,0.56616100219626220)
(-0.67555752609454256,0.83064414458147406)
(-0.89436680807838220,0.88490472384036578)
(-0.99979493613574111,0.82451104893446470)
(-0.79233805462951479,0.62878923387361463)
(-0.58337156063713302,0.38419843564625289)
(-0.68244410593994798,0.17679877883925005)
(-0.88412053679506863,-1.93327711231600086E-002)
(-0.79424150171204566,-0.17115488681002289)
(-0.45029817361892088,-0.34689614425064008)
(-0.28117003207670643,-0.64661368672939445)
(-0.38111104893952563,-0.87747099099649251)
(-0.39104148449363435,-0.87716670677368935)
(-0.25624094309911022,-0.76075764766732346)
(-0.29382855184641110,-0.62610367337525630)
(-0.49768605615284645,-0.57021680863085888)
(-0.59946013838787571,-0.64625033537276222)
(-0.61433106418502315,-0.64785497381986679)
(-0.68718833153922088,-0.55364944738584732)
(-0.72020055904772051,-0.60295914614261581)
(-0.62666078465962294,-0.63319139141094472)
(-0.61022494091823676,-0.43956460985687873)
(-0.76342219680077794,-0.30676707771677253)
(-0.83458857146984322,-0.24970328684210033)
(-0.77317289207556605,1.26151861512953933E-002)
(-0.80293082912468416,0.19792526083763073)
(-0.84737984568885405,5.10075347096127230E-002)
(-0.78484521561330367,-3.47071993394629796E-002)
(-0.83051376132328814,0.10028422355791525)
(-0.95050867216168022,0.20515640879766789)
(-0.87223500105454688,0.25857901750371348)
(-0.74652200449712391,0.26543833004405437)
(-0.78660823989986550,0.22124218661989209)
(-0.91320005794886483,0.34210539392181699)
(-1.0879292829158840,0.51807025420385799)
(-1.1019545781421005,0.46556269348966928)
(-0.75768454336591040,0.48839797073605040)
(-0.54461608004548212,0.78010263272525648)
(-0.73291417660717051,0.91407071184975930)
(-0.73294967250597964,0.84257217991818689)
