(0.24257585417039340,1.1338482890095776)
(0.12575488020760406,1.0343544380784642)
(-0.12705601975760966,0.93935219246432822)
(-0.16335387909425941,0.89190779131921183)
(1.41812886840728125E-002,0.89295040288406158)
(0.21201131977997245,0.86569343867044890)
(0.42830119684270856,0.79381893521503122)
(0.60940295110369114,0.75824276473758301)
(0.65705838535477445,0.76035129346138719)
(0.63783620484808612,0.73500177788998866)
(0.49654450302808556,0.76783110682526412)
(0.24737834692236071,0.96855319336857837)
(0.27908795952746784,1.0966604449371347)
(0.59439941263942264,0.84697102440302985)
(0.73919386899763706,0.49046573779479924)
(0.75545692705056267,0.48339672415698726)
(0.80348052591560748,0.69165517677246990)
(0.63579004065247480,0.79400828827153358)
(0.41394490447009197,0.82288786655668544)
(0.51275524707014075,0.78122604214800750)
(0.68337522446323840,0.62610219035446568)
(0.74599852969551250,0.61028982049867853)
(0.85577689822548741,0.82370202900041856)
(0.82717063328931317,0.97615037704220942)
(0.64231637875683512,0.96856688396902790)
(0.63414824483229826,0.87711356026863663)
(0.65131694842414634,0.68807165880357835)
(0.54182790936999481,0.58768643860671443)
(0.52836338879785771,0.75325936635166757)
(0.28454168966892029,0.90789950791992957)
(-0.44704107303172896,0.83322518207730079)
(-0.93104903577574660,0.71850230944059523)
(-0.85094257196167722,0.64025399724887611)
(-0.80181483635086259,0.48894768966866919)
(-0.87132420445507985,0.33747270706911836)
(-0.81220670402355610,0.34075356534568824)
(-0.81158071328559389,0.51247878243187617)
(-0.86825545192238562,0.69455916875947954)
(-0.79900292164489817,0.67291378175647421)
(-0.77640701449209804,0.49090606213066745)
(-0.83624633240144919,0.39335531979578947)
(-0.76025656263207253,0.42272663756621776)
(-0.60729758486796992,0.54111868853598988)
(-0.53030458041829165,0.80316770484865740)
(-0.53131452965311543,1.0336433867625097)
(-0.59383034545010360,0.99253731168311887)
(-0.64015828757932502,0.83359386343239938)
(-0.62402472100938089,0.75211669025765082)
(-0.54783172098460553,0.69110953784115403)
(-0.30576080422344043,0.71589924329669119)
(-6.55021693354181922E-002,0.89181500194293351)
(-0.22180914424002499,0.95314966062343653)
(-0.57007021142805336,0.81603899906342992)
(-0.65761811650000324,0.81372642051774979)
(-0.61463423443805643,0.98880801327157719)
(-0.55728786779151240,1.0065911173336934)
(-0.31148591739262910,0.87659911555288850)
(-0.14699070576845075,0.87998573292808069)
(-0.36413791045539334,0.94974851782033176)
(-0.58910596325781084,0.89448147324511917)
(-0.52003277912351642,0.84735504324013511)
(-0.42239239399014233,0.88142017766894065)
(-0.49249758548193856,0.77535625187885793)
(-0.57837084434241670,0.58195039909039625)
(-0.50790582258617312,0.65902716746162815)
(-0.34467325360710444,0.96149218359818955)
(-0.29702714669075048,1.1215669217956843)
(-0.33008301631771397,1.0944016074279075)
(-0.25563226559363572,1.0425807442789434)
(-0.21773972638895339,0.98291817356938327)
(-0.38834659664336979,0.92013243601323791)
(-0.52147036778505385,0.89460727180535926)
(-0.44787294449608572,0.92173318478371047)
(-0.35024969795071748,1.0546942150518630)
(-0.32821726422766256,1.1830496559494805)
(-0.35230543618033261,1.0441425590120137)
(-0.42082893456915077,0.76276827514270917)
(-0.46623690281036484,0.70121291222762483)
(-0.50774409824886502,0.76802727893758282)
(-0.69005842817456020,0.69103211513846885)
(-0.89205577933000557,0.55500943561838501)
(-0.79926102735359428,0.52039812147896569)
(-0.41018785099381083,0.64757080654432464)
(-2.55538643162772638E-002,0.94970622430233875)
(0.16480424019796122,1.1455102392993748)
(0.23132876462007179,0.99095749362077556)
(0.26947672461540850,0.80480500363674667)
(0.22830627180578889,0.84300196426146923)
(0.18235790473904689,0.85032349412815167)
(0.38891118743052822,0.75674624329639695)
(0.74797173423720587,0.76148601088319068)
(0.85819477241725073,0.79040672337335360)
(0.74477290761491677,0.73530066651130976)
(0.71258586336174456,0.68221939153212530)
(0.73289664835837920,0.65590494605093275)
(0.69209387314844961,0.70091376004387396)
(0.69044540602267968,0.84401544192287770)
(0.74919667753409036,0.89340682240939129)
(0.79150870780997384,0.78608890007420595)
(0.83509612625814800,0.61854937927836562)
(0.87340227234699874,0.35341041987091953)
(0.83866686341920449,0.21106743082879842)
(0.74298712869019290,0.45348456499204265)
(0.70050963935532329,0.59322217794655108)
(0.79385058920754492,0.31996645948598151)
(0.84498480748174765,0.28283602141559266)
(0.63340874029452565,0.58408311969679094)
(0.46204944694552974,0.49892142886490182)
(0.71137887625113572,0.17010483280919381)
(1.0059551712339854,0.21490896934517206)
(0.92309341649387644,0.34311233586368045)
