(0.83434386107328984,0.64655759444515115)
(0.85412382318978719,0.81909033627372052)
(0.93567741979809838,0.73671552758964765)
(0.97784778158947971,0.69050091654566403)
(0.98779578981897198,0.68751097389996030)
(0.90295852990006864,0.73115900777265608)
(0.71607637306900984,0.91485256983265484)
(0.60825238889477229,0.96029738957153121)
(0.63086106398779107,0.81654396935618023)
(0.58809521959504596,0.89189010567251903)
(0.39658680317940720,1.0745492856227499)
(0.23254263946538156,1.0138985880583573)
(0.22363724588349393,1.0016171885497580)
(0.21599259775605684,1.1941466335107402)
(5.72447902657441388E-002,1.1874518242808394)
(-7.89299096020602553E-002,1.0079853838010080)
(-5.01163719290026455E-002,1.0395177594316125)
(-6.49525434064633922E-002,1.1819824527481910)
(-0.20538306539619583,1.1873363462979785)
(-0.30896266355410784,1.1204948873307632)
(-0.47840996567366889,1.0580963218352288)
(-0.77981827976105156,0.98392115372857558)
(-0.85991161123046633,0.88046109920832694)
(-0.71689172272741497,0.69609444329760173)
(-0.81288561543546112,0.50225739232096034)
(-1.0505064250721265,0.47487477387610483)
(-1.0151572643676163,0.53839657863912593)
(-0.91062420184976578,0.45030018293844370)
(-1.0120598039378443,0.24979922499197915)
(-1.0813800783887091,0.16414871192063563)
(-1.0284748057236850,0.14807004010359504)
(-1.0797783068055671,-4.68300612631877833E-003)
(-1.2092659704356385,-0.21811854941803022)
(-1.1948599596046110,-0.35063024796048925)
(-0.92811636247959473,-0.56663798281326183)
(-0.42727186778025644,-0.91083785463054545)
(0.11043259346667522,-1.0857114401425445)
(0.49394513577241728,-1.0344428074277594)
(0.81499580283798845,-0.91538722270628958)
(1.1232629841987229,-0.60557559187253607)
(1.2028866195977836,-7.22315980380058287E-002)
(1.0066960584623925,0.39067431342475101)
(0.70553836377214774,0.72465292092721878)
(0.27608303662838646,0.99972697415603784)
(-0.33326205517622831,0.96959058116150421)
(-0.85482485292501464,0.51291874660513059)
(-0.94819719107509837,-0.10875427330592999)
(-0.52522374826334273,-0.63701800019541333)
(0.19481045538517805,-0.81876737048524073)
(0.72994229687226420,-0.42499953717338790)
(0.70101927246791851,0.34303988108971195)
(0.22931581897157249,0.93562966658460045)
(-0.29121564010761841,0.94027199869388411)
(-0.60154601831471899,0.42701696418498969)
(-0.65424990630700464,-3.83634771798822549E-002)
(-0.64988602830612185,-0.11591494602136732)
(-0.80356597343498826,-0.16925340000881273)
(-0.88209286138154552,-0.44019779677540055)
(-0.55458577735019632,-0.65015256148087075)
(-2.15006239462099957E-002,-0.70539535677687981)
(0.40470927294432957,-0.56198971182515056)
(0.64727481089209726,9.42789617314034878E-002)
(0.43387364739863327,0.95525592835135453)
(-0.31409478661303347,1.1627507448104679)
(-0.94550735779568562,0.72429190030259405)
(-1.0839414588004990,0.30519475830205711)
(-1.0636961617315939,-2.18959825377685324E-002)
(-0.79080179243420878,-0.43772852673501128)
(2.89414134712459997E-002,-0.59638193663682504)
(0.73363109284433226,-0.13532600892185437)
(0.62675391306268136,0.67259290890809131)
(0.10026276512222332,1.2169736355505152)
(-0.36010997334348105,1.1985903761446890)
(-0.81983084414430962,0.76001482940790099)
(-1.1469620169107557,0.12811771362342061)
(-1.0255048937573126,-0.50614257579052224)
(-0.55521455198693637,-0.92179517089476248)
(-4.29050040585033932E-002,-1.0731607305182400)
(0.38476551883027899,-1.0450514327051779)
(0.74197870476928163,-0.77047169647450597)
(1.0249887276478833,-0.27514615284845706)
(1.0841247207570031,0.20232092413213798)
(0.78318664008141259,0.62602014560116293)
(0.25091532951730300,1.0124115011536219)
(-0.32464342748462882,1.0810932611889885)
(-0.85940356748144064,0.70354950672425953)
(-1.1657719106888267,0.12501051801280627)
(-1.0984296163200606,-0.42738039247365711)
(-0.83457533830399599,-0.78152134018721420)
(-0.57329353990819198,-0.85853241330119512)
(-0.25607507817464886,-0.85340134007318691)
(0.21196538101424273,-0.82542774146190701)
(0.76717741836962550,-0.57941035223653548)
(1.2057123313176401,-0.22385262469855410)
(1.3270018335640028,3.29948619132859888E-002)
(1.1619577803426757,0.34690132724110850)
(0.88501849634311058,0.74588818763381926)
(0.49529975705757379,0.97640659672493690)
(-7.88732306747185752E-002,1.0362802493811802)
(-0.68367482210460129,0.97944214783144279)
(-1.0888528692876640,0.65782021617056063)
(-1.2462957515415258,0.17585413240389075)
(-1.1770403304505299,-0.22576287513049009)
(-0.85518947201569517,-0.63476569382661174)
(-0.38678173938636351,-1.0644808216358372)
(7.23086673460399121E-003,-1.2277678998833907)
(0.35818046268716408,-1.0848220018769279)
(0.85477301079039880,-0.81725396057126964)
(1.2718692752608132,-0.39385556779945091)
(1.1627804997562516,0.17570100456085597)
(0.61481722770932179,0.62299102486391233)
(4.27065798260314322E-002,0.78688163399219024)
(-0.48762829575188238,0.68248313425295082)
(-0.98661176386860328,0.30005670612748925)
(-1.1613665439407714,-0.23138004557565114)
(-0.90926455609702084,-0.63673435694327896)
(-0.56099384469624347,-0.85670588574220674)
(-0.33040014131540441,-0.98774065328959637)
(-8.23277643668788306E-002,-0.99961436073217258)
(0.28498312805697645,-0.92128148715364122)
(0.63371942454104513,-0.91569647831780809)
(0.78869349897131114,-0.93886745760701262)
(0.76280366320833803,-0.81005420341965051)
(0.73833336823518347,-0.57040091546775906)
(0.85925043761862130,-0.35983585932535633)
(1.0721500363040120,-0.17556140458678593)
(1.1740433659268203,6.03092004152005201E-002)
(1.0488201150623440,0.37678791948874513)
(0.83500400742560887,0.64625124721035254)
(0.71165131402121151,0.71426235404034299)
(0.59173447704572135,0.73665204401831275)
(0.29663247678877069,0.90955004622868196)
(-8.83006165129768816E-002,1.0199759006824132)
(-0.34604959201610619,0.92624025340455074)
(-0.47462105197771193,0.88721601061958721)
(-0.61411475988179609,0.92606746654015293)
(-0.75562553111911546,0.81930986505572911)
(-0.80631434232867982,0.71629456951179393)
(-0.84412412202855946,0.76662851489719608)
(-0.97377386668316079,0.66228438322455851)
(-1.0645804055071582,0.27932820802937164)
(-1.0292257457387683,-2.33068124699746804E-002)
(-1.0583964395768932,-7.77472581060399959E-002)
(-1.1640643253875385,-0.16071757694946731)
(-1.0351823255061201,-0.47687085982730587)
(-0.64273613511435546,-0.83912689094751824)
(-0.26855585807728072,-0.99004793262994362)
(7.21281930486090683E-002,-0.96238072151388354)
(0.49107717935346273,-0.86027969105165236)
(0.83259420098201220,-0.66614162320367243)
(0.98552678941217753,-0.52655982059706508)
(1.0657990968462503,-0.61364144317480207)
(1.0588226217914356,-0.73505271660610649)
(0.85053840633940569,-0.75372648082658333)
(0.56796065564944054,-0.84817895430468992)
(0.44765188158037195,-0.96352109212946391)
(0.50396192926268335,-0.93179958042128241)
(0.54381783236247905,-0.96959217315668889)
(0.40904596960997447,-1.1533853789514075)
(0.10907589796201927,-1.1366995961385784)
(-0.27725278067052966,-0.90289867809406932)
(-0.68298971515929441,-0.80540666727871768)
(-0.98544718383286400,-0.81121772198266140)
(-1.1035868247596212,-0.57309997181455341)
(-1.1254507156425606,-7.68230809250267654E-002)
(-1.0890883133165556,0.35053233973791120)
(-0.90833902302796288,0.58490905058459264)
(-0.64476838556775995,0.83867267060037709)
(-0.39876124010561154,1.1257161731521643)
(-4.95208486779227797E-002,1.1420525097587280)
(0.44343923176856864,0.87400462216667973)
(0.84155340300126702,0.58264918205039617)
(0.98877729768436595,0.26036437629268566)
(0.95129677073345853,-0.14953081027032095)
(0.81261943230518052,-0.49048899423790815)
(0.58863172524309315,-0.74834056371994917)
(0.21450086528856993,-0.95721932615472194)
(-0.30649702888171615,-0.94367721043776687)
(-0.72937206177535940,-0.70101389686060567)
(-0.89662934488402546,-0.39363287108116718)
(-0.95116623870342187,3.36714675207784864E-002)
