(1.0414262171480746,-0.42523932683873544)
(1.0934202925599932,1.04146952428809669E-002)
(0.95683986976704882,0.29239773026855514)
(0.68920589641370811,0.40301469072239882)
(0.44632488435606921,0.47423902074420166)
(0.49773158859737632,0.55171103246011322)
(0.79532213623774528,0.68610555579587262)
(0.99005963105521744,0.68002455514775972)
(0.97641838982487084,0.36764109863868666)
(0.98870058723548504,5.15720430806654861E-002)
(1.0842876676031166,4.16977803901293909E-002)
(1.0085784002420835,0.27975228586863549)
(0.74627854129026361,0.53735543386534612)
(0.58430406972779070,0.58361190673041485)
(0.52021446291542828,0.49119630263163866)
(0.35647763178457886,0.60410792762509513)
(0.16892851666185260,0.85894798703922803)
(5.29685906977889753E-002,0.90086504306692139)
(-3.43798858283864694E-002,0.79950054707001672)
(-6.41356982719040181E-002,0.74930967351187783)
(-0.19003367127715223,0.66974378755582165)
(-0.59804149373771676,0.61040627238620981)
(-0.88026686753048189,0.68265168213812877)
(-0.69476520789667839,0.71828409361003098)
(-0.51703161209704218,0.65987814381709997)
(-0.62186179384852314,0.67787127678297632)
(-0.58934376130698718,0.75257745146490962)
(-0.40513630875346585,0.79815737231928097)
(-0.49229163323766467,0.82840107367588445)
(-0.76650602032603021,0.71111618848540814)
(-0.88132589697723696,0.41427385998468658)
(-0.82400443683933311,0.27661002885943559)
(-0.74508427266944388,0.42358337951839437)
(-0.78427415423136315,0.50218323887054972)
(-0.98400193975942485,0.32586588705360497)
(-1.1727349334488404,8.13006508006839379E-002)
(-1.2138894250694543,-0.12023933973832940)
(-1.1567842769752783,-0.28498976796243680)
(-1.0593950153556209,-0.30636131726546234)
(-0.99097534522980801,-0.12028127736467686)
(-0.98953441104875450,0.12950775628432615)
(-0.95668191910796607,0.30950872657714745)
(-0.90252055219166882,0.42803121157194512)
(-0.91966308573479083,0.46099126154603959)
(-0.85854708897383503,0.35984375371558136)
(-0.66680351578859143,0.20352326075065480)
(-0.64224785304222665,3.30870517396687214E-002)
(-0.80971802847704089,-0.19157573829118107)
(-0.85841956737113012,-0.29186310750641220)
(-0.82906838647265035,-0.14017108781957838)
(-0.90711079341456791,-0.10881592771267690)
(-0.88099770544575806,-0.45145211883005210)
(-0.61973500802043857,-0.81823004403202326)
(-0.41603142514758029,-0.99454305078284078)
(-0.37552339150156155,-1.1097131111640650)
(-0.28150414549081909,-1.0840635237211531)
(-0.18579860907078102,-0.94138436365293676)
(-0.26843134429494142,-0.97147713902760235)
(-0.26187190991736392,-1.0326742871811692)
(0.11960308959132591,-0.86600508818248900)
(0.53671770719029244,-0.74622579764601737)
(0.62407783333575506,-0.78196455477084759)
(0.66793725568534956,-0.67509862582182301)
(0.97358538546159945,-0.46436786565199956)
(1.2641052209936428,-0.32907262694557571)
(1.2555262440552111,-0.25879789956356580)
(1.1263231078135063,-0.34906376627745944)
(1.1002924917979844,-0.43436683471314136)
(1.1411653461866116,-0.14439678097388320)
(1.1744195610672501,0.16875357966630739)
(1.2035310267780712,6.19547335907637553E-002)
(1.2030125205889743,-7.65740088473319536E-002)
(1.1548846988898642,-0.10700970685211408)
(1.0974459856502221,-0.42272141905056493)
(0.97233405988405286,-0.75585970423035587)
(0.69854141137794967,-0.70958714228383823)
(0.48053113127534253,-0.68294134307894305)
(0.53277531501437270,-0.89290871414469841)
(0.62117883128966100,-0.96811098186444355)
(0.54261103108137010,-0.84824048794219431)
(0.56469829895872414,-0.76297945690801350)
(0.78347124741476515,-0.70809358418145907)
(0.90318163631484827,-0.56305054670755494)
(0.92741729367499004,-0.31858653278021964)
(1.0810681825274469,-0.13098351730692845)
(1.2236475407624630,-9.79455004358201764E-002)
(1.1310404509098808,-4.78422256130003887E-002)
(0.93287318998558377,7.40678174148436397E-002)
(0.88459294330858784,0.13463271788192810)
(0.99871748703367413,0.25332713131428169)
(1.0140344183995449,0.46290921925247108)
(0.86019654500445997,0.48853854887067355)
(0.87472453533897165,0.42668576225715177)
(1.0240324957683473,0.55576004361632902)
(0.75117676985325543,0.73990323229094612)
(0.16241023133005716,0.90719488520106817)
(-5.86825023566310833E-002,1.0169610195350685)
(9.62883123216795589E-004,0.62131664681596910)
(-0.15648844232943665,-0.19505105960182845)
(-0.35808637329786985,-0.63032119436606715)
(-0.29686873378544837,-0.66202435568519247)
(-0.11495213907132662,-0.88173040932945101)
(5.05289522166180172E-002,-1.1381318648199068)
(0.20872712397847787,-1.0822015712839159)
(0.36016827671605089,-0.97530373711061968)
(0.51937777562152898,-0.96591169583192260)
(0.58505620533953473,-0.86971726944545602)
(0.47492069465433628,-0.79852194287837264)
(0.35908621369526844,-0.94729488228552694)
(0.29716238070477274,-1.1285974503788041)
(0.16746237972047445,-1.1236131797446283)
(9.91304208028401523E-002,-0.98510296881926196)
(0.25179973034871661,-0.79077565376663506)
(0.49881778657992348,-0.59879803359212325)
(0.72166918089786469,-0.56924996846248144)
(0.85519681402393655,-0.67200410278797040)
(0.84598185026936323,-0.58996023696719491)
(0.87538644318026226,-0.22989248456160144)
(1.0317071176302242,0.16405426523375560)
(1.0731388888056619,0.40849858385550941)
(1.0043176980162856,0.44892867595530822)
(1.0408259704086724,0.38251401501027504)
(1.0530278523568286,0.43463616356974372)
(0.94524869871159622,0.49860862435458503)
(0.90431224498620866,0.35708776864081521)
(0.82302024205526436,0.35980572622690482)
(0.47161379630739891,0.75889343880140347)
(5.87275027638212155E-002,1.1076621568173581)
(-0.16933182289170540,1.2045128996327885)
(-0.27895529417720388,1.2639466078790433)
(-0.35571216368472064,1.1420720899931758)
(-0.45098075377152103,0.80110080866814326)
(-0.54318685902193564,0.64281345897605358)
(-0.42890162205030691,0.69458722759015912)
(-0.20390366068123200,0.68817731799208381)
(-0.32954459486189863,0.64172461950572424)
(-0.69844244603093353,0.62677507261916954)
(-0.68619109729383165,0.73834572807307253)
(-0.37983101611293979,1.0465100544848429)
(-0.41531683264906583,1.1654515565554064)
(-0.72127808842145213,0.85160838551776408)
(-0.79099478945164414,0.55425005559063512)
(-0.71976029644824802,0.51695847981186915)
(-0.82448104417950274,0.54881359868233659)
(-0.97354373222525359,0.68720048543771139)
(-1.0066377342227557,0.85845265213693511)
