(-0.71751021833096895,0.57525161190966545)
(-0.22804575426120935,0.72087073477941732)
(0.29966348632673712,0.95046181786674699)
(0.69953181225167604,0.90105835318395400)
(1.0759633089264977,0.36600203474145276)
(1.1786224368598981,-0.18663273146176704)
(0.94638330109484681,-0.41789196268263951)
(0.62524506537178270,-0.51571929682579576)
(4.73194852084468098E-002,-0.70587807861235907)
(-0.68912544743416770,-0.88288661821938863)
(-0.94721241283968027,-0.84862182979308753)
(-0.88151078541592742,-0.66889175709137161)
(-1.0020274414190316,-0.42243200050913432)
(-0.88567596441460816,3.06414502905554276E-002)
(-0.26425759793412862,0.55803405738192602)
(0.31284348947562257,0.76582351916596669)
(0.75489199607212121,0.70126216936559471)
(1.2582601152024204,0.58406141166266923)
(1.3772460911840314,0.20481083765885610)
(0.86394344194695250,-0.49118081592937546)
(0.19417585678558749,-0.98849698834460498)
(-0.24671424605246750,-0.92613939455008776)
(-0.42693491395673178,-0.49675884935752873)
(-0.52640665322327618,-3.07542019840592040E-002)
(-0.79568211380749931,0.35802842793184658)
(-1.0030208865971764,0.72668749505060481)
(-0.76489856078537788,1.0128133435309081)
(-0.46296153430801296,1.0670903223221697)
(-0.49028939171358932,1.0428391144005007)
(-0.33410320584833875,1.1463138308215508)
(0.32776026772695077,1.1572093622977093)
(0.93914689635973136,0.87061535997681883)
(1.1072151151673231,0.41666692626926072)
(0.96018134558126811,-0.14295820815089688)
(0.60725742269446048,-0.64425498051435937)
(0.13578665994313399,-0.69404903777582694)
(-0.38410825048683034,-0.43497112307354779)
(-0.90511090888254087,-0.30391281368684298)
(-1.0683246458048226,-4.39101595870501071E-002)
(-0.71442740400287263,0.56779900067810107)
(-0.39312039156984235,0.94556819486247790)
(-0.22366493422016565,0.84929295206956912)
(0.36264860715602593,0.71164405294980826)
(0.97084429104673520,0.46952135388295058)
(0.66407055302753182,-0.14292743467535879)
(-3.07605674407460672E-002,-0.69305077392272629)
(-0.16870417114609404,-0.79096387349660091)
(-0.30492298806374790,-0.64927592442774418)
(-1.0385164535365889,-0.40802063165544344)
(-1.4894857663923875,-1.03152312799045798E-002)
(-0.87887700854115680,0.43555718950155198)
(0.20134022365267842,0.77168618933777355)
(0.87985545197174275,0.81863963431990894)
(1.0044361765053564,0.39052046434246390)
(0.86298034854431926,-0.31872971274626455)
(0.67030239960038251,-0.81764821043183633)
(0.40360836460422095,-0.94156547584816552)
(1.28576127847612742E-003,-0.96579032532944864)
(-0.38008934877796541,-1.0513680100117879)
(-0.56632604187605207,-0.93409631487124467)
(-0.70577557262657109,-0.48317134482279733)
(-0.96521671119259089,-0.10771015867483569)
(-1.0485138589690313,4.78824399525690225E-002)
(-0.60066604640415400,0.39587787864962742)
(0.14127466513710546,0.78191681771430688)
