(-0.50033164187990398,0.94373506822372466)
(-0.59810077215923696,1.0092181217790450)
(-0.56529144230272865,0.85174516802789957)
(-0.37341737527699431,0.76354480246164758)
(-0.21720847258173981,0.83707258123278905)
(-0.16078161308768002,0.89091269897886916)
(-5.72195271107092118E-002,0.85354834502589227)
(0.10985905926403461,0.85301853156135166)
(0.15105416317498990,0.97675808470387726)
(0.10610951879150878,1.0350819314481803)
(0.23807129147869843,0.86477791972418672)
(0.49697037751542017,0.68309354625452257)
(0.62928172793447379,0.60991320332774968)
(0.65789016753266738,0.46965995013090234)
(0.69729526580392154,0.39937408112867767)
(0.73695828475552205,0.59490220598683297)
(0.80509188379290242,0.72318068921144907)
(0.84880736048465066,0.59506177941783212)
(0.76807468429673387,0.49511795015823717)
(0.75090150230986397,0.45536879312144940)
(0.87759321441627713,0.36119778217742859)
(0.80299272555853785,0.35631930325645977)
(0.50738795857309715,0.40149825672856793)
(0.38118911103974434,0.27868687529204411)
(0.34374974233194944,-1.84082452175820532E-002)
(8.26191680494969827E-002,-0.44176022202724963)
(-0.23836850733457599,-0.80515145323486026)
(-0.43578255087834217,-0.82025196247604115)
(-0.60413299167325585,-0.72337140998918181)
(-0.62827862019544689,-0.86722681050211192)
(-0.34946037996409512,-0.97027050283178096)
(-3.50882391963389662E-002,-0.86242047598378446)
(-1.93604883395465110E-003,-0.85633446803976943)
(-0.14356323046961694,-0.93006962340350130)
(-0.15676637415860428,-0.88329946207563159)
(5.07109193941939207E-002,-0.82798133237491067)
(0.34386638127495422,-0.76167813192632439)
(0.60853955537664828,-0.62302526666203040)
(0.79717909618321758,-0.56754865927214015)
(0.85746168367620579,-0.55854020340242960)
(0.84998980285777037,-0.51509195322662982)
(0.84606083372095020,-0.55809182681762348)
(0.71283272245365503,-0.47852333652398299)
(0.45873799433856682,-0.10676872172968405)
(0.35759374598583749,9.60487963988999049E-002)
(0.35601773209944504,5.77731266024120726E-002)
(0.15591937439494485,0.30718306356837854)
(-0.13853046182815598,0.64581076313856201)
(-0.30704994588045537,0.55723343149475313)
(-0.44770987151680203,0.41485921980401425)
(-0.58341457068590874,0.63484530793891603)
(-0.56350104797808487,0.88054068767788785)
(-0.45963395028588538,0.87454221644076324)
(-0.47358969103706966,0.73413233335137495)
(-0.61537910307615618,0.60607006065080937)
(-0.71335686142444954,0.61510372709085037)
(-0.64208060065545758,0.68524836100083286)
(-0.54481351479562723,0.58373529245490263)
(-0.64492328612730243,0.44024696543048214)
(-0.83247058026957510,0.49199129101007888)
(-0.84430806863962038,0.50626133125412687)
(-0.69869307580285878,0.27003490377481276)
(-0.57535437245730248,4.31575168262321382E-002)
(-0.53034706720882840,1.51790729078000210E-002)
(-0.52620655041912678,4.76755991831191162E-002)
(-0.57235275605549885,4.15510498240353188E-002)
(-0.73210252982194002,-8.86408805130045607E-003)
(-0.93367616125459851,-0.10932552227733994)
(-0.97147970876380407,-0.17199694657142620)
(-0.85116437922456600,-0.13331858639199495)
(-0.76511483709277384,-8.53931225958207418E-002)
(-0.76501848049173571,-9.08551057276468788E-002)
(-0.84430568019304275,-0.13354988146587138)
(-0.96644378598158176,-0.23309323560261874)
(-0.93224282892745047,-0.33765967478744813)
(-0.74633855893661949,-0.35164416535064225)
(-0.64706811054409874,-0.37649154733163082)
(-0.49437978299762375,-0.52216194924291304)
(-5.29995837611628717E-002,-0.60248706941896202)
(0.36874246937457933,-0.44144708773586766)
(0.50071586153174064,-0.21494113605333309)
(0.56360546849442150,-0.18676194769665502)
(0.63315315838015929,-0.36444484704388758)
(0.51746721058175627,-0.55506748328723865)
(0.26694861043494744,-0.61252695007561275)
(7.78270083333991725E-002,-0.53889755231165981)
(-4.07181625823666016E-002,-0.37836223707654815)
(-0.19264901780326854,-0.18967415782775648)
(-0.39658862713952953,-8.81471330038439971E-002)
(-0.54361421444060265,-6.90925350464673960E-002)
(-0.60019696302610426,4.87170572026643378E-003)
(-0.70424716050095038,0.10558834032596925)
(-0.87239972205699212,0.15796958526787813)
(-0.94775311019199537,0.27009399826309910)
(-0.90595857292550686,0.36692400343986026)
(-0.84541684305425313,0.19995522054259007)
(-0.83707731751900394,-2.11552924561246303E-002)
(-0.91768892268818991,0.10590286663780149)
(-1.0043642818290326,0.40516337887987286)
(-0.99258140504074344,0.48409922720389287)
(-0.91229464435698271,0.43154124581743625)
(-0.73296224045298974,0.52686277119544578)
