(-0.99881632910732188,-1.65098349030090486E-014)
(-0.99786597341318350,2.38728366589243257E-008)
(-0.99752551919965027,4.39271127787728942E-008)
(-0.99867098380104691,5.90587632020830164E-008)
(-0.99837498953859638,7.82804201824749033E-008)
(-0.99768057462395621,9.97373710154263865E-008)
(-0.99863753030248070,1.32478528330167977E-007)
(-0.99923373423238748,1.61979947125323704E-007)
(-0.99882248478673219,1.95617912609466090E-007)
(-0.99903513779543651,2.20654643383665441E-007)
(-0.99962672836114519,2.49030302944781910E-007)
(-1.0000380413229175,2.59230379739653916E-007)
(-1.0000546916425130,2.63807500988542098E-007)
(-0.99938964547566489,2.31621786778164588E-007)
(-0.99949417716882671,1.68482169624338844E-007)
(-1.0005700976237590,3.76039334267842396E-008)
(-1.0003960199057593,-1.56818666994623279E-007)
(-0.99974537765627813,-4.62009924668001080E-007)
(-1.0000007539014069,-8.70621002972451877E-007)
(-0.99934354085309818,-1.42647797164589910E-006)
(-0.99850532566686001,-2.11251003476926206E-006)
(-0.99946790883320735,-2.96120726842465597E-006)
(-0.99971003287249416,-3.92629138569220674E-006)
(-0.99883289912558149,-5.01547322331898207E-006)
(-0.99938680856739504,-6.17635820965806941E-006)
(-0.99944399262827310,-7.41177931045793104E-006)
(-0.99812133737079400,-8.68030498791671678E-006)
(-0.99780543406662336,-1.00551265086073765E-005)
(-0.99601539383930238,-1.15470017435388813E-005)
(-0.99100067783649759,-1.33110155112878194E-005)
(-0.98126562197309819,-1.55267447273340038E-005)
(-0.95492676435267321,-1.85662838129912104E-005)
(-0.89031659297468801,-2.30915959022473767E-005)
(-0.71418896973515811,-2.94722976933266259E-005)
(-0.29722709558752963,-3.49539771303249177E-005)
(0.28327070468505372,-3.46173341143679651E-005)
(0.70633751888176122,-2.87371021063126724E-005)
(0.88677815728667597,-2.26700616336003889E-005)
(0.95422199004079511,-1.90197022041277903E-005)
(0.98037101454816888,-1.73079862621904423E-005)
(0.98907583551667788,-1.67679525858794977E-005)
(0.99604472902616270,-1.71275076278591817E-005)
(0.99876202494689503,-1.80266263467403593E-005)
(0.99858675209951164,-1.93224682919907282E-005)
(1.0013055401939446,-2.09171271931729081E-005)
(1.0011204540101462,-2.26121656487673297E-005)
(0.99905859488968929,-2.43057095533054260E-005)
(1.0002984526197720,-2.60714784240099406E-005)
(0.99709479460960337,-2.76769001970580097E-005)
(0.98981975027493607,-2.92430156288622225E-005)
(0.98233326374982299,-3.10338035818258023E-005)
(0.95580093642065134,-3.28464533523806031E-005)
(0.88347745068133965,-3.45130848737987169E-005)
(0.69094952370634088,-3.47082079650575965E-005)
(0.25043671469531259,-2.86232572716822704E-005)
(-0.33279333340548189,-1.53000639112280783E-005)
(-0.73412939284871193,-2.73173867933140402E-006)
(-0.89903423363224921,4.27375799226298397E-006)
(-0.96025984363172723,7.30648971794808410E-006)
(-0.98448881215700013,8.20487864200606584E-006)
(-0.99319696859202566,7.81464324789831441E-006)
(-0.99754897680754628,6.57131027406085580E-006)
(-0.99873086760080754,4.72228325887025999E-006)
(-0.99963971898698589,2.46523355727992088E-006)
(-1.0008505012272355,9.46198166372935507E-014)
(-0.99963997668889748,-2.46546929793951016E-006)
(-0.99873099554570943,-4.72243637109416952E-006)
(-0.99754957794110366,-6.57150589262526393E-006)
(-0.99319810712899947,-7.81480416910633938E-006)
(-0.98449170109721551,-8.20534192382798970E-006)
(-0.96026775459891367,-7.30710115510902664E-006)
(-0.89905292573690510,-4.27512620134222377E-006)
(-0.73418186132667107,2.72922656550700784E-006)
(-0.33290155927330789,1.52955260436418655E-005)
(0.25031850602307704,2.86205034305607280E-005)
(0.69088072355095143,3.47099942552037035E-005)
(0.88345034268989009,3.45156887911375677E-005)
(0.95579178647987995,3.28463238523221400E-005)
(0.98233147453606651,3.10328821220448944E-005)
(0.98981929522498879,2.92415432815312227E-005)
(0.99709309214618980,2.76757538126210293E-005)
(1.0002975248958994,2.60698661960807441E-005)
(0.99906205395019509,2.43045599056600639E-005)
(1.0011332247278533,2.26095386304658824E-005)
(1.0013261605388095,2.09135076009276004E-005)
(0.99860199272802630,1.93185648665552676E-005)
(0.99876755165164455,1.80264270181195166E-005)
(0.99605187587172384,1.71379659409918813E-005)
(0.98909161689724623,1.67966855297004971E-005)
(0.98037604887400531,1.73331805525800262E-005)
(0.95419929951216875,1.90302824789768169E-005)
(0.88671259738049379,2.26715789108805440E-005)
(0.70615500373282469,2.87360885470854293E-005)
(0.28292525644340599,3.46092942089933970E-005)
(-0.29756418733356904,3.49410471685496614E-005)
(-0.71436135746720086,2.94576748368841065E-005)
(-0.89038239688440945,2.30768238252434976E-005)
(-0.95494991049615374,1.85467268457916180E-005)
(-0.98126043498098725,1.55120557963773687E-005)
(-0.99099357177788716,1.33014281798823941E-005)
(-0.99601468786013247,1.15421864100365773E-005)
(-0.99780455903696263,1.00504684194239718E-005)
(-0.99812134444525902,8.67722207965832995E-006)
(-0.99944587281530095,7.40752653140079186E-006)
(-0.99939395625601601,6.17226485946456017E-006)
(-0.99886465220696408,5.00681811384688644E-006)
(-0.99977732719271362,3.91462062284605062E-006)
(-0.99953319100175297,2.94957152329642578E-006)
(-0.99853675739899983,2.10685419044241394E-006)
(-0.99935152719781262,1.42293883333394201E-006)
(-1.0000008640298812,8.69305116262766467E-007)
(-0.99974558964690363,4.60127147033652148E-007)
(-1.0003968849267553,1.56209147778190235E-007)
(-1.0005701293392317,-3.89284217780383961E-008)
(-0.99949462364984332,-1.68694471452858015E-007)
(-0.99938992837689689,-2.32508313160964216E-007)
(-1.0000539328074562,-2.63741607076285757E-007)
(-1.0000381532990790,-2.59805937709968379E-007)
(-0.99962743040945334,-2.48809618085747534E-007)
(-0.99903486244812201,-2.21009996976339386E-007)
(-0.99882236645243694,-1.95344561739628616E-007)
(-0.99923399911025990,-1.62187580202935311E-007)
(-0.99863733404175048,-1.32208037197962099E-007)
(-0.99768059223207595,-9.98516470910081213E-008)
(-0.99837507877021325,-7.80859407066522803E-008)
(-0.99867078331733905,-5.91189089460848001E-008)
(-0.99752581802856533,-4.38249090337426471E-008)
(-0.99786612625088389,-2.39043396326044878E-008)
(-0.99881589732547049,-9.36166273545792107E-014)
(-0.99786612625088622,2.39041517207316713E-008)
(-0.99752581802856344,4.38247190825898384E-008)
(-0.99867078331733550,5.91187155900399879E-008)
(-0.99837507877021248,7.80857427450555727E-008)
(-0.99768059223207362,9.98514430104217122E-008)
(-0.99863733404174748,1.32207825615740108E-007)
(-0.99923399911026378,1.62187360048094746E-007)
(-0.99882236645244360,1.95344332072460643E-007)
(-0.99903486244812156,2.21009757089027196E-007)
(-0.99962743040945246,2.48809367040397379E-007)
(-1.0000381532990823,2.59805675392058493E-007)
(-1.0000539328074534,2.63741334438572404E-007)
(-0.99938992837689089,2.32508031383089192E-007)
(-0.99949462364984420,1.68694182219312116E-007)
(-1.0005701293392320,3.89281283368788243E-008)
(-1.0003968849267519,-1.56209440306028319E-007)
(-0.99974558964690741,-4.60127433172252128E-007)
(-1.0000008640298848,-8.69305389296940260E-007)
(-0.99935152719780862,-1.42293908580815601E-006)
(-0.99853675739900460,-2.10685441573095092E-006)
(-0.99953319100176097,-2.94957171578942167E-006)
(-0.99977732719270729,-3.91462077938225904E-006)
(-0.99886465220695864,-5.00681823458349468E-006)
(-0.99939395625601846,-6.17226495070161379E-006)
(-0.99944587281529562,-7.40752660558012320E-006)
(-0.99812134444525702,-8.67722215682664997E-006)
(-0.99780455903696619,-1.00504685298379505E-005)
(-0.99601468786012037,-1.15421865977846182E-005)
(-0.99099357177786518,-1.33014285119758353E-005)
(-0.98126043498094551,-1.55120563793912271E-005)
(-0.95494991049603561,-1.85467278550601772E-005)
(-0.89038239688410969,-2.30768255749693670E-005)
(-0.71436135746635820,-2.94576778460334802E-005)
(-0.29756418733192275,-3.49410518258275071E-005)
(0.28292525644506900,-3.46092999817017446E-005)
(0.70615500373369156,-2.87360942737199415E-005)
(0.88671259738080188,-2.26715840556894732E-005)
(0.95419929951228766,-1.90302871490669440E-005)
(0.98037604887404239,-1.73331849122101555E-005)
(0.98909161689726222,-1.67966896886809759E-005)
(0.99605187587175137,-1.71379699931409733E-005)
(0.99876755165165976,-1.80264309994820789E-005)
(0.99860199272801908,-1.93185687918272064E-005)
(1.0013261605388135,-2.09135114918845133E-005)
(1.0011332247278650,-2.26095424798946266E-005)
(0.99906205395018111,-2.43045637108066405E-005)
(1.0002975248959067,-2.60698699824674824E-005)
(0.99709309214625219,-2.76757575920283008E-005)
(0.98981929522505541,-2.92415470902705947E-005)
(0.98233147453621994,-3.10328860520414204E-005)
(0.95579178648031859,-3.28463279939294038E-005)
(0.88345034269096057,-3.45156932671712675E-005)
(0.69088072355385954,-3.47099991192855852E-005)
(0.25031850602846872,-2.86205081628234731E-005)
(-0.33290155926821663,-1.52955296707461113E-005)
(-0.73418186132418872,-2.72922876370353064E-006)
(-0.89905292573602491,4.27512501632074179E-006)
(-0.96026775459854130,7.30710053819486664E-006)
(-0.98449170109708839,8.20534161850280893E-006)
(-0.99319810712895440,7.81480402846869712E-006)
(-0.99754957794107546,6.57150582707216526E-006)
(-0.99873099554570288,4.72243632391079127E-006)
(-0.99963997668888527,2.46546923301389731E-006)
(-1.0008505012272355,-1.98602091705270569E-013)
(-0.99963971898700343,-2.46523370788070304E-006)
(-0.99873086760081919,-4.72228345151648669E-006)
(-0.99754897680757160,-6.57131049225557825E-006)
(-0.99319696859206319,-7.81464346165561505E-006)
(-0.98448881215709216,-8.20487880258161345E-006)
(-0.96025984363201011,-7.30648974649286573E-006)
(-0.89903423363294577,-4.27375775033520895E-006)
(-0.73412939285068135,2.73173943821945793E-006)
(-0.33279333340951844,1.53000654667524237E-005)
(0.25043671469103601,2.86232595474902778E-005)
(0.69094952370403295,3.47082104620789647E-005)
(0.88347745068048344,3.45130872568702199E-005)
(0.95580093642029529,3.28464555986038707E-005)
(0.98233326374969465,3.10338057304287599E-005)
(0.98981975027487656,2.92430177118770914E-005)
(0.99709479460955452,2.76769022528903580E-005)
(1.0002984526197727,2.60714804659785788E-005)
(0.99905859488970217,2.43057115826481402E-005)
(1.0011204540101366,2.26121676764372115E-005)
(1.0013055401939455,2.09171292170216819E-005)
(0.99858675209952019,1.93224703079748621E-005)
(0.99876202494688671,1.80266283674737866E-005)
(0.99604472902615204,1.71275096622186789E-005)
(0.98907583551667877,1.67679546538505904E-005)
(0.98037101454816067,1.73079884121289269E-005)
(0.95422199004075059,1.90197044914264774E-005)
(0.88677815728654863,2.26700641392192634E-005)
(0.70633751888139262,2.87371048815462947E-005)
(0.28327070468434395,3.46173368982978443E-005)
(-0.29722709558823324,3.49539793623893452E-005)
(-0.71418896973551760,2.94722991206918032E-005)
(-0.89031659297481147,2.30915967177972511E-005)
(-0.95492676435271673,1.85662842676747323E-005)
(-0.98126562197311040,1.55267449708410446E-005)
(-0.99100067783650181,1.33110156275513297E-005)
(-0.99601539383930271,1.15470017829216172E-005)
(-0.99780543406662137,1.00551265023135236E-005)
(-0.99812133737079645,8.68030495636341812E-006)
(-0.99944399262827532,7.41177926716090766E-006)
(-0.99938680856739481,6.17635816410030493E-006)
(-0.99883289912558670,5.01547318178173656E-006)
(-0.99971003287249716,3.92629135173886903E-006)
(-0.99946790883320225,2.96120724360973649E-006)
(-0.99850532566685879,2.11251001831616460E-006)
(-0.99934354085310284,1.42647796266868944E-006)
(-1.0000007539014069,8.70620999447935713E-007)
(-0.99974537765627614,4.62009924555421508E-007)
(-1.0003960199057600,1.56818668579322370E-007)
(-1.0005700976237579,-3.76039321901583493E-008)
(-0.99949417716882649,-1.68482169866667585E-007)
(-0.99938964547566933,-2.31621789228632467E-007)
(-1.0000546916425155,-2.63807506542469476E-007)
(-1.0000380413229142,-2.59230389047320879E-007)
(-0.99962672836114297,-2.49030315663695821E-007)
(-0.99903513779543562,-2.20654659417519130E-007)
(-0.99882248478672664,-1.95617932313729215E-007)
(-0.99923373423238360,-1.61979969957550781E-007)
(-0.99863753030248459,-1.32478553644814549E-007)
(-0.99768057462396031,-9.97373985785067636E-008)
(-0.99837498953859738,-7.82804498283516730E-008)
(-0.99867098380105068,-5.90587943079497999E-008)
(-0.99752551919965327,-4.39271446716120332E-008)
(-0.99786597341318140,-2.38728692972057122E-008)
(-0.79950507268750648,0.59774284114438259)
(-0.79898720044134308,0.59753536093263737)
(-0.79865994397795925,0.59788563633869751)
(-0.79882073092057138,0.59903324512996847)
(-0.79806784079848136,0.59983215905284626)
(-0.79713813148158885,0.60080609870362500)
(-0.79675355355615707,0.60251180097660217)
(-0.79579596346057746,0.60400401681893934)
(-0.79457948700983483,0.60538504441629881)
(-0.79385287186506426,0.60715028794789283)
(-0.79287117290555909,0.60861432154409290)
(-0.79191482094830423,0.60978565156393172)
(-0.79158336488689418,0.61091017898080391)
(-0.79124324986928107,0.61128617221466308)
(-0.79133835690582865,0.61100366681241303)
(-0.79241159231046554,0.61021289123674194)
(-0.79361333937813394,0.60801979903219017)
(-0.79564021649118311,0.60478945746619428)
(-0.79931087830901770,0.60111362921507439)
(-0.80312454615981854,0.59600919517661755)
(-0.80708572385125221,0.58985441874556266)
(-0.81209883041791020,0.58395475683930886)
(-0.81635930933478962,0.57785656496482385)
(-0.81944317318107507,0.57226603755210981)
(-0.82235698608789365,0.56903506690237615)
(-0.82304099958420007,0.56788286449399628)
(-0.82061490214695854,0.56934314844828215)
(-0.81596958321450308,0.57532461796630652)
(-0.80605622726803905,0.58539626407178058)
(-0.78874285724484183,0.60075276654054011)
(-0.76072153273628040,0.62377031924677762)
(-0.70706235891387703,0.65135238527631989)
(-0.60264779431638416,0.67886843083371962)
