(0.91270308379972553,-0.24701241086272846)
(0.58805190719273326,-0.85396528320478327)
(2.02098545747921854E-002,-1.0742511387614431)
(-0.58491274357483847,-0.93486284561115252)
(-1.0571877624995016,-0.35664113477548409)
(-1.0771706131674847,0.45771675156896652)
(-0.65065012388744559,1.0187233852507407)
(-0.17247660273718490,1.1879884926291586)
(0.22272654117626539,1.1497907531029943)
(0.66458257883381533,0.98030284890474406)
(1.0286886917812723,0.72942226944105337)
(1.0852209741810128,0.46032158312807858)
(0.95671859821012917,0.10561184471857604)
(0.91491779341400137,-0.31885701815723522)
(0.91889448222474934,-0.65131432551332202)
(0.76703916237047687,-0.87685596870611404)
(0.47034359240572615,-1.0630023552410455)
(0.11916048510133781,-1.1474172764593700)
(-0.28576302017590560,-1.0569309011094277)
(-0.65952043015064210,-0.81727811312143928)
(-0.88131858182131495,-0.56552891827824048)
(-0.98423348753718143,-0.47810656726679784)
(-1.0269532550432172,-0.45566562326380128)
(-1.0146200713430726,-0.16160121286692219)
(-0.97174925036343252,0.39844162778695030)
(-0.88529917184502560,0.82214835262400765)
(-0.74172123836883608,0.92985501067832443)
(-0.56136388215350130,0.95864782526757164)
(-0.28099700825599389,1.1043686375843196)
(7.96574714781958237E-002,1.2213370830631349)
(0.33167799815253607,1.1407930094431784)
(0.48861927664791804,1.0024807727650331)
(0.69693682271362700,0.90032064030797898)
(0.87642200129489156,0.61490778803920909)
(0.98525794141559531,0.13437250549510835)
(1.0980245984673151,-0.22353676033593095)
(1.0629284758334605,-0.42111173132236207)
(0.82211055286525836,-0.62825877079025971)
(0.64178311362937612,-0.78305136149246890)
(0.54473389428795516,-0.89306180932741919)
(0.31385786291963969,-1.1152194678304688)
(1.39289002707861931E-002,-1.2768765587742266)
(-0.16495408475717138,-1.1401674053428268)
(-0.18080426110896264,-0.92198395447502790)
(-0.12482511885042347,-0.87501160741465300)
(-0.24028032084870543,-0.90127747309608996)
(-0.55552833971332038,-0.92591294306058614)
(-0.69239810202530128,-0.99669071876046367)
(-0.57538973034776453,-0.99023494545397184)
(-0.58611335212682780,-0.82016568044625382)
(-0.76351596744680583,-0.72254376803760656)
(-0.79421874424754635,-0.85338546885110911)
(-0.63717290315286457,-0.99527811852114967)
(-0.48817421418434120,-0.99059074329689334)
(-0.47694208410411965,-0.94164054650622298)
(-0.57571523092202725,-0.90400112938767430)
(-0.59561471732122706,-0.92126536090498967)
(-0.43844172585399221,-1.0825758677382651)
(-0.25172090500546640,-1.2157651537437895)
(-0.13071769120637161,-1.1321914665954818)
(1.77759357182786237E-002,-1.0563703240736897)
(0.23210264696631658,-1.1308049590021618)
(0.41907224502420004,-1.1131640557299005)
(0.54327283529113057,-0.94040646644331338)
(0.70062486007498537,-0.73107586209255726)
(0.91099663914367968,-0.41568567012312696)
(1.0364182445323813,-4.18837031125921522E-002)
(1.0598503792047038,0.19447163441114340)
(1.0957624486431916,0.35719673437142707)
(1.0930699283083207,0.53388981452668782)
(0.98458700840680680,0.63572997247852614)
(0.88974801932846115,0.72781953971146418)
(0.85940156406643364,0.88549206832642702)
(0.81370519698864241,0.94423126254908740)
(0.67373143510101174,0.86272192479292165)
(0.37792059069416573,0.83020792042064651)
(8.27014008663067290E-002,0.92989427242118539)
(-2.21289954381860832E-002,1.0473377463847746)
(-0.20741650647111320,0.98120199569318367)
(-0.65874943893161109,0.72065098712925724)
(-0.97076551446087889,0.57548049520105715)
