(1.0490180095072228,-0.29151189253271448)
(0.93458496110157030,-0.39636441839783054)
(0.82912564538470668,-0.59591951017399891)
(0.77530521429529053,-0.76358092898195251)
(0.58038072499286886,-0.89151286495529158)
(0.30900714920149175,-1.0054472981806102)
(0.21512852065314281,-0.99556967837214716)
(0.15773170038319581,-0.94884395636430729)
(-3.80064679728241983E-002,-1.0209365398056605)
(-0.16091602506836250,-1.0776256580356436)
(-0.16637211169858032,-1.0063500024084107)
(-0.28699828947817885,-0.90973128952027449)
(-0.49481548247274953,-0.84296789049042209)
(-0.58926244870547984,-0.83228407614684896)
(-0.52527139156390090,-0.90039510936024159)
(-0.39711533682504530,-0.92771307612502030)
(-0.39487297923840536,-0.85681275519449129)
(-0.58150764368712915,-0.77574962896831012)
(-0.76986943406053099,-0.66850374655876155)
(-0.88405645857199622,-0.56743900528054547)
(-0.95361862261091868,-0.68718767018225635)
(-0.83017381762959963,-0.99538654748824040)
(-0.56680751244497851,-1.1824566775476928)
(-0.52252210392898468,-1.1484362099301071)
(-0.68095469222018312,-0.97882851267682958)
(-0.72196846551318483,-0.70985473391744569)
(-0.70075426861387213,-0.48561646187507745)
(-0.80900589890387364,-0.48264375741791099)
(-0.90035538033644480,-0.53223532256702621)
(-0.84383159505147587,-0.29716475401229292)
(-0.80121934789304827,0.16100866979589007)
(-0.85450439089477470,0.43393984405232694)
(-0.84822165136888628,0.40870766914619239)
(-0.74140634103058756,0.39993107585008225)
(-0.68983690414935883,0.56144004680346848)
(-0.70352598205334171,0.70032542970173295)
(-0.64922783666346284,0.72917943351800307)
(-0.56678229663861668,0.71566322038415331)
(-0.57626725486882913,0.59300376378309361)
(-0.66710529436074339,0.36546809992117057)
(-0.79892596952658712,0.27837812522694860)
(-0.89559106517962128,0.39690772183761819)
(-0.86873214124833809,0.47990690867672225)
(-0.85487886291803805,0.44683266237769148)
(-0.98219222152712971,0.45596786716852089)
(-1.0591890582798777,0.48250722094812482)
(-0.99727509965136218,0.32650968210633047)
(-0.99953006531554411,4.43234688255180198E-002)
(-1.1018170970847305,-0.12717129573051916)
(-1.1340910476675896,-0.23755115065602528)
(-0.95870296622805684,-0.47615770580320393)
(-0.53901205914932704,-0.74369474614850173)
(-0.13661500861549644,-0.91547282955592568)
(-1.82901638826485913E-002,-1.0977551130121506)
(8.68552736506967848E-002,-1.2309594428851698)
(0.38500726672029534,-1.1142106559248739)
(0.54115742666866606,-0.89244322563978118)
(0.55297524403560017,-0.81478693150595538)
(0.77081252776078535,-0.81473953309933922)
(0.97440786392978151,-0.76800087482340484)
(0.89976421128243134,-0.67338291034887621)
(0.86903211694103999,-0.57574604213326253)
(0.95557447252757977,-0.60496792516832754)
(0.89822745793665693,-0.71149176685605287)
(0.84350071116780512,-0.56933847345239308)
(0.91535300224107674,-0.20499448435866824)
(0.89616972874163237,-2.12071259325826433E-002)
(0.86115075751150116,-5.07501814463504619E-002)
(0.96526997225299249,-8.59274031072705946E-002)
(0.98456957065758155,-0.15948579627480031)
(0.89226825931049703,-0.20973081608184585)
(0.91442623666272105,-6.27954864233781218E-002)
(0.94362243490330544,7.84398300565620210E-002)
(0.88019428802907684,-2.05155765465285245E-002)
(0.90677758064507685,-0.13117920539991057)
(0.94773774586955484,-4.01077553303363921E-003)
(0.83326857668660237,0.23949395293782377)
(0.78841925289871884,0.37656491201646114)
(0.92091412525887550,0.34201372308949818)
(0.91936650473961079,0.20532580944659912)
(0.68497095061508206,-8.87971179308055802E-004)
(0.51514685267001281,-0.30315614587106204)
(0.63183593982300157,-0.52903359319123466)
(0.94764581761689015,-0.45329534241922786)
(1.1635231285678009,-0.26894137692652420)
