(0.88649008029474219,0.65982883775561341)
(1.2054134587671637,0.37834790765780973)
(1.2361212261643901,0.22686424462893104)
(0.87266554579060718,-8.07846118738182600E-002)
(0.60498519154095221,-0.52935714124499356)
(0.53482599986725399,-0.67666923438115978)
(0.33474690075162239,-0.69329776565071932)
(0.10840196181846939,-0.95178834260712919)
(1.16640527491196355E-002,-1.1106992071142954)
(-0.26992113838159643,-0.94686779579899560)
(-0.67936753744272660,-0.91176004899300922)
(-0.64904372343433903,-1.1084480820998990)
(-0.28311772193227669,-1.1102185065519028)
(-0.22292205661298753,-0.91730709396702392)
(-0.44261980028456016,-0.86948183023072778)
(-0.53085686723013492,-0.84404241604235763)
(-0.56133322307249989,-0.46666850280557837)
(-0.72615369481263881,0.12490758034247407)
(-0.89943490037576002,0.43898683113975157)
(-0.94342166360832280,0.40555290917859660)
(-0.85570888244101606,0.32789474941565094)
(-0.73991856691497038,0.26689247417862483)
(-0.74051143181872758,0.19216710598894471)
(-0.74506620212593377,0.32504915962336128)
(-0.57994212942211709,0.69217720341893652)
(-0.46722423199494689,0.93968884447245105)
(-0.56435552138864964,0.90511855944805042)
(-0.58755363076872902,0.77928118029385007)
(-0.44445879110590253,0.76079845949631952)
(-0.30784673478265706,0.90234103260042331)
(-6.08568292080787776E-002,1.0844354219773344)
(0.34910269441914993,1.1429343593520751)
(0.58900376518002384,1.1016606627354562)
(0.61153715490149874,1.0262239844342407)
(0.76293428219384385,0.82179789868925091)
(1.0738557808096416,0.47468392889443461)
(1.2291649239088778,0.18837040838907426)
(1.1023762571465823,5.21428925295528978E-002)
(0.90516563727621246,-0.14188744215577631)
(0.86072361934379527,-0.49804815607685549)
(0.81574766077856764,-0.71945653763082773)
(0.53068570282963279,-0.66364840087241928)
(0.28455627889199508,-0.70077953678732385)
(0.33807772428554472,-0.93506332016307192)
(0.21352556909683079,-0.99292171567180443)
(-0.34461862727841147,-0.90414844430827279)
(-0.68784573463995702,-0.90146384680511438)
(-0.59439049781883191,-0.74353182641691307)
(-0.71216989989100599,-0.40090481506193004)
(-1.0714540232171619,-0.18249854870715643)
(-1.0347313383458241,0.12696011726165807)
(-0.68984108038688752,0.60132652971436218)
(-0.52806155857915305,0.63637660700161747)
(-0.39164150291704436,0.35455982749977044)
(-1.56515113546870921E-002,0.48503304319203339)
(0.37407173610725458,0.66473570723051545)
(0.58912481049262166,0.21775076078022126)
(0.68915163756987874,-0.40591866648438185)
(0.67503233262411289,-0.69847469899632886)
(0.49084728532108496,-0.88431388520643261)
(0.13872835902369202,-1.0489629137677838)
(-0.22447258977232221,-1.0463868837192378)
(-0.36762462434186277,-0.95582386214099702)
(-0.41822578307019964,-0.86330379628892639)
(-0.68377751598389480,-0.74943620578193215)
(-0.95621071861172413,-0.49938815429765560)
(-0.87098830721967102,6.97446527713389830E-002)
(-0.58917942333439166,0.68341616306228459)
(-0.35162259141186619,0.82556749509840532)
(-0.13318450537433513,0.77321715677914815)
(2.15830463504745329E-002,1.0366273106646677)
(0.12243486192382144,1.1557041754774189)
(0.32047643154345090,0.68505191417127276)
(0.52227041536879570,0.23268447272865384)
(0.59290375308682908,0.16058122107591333)
(0.66703454407013629,-2.33460678357315654E-002)
(0.79070700705701336,-0.30289404709261031)
(0.90652513088509568,-0.18893003872990788)
(1.0595353508145515,4.68324824821656216E-002)
(1.0228228611282077,2.70696153402686379E-002)
(0.49507809008965248,0.18781741364485749)
(-6.02223955319551307E-002,0.70685357507344904)
(0.10554375940529992,0.98163418657621238)
(0.75926795593039664,0.78562074158597661)
(1.0396349001122203,0.51546810605132287)
(0.83323906924530544,0.35858795380003083)
(0.69191257796469330,0.14956643662226377)
(0.72705363932463984,-0.23701358879133727)
(0.72273373347962799,-0.59134549267948666)
(0.79570177921161855,-0.56895337124402534)
(0.91082921174060072,-0.41383292688149503)
(0.71117245701937537,-0.66643888384385697)
(0.36007719869677957,-1.0831602098909765)
(0.18315338644761858,-1.1642938765186042)
(-0.12933829373388717,-1.0780632035372555)
(-0.65104968414017150,-0.89357176290470253)
(-0.90156000445426432,-0.38438054704703306)
(-0.92323820270000501,8.53721826188792166E-002)
(-0.95520140868980763,0.17918076991983659)
(-0.77152100980747573,0.28673405540723246)
(-0.53762870213317648,0.54169476548479900)
(-0.61997865192602364,0.65926470042696839)
(-0.60812745239391308,0.72586493461066437)
(-0.27217923435466029,0.85667514679283951)
(-0.13456235155478324,0.97921625495589215)
(-0.21303267103804291,1.2091170149561028)
(-4.38064753769048243E-002,1.3648384149935813)
(0.32986327373448132,1.0189759764503068)
(0.62594611429473201,0.47261132675363066)
(0.64871942333376009,0.21942079584366489)
(0.34912354938202994,2.35639283586294990E-002)
(0.16895828293514117,-0.30439668625017391)
(0.35511806156206760,-0.52859550297603541)
(0.35743535298340129,-0.69113273886662163)
(-2.82461751220297042E-002,-0.87366496017923689)
(-0.30252331179572234,-0.85725500419386258)
(-0.36534914580618394,-0.74369131246883802)
(-0.42520568896545413,-0.82498868420395377)
(-0.47984440539130663,-0.88800745676117898)
(-0.69705383098616491,-0.68781432468577930)
(-1.0784653250811738,-0.46351831120076542)
(-1.0989893354690992,-0.34393015567873930)
(-0.77595961570598215,-0.17173343659648754)
(-0.81550231489172731,-6.43065295034470075E-002)
(-1.2058357396944308,-0.17099354062206951)
(-1.2862399400957525,-0.18141027256169323)
(-1.0909171542466589,3.97206562356925419E-002)
(-1.1107764556713562,5.72806266784999796E-002)
(-1.1657184840536510,-0.21688811344506309)
(-0.84837970322297251,-0.30255317209508265)
(-0.55664548391186341,-0.18202625661785279)
(-0.77920387447231487,-0.25471895343642947)
(-1.0335690647178213,-0.34324187148690399)
(-0.86500599404104950,-1.41614680942592219E-002)
(-0.80438982092122480,0.46504456735856309)
(-1.0863799537180876,0.50217265733652172)
(-1.0550718958331149,0.18322880446905959)
(-0.64323525098179446,0.17202547082355635)
(-0.48006336574212360,0.64869148893723472)
(-0.50130273571499140,1.0228877350977852)
(-0.30644459899541154,0.98179161753227051)
(-0.14082283049914873,0.91905236996027029)
(-0.19772430775933947,0.98970708606225888)
(-0.14697646524638486,0.92804351191270773)
(5.88961642263737262E-002,0.82505731960978590)
(0.10981850004932658,0.89924307228618716)
(5.12646995528829308E-002,0.95820233252817077)
(0.23127889050329564,0.83277187199413394)
(0.73232141991491295,0.60159479372599445)
(1.1791967285718614,0.33970875913584841)
(1.1556569661291238,0.20166368291171888)
(0.85761436087615950,0.23692109109070952)
(0.79368872649521738,0.13744989509883065)
(0.81428461399012786,-0.21549387435623835)
(0.50256851608722319,-0.54970581545069197)
(0.15637483817019987,-0.77395346753707106)
(9.94423085219027780E-002,-0.93291946100886780)
(-3.56297788882481981E-002,-0.90998779134670849)
(-0.38777107683877154,-0.72955367668064908)
(-0.62216876082457939,-0.51877834390660649)
(-0.73767648567437638,-0.18553982264387947)
(-0.74795077064349424,0.24056561829930068)
(-0.35163704639532950,0.43835780237035316)
(0.27274271296370806,0.37529875749073088)
(0.64390904058330944,0.43128475915304587)
(0.83198098619357597,0.71139515876444914)
(1.0142716108953433,0.77065645437598196)
(1.0745715327962930,0.33979375062036121)
(1.0664821729731637,-0.12823694590960855)
(1.0580035006561574,-0.22567770537465726)
(0.91669782168950920,-0.30874912535971533)
(0.75632901945694753,-0.63344628825139682)
(0.76599651473081254,-0.74154864035379697)
(0.76983313771144424,-0.52884937617246419)
(0.58869088571677775,-0.59258571125519643)
(0.31897177506497953,-0.97674359878564965)
(0.14857886602415443,-1.0536582983816678)
(0.21535454509485930,-0.77272093899659444)
(0.42258011317013056,-0.67074348988364507)
(0.53963616618789323,-0.84586110723215957)
(0.52709066949362438,-0.95188244650765408)
(0.39940048225151903,-0.89751933369856018)
(0.20188625850026728,-0.88831398970480513)
(0.15108491495215176,-1.0007770207274054)
(0.15662477291144253,-1.0635010497947279)
(-0.10457222051961756,-0.91537709252793520)
(-0.41520236347451356,-0.69074524650953895)
(-0.50315531042334705,-0.71942799181052253)
(-0.64857751935440588,-1.0114715386022588)
(-0.86877656032791262,-1.1027019966112777)
(-0.87914055372223077,-0.70759711070962117)
(-0.89892355337738117,-0.15635744764907045)
(-1.1070216474422860,0.14339398529584629)
(-1.2150704659023968,0.19788685407254125)
(-1.2036339903133517,0.15454463489528411)
(-1.2342925751802893,7.17835563221189132E-002)
(-1.1851850243390687,4.13690351937222034E-002)
