(0.10121064213663011,-0.87838815531158687)
(-0.53367721367513821,-0.62176490266884210)
(-0.98898520798868250,-0.13776526794346433)
(-0.96285380161707734,0.42782559487213628)
(-0.55636829916451558,0.86064313420734018)
(-9.80691601372870592E-002,0.99563560857126021)
(0.28204443759909908,0.88944159905327269)
(0.61576758796662368,0.78776254928213085)
(0.86575129466996470,0.70882738985226335)
(0.98645182948707100,0.37037116174661194)
(0.99774646894902008,-0.21492965026040120)
(0.91121487011865998,-0.62323459403495929)
(0.77450994219412461,-0.73844069246908162)
(0.60809720886919794,-0.86407886749291574)
(0.24232160077231421,-1.0319036163329010)
(-0.33133718338124368,-1.0064954866403903)
(-0.70734450214048095,-0.84831001277608220)
(-0.73867889860285085,-0.75540670650163222)
(-0.79587295605863118,-0.65975032003453782)
(-0.97299266998039979,-0.43324740910820431)
(-1.0370497148383604,-0.10621289629814828)
(-1.0592397004256715,0.26816037130431908)
(-1.0271716562663546,0.65726640854170804)
(-0.55077477595805613,0.98704241633665257)
(0.24083579331830229,1.1371335535002742)
(0.67703380300971738,0.97639733995389333)
(0.70375121381016859,0.54084278574745515)
(0.79652623379859655,9.70505665094875680E-002)
(0.97581901668880944,-0.19608908702761413)
(0.95114055442425027,-0.46749190947256980)
(0.69724478616480978,-0.80671343869932277)
(0.30825130748189256,-1.0734129817107463)
(-0.13989992589991573,-1.1465325567413462)
(-0.45955542783675868,-1.0987307595969609)
(-0.54886099304623881,-1.0141893406943172)
(-0.59049530646449910,-0.81388158526117160)
(-0.76136939777661028,-0.49411398017462776)
(-0.95543857865494042,-0.35169356995148676)
(-0.99850171001108234,-0.53493844170302496)
(-0.93939887451789117,-0.70708485630802120)
(-0.92924060566154831,-0.66109919655771865)
(-0.97822616624445746,-0.59958020858360095)
(-1.0206570306181753,-0.49521460638158121)
(-1.0568364263180989,-0.21758599978126636)
(-1.0892955518179532,-0.13400690277323657)
(-1.0804431529240139,-0.39005268779302132)
(-1.0472220597471209,-0.40146615370495026)
(-1.0513126907275785,-1.74750839228334509E-002)
(-1.0617761041024398,0.20032408126214127)
(-0.98072032785885699,0.22430903943989947)
