(-0.99724295118778650,0.37590288972298003)
(-0.93791663076903198,0.46349616519787462)
(-0.70473128446183209,0.54012415817751325)
(-0.59918499263762270,0.78476320176082459)
(-0.52466771818060653,0.98819321795039028)
(-0.11669111475884431,0.91247733193741909)
(0.36628261533036877,0.73689074432983381)
(0.47692311946599630,0.54751686631028151)
(0.44929485716656958,0.37551079003484927)
(0.59737636688070284,0.43661734739441249)
(0.76655409926130713,0.52483927842080758)
(0.78157917692477219,0.30802675292184001)
(0.57101627201034433,0.19797524659683191)
(0.20490939309548761,0.51670712369083849)
(4.02877713077719468E-002,0.74401543408046655)
(0.18922740788878212,0.59818587290802294)
(0.43096779532738183,0.49128885283689611)
(0.80074261929904889,0.60748241172261674)
(1.2185181929318429,0.65752253940963068)
(1.2382047331733097,0.39051183762147890)
(0.92498937396547709,-0.13981951161146672)
(0.73906031940796135,-0.64116701275060162)
(0.61684858176495994,-0.90418820047344095)
(0.26607799545070554,-0.95190584030254155)
(-0.28883722706154241,-0.83570597264938151)
(-0.82137802825255712,-0.62495302675941466)
(-1.0582631535517211,-0.45428132597240584)
(-1.0399662091474979,-0.35236314596270735)
(-1.0479445065066242,-0.23312430223203628)
(-0.90559236226031958,4.26860313719650275E-002)
(-0.44781830987832483,0.54506956765937820)
(-0.15841550939336041,0.95624431960113820)
(-9.95363141421327091E-002,0.89641790059916837)
(0.30972776244553929,0.56168284280909320)
(0.92195692571572563,0.22639371439347578)
(1.1407508271337987,-0.25449499034699419)
(1.0476471867402233,-0.74554300869565604)
(0.91945951634133594,-0.82883966747646998)
(0.77792839691825799,-0.71093737949816949)
(0.64300718194788897,-0.81528270693713001)
(0.31005704276695500,-0.89535798653412813)
(-0.36489446262582215,-0.65354831111395839)
(-0.89440429075442951,-0.43707166208706694)
(-0.91831330761161412,-0.49801419435299310)
(-0.76387124274303508,-0.39283216787905451)
(-0.69701651820527244,0.15425355291466908)
(-0.69134905527999235,0.55265397085035450)
(-0.74618230240608707,0.38362575963330459)
(-0.72002763451937812,0.25636632238413087)
(-0.50937338269578025,0.61114965081120631)
(-0.35905901974381071,0.91338306079556220)
(-0.32247706896423972,0.87888472882944568)
(-7.28723104088958018E-002,0.86740405964827794)
(0.38984268152630136,0.80516282033935482)
(0.67289591207879007,0.42124319728357640)
(0.55977171490996602,4.03578573574339960E-002)
(7.55325465604811952E-002,-0.11355961533527939)
(-0.55058285144379859,-0.26483916429970367)
(-0.81543594388559626,-0.27669570168087321)
(-0.49271261655045984,0.15057528927790098)
(-2.39929075047666807E-002,0.71710596474203159)
(0.21975420555806144,1.0072423056450748)
(0.42317351916573609,1.0642075139972627)
(0.72319651611674274,0.95966095542459218)
(0.98188420030721046,0.56234622116459165)
(1.1320833448708090,-6.55795672823853426E-002)
(1.0437094723568159,-0.56950840668063663)
(0.55763602100481335,-0.71209964655155666)
(-6.43825450338818828E-002,-0.66658942263851095)
(-0.45760840864996255,-0.70212929476333563)
(-0.65334694244354052,-0.71090827696943215)
(-0.76249196668624708,-0.48461695663290916)
(-0.80101658511435581,-0.18590401615823265)
(-0.80088596510174725,7.38827907082886259E-002)
(-0.60610978431992402,0.52470486542712480)
(-9.46111561860615291E-002,1.0171132122751558)
(0.45462815935112488,1.0251539515843293)
(0.79690470501876987,0.68207069111381147)
(0.95112492174870567,0.52845211826714977)
(0.93930344862129289,0.44472065022589086)
(0.91760774405806900,0.11925202523718090)
(0.97326579367153310,-0.21707232557600542)
(0.78628356556413526,-0.43525458569322917)
(0.31297811303811784,-0.70735457279304814)
(-6.87326906480814626E-002,-0.81934020673225283)
(-0.39111879468370958,-0.49819589661888963)
(-0.72678845808579484,-3.05124966207243609E-002)
(-0.72743547977448331,0.29638959195644832)
(-0.49578620882802754,0.59514329722105241)
(-0.36245323391240847,0.86341300446721625)
(-1.01935328137330861E-002,0.86749137148550293)
(0.57821644558363050,0.60932378835655621)
(0.78210673054976954,0.37038655399762910)
(0.71640632712054475,0.26070499032715128)
(0.89796616743721580,7.17788724473060191E-002)
(1.0389571189641451,-0.29368359465068444)
(0.80332870033289749,-0.64463367970732777)
(0.40720514510910188,-0.88391506708680900)
(-1.58329098070300323E-002,-1.0380123550734086)
(-0.29623619345799418,-1.0479551028036544)
(-0.22237270619085869,-0.98168187251505812)
(-0.25574921170851150,-0.92404874718252905)
(-0.84770853308001493,-0.69810094591216287)
(-1.4244923647086059,-0.38037529723170166)
(-1.3880400430108444,-0.30316579459456205)
(-1.0906385833166223,-0.21709285706837389)
(-0.99420144511471387,0.22418809900919839)
(-0.97501462133019134,0.63063534946277755)
(-0.77292481604098251,0.76699260808404079)
(-0.39654352784290448,0.97554316795968710)
(-3.66465842782756068E-002,1.2003586861726030)
(0.15655460193781873,1.1743997166795554)
(0.20501509141704646,1.1119840986781575)
(0.25814054886681437,1.0814358660174221)
(0.47789534331233152,0.82623588321557639)
(0.85285420567947479,0.45457404055737172)
(1.0384711504851056,0.15278372940526841)
(0.67604617054739324,-0.22077840285225286)
(-8.19916989047824174E-002,-0.59274895667692273)
(-0.71663973020204708,-0.60862887928231757)
(-0.95371316112514393,-0.23319843516769850)
(-0.96488002736599099,0.21635233517848571)
(-1.0333558887733503,0.48222908243334328)
(-1.0946357743745572,0.58915383104545183)
(-0.75493141843209832,0.73150445936447683)
(-1.70061390897153775E-002,0.95065981902138763)
(0.47779386072687990,1.1140364483161593)
(0.44956107670095635,1.1748545322994004)
(0.44071914171690185,1.1184634794182009)
(0.75873841554519628,0.82395475249037320)
(1.0261939039440429,0.30512618938905556)
(1.0642081994977513,-0.12482985310962097)
(1.0656833277675397,-0.23960090031379955)
(1.0091710382468020,-0.29590258592386626)
(0.81823447571205110,-0.62149264044468899)
(0.59293844177014565,-0.98064661828427624)
(0.33207008003469851,-0.98855426557301085)
(9.87544964715129925E-002,-0.82924808489027801)
(9.14665786606851938E-002,-0.86033538455596070)
(7.39293652083857222E-002,-1.0003626689709497)
(-0.33165007817499148,-0.94603106535241754)
(-0.84129314419314050,-0.57018854391385942)
(-1.0631377088623815,-9.70619585361449655E-002)
(-1.1193729019230452,0.14418756438868308)
(-0.99429906877384799,0.32705735151987542)
(-0.48854623947930087,0.78028568852160141)
(7.35899377718434167E-002,1.1441629900980141)
(0.32761968773682743,1.0350249473194382)
