(-1.1837607712964111,0.23695533203651381)
(-1.1261006302714205,0.18233713066183088)
(-1.0877100257638399,-8.26184783577965098E-002)
(-1.1554816632750815,-5.26674170446053691E-002)
(-1.1853132660519634,0.17283938952388478)
(-1.0204516633048517,0.25473427738250759)
(-0.82625349332532971,0.42356298369779083)
(-0.84112750396638281,0.60224633454307341)
(-0.92757929130855465,0.49895907996497729)
(-0.84969512626353816,0.50864293839934371)
(-0.67355019825611206,0.78454649055728409)
(-0.58083751200585154,0.80244748635258145)
(-0.64186845273464810,0.59744015176851872)
(-0.73967133388417394,0.55173959130409633)
(-0.62771278984849865,0.53974228510438127)
(-0.33732721318560732,0.60204357912595374)
(-0.19275041591088504,0.96860264400420215)
(-0.21935868068674702,1.2658856460408670)
(-0.17375827991647191,1.2112602644073545)
(-0.10505601199546327,1.1652248787180861)
(-0.25976977244672694,1.2145832202081452)
(-0.57191685757617772,1.0778434303721141)
(-0.62522229039712940,0.83854295113670052)
(-0.21403837760449457,0.71960599088558974)
(0.30924318893329900,0.70112183450686261)
(0.64443480126843311,0.71007698163734889)
(0.90207894548439216,0.67062045597927378)
(0.92816508132625297,0.59816485640386086)
(0.49826925244641884,0.68360948773263863)
(0.11672288386945828,0.79975312760870343)
(0.11312839791908119,0.46469818902260385)
(-2.85753217810187921E-002,-0.24093107799290142)
(-0.33852447763824911,-0.66948054539060819)
(-0.21776516522732692,-0.73425302142340299)
(0.21727101658970716,-0.84112918418481142)
(0.50572057936217674,-0.87663552212095786)
(0.70779357727371328,-0.61654176924477955)
(0.86907709881627249,-0.48549928260545550)
(0.87900153822481197,-0.67851125385976252)
(0.80954664302800905,-0.72713978273357627)
(0.60715087834149351,-0.62891498563851478)
(0.24254346565934809,-0.77157011535157061)
(9.19858738915181329E-002,-0.92979666042230535)
(0.32216522655818031,-0.90998499656279164)
(0.53395268965154319,-1.0322965201342871)
(0.43264934223602491,-1.1464144186735274)
(0.22156889880066521,-0.92416472657197779)
(0.20816800851090250,-0.78284095278023680)
(0.30719503949759724,-0.93922729347604050)
(0.25014536922653408,-0.93735822145668457)
(0.15370952619327383,-0.78024654763272816)
(0.15323224259936058,-0.79733705332165183)
(-2.44319956840954866E-002,-0.85231028699746325)
(-0.35218173747708503,-0.83549706226806286)
(-0.51995848819153201,-0.79381311843826685)
(-0.75009870177755411,-0.55927121336169949)
(-1.1340555598962112,-0.24601475396572181)
(-1.1617998988559810,-0.15617806027286643)
(-0.89995878740325053,-7.34399743655336779E-002)
(-0.89620226042190154,0.14923233119363971)
(-1.0345094432705833,0.20106527457347190)
(-1.0425311201688681,0.14471404201389537)
(-1.0191834744534471,0.23085581106622927)
(-0.91692047427734658,0.23149866663180615)
(-0.75090743247495029,0.10488608007402017)
(-0.73505134984276466,0.18914749694479951)
(-0.77167393334954926,0.35623236142623421)
(-0.79119631016780834,0.31611412489091667)
(-0.91179779217651469,0.33269221690914158)
(-0.89437647083130067,0.59053257704425111)
(-0.69118053412939673,0.73674955414497634)
(-0.75570438407728846,0.64055656004927408)
(-0.98535521254854763,0.66502909032463597)
(-0.95234585989675291,0.91281324469332625)
(-0.88338301621670667,1.0199652328527931)
(-0.87547261880559402,0.87313326798842883)
(-0.49647249923438524,0.82285356999876147)
(7.64199749783759930E-002,1.0179473108174071)
(0.22943685119408330,1.1529601445111775)
(8.64044447876597399E-002,1.0043011605405807)
(0.15556065275754163,0.75578687604932770)
(0.40382036175754976,0.69449422266524274)
(0.51595775639019181,0.80076547005711829)
(0.52597552707166084,0.85554085934604407)
(0.58657402179250417,0.85295340706528000)
(0.52581454530070038,0.78813347517936316)
(0.33889490199067246,0.37515674925379405)
(0.48405802065861708,-0.25710775514419693)
(0.89889495274996911,-0.48757476986965337)
(0.89404353968603512,-0.38496626155277208)
(0.48620058459526644,-0.52091495821239253)
(0.27594948912011624,-0.77272887552429426)
(0.24976624876209105,-0.81429412281797431)
(5.15849726062763692E-002,-0.81775084869515324)
(-0.36298970736617697,-0.85459983458731403)
(-0.82849928584328181,-0.80441010787213707)
(-1.0268495763035006,-0.59429207687348073)
(-0.91063469119203289,-5.32128249908629947E-002)
(-0.91897231845704563,0.56445982935976835)
(-1.0231298512323181,0.74483001357381173)
(-0.79693003657793249,0.82322038464457226)
(-0.53241802079371037,1.1442469625670839)
(-0.52399965661171211,1.1766333012928816)
(-0.31085211452841727,0.98383381495338740)
(0.13452113764327114,1.1352011087400544)
(0.37312454839929604,1.2384048855538037)
(0.57331347484287831,1.0753539446976657)
(0.85714105627412041,1.1228611389745617)
(0.90565290996124259,1.0552059663162880)
(0.84146199134769006,0.67994494885827905)
(0.82132546194068956,0.72337902918664643)
(0.60339173992739581,0.85216281631213264)
(0.46756084710167051,0.38700529058746502)
(0.77592373280796079,0.19335253235753377)
(0.99221850403277223,0.53772956296105845)
(0.80760723505384591,0.37534105564309006)
(0.73145771337110677,-2.40222631761819044E-002)
(0.84105373645116255,0.15224082616570894)
(0.81391984847694188,0.36257963250505959)
(0.82821870341319137,0.25775350356325638)
(1.0098142077304950,0.12136853831953662)
(1.0061913681587205,-0.28374691255543882)
(0.72161132271062911,-0.86299213050289358)
(0.40082033918404558,-1.0888760383443854)
(3.06460608891734876E-002,-1.1232619837486297)
(-0.47467654427315548,-1.0635181025246920)
(-0.78904860630625828,-0.72963784654698038)
(-0.62899359781277742,-0.64087693990676031)
(-0.38769641042769115,-1.0119943118665991)
(-0.49334461494864212,-1.1746075990345075)
(-0.60629813081193862,-1.0311482339136968)
(-0.40856857380546180,-0.92194608077967244)
(-0.30597147180547629,-0.75529685877704200)
(-0.49235170709730608,-0.64995478768000226)
(-0.60759192844130616,-0.76576381618150324)
(-0.64924373376826749,-0.73645922857904023)
(-0.81638943855804336,-0.59021334107130641)
(-0.85752054619698304,-0.75967916498477128)
(-0.65935857625254468,-0.98145644715401592)
(-0.56745882532537162,-0.77974234841613255)
(-0.67629004072982202,-0.40063317879153737)
(-0.75790986515932357,-0.36115120216624569)
(-0.77178689131941591,-0.63252838798293631)
(-0.84461720852234778,-0.62354995060809970)
(-1.0260729828236224,-0.18722295488416335)
(-1.1869275019084697,-5.51101280985322184E-002)
(-1.1162047025121404,-0.40889546325376613)
(-0.88548088363890320,-0.44013722952915929)
(-0.81667233442891418,-5.26501390726371588E-002)
(-0.94520419810826062,5.33342288464208059E-002)
(-0.98793008244236891,-0.15608803912194136)
(-0.82579736917741431,-0.35937386143057670)
(-0.63216127336030525,-0.58821515985329254)
(-0.59345004612590047,-0.72055354714341591)
(-0.68223886055855465,-0.57696324138481792)
(-0.76209769317640452,-0.39173545793464770)
(-0.83238027896218381,-0.38455608308224720)
(-0.93161881304836824,-0.46550150079300312)
(-0.96666860429659485,-0.47600043830015015)
(-0.90718862427798830,-0.35825651783281504)
(-0.86128327121529658,-0.23016030184592862)
(-0.88808314871017435,-0.16743068602816602)
(-0.98631597349903344,-0.10971531641089238)
(-1.0664683647540993,-0.24244226466228697)
(-0.95909245452610870,-0.67675542508869169)
(-0.76104417081969544,-0.86840076583294834)
(-0.76992860811505270,-0.46190063876847554)
(-0.93345184438219542,-2.45459538074784822E-002)
