(1.0645468901672883,-0.27235219728057042)
(1.0526249278897180,-0.29536642037909988)
(1.0056889334320023,-0.41242990355014192)
(1.0635075840895032,-0.35573778589371141)
(1.1345096276554310,-0.30609939866523822)
(0.99254916977821106,-0.41818964578487078)
(0.83135354872145395,-0.54973607894888787)
(0.85676282837122208,-0.69589293404582087)
(0.86631680327514482,-0.90153326034254866)
(0.79347159656402999,-1.0532198428721573)
(0.78363118874298965,-1.1185552934810956)
(0.78909514300965344,-1.0762325100478964)
(0.79361810350436812,-0.86811327497182433)
(0.85637267594978139,-0.71265679918413838)
(0.81415942922819018,-0.79315381457430967)
(0.63778899715629223,-0.87617151694858497)
(0.60213155988957312,-0.85632839237302005)
(0.71772362160687930,-0.90751178804813770)
(0.74803544222317964,-0.93453927514070534)
(0.70769473702915664,-0.80202175711519874)
(0.71957132885080732,-0.70053220324907961)
(0.75757770614474973,-0.70207342647894411)
(0.80443172924766881,-0.68362935062252483)
(0.86339214549443744,-0.68311850982988975)
(0.83882001340253376,-0.72729220179696896)
(0.68467171372119640,-0.75291304466785902)
(0.54415591345224423,-0.81603140360761728)
(0.56440775622060169,-0.88563293613227234)
(0.70732915089199455,-0.79354453649099910)
(0.88561324752121273,-0.60579630332970313)
(1.0525312800495215,-0.53778549608995052)
(1.0699404345334265,-0.59788824794745965)
(0.91935312326908536,-0.60549460370864205)
(0.90815641517159928,-0.40344516681625858)
(1.1120441753462831,-6.44835166266995441E-002)
(1.1637903294662861,0.18437058916040810)
(1.0037037140276492,0.34623365385068117)
(0.87657903166611018,0.60132326278733550)
(0.63532148388040843,0.92160867646203171)
(0.15642558821913116,1.1371977991279354)
(-0.18761722132037617,1.1531608970701197)
(-0.30694582165933726,0.98145673458773286)
(-0.57762973486576086,0.74218275564940606)
(-0.97379096076033866,0.44864829688999297)
(-1.1332170363276055,-2.20494724394202923E-002)
(-0.98460530758880693,-0.53524390369348085)
(-0.56188903872224716,-0.84932845146494385)
(9.48201905514452492E-002,-1.0004472310379275)
(0.64936945007820379,-0.96898247891761269)
(0.86998553459679751,-0.66168651352542407)
(0.98820974178810872,-0.31863751968779613)
(1.0870960989550698,-3.86681355481039435E-002)
(0.89217343538978700,0.45416073501909326)
(0.43536461332956544,1.0166351952474564)
(2.20748941242553953E-002,1.2066320151062269)
(-0.33870478852532876,1.0810645929607459)
(-0.69620006744375706,0.87107728622232816)
(-0.87451827008723937,0.56340738945215985)
(-0.88428972407076967,0.19418803765167023)
(-0.88552298532788987,-0.19959716511273884)
(-0.75771619593552220,-0.65269308610895227)
(-0.39361671717145841,-0.99508912872028310)
(-4.63284046028245022E-004,-1.0630239394628425)
(0.26575058397634271,-0.96366777878039633)
(0.44523386867615011,-0.80078502485568936)
(0.60547694801891494,-0.58526929577064868)
(0.78288550802721379,-0.34854471204737425)
(0.84169743094775928,-7.54062520944320525E-002)
(0.65132080972450712,0.26333442448488770)
(0.42397887229503195,0.66098441110040573)
(0.21171482907202871,1.0099419703149888)
(-0.29962710800656622,0.95353404592664148)
(-0.82565356861162575,0.30030804187922067)
(-0.66002874068245987,-0.49582876050758518)
(-1.99245410610317530E-002,-0.90688604833672881)
(0.40723550226778266,-0.90249434512972804)
(0.65395711863137929,-0.60796158674194645)
(0.85347939388106431,-0.12358155969823000)
(0.71365283905861698,0.36645534755680370)
(0.30541215448441178,0.77400051374688972)
(-1.25586264679343196E-002,1.0530316027762221)
(-0.31844398630512161,1.0169190218573618)
(-0.71412240753106726,0.58271945532869407)
(-0.87673627084675454,-6.08814768987743782E-002)
(-0.62316441748191997,-0.59022512880169742)
(-0.22759937661606799,-0.79308726750801561)
(3.72324575001676261E-002,-0.85543576695783585)
(0.26898353913158118,-0.99786771101299720)
(0.68546276899919945,-0.86858243837955651)
(1.0909866784323765,-0.17862853594717956)
(1.0087163750524313,0.58381680086037890)
(0.46246545745469048,0.96434124282523515)
(-3.66284791166396895E-002,1.0753296463806492)
(-0.32341012185950085,0.96987127765169756)
(-0.61444060677472301,0.65806643140292576)
(-0.88769881101279424,0.40741370170594343)
(-0.95424796603756401,0.19787371379728452)
(-0.84054804127039850,-0.24903013688117270)
(-0.64318387187217385,-0.75116729283259698)
(-0.36490649296402999,-1.0082326997168694)
(-6.73330822184236844E-002,-1.1545079329861996)
(0.11692033150659567,-1.2122531999873569)
(0.13698607240573032,-0.95066396421675092)
(4.89009371143881572E-002,-0.59355730994770950)
(-7.66804407731336291E-002,-0.59203733103362199)
(-0.23083927125538373,-0.82544331499092471)
(-0.37850009552793407,-0.92230211398197970)
(-0.37436572697253251,-0.90870200104290921)
(-0.23356446470266007,-0.95245033641444632)
(-0.22932001082338904,-1.0408076367077008)
(-0.34829428329171364,-1.1434754294238907)
(-0.20933033599793138,-1.2313814128678910)
(0.17703633088371196,-1.2089183711453688)
(0.40861142721324689,-1.0720232049574592)
(0.46834347991590553,-0.95372613765273262)
(0.57366778525299467,-0.97013214608268850)
(0.61624050428536326,-1.0717193268501815)
(0.51626970647331594,-1.0433444057715275)
(0.49957232221688597,-0.82689321548955674)
(0.62424147026667198,-0.67776119661623502)
(0.69440597177013008,-0.71887327738235318)
(0.65719820417463426,-0.77605565372668317)
(0.61064401670822699,-0.79240550391247655)
(0.60258863164253285,-0.83304813087898943)
(0.62606052644313648,-0.84264275606109562)
(0.66084107295260586,-0.78587209843744565)
(0.71069604156332988,-0.67326739944587877)
(0.81569293463723502,-0.50674876381529577)
(0.96485288671658420,-0.42840170839015029)
(1.0402961674196967,-0.49294402094604184)
(0.94105846053125519,-0.50106527340800122)
(0.80740883897073357,-0.45277134709226019)
(0.91782907724219920,-0.46880846869556153)
(1.1885693548465277,-0.32626550024082718)
(1.2157213776038978,5.27079729003631647E-002)
(0.97012359055609387,0.28820035846958653)
(0.72565942996924238,0.30295726649820731)
(0.38445326207322023,0.43339419528480716)
(-0.20987934751217324,0.69561089642965657)
(-0.69564442692241590,0.79686604746252288)
(-0.78233719094782539,0.68390520959618351)
(-0.76455628023565181,0.60779586036462208)
(-0.88230876094619659,0.72155655090629434)
(-0.92608304636928862,0.83017525253054780)
(-0.77724745209300594,0.80128867716473962)
(-0.64257256528466733,0.85901152641800527)
(-0.58685910919047224,1.0190721923619206)
(-0.41059450324715474,1.0016494202203685)
(-0.10401475246682945,0.90932437797760512)
(0.10481895815020309,0.96962141996205453)
(0.19437322555959241,0.99305454988173869)
(0.30778885157328484,0.90368995645634120)
(0.38833334059290270,0.91786304766897397)
(0.35720638985021380,0.99420510731679224)
(0.36423222584549164,0.99926025841893806)
(0.53478208967010288,0.96851977113346965)
(0.80169873555278093,0.81581557071642286)
(1.0309537508061339,0.50755545639576360)
(1.1130085434435601,0.27563398445341414)
(1.0885954001728733,0.16845463947907377)
(1.1073412804252247,-6.51288050954035302E-003)
(1.1151773527645066,-0.27205375501676438)
(0.94316839773456451,-0.54701133002651758)
(0.68096792850411136,-0.84582001662687278)
(0.48466089924717798,-1.1442747301790310)
(0.23465312977794101,-1.2844412191970784)
(-0.18796757695385469,-1.1784967406077840)
(-0.57055122788056845,-1.0466531759061883)
(-0.65442195924186186,-1.0953935966255370)
(-0.57282415928471830,-1.0537854117467373)
(-0.67638910969330834,-0.66499476303701388)
(-0.94903624830304067,-0.17517214017642402)
(-1.0073161822520404,0.26847350992380581)
(-0.70128277782320725,0.74951961628978636)
(-0.23305615014709702,1.0235971833302107)
(0.24166161130632713,0.95533467592810695)
(0.67641387608028103,0.82746224577999428)
(0.97780608433652128,0.54748165271333737)
(1.0364907961256578,-0.12198129820557739)
(0.77908972943463384,-0.73717289934448282)
(0.27389296757582682,-0.95407190079255266)
(-0.20381388085319130,-1.0690731451577360)
(-0.48868620221533893,-1.0113622303380749)
(-0.71114229636907744,-0.41674480220687726)
(-0.90950860484509988,0.30602895409782543)
(-0.86517476413603411,0.58011188499920574)
(-0.49687444005647735,0.68268940422893931)
(-9.32402150030214871E-003,0.97544796778900689)
(0.38279485715723360,1.1226181618419089)
(0.62482696944138261,0.87665814289534960)
(0.78721548113546214,0.57442347872338861)
(0.90283809833933759,0.34384934530630418)
(0.79884393514143426,-0.10407592341540867)
(0.32424542722090899,-0.62628850636404332)
(-0.27914422757717061,-0.73514260979943080)
(-0.66067575493227781,-0.50776981095396867)
(-0.84700389282715682,-0.28180327275748457)
(-0.96071559765501258,7.86004608041513397E-002)
(-0.87386769646128237,0.63622404341652505)
(-0.57470585142679853,0.98243514007778354)
(-0.28102395308937345,1.0035824460733855)
(-2.01317627242101893E-002,1.0149338317470633)
(0.28784049892458646,1.0179540324320044)
(0.55936529343159158,0.76831927306795067)
(0.77582970535692208,0.33814073517212495)
(0.96537409892414505,-3.56885791961452786E-002)
(0.96596664327398196,-0.31161173485911181)
(0.74394274652703385,-0.55695088960663797)
(0.54334951795767505,-0.77753262275840129)
(0.47504668976004361,-0.92210036329572731)
(0.45774292643182557,-0.96937295774453047)
(0.37630527082925291,-0.99474578386822810)
(9.46368576077867285E-002,-1.0740672609241848)
(-0.26908953705030603,-1.1383171754357093)
(-0.42904501592007765,-1.0614711376261574)
(-0.52178009989003549,-0.82534313604982401)
(-0.79344960429190770,-0.48105891347548957)
(-0.99841090115720810,-0.10878881433206203)
(-0.98052950040457798,0.11691276930520578)
(-1.0046877992468035,9.01564293272945072E-002)
(-1.0625036837444526,1.90276578724761780E-002)
(-0.94000119291261641,0.18361240299262227)
(-0.77901384314373123,0.49787299799810236)
(-0.68465817038769916,0.65565832837669780)
(-0.48089498150095361,0.64773027499016944)
(-0.23901197134912122,0.76668158778266315)
(-0.17913543559557232,1.0500234951710887)
(-0.15615001234677336,1.1453020106335936)
(3.55385538073934304E-002,0.96142977611682678)
(0.22577830486783998,0.88499620362756826)
(0.22390281921822089,1.0247644795304560)
(0.20213720836708005,1.0318658407171355)
(0.35955492891180185,0.87090804612772565)
(0.52266942420075191,0.82306003931161065)
(0.45159033177549646,0.86294049003371287)
(0.29098821362600008,0.87490387182637863)
(0.33770312163050181,0.94099183296878786)
(0.60089477418196613,0.98517982052647246)
(0.85731556094319894,0.89143300231602718)
(0.90977794661435418,0.82096601237211142)
(0.75871673034269982,0.80528760045605374)
(0.67531014579564963,0.65511520204133522)
(0.86960364543538360,0.43671187168081160)
(1.0878411934105419,0.30689283035557702)
(1.0161020176820847,0.19362479481156980)
(0.88500534066224223,5.30246760700860964E-002)
(0.99747179417661669,-9.85299041666174436E-002)
(1.0673665244215298,-0.29201947691961039)
(0.84787304024884702,-0.39097755567374115)
(0.75124557621828592,-0.29903370340849228)
(0.99879097413542040,-0.24793492504610126)
(1.1174523231043458,-0.32017234337469397)
(0.92970871821743906,-0.33136776360023079)
(0.84574061681975088,-0.35745602567925516)
(0.96193304103442512,-0.48239632958588896)
(1.0410683639306184,-0.44764802863486658)
(1.0758532791653610,-0.37378390514641202)
(1.1505103970610540,-0.28010448670077359)
(1.1243544547719593,-0.32247823679315629)
(1.1197149112689542,-0.32887213440243640)
(1.1563463128533933,-0.32712756224995609)
(1.0461668723686306,-0.34132396125605824)
(0.96802742244124740,-0.30350201977350777)
(1.1154829076833581,-0.32763013110323613)
(1.1325921402864858,-0.49934657360286916)
(0.85431722019506795,-0.69580836304221916)
(0.68650635700934803,-0.84825087795676668)
(0.79058276417447493,-0.86448246974019627)
(0.92777120263454771,-0.62193014312080885)
(0.99768277538073380,-0.36466814515233459)
(1.0085068613024357,-0.35198024760167196)
(0.93568963137382788,-0.37117314842302973)
(0.85214027656721925,-0.36483744829217668)
(0.84332445963472424,-0.60046791611001615)
(0.90011087331484885,-0.86200154660274708)
(0.98463781131298456,-0.74157672646839745)
(1.0322837861857335,-0.46093066854044495)
(1.0133550699969285,-0.36381381489657988)
(1.0091651025919244,-0.35654799426043643)
(1.0474571181657988,-0.31870842794958831)
(1.0154688075752965,-0.29427666887079584)
(0.87147673838150086,-0.35206954492751574)
(0.74084547267433976,-0.55843337967899354)
(0.71793616956775241,-0.76655428787784352)
(0.76380158932521924,-0.70593819135344560)
(0.85877334689854912,-0.48747895559263366)
(1.0017880838494513,-0.44937503224480096)
(1.0589109308361486,-0.56511556550978237)
(0.99102024274538947,-0.51202477720639394)
(1.0079949771640624,-0.15826308227097391)
(1.0837957143426484,0.28031227329091057)
(0.95086717625701866,0.54555162867027274)
(0.76774293286723627,0.68214609628278167)
(0.75374899228010306,0.86868089658456382)
(0.50329770588166012,1.0730368362498310)
(-0.14691617329555751,1.1539087591169992)
(-0.57425501073703467,1.0570506350030024)
(-0.59708879075103183,0.81579463309502798)
(-0.74163990633450461,0.51560696996386901)
(-1.0166558306497269,0.15085544326901582)
(-0.99322020533229760,-0.32658923598094919)
(-0.67611728506179170,-0.73951966961310411)
(-0.18799650720283939,-0.90448110047071972)
(0.46649854533549429,-0.88523700073472933)
(0.97001623631950806,-0.69470405740819108)
(1.0865150871871319,-0.35224868017674366)
(1.0904663227418767,-8.27120275588684728E-002)
(1.0789759402091934,0.15362108746496456)
(0.79522694763278245,0.59543197945239368)
(0.34196693009982515,1.0347184320549585)
(4.87144676066597615E-003,1.1731765070420797)
(-0.32537601160498897,1.0684013084464912)
(-0.74709408880526218,0.76632692507833822)
(-1.0115447271286115,0.39501176182744485)
(-0.98471533503582198,0.20907818511885529)
(-0.81515630237584236,-3.36364014366447028E-002)
(-0.63705505739099111,-0.61762515082617186)
(-0.44422331111284125,-1.0735166020899543)
(-0.13714557609436212,-1.0330092499855656)
(0.26363128184725099,-0.82936243153812927)
(0.54230263559158087,-0.66547622930860562)
(0.66998804899516839,-0.44143437395580731)
(0.76941682481185592,-0.19362987836333062)
(0.67790940791052834,9.86918406636035916E-002)
(0.37405903689473913,0.51001855124947681)
(0.24822479681317350,0.88050091678925457)
(0.17368785708424861,0.99645917164693198)
(-0.34886083065376866,0.74517236964636602)
(-0.87509078870350865,0.15269887908739888)
(-0.65411258180697351,-0.48318607327153629)
(-3.34005787225092332E-002,-0.85766313006622252)
(0.39532815746076200,-0.91782957656673636)
(0.74654312064763428,-0.68214614477275393)
(1.0132436586458338,-0.25976613334345461)
(0.88157581831325071,0.14329367257421854)
(0.45552600126516585,0.51219339180425483)
(-1.09368980788489001E-002,0.84840171627177641)
(-0.48913608386064455,0.91719980833980941)
(-0.82888363877719273,0.59616483638834805)
(-0.84897823781118054,3.82058003373570987E-002)
(-0.63930260702915931,-0.51622138436998966)
(-0.33336195714901351,-0.84391513249644801)
(1.35367965848840199E-002,-0.97459007542490594)
(0.36921027983665938,-1.0340447342989092)
(0.75958263275346538,-0.73497443942422225)
(1.0260113583243977,8.09584498444223255E-002)
(0.83326340117192410,0.81303592531546787)
(0.26436794184308393,1.0192759483622409)
(-0.23082605786535731,0.96653037193193958)
(-0.52820551282489137,0.79215372131449169)
(-0.76987102555325027,0.43113474278133879)
(-0.93168508690877183,0.11286879431318197)
(-0.94198473509137726,-0.10862831006105805)
(-0.77648071861391088,-0.47396316589065979)
(-0.39410925259822893,-0.85516283750992428)
(3.66332588408316562E-002,-1.0072468713191123)
(0.23406934856735354,-1.0677097900233241)
(0.27120969329690658,-1.0641837555011853)
(0.35178730867010316,-0.79904965675836592)
(0.32120946412419532,-0.45210881856557705)
(6.60183943062836454E-003,-0.38214059669936784)
(-0.38027097170745189,-0.55740136649486871)
