(-0.67797647984883980,0.43242924578404496)
(-0.90137512425517730,0.52085269810081813)
(-0.94983386819402083,0.45847405710950739)
(-0.98685208824790016,0.28652208412411717)
(-1.0856516317582738,0.13641117351474225)
(-1.0610940694363808,5.36240205098308387E-002)
(-0.94027236112504353,0.18538037085548165)
(-0.82771177513343730,0.49873053790152777)
(-0.62835215892815033,0.77526960028424829)
(-0.37640552399109894,0.95399046803622134)
(-0.33162820282672345,0.95502804778592254)
(-0.50556037930183018,0.75103881088857916)
(-0.63266928625628882,0.62294922995345314)
(-0.67110861501271390,0.65525232532055055)
(-0.73400824215153038,0.63600877781517662)
(-0.64714278354793675,0.65880321754677296)
(-0.26225781494922246,0.88723652412648657)
(0.10504494238036127,1.1071304799033850)
(0.18860769520794757,1.1372532286254637)
(0.17951882397609259,1.0848934270986750)
(0.22637360151874703,1.0845305245609365)
(0.27035760971107137,1.1189823280393121)
(0.42520336078573379,1.0330257426593896)
(0.71638816982034492,0.81848972070879289)
(0.76295308718437505,0.66544195364702485)
(0.47419559587501964,0.52962378945081434)
(0.42162682732009660,0.26784887024611631)
(0.81805167046255312,1.46443884625824250E-003)
(1.0070759186893419,-0.28801501062855517)
(0.64077859644204493,-0.71092547502434700)
(0.29851049732652302,-0.93652179716617234)
(0.32486376872144790,-0.82020476979453316)
(0.28069838832660765,-0.82956265462357270)
(-1.72305985274980866E-002,-1.0439762582341623)
(-0.20951599605860316,-1.0357452434377856)
(-0.24890337925443864,-0.85113552988534358)
(-0.36507810189712775,-0.81790885395913016)
(-0.47033031107750978,-0.88010917831948099)
(-0.42605072866748811,-0.91032668003435324)
(-0.33925105622408991,-0.98107478364834955)
(-0.30621232487014194,-1.0773084875015406)
(-0.41589143489204483,-1.0347981714003860)
(-0.72656174556975683,-0.79583421712737989)
(-0.96777197853323371,-0.55167337463138089)
(-0.90584245185924261,-0.51348508657101732)
(-0.81133372794280412,-0.58719440106950793)
(-0.89587608792083373,-0.51328531552789203)
(-0.91725328399004047,-0.19006893761637816)
(-0.76282895983772203,0.29039194606181634)
(-0.61842331012608431,0.68024103538202407)
(-0.49215105212939358,0.77653229570953863)
(-0.21760712350555372,0.73291663287585285)
(0.19901277378200583,0.81243738030450730)
(0.48986132569323715,0.97572672657600901)
(0.36249750650020429,1.0676250682011970)
(-6.84081597134395536E-002,1.0468395582855663)
(-0.36538584490006709,0.94621830135541929)
(-0.37144643062203808,0.89947983081984062)
(-0.19184391892553732,0.97391755169574967)
