(0.17793063242388155,-0.86985577520013846)
(3.80855722348392711E-002,-0.83956056313442184)
(-0.28252941643757024,-0.87260650869479384)
(-0.65838405930117294,-0.67428841574589993)
(-0.81202399258813585,-0.36609573247744343)
(-0.73113685390430172,-0.32431097939636411)
(-0.60224027987129070,-0.40381490829975591)
(-0.64346153294597830,-0.23207089188255259)
(-0.85975277971527664,4.63300620716718958E-002)
(-1.0195556626998155,0.18298738593049468)
(-0.98509695012618692,0.31823589634563054)
(-0.72969572949131989,0.53457175274732016)
(-0.35058180592633559,0.77569100492147114)
(-0.16477440779082442,1.0667096370805516)
(-0.14275349967608580,1.1959296436581714)
(0.12069667268169693,0.98403914184588681)
(0.47914929420047864,0.79932936824894529)
(0.59650928271078585,0.82149044558084849)
(0.77555171857909300,0.66799288362885523)
(1.0824522708312552,0.27296732438014859)
(1.0193323453953322,-0.11295896669005856)
(0.62463966477273158,-0.51117716333082341)
(0.22829752278274371,-0.86492638527320898)
(-0.26136257532481677,-0.94492342450309275)
(-0.69118287252649724,-0.79661362639437039)
(-0.72181588447891154,-0.56437663832613039)
(-0.65618373042240385,-0.30802243911533439)
(-0.82219489014765634,-8.53475279500609529E-002)
(-0.91904024223108927,0.22399259625947876)
(-0.70618867496751803,0.67490158076712126)
(-0.39437787877650660,0.98044168547747867)
(-0.31790192893117053,1.0532692218544064)
(-0.54657273052607569,1.0829115906442437)
(-0.60108790814370827,1.0375076754714543)
(-9.12278921744564264E-002,0.91504289033915098)
(0.47665234001634599,0.86998034997737239)
(0.58738699733790578,0.80650814390734105)
(0.61604257342179713,0.64500637725609256)
(0.83672166878829324,0.50969439481229828)
(0.90403318712358771,0.32175644260965525)
(0.83487054510799197,5.72267234805805963E-002)
(0.96603962068799221,-1.71449581398561146E-002)
(1.0700240763184741,7.03280112098318422E-002)
(0.84530669211318599,6.63799030258815925E-005)
(0.59888805234399334,-0.33846030061771476)
(0.52834545362884078,-0.84277821942496145)
(0.35746108096157725,-1.1637477160999188)
(9.00943993195532367E-002,-0.99956548954151758)
(-2.99818480608367230E-002,-0.76328877986307786)
(-0.16220028153866073,-0.93833487792079129)
(-0.43326640935805039,-1.1293300085699500)
(-0.54685695448980098,-0.87269656113013483)
(-0.48332747753496424,-0.38746132817297663)
(-0.52612880294439712,6.24949629954933417E-002)
(-0.53243930209095180,0.42366951029379091)
(-0.27279340980474054,0.60599075203663444)
(5.08658235626752442E-002,0.67187582922738964)
(0.32709920936463283,0.76749116345097612)
(0.65528285219517524,0.82325436785956674)
(0.89098790463682420,0.73082373691725855)
(0.93962431257178913,0.50285257986124643)
(0.99988472002408535,0.18510705940018457)
(1.1013849175805628,-0.14009613807922411)
(1.1026119300090487,-0.38473765050141817)
(0.98288253312299656,-0.50720173924151735)
(0.69041498842475635,-0.54559401796944940)
(0.24016105108235464,-0.63718902737406857)
(-0.13358153615262436,-0.71637205875714849)
(-0.38702670766905023,-0.44213178829961775)
(-0.57961302904472900,0.12466343300915261)
(-0.41376108945023105,0.43096062935528201)
(0.18556556360173865,0.35576660462353465)
(0.67802842852526179,0.32342772639219219)
(0.83648235006294602,0.42247550699560932)
(0.94231942992109352,0.33050948661963753)
(0.97110175318662229,7.52514367970936182E-002)
(0.86095565328778201,5.52687654379551141E-002)
(0.92576118981989919,0.24359855125061097)
(1.0837858542869918,0.14617450635745488)
(0.89191372761243182,-0.31190809443600309)
(0.54023500016763049,-0.72801804803496228)
(0.47147517342022338,-0.96961029166298274)
(0.50516470740211106,-1.0617857043869467)
(0.30260511167139931,-0.90577752772360154)
(-9.51273356700395312E-002,-0.75384475394118666)
(-0.51781686580649344,-0.89253336617171541)
(-0.83773804762589466,-0.88470168816937222)
(-1.0031233938225053,-0.38125184115123445)
(-1.0326583210774392,0.10039169719966970)
(-0.92495492521185907,0.19007860102263141)
(-0.80877125665652350,0.24991364869421900)
(-0.80907714248753704,0.49485223735735334)
(-0.68629694070302483,0.66617160351857918)
(-0.35382532266778921,0.66000839843919834)
(-0.14564889827576327,0.69328856359502267)
(5.39373842553265148E-002,0.77107239989930665)
(0.56974945330696691,0.57021904786784905)
(0.91499068174817644,0.14722653419504828)
(0.67727833755141376,1.18464370437511013E-002)
(0.44017919207764394,0.14158133185359850)
(0.60759102730688885,5.27208717433852725E-002)
(0.80299150366610483,-0.18154133632238653)
(0.77809020059789946,-0.30960599811214007)
(0.62177165794357103,-0.55810513232844128)
(0.38714214721111306,-0.89669170854667679)
(0.11126588368250756,-0.94874212679455283)
(-0.15377351440297482,-0.85766058837807724)
(-0.34132404495173496,-0.86280986900502787)
(-0.45878160105497673,-0.63533418507735895)
(-0.59376269976755647,-4.42905275891868344E-002)
(-0.46816820350072474,0.39140028929238663)
(0.20664854057964294,0.26607824202923708)
(0.79874630324742180,-0.22569311304062378)
(0.68067503802342599,-0.63223735711284734)
(0.39301281560649060,-0.80005089856749079)
(0.37898572703338740,-0.94042908404068393)
(0.19393566333788398,-1.1142425755264411)
(-0.23131659055809523,-1.1374286680764345)
(-0.49033470558989989,-1.0188379407533794)
(-0.64928989684896787,-0.86204916599493442)
(-0.87920659191400496,-0.60605341958092096)
(-1.0141413486236499,-0.28884750476865240)
(-0.98854761141376679,-4.21570666526336901E-002)
(-0.92219771631381176,0.17635196028871308)
(-0.88637293573532716,0.38486088309732236)
(-0.82900718502176740,0.50620762196736468)
(-0.60353253436016452,0.60660553076050971)
(-0.24710350161102501,0.68815915653708126)
(3.21481801427486447E-002,0.58645436247556659)
(0.23896321775321527,0.45598416748760751)
(0.41743762070067902,0.64217878649612814)
(0.39743317087339664,0.93922769593385658)
(0.15467353713348753,0.90336595897947003)
(-2.67886907208010894E-002,0.73451001380068437)
(0.14873101763811053,0.80739439754087217)
(0.62388314200746020,0.85658415089156870)
(0.93299174948053665,0.65889475323443658)
(0.93508532071777728,0.56246976354611466)
(1.0565335499126385,0.57984766302049906)
(1.2542419042480311,0.33631128897150836)
(1.1171572049134872,5.77955555024511902E-002)
(0.95353811818573608,9.42509559246159090E-002)
(1.0349863110854132,0.16271136768350702)
(0.87828780055471989,0.19052160812140240)
(0.45263920305784483,0.48896558292046866)
(0.25220877566020283,0.79324910230893653)
(0.24343044849564577,0.73447360118579808)
(0.24122491169227273,0.66079568903528718)
(0.16192422122638195,0.85260347005929282)
(-0.20920391548289163,1.0393217066825353)
