(-0.85822758875621530,-0.44186113446244324)
(-0.79381403024725661,-0.62079764665498482)
(-0.54410577118764469,-0.92414745759013495)
(-0.41919651839993638,-1.0670717380798020)
(-0.57876014241330931,-1.0267286780335476)
(-0.64028539822687569,-1.0033270007437105)
(-0.42082263920414487,-1.0333536826686323)
(-0.28908531262128112,-1.0001955292133762)
(-0.43543404209702746,-0.92347492619622540)
(-0.63817443818250785,-0.97087929886727109)
(-0.64104000548031304,-1.1064136148888699)
(-0.39398932982749602,-1.0537848849183598)
(-0.19138613409004077,-0.84172514288139322)
(-0.23080912527436737,-0.82315001734999749)
(-0.16840318669999307,-0.96183057529303606)
(8.78675485218009533E-002,-0.93214013642441040)
(8.00971220164431175E-002,-0.83007797996378951)
(-8.65806608395212896E-002,-0.88927498127142734)
(5.80258299588292947E-002,-0.98788413053828694)
(0.26860326650483418,-1.0102578034157033)
(0.33683095307205269,-0.93601934240167572)
(0.62616518014088507,-0.65068087760207827)
(0.97688334426914070,-0.34132966154564970)
(0.95393140513526309,-0.34812379758234502)
(0.84325134900951726,-0.47357856299860490)
(0.87889834954836232,-0.45468451806083959)
(0.85714611189567746,-0.49148113386006764)
(0.91002754903600469,-0.52802684514650289)
(1.0766390265312829,-0.26827906874926788)
(0.99934160495976909,-4.85820704184282415E-002)
(0.84727518713241878,-0.28063172496587285)
(0.93319731678218043,-0.59642844040391363)
(0.92149371469824293,-0.62572266962528611)
(0.76715335811907037,-0.61294086376356838)
(0.85583446273794206,-0.73334140736141551)
(0.89013686759149913,-0.82749616424553551)
(0.48614426135045075,-0.87285223252336863)
(6.01666935219023064E-002,-0.94145172724478965)
(-8.75653486258997776E-002,-0.91317720343051978)
(-0.12442883833683926,-0.76961340689155688)
(1.08995102489728990E-002,-0.78196127760465184)
(0.30847427217697421,-0.97397908356548657)
(0.38693723973161653,-0.98640651000528634)
(0.20185078272994300,-0.80306708570149576)
(0.12225342315160975,-0.77531081665231094)
(0.26100144868513825,-0.89161187965785160)
(0.38402508495896459,-0.95104339197091337)
(0.25792857453945583,-0.99139341699544503)
(-6.05793914305645109E-002,-0.92571161701349380)
(-0.18504766370258313,-0.68426868833980858)
(9.59036056152213767E-002,-0.63019298699401038)
(0.44797930156056120,-0.85814237468895160)
(0.52024608298530262,-0.92708514287207744)
(0.46664055177716190,-0.74703001217760612)
(0.54768719949180633,-0.55493568636089219)
(0.66735043585337106,-0.35711097715364792)
(0.71768661888377627,-0.21470303407492242)
(0.88034618198907078,-0.20891844253981767)
(1.1130351625066071,-0.14670670718573053)
(1.0098131108901462,-4.10634664553510831E-003)
(0.64791063372324209,0.12841309173897791)
(0.59532399677785119,0.45089988846601481)
(0.79101501742870517,0.86698135084506833)
(0.70988743878513727,0.96034387814169386)
(0.49446861341305581,0.89320188763930808)
(0.47455997852623211,0.99334716424397640)
(0.28524172976550988,1.0399199740781935)
(-0.22524125668277595,0.94338675184704468)
(-0.47849709914048222,0.95028544058692632)
(-0.37502341687607560,1.0032409995214719)
(-0.39018165074422850,0.96135032013436894)
(-0.42483653529850585,0.89104614526762682)
(-0.24668753701021234,0.74846319834397868)
(-0.27066526058724932,0.54750236687704290)
(-0.59663918888757250,0.50337305449138969)
(-0.72256827144855118,0.56933369016130886)
(-0.68109588869407578,0.51202955458414279)
(-0.79692847285946944,0.37173325885439024)
(-0.85067448186000416,0.30086669013032297)
(-0.75032736540901035,0.28894661553222861)
(-0.78794531183099248,0.23349794775855592)
(-0.87611510917043711,6.55986694207514043E-002)
(-0.81625295323106239,-0.12119299217648788)
(-0.73816552793162638,-0.14350972340060758)
(-0.68402287959881647,1.39997963487227262E-002)
(-0.70065840704595939,0.21410387282627885)
(-0.89850635317094096,0.28006512920299076)
(-0.99896769702983934,8.00020890497717962E-002)
(-0.89891240627495916,-0.20427483922477541)
(-0.95084707378170485,-0.27466800410526082)
(-0.95341937571414903,-0.30532441366745561)
(-0.61267169381236453,-0.55194407032859472)
(-0.45443366417443770,-0.69443243945475386)
(-0.47407417462522516,-0.52145997932568100)
(2.52084933171502490E-002,-0.43844199338780415)
(0.56975358105367790,-0.52510072713656308)
(0.41773046960014992,-0.32355325877128044)
(0.24909229275646266,0.11088985332896298)
(0.52105603914750176,0.33236090615386638)
(0.59815671142363447,0.45002262438596696)
(0.40130889508174178,0.71065537649582711)
(0.26261463439666982,0.84798036797319631)
(-1.80075306634351583E-002,0.73794111856778666)
(-0.37313444210896846,0.72792756529071057)
(-0.49774026281168771,0.85631367749922405)
(-0.61690281027150629,0.74157446751523959)
(-0.71752241009417428,0.39553735521306377)
(-0.38288975149201210,0.30324668891700540)
(0.12996028744120447,0.59618424971757411)
(0.31339151690187650,0.81265093844287117)
(0.32580039548897238,0.72599936505664386)
(0.39849757380126222,0.73625244130487599)
(0.36977691951037728,1.0251122276709697)
(0.13041596023021096,1.2053205211466129)
(-0.17824196972434309,1.1651718418348369)
(-0.29798353203401939,1.1726989763207132)
(-0.14590445739854502,1.1791529332170021)
(-2.36380783420538920E-002,1.0555455046120490)
(-0.17172311029535370,0.97840198871503259)
(-0.44001821248304185,0.99391632820394737)
(-0.67516550624633542,0.96533881329871307)
(-0.82344665829284924,0.86878633335669142)
(-0.76309385892708426,0.67618945896794747)
(-0.56856299084414619,0.45763010337618237)
(-0.50037426455967615,0.35365278330946781)
(-0.60486775021514794,0.14735456648297440)
