(0.94685234719735800,-0.27238601036832444)
(0.92291560030541420,-0.18611819005729846)
(0.92929596383704638,-0.16953931671821743)
(0.86846202214416512,-0.25830226007315882)
(0.82175070519440496,-0.15745982942580222)
(0.83604820805369229,0.22934854702256463)
(0.69750194210386973,0.48551616185275770)
(0.62243494390104581,0.60464939179976618)
(0.82427547554041913,0.82382078209704190)
(0.88438024719340014,0.91932436211799606)
(0.71938547901548977,0.76675598580454152)
(0.71345840570036312,0.61802783200912248)
(0.71912647913223782,0.67405452955823819)
(0.49113946805225139,0.99431098979724819)
(0.24071271946406053,1.2720050622801955)
(9.23662638982525319E-004,1.1109367036077789)
(-0.27698359541274364,0.86014216030056256)
(-0.35215002490860747,0.92320801392594865)
(-0.28279712391898831,0.90742910856536740)
(-0.34203382336457078,0.67654509486222403)
(-0.38258401839272010,0.66079841664312544)
(-0.30019494458730178,0.78929318648292324)
(-0.35082604987373223,0.75612695470969460)
(-0.51924334756886581,0.67940084814354884)
(-0.52127712534431425,0.67630913994842956)
(-0.34173527362449646,0.71602153852355710)
(-0.14988295269261115,0.75000997259487778)
(-5.55789162608154030E-002,0.70611374413266637)
(-0.11974890399418070,0.74730320577579690)
(-0.30007831071231439,0.91020344592720004)
(-0.47769997023761612,0.78541086645153413)
(-0.61152197691417520,0.43876279409002938)
(-0.72418252204587719,0.34865137144831743)
(-0.82688630884273340,0.30435769306434934)
(-0.95402482553822299,2.60011093103788560E-002)
(-1.1059775519425856,-0.20368246313477534)
(-1.1204170167242076,-0.39977869518889186)
(-0.90271423888518354,-0.62351717323094613)
(-0.74674705009731090,-0.49545784438509105)
(-0.90375493419081609,-0.23456062643388892)
(-1.0821012087835691,-0.41822064409457682)
(-1.0227259149353602,-0.73385158427477015)
(-0.91288893979124108,-0.75226445674046449)
(-0.78408372761397449,-0.74374587096741496)
(-0.55361381810721655,-0.89858231361150853)
(-0.48533354497138725,-1.0906250437520066)
(-0.55492631415126570,-1.1630604429621534)
(-0.38156234344632822,-0.99838030576253689)
(-0.19888359320051796,-0.86932692597581396)
(-0.26442388622947754,-1.0157877015166630)
(-5.63067722134812376E-002,-1.0155554747772919)
(0.40899895980588025,-0.76877437226980194)
(0.38666733410744958,-0.82914595124157731)
(0.12940282476543113,-1.0771983079735052)
(0.28976538899950294,-0.99791787835162893)
(0.41291915358019110,-0.86337632737367054)
(0.20215922736813399,-0.99029610615246155)
(0.26580554533360418,-1.1015268735639929)
(0.56469192793482759,-1.1095894084626257)
(0.54992836930346656,-1.1372365001432594)
(0.47148223272327500,-1.0424859232392762)
(0.63769693608680356,-0.78908783739686061)
(0.75614142116290139,-0.56921659916011302)
(0.78728215294782600,-0.40060405316229519)
(0.87888235641740686,-0.22837470967363849)
(0.84969318202052657,-0.13481242324733675)
(0.76499574901817269,-0.10788266197198715)
(0.92466143595171779,-9.81553978046539877E-003)
(1.1019484239803436,0.11184586810335784)
(0.95398172034304207,0.11416663014967010)
(0.69936385021386027,0.11017102944690008)
(0.61818952760816837,0.20825824343243568)
(0.61887350581372313,0.18713478127072383)
(0.60179058743974556,-2.18090707756604107E-002)
(0.60871681370043584,-0.17322494433462465)
(0.60634583170291800,-0.29972561133928977)
(0.52808840722626083,-0.54083279811533214)
(0.38278694469444191,-0.69149952116641022)
(0.14747124902735503,-0.71987704090661508)
(-0.10485988902234133,-0.84416943803056521)
(-4.10235146327429245E-002,-0.91892716125745810)
(0.33154821319533562,-0.81863604842043824)
(0.36507311807515930,-0.81008305535776248)
(-9.82446197398359478E-002,-0.87824527012531994)
(-0.37492723930200500,-0.78866136397342834)
(-0.34306985748138397,-0.71125447431884659)
(-0.48503120851438131,-0.78380619545198860)
(-0.60222772747702413,-0.81652371020285797)
(-0.38250061578713512,-0.83319465226766587)
(-0.21974126607230360,-0.93878613097639907)
(-0.21259213643471209,-0.91211958978130447)
(-0.10197850674721126,-0.68993218261693690)
(-0.13578538611051133,-0.62580989532935749)
(-0.29856807571445471,-0.84693221051039669)
(-0.14011385951238720,-1.0202329593060191)
(-1.78189418293199231E-002,-0.97828633668823139)
(-0.32150299390376580,-0.97505203074171098)
(-0.39511049528562597,-1.1131772882456030)
(-1.03597609747345509E-002,-1.1270459322703770)
(0.27247262404287365,-0.92920283739900256)
(0.54390269148280623,-0.73378090476834990)
(0.90330738509910347,-0.64585588128371052)
(0.78228898100094613,-0.65538205454735787)
(0.44710249757102810,-0.69764040610534284)
(0.68143293660780802,-0.55589029454072669)
(1.0393708595516866,-0.26274991034829515)
(0.89035549242333401,-0.21460411010876274)
(0.69501316120172418,-0.37928262110843886)
(0.76286247730366452,-0.25525664319903835)
(0.81189640783749339,0.13538319486496533)
(0.85778610141918676,0.25584426759775275)
(0.89454419918342998,-1.31985865925313139E-002)
(0.61870507365076000,-0.34073307563919075)
(0.11278524548662072,-0.52974809036025439)
(-0.32248580792387660,-0.55891261725345498)
(-0.61344062029319257,-0.49640790722874584)
(-0.55618998470129322,-0.57250528891516561)
(-4.86032372067485285E-002,-0.81297467101386311)
(0.37250465337185956,-0.85816878643695582)
(0.26780708031780642,-0.67441014694645374)
(-1.02757674975732516E-002,-0.68879008513685192)
(-1.22804976910878549E-002,-0.89574592808270592)
(0.19728249219771682,-0.94936002436695488)
(0.36210276804428321,-0.95709335718500943)
(0.34899387500253087,-1.0865513080697871)
(0.20571008714819367,-1.1604804376371605)
(0.19453125446712594,-1.1577990117800225)
(0.50061113841093285,-1.0939450184004360)
(0.88487703152773478,-0.83207756330535831)
(0.98903399609834075,-0.63423344277780969)
(0.84774428534623203,-0.73847339734616202)
(0.75377530340695176,-0.71907299462357754)
(0.84790414142192316,-0.42795647403598830)
(1.0410439017335544,-0.30917151713776453)
(1.0739153502837455,-0.36484159977268615)
(0.77578613221611648,-0.28946453232609032)
(0.49613186392699005,-9.33942513042694822E-002)
(0.70209980254275495,0.18144662205684886)
(1.0690745914441497,0.42487775264411731)
(0.98987993252074269,0.47320057495073808)
(0.73342400430199661,0.55198204797784622)
(0.78227462573505879,0.72376330727854832)
(0.72762747941187400,0.67099304360389600)
(0.19153930043700401,0.66413571988553266)
(-0.27068700868172912,1.0557348595419742)
(-0.29078011634751821,1.2861299545624969)
(-0.32700387460823926,1.0341003440352119)
(-0.57249350433240431,0.84711806091433162)
(-0.65221402116055449,0.96380865988111541)
(-0.51976980203728429,1.1515438344889930)
(-0.46394694701779005,1.2149255639183787)
(-0.50847269828575681,0.94489098271921257)
(-0.56304365275617929,0.54269586631200606)
(-0.65749450034153401,0.50069658133660910)
(-0.73660893448834930,0.61482521405222978)
(-0.74337499075996738,0.46714151272927462)
(-0.80151213539554000,0.22839051579989395)
(-0.96201010377028018,-6.43667044667670663E-002)
(-1.1024003860249414,-0.52624061200963024)
(-1.1642142361359036,-0.75460310281278620)
(-1.1453557976635127,-0.60402609566849552)
(-1.0525719009823666,-0.55029150907909796)
(-1.0002435194989903,-0.67208594070001615)
(-0.98019315968374210,-0.70099698244100739)
(-0.78456483692452350,-0.68828554914858964)
(-0.52187215500462691,-0.68210084483310762)
(-0.53341849072645775,-0.66719740394564542)
(-0.68230991085396775,-0.84580402692083467)
(-0.59890095373757934,-1.1584126755372377)
(-0.28066193637527154,-1.2104210865612437)
(0.19115893614449886,-0.98601390144627399)
(0.69570801961706397,-0.77039630837357520)
(0.85487342750940165,-0.58412726808382809)
(0.72564026121039060,-0.36253083695330235)
(0.82144998735766528,-0.21175482979851135)
(1.0064335689305937,-0.15118610830781742)
(0.93793027722235456,-9.61401137616241241E-002)
(1.0364502186171443,-7.27795564047760690E-002)
(1.4057159501659631,-1.36712414287709638E-002)
(1.3825677296396861,0.27752267887547499)
(1.0038852301129377,0.62898840107609155)
(0.85458990119530065,0.70321074694454633)
(0.81657098699651498,0.71383892483980005)
(0.64663982866551084,0.94495955407455323)
(0.52912103440655256,1.0814601555957675)
(0.43534739515834470,0.96684899169237670)
(0.24135027336921047,0.93767669045786384)
(4.41908385714231411E-002,0.98348140275981288)
(-0.10283313455753901,0.93183878277171428)
(-3.42406362951628296E-002,1.0314993000644512)
(0.24781389415961458,1.2342739845581610)
(9.71018048304599923E-002,1.0752403065772522)
(-0.60830366963710758,0.70150854525624939)
(-0.96969648647791817,0.61820844468405045)
(-0.75658367705877994,0.74379305545065411)
(-0.60719882283017901,0.77323459682355344)
(-0.62568378343887177,0.71323351575985017)
(-0.60632771901361893,0.61413093554789011)
(-0.58180345121374966,0.49153872494186901)
(-0.48013297395875493,0.47703879563189144)
(-0.45265243529059634,0.59964210669981099)
(-0.78059189874735058,0.58259369831145302)
(-1.0464660391686009,0.19299168994909144)
(-0.88555519245419090,-0.27767010011128834)
(-0.75283281694066639,-0.43138680253968242)
(-0.84646451541182066,-0.50857828106080849)
(-0.83182412262571703,-0.78994336879618499)
(-0.64529693645597708,-0.91453306537704837)
(-0.33157544479380208,-0.84502330310533469)
(-2.46488659105769115E-002,-1.0650552531973572)
(-8.94245646666160798E-002,-1.2656092402305674)
(-0.20394034394759203,-0.92746284704210835)
(0.29606651089231939,-0.67112433585559939)
(0.85756897489664685,-0.89235029136364974)
(0.69287542352428089,-0.80665061320079579)
(0.44245928362909070,-0.25108367654309599)
(0.76860717776264131,4.84981295544253954E-002)
(1.0632003939869850,0.15466362013038315)
(0.88428320883063138,0.48070454926887363)
(0.63893931099939527,0.72497206407349180)
(0.43805986872325303,0.76279167147640015)
(7.88020974748720460E-002,0.93657716853066830)
(-0.16066973738508872,1.1118635569136543)
