(0.51856978666841447,0.62685650950804006)
(0.47635713436831362,0.70216307582592175)
(0.37248090287704494,0.82086180716581658)
(0.28139623556898946,0.85966835426656585)
(0.26697458672984331,0.84712549912766155)
(0.30849161577895740,0.78408050517414007)
(0.32181441010314998,0.66771820660697123)
(0.32483588797613322,0.62813780925881380)
(0.42511020542867256,0.71155578469999858)
(0.57263010981865581,0.76924107187319768)
(0.61502752164402985,0.75285751885881635)
(0.59939533814524915,0.76520343805638302)
(0.64555174394738346,0.79067953713535399)
(0.66490325036538689,0.74965687959294525)
(0.57722276084466206,0.71471853106379513)
(0.50408036496060515,0.76382985210543075)
(0.48561406359535414,0.81213070834197010)
(0.39984528024619626,0.80420097424548953)
(0.24502991536377755,0.83022191708734006)
(0.13645904653733223,0.91182783596924899)
(9.84656558733916915E-002,0.94133509858682807)
(8.19180751729298162E-002,0.91565404872754674)
(6.23915333978647263E-002,0.94137685967772444)
(5.95883007116307442E-002,0.98876264871756014)
(8.96449507203062324E-002,0.94059447775760807)
(9.47783277429147530E-002,0.82651684366110367)
(6.39486210299711061E-002,0.75343062626858726)
(0.12619508536151561,0.74975249637405472)
(0.26062054072160695,0.81221266528854552)
(0.24365048053774777,0.90397841726688966)
(0.11054761037159685,0.93645738241610432)
(0.10967031916396842,0.91360786879898603)
(0.17075433666601475,0.92004102149089662)
(6.59857868646738233E-002,0.95368390980752249)
(-0.10763589949441710,0.98913071365486227)
(-0.12782638411109862,1.0363402418676997)
(9.75402643222500823E-003,1.0246190171912890)
(0.19946926756475092,0.91585266675087817)
(0.37098374717574695,0.82655911038618812)
(0.49806637373268337,0.78347152685841481)
(0.59759136141433933,0.68554958749630635)
(0.68025853010565662,0.58353159609446958)
(0.74705503081680524,0.56692834432285177)
(0.82069582832718435,0.52781409326387130)
(0.89683475347976294,0.39622137360443371)
(0.95307484254776509,0.30600959458048455)
(0.98226559609121622,0.35088050180526170)
(0.95403204567785094,0.45277859434634377)
(0.89762987584378773,0.47699748837553191)
(0.89837669414214327,0.38393684790651417)
(0.81991422210124143,0.28948728232236687)
