(-0.96836142614066434,0.22556878549356491)
(-0.91519762568318985,5.25571552860439883E-002)
(-0.74791201827098774,-0.25904368299788083)
(-0.73196986112204065,-0.59422668606610518)
(-0.77790170682802451,-0.77529821561265377)
(-0.66980564588833968,-0.68570473791998987)
(-0.46093756289380083,-0.54737929878978897)
(-0.26406536178870099,-0.74304737290482736)
(-1.68059116748634496E-002,-1.0536891138807003)
(0.26152033726282481,-1.0153360115665495)
(0.39870343192488611,-0.85688656287118614)
(0.45133927870457430,-0.83125204364549587)
(0.63776456496610900,-0.57631785762788212)
(0.87571984280334014,-0.12694642278315649)
(0.95187465888244693,1.24725044188555012E-002)
(0.91789360420684218,3.20568337719255303E-002)
(0.88233585156273953,0.38689109924646570)
(0.83654170404767580,0.79219004228196988)
(0.83245388862311387,0.85839382832970657)
(0.90712078839102395,0.73296744555425175)
(0.97426121636369001,0.63118566919345720)
(0.94991805761901305,0.63529263681278381)
(0.72227569376798906,0.83956872869453880)
(0.24808534374399155,1.1307774924745364)
(-0.18978432866758449,1.1712636246987445)
(-0.33926646286245898,0.88987873030475206)
(-0.34795940879314513,0.67154694506496326)
(-0.34366686718518946,0.78789865393457359)
(-0.30830646664064604,0.96038559559650860)
(-0.34571815313081455,0.91325065408768824)
(-0.32390706833079891,0.84772203366107068)
(8.76021086764056101E-003,0.89195221662032376)
(0.23796416759600902,0.86908489535603739)
(-2.00502711600365480E-002,0.82459220614987527)
(-0.23793967532998656,0.88022028228646876)
(-0.22439010697615980,0.84723273569786051)
(-0.53072116281514103,0.67708783344981571)
(-0.85372675575681956,0.62352881602926058)
(-0.52777038701723555,0.74530200284627812)
(-0.13469886850985074,0.90021641703481081)
(-0.24073586434693717,0.97379593272730369)
(-0.33291216216708586,0.88532192285178757)
(-0.32143980105896608,0.73992175655486481)
(-0.55807073300832744,0.67756866698712381)
(-0.65203589225722869,0.58282006245290674)
(-0.45791507042503760,0.49620248326496152)
(-0.51585674785474089,0.65330943957127829)
(-0.62404384676236413,0.81182976964728593)
(-0.29732829394829319,0.67960408682478124)
(9.46306281561315465E-003,0.64073418016706463)
(-3.73565851224630374E-002,0.90573557043232578)
(-2.40887328970842973E-002,1.0025969166050190)
(0.10885924799225055,0.78985307747529998)
(2.93139705273948170E-002,0.64680721935341590)
(-0.24019318930451072,0.67147701202912080)
(-0.45481061006256635,0.72492353043502644)
(-0.46477367349718252,0.76704035101562185)
(-0.37177880587755796,0.73772403753153304)
(-0.44957801309431411,0.62494356914348548)
(-0.62211165005068936,0.52126939957469509)
(-0.63673345658503089,0.46922939834700517)
(-0.66679133778682387,0.50683528090554630)
(-0.84549467739672535,0.61469975581575209)
(-0.91313143373433736,0.64685388470670591)
(-0.84525427986213053,0.58365529736797983)
(-0.84668189602042543,0.43998167064461796)
(-0.89611065701560633,9.99203038242181263E-002)
(-0.93382826865855906,-0.26006101979525714)
(-0.90884827434751692,-0.34147749776577108)
(-0.68982192993662361,-0.37608312250526937)
(-0.35794577445087805,-0.59205223565759024)
(-9.66793471937203996E-002,-0.71628646064492174)
(9.40821378256743168E-002,-0.72848618922691410)
(0.22693704455915564,-0.90209168770122550)
(0.37588593315915186,-1.0679255705089361)
(0.69476803215012450,-0.93945154717605694)
(1.0095067874424544,-0.58920924220054260)
(1.0309352036721742,-0.17078882298519132)
(0.89283235926759208,0.16822594964075405)
(0.89030693973419939,0.35460195279249629)
(1.0152354711682108,0.52327212575959958)
(0.95280431291968437,0.67991736566735206)
(0.55030176365126526,0.75067575165823708)
