(0.81336626302156767,-0.34944412478166686)
(0.97514724985152756,-0.30858217471543503)
(0.71708414711289925,-0.24684987719380780)
(0.45479459526074695,8.69076516153877432E-002)
(0.44160401681699962,0.59809804646913267)
(0.37170060201281035,0.83731636090388228)
(0.27911274255251073,0.85821776936222682)
(0.36601086281818673,0.98962761833754809)
(0.31430762027359016,1.0881294256238645)
(8.27916354019792022E-002,0.99462695427457604)
(9.84002136278884221E-002,0.87540089779048880)
(0.17523220910265330,0.77753969289588842)
(-6.74157222595787031E-002,0.71772949309910228)
(-0.37596414579586612,0.80567660712986733)
(-0.63996420882480498,0.81362990260443890)
(-1.0173700479833663,0.42238643854975844)
(-1.2094210652119777,-0.14155030041429073)
(-1.0538713856450048,-0.47497808895975374)
(-0.90857270432088844,-0.63936981433666218)
(-0.83883214134954409,-0.86683542977547423)
(-0.69107607757538558,-1.0432666356665954)
(-0.61667353497591859,-0.95216752758922896)
(-0.66743678127701345,-0.72987488817375279)
(-0.63050875641699822,-0.65995029688326001)
(-0.42064317405759749,-0.76201202801126766)
(-0.14394143044921617,-0.88271089096291067)
(6.94364640222590729E-002,-0.90656663690383887)
(0.27796294669412958,-0.78799839600720567)
(0.58006408628706130,-0.61639009840395653)
(0.68666486494638379,-0.51544234544052447)
(0.47715643009732944,-0.45284720349678620)
(0.48740602701974423,-0.35073862067832001)
(0.77160347378570948,-0.15841030638260969)
(0.68351282949862102,0.19795648946472275)
(0.32889529813450635,0.62472123678230818)
(0.23111839007226839,0.89230772890967880)
(0.10358562152845985,0.98911912374190358)
(-0.24167394058711322,1.0500739329973394)
(-0.33988255562038322,1.0896528124831346)
(-0.28994720603868979,1.0272550847715129)
(-0.55486499674909473,0.75055464056103616)
(-0.82808244069846459,0.29960042560114264)
(-0.70191535765404722,-8.20289764435733204E-002)
(-0.40757074246291136,-0.42408419709056727)
(-7.68407203876013967E-002,-0.90102317995608594)
(0.44897646331143160,-1.1001883380263031)
(0.95331607620948278,-0.63048435713808137)
(1.0826933597994188,-5.57068320076746226E-002)
(1.0008275225905336,8.63683401792112448E-002)
(0.99435420503924232,0.16293790973137570)
(0.86730597613477189,0.45679109922648226)
(0.42654731280255709,0.70109067790553004)
(-3.80639013834213336E-002,0.80355218816726537)
(-0.36612509179565955,0.78318712572595384)
(-0.74229411446606097,0.47387205223543427)
(-0.98697093337162123,-1.35899060972309305E-002)
(-0.78621320674328155,-0.41153514160022353)
(-0.44015905378975162,-0.80538765103920740)
(-0.28785768925469812,-1.1610740907909933)
(-0.19312607435519180,-1.1563884762257843)
(-0.16756435502839440,-0.98567141180619045)
(-0.24044923817270702,-1.0521055976638614)
(1.83903639052770684E-002,-1.0435228745234237)
(0.57829132903657032,-0.73939362596445846)
(0.69053873288234957,-0.71083907053140694)
(0.34332696676189334,-0.97681145224558341)
(0.23817049107300997,-0.70550018218511734)
(0.22907763298496803,6.15728288696060222E-003)
(-0.28959965832642115,0.15136395237324332)
(-0.92676319133956708,-0.32695267866409811)
(-0.93755502812731883,-0.67545246843597684)
(-0.56038249998717771,-0.77795792727134061)
(-0.40358243944677608,-0.94661999876831660)
(-0.32309970598690074,-1.1028879948372055)
(-6.69000790232987530E-003,-1.0672289642651664)
(0.11419181446748730,-0.93396309486791329)
(-0.27858314793449457,-0.86091008568188343)
(-0.44746172221119812,-0.92648036832272584)
(0.12481135276864877,-1.0653546428286034)
(0.65961167616888872,-1.0114344277190110)
(0.64071500287495819,-0.64402953238618255)
