(0.83304828457981761,-0.33200630301754913)
(0.51546604434495324,-0.59360783022994734)
(0.35869719321581539,-0.80630185438544155)
(0.26511806008510208,-0.86583624508498003)
(0.17404334486369241,-0.80945181678856404)
(0.15036769667757977,-0.85661707904654061)
(2.81273848766510071E-002,-1.0001419670504752)
(-0.33217322784122699,-1.0390361286317420)
(-0.63780161946474689,-0.97753615455136889)
(-0.62478218216486925,-0.96425103276395885)
(-0.52162378644021479,-0.98616815804782543)
(-0.58716148093820264,-0.84792812546259622)
(-0.72250433356741095,-0.44992699283621945)
(-0.80952374544122763,1.97804272790552682E-003)
(-0.86412831267734747,0.27715455147903550)
(-0.83845551287273867,0.45083560271308970)
(-0.74005069539893253,0.64082058957883459)
(-0.68274437795627207,0.77064043228792312)
(-0.56753804917281825,0.82782694748268193)
(-0.19916406599054981,0.86451231275848073)
(0.29305775162610637,0.70998657244277164)
(0.64340467078267471,0.20458109000888547)
(0.73705926119504428,-0.39422786112872676)
(0.45592219319759641,-0.70539137252218165)
(-0.14847378898374186,-0.74189787703718824)
(-0.62590906777538935,-0.68868325806574726)
(-0.73041186789369050,-0.44126902119644007)
(-0.74007798518799761,7.68761532341386000E-002)
(-0.78614092140576419,0.53056914494437724)
(-0.72434015958609443,0.68223667359656814)
(-0.64130440306204550,0.72296589093096308)
(-0.63434836492128110,0.77334297360417437)
(-0.55843202378779544,0.78126293988681694)
(-0.41850773566963556,0.83126155601494967)
(-0.28612821946613487,0.92175323739964743)
(-1.64042413649533869E-002,0.90138596182693864)
(0.36410924747027640,0.84148083700586818)
(0.64366095444533711,0.84336032724298071)
(0.84628606729416955,0.75946928947740189)
(0.95849620150650972,0.55520146026277906)
(0.84456546196490245,0.40417613660806379)
(0.74947173597251537,0.35968799086915709)
(0.91369809773800137,0.32472213824102292)
(0.99561405189060070,0.13729657705920745)
(0.71797580389987825,-0.25792092210545636)
(0.32020635459288094,-0.58865325446719796)
(3.70132462709455712E-002,-0.66533114131616500)
(-0.10348157926097856,-0.73091050317034623)
(-0.13943478145552068,-0.89615960232290270)
(-0.15524193559775223,-0.95964425088718575)
(-0.11990089320308703,-0.93114376631361495)
(-2.78259594208480621E-002,-0.89545722042441445)
(-0.10564169382728783,-0.77247226795501800)
(-0.29396840110109373,-0.68277557181055204)
(-0.24300598030951109,-0.76664847145543946)
(-0.13481414883641801,-0.81374921362459252)
(-0.28061519308184485,-0.76585311805322376)
(-0.28052006901043253,-0.85582702635028718)
(0.12333946674981050,-1.0118843400376010)
(0.42101457367864981,-0.98663618052800395)
(0.38126496280389188,-0.82547767323174881)
(0.35575578028809896,-0.69765791128353660)
(0.46500757605677545,-0.70144667035412567)
(0.62090898395269234,-0.80251183953238470)
(0.80537499218368025,-0.78896123261848583)
(0.81346852666390701,-0.66596520290074712)
(0.53396656731610614,-0.71796141055521145)
(0.30958438367996910,-0.87071537633703355)
(0.36213998421023719,-0.82709006630697823)
(0.49529886043957255,-0.71079267030860604)
(0.60905712562024150,-0.69220072530474597)
(0.75454931066587605,-0.60099072111359941)
(0.83687774550045979,-0.37909724911861298)
(0.81218984508426206,-8.25320059600656020E-002)
(0.77635219414177181,0.35562424928853753)
(0.65430920437486551,0.74072807934327356)
(0.27617398853668507,0.77087040512075800)
(-0.25471873651567745,0.66470497718760346)
(-0.62899023952215272,0.70870092345744673)
(-0.72684794386605722,0.68872584253941427)
(-0.76209666152437039,0.47356356920756942)
(-0.93764932311034488,0.34080473650373472)
(-1.1018700870191287,0.42551911902828893)
(-1.0554701519407232,0.52640216424084818)
(-0.92295867010265709,0.39912687151378268)
(-0.80767198432250842,-1.61361810187343746E-002)
(-0.60768941321548986,-0.49384656380681902)
(-0.44084591736777384,-0.77305037777630758)
(-0.50551026155454515,-0.87167084251939930)
(-0.60731467238215830,-0.89519478464939439)
(-0.52818497020868549,-0.86721968396547167)
(-0.36841679135139999,-0.85850598224521579)
(-0.18018978796757557,-0.87571261493033981)
(3.20807648105346233E-002,-0.85128254145245796)
(0.13009921407911251,-0.89977610800233321)
(0.18713086140122559,-1.0690303008267379)
(0.40877387099779228,-1.0932057399569091)
(0.66655797890094748,-0.87851784819803092)
(0.76415596183494705,-0.66691217265793146)
(0.72077744613916450,-0.60266760546423515)
(0.53809547216491804,-0.69446557439610102)
(0.33332817483041477,-0.86948151089031978)
(0.33742958692745295,-0.89963058264193208)
(0.35764535870154512,-0.80508132381536934)
(0.10536796742839166,-0.87883519378676822)
(-9.74832209930738269E-002,-1.0026219624932478)
(5.60291268286746691E-002,-0.88173317981343091)
(0.21682403059896793,-0.74055201072391608)
(0.11261930870523390,-0.79755349436290324)
(-2.95563571683019610E-002,-0.81035390805874541)
(-9.53345518823091043E-002,-0.70810134826535098)
(-0.20654672215403658,-0.69732306491434026)
(-0.29844707686954369,-0.78362032863216113)
(-0.26019197843100655,-0.87718138655928746)
(-0.22872502512700404,-0.88194190135175865)
(-0.29602093270463725,-0.63794604369804142)
(-0.33005266632278013,-0.32131114612290446)
(-0.35129806933159302,-0.33181762360348466)
(-0.50253263924596969,-0.58661213449202820)
(-0.58115249900060650,-0.74397579268138936)
(-0.37128556094639514,-0.80524832932868184)
(-0.16526344415608979,-0.84602458245298906)
(-0.14689962716144456,-0.80390832763793529)
(1.76361128242077392E-002,-0.75031129078907566)
(0.39810828045368241,-0.77125111623064158)
(0.63988029901316046,-0.79088279406422113)
(0.66037970713783423,-0.77024876476025450)
(0.58933630634146084,-0.68965753361457316)
(0.48882084772427359,-0.50858358238980284)
(0.50051745161411931,-0.41739841144763290)
(0.58134320310909504,-0.61971710832469629)
