(0.55851778444450506,-0.57271322749398113)
(0.71390521937519846,-0.40804557422410753)
(1.0216251058714896,-0.26074618641108671)
(0.99597975551189488,8.85706556764553898E-002)
(0.60191204189113745,0.54621776971946812)
(8.34992783775538594E-002,0.82714303675996992)
(-0.37186254137103691,0.95988936892890475)
(-0.52020075908367025,0.80876613479691062)
(-0.54613136367651827,0.15395849423968527)
(-0.84942954879570931,-0.40233501128377563)
(-1.0592165553942710,-0.32315498525475883)
(-0.76022811185786532,-0.23080626741335605)
(-0.43783002361227036,-0.50361668458942754)
(-0.30314469758329421,-0.61094947418486978)
(0.15922984897643083,-0.59601241113104630)
(0.82188784673057680,-0.83836858730123054)
(1.0454523890179681,-0.86835351296379037)
(0.93109074739695696,-0.43713260950559607)
(0.91328492034206543,-0.15050705931773811)
(0.97488394766767072,-0.12311174838826787)
(1.0433337859223057,2.31032935083403390E-002)
(1.1326835161102284,0.19769454365026670)
(0.97179023055227920,0.34363329705656359)
(0.37156804321165016,0.65312813059038666)
(-0.25806894412955134,0.87424833944955882)
(-0.43655871417218078,0.77033834956806391)
(-0.35495391376883101,0.67298682303237012)
(-0.50275709331918561,0.71780571626929324)
(-0.86951106836494496,0.60397050744298242)
(-1.0845840355684526,0.26764931361422384)
(-0.99069501592619114,-0.12379313966188066)
(-0.63740342707550535,-0.53816968231360129)
(-0.14770605558815286,-0.97173944632292764)
(0.21975861946149700,-1.2638847802464830)
(0.31881029200749034,-1.1952760493405936)
(0.35478167494165658,-0.87142528929998042)
(0.58553023420648376,-0.71277043548630736)
(0.96538685255146017,-0.65913318863393888)
(1.1635556485747438,-0.20971437740262461)
(0.90210909449291277,0.42954706636457368)
(0.35129184672506475,0.64754570013870594)
(-8.69091507175931977E-002,0.66264683255787493)
(-0.42461668782988643,0.83976757457913909)
(-0.90257368982344732,0.72700938821969685)
(-1.2870745978844149,9.35666988368518138E-002)
(-1.1309600708319207,-0.50390264872795187)
(-0.48177472257950216,-0.77418528335792702)
(0.23873723067993358,-0.87725293143546335)
(0.70925496309168323,-0.79891605591894332)
(0.88764991012041727,-0.57361181210414458)
(0.97414120030777873,-0.42766727168874735)
(1.0553216814182469,-0.30475694657102609)
(0.97609167939074704,9.40503395754737834E-003)
(0.82107512752709777,0.44762648150333678)
(0.74581306264035174,0.84007671513321713)
(0.41401674395268534,1.1129965895443612)
(-0.19361296601144551,1.1689569260558617)
(-0.33705695576601624,1.0152242847393302)
(-5.19610938790069921E-002,0.87312857803333832)
(-0.22483577859100559,0.79447776706608253)
(-0.69242714680903417,0.51848879657111191)
(-0.73256804787062901,2.43927219274275853E-002)
(-0.64286100543041391,-0.31925952188268714)
(-0.66223985146499020,-0.45123656360902642)
(-0.31578101906378597,-0.71674596225037734)
(0.19209332767084347,-1.0609357377797206)
(0.34410773911256265,-1.0338215651912448)
(0.45914527379843662,-0.63406565645154656)
(0.73447408742016274,-0.26653671734157158)
(0.86305582483226417,-7.67098373595249683E-002)
(0.93703468485587760,5.90065056000964039E-002)
(1.0142549007257726,0.26382080840532196)
(0.80321176551232965,0.55784296624699337)
(0.47476423940755302,0.74906161925970793)
(0.26752421007655125,0.70356017571257712)
(-0.11239614258448838,0.59527858323892535)
(-0.69012031747197011,0.40512309256437801)
(-1.0574595430274742,-9.57111326872640000E-002)
(-0.98784981087209911,-0.56072290944739156)
(-0.41403137465992346,-0.51434185255274301)
(0.39637922092569788,-0.32047089160548264)
(0.81626822309442870,-0.34451870036468185)
(0.74970581989550888,-0.20614921320359847)
(0.60401893715797361,0.14444338870046713)
(0.40529077361359778,0.28757791257550436)
(1.90399754853670666E-002,0.43661378069453627)
(-0.40561025155147662,0.85126406820163814)
(-0.74757913832606904,0.95853646446705376)
(-1.0055820689509609,0.48593449343478956)
(-1.1788859727438286,8.65139983836782367E-003)
(-1.2333965916523730,-0.23586409601681380)
(-0.99218823440358461,-0.52235994014282372)
(-0.40521826947119943,-0.84140198252997767)
(0.23952708664821165,-1.0143474418692149)
(0.72718994753900901,-0.98360627527646294)
(1.0247204345426477,-0.66388495593440511)
(1.0924593237144080,-8.46041331134174263E-002)
(0.98571689491397518,0.51030814607183661)
(0.72532112875988941,0.92422619385495408)
(0.33096006530261368,1.1165657796675277)
(0.13807155334582172,1.1657447895693314)
(0.22003375572956912,1.1713409643095130)
(9.95235422157861871E-002,1.1087828577057466)
(-0.25500872821886966,0.93011318931993303)
(-0.48087819475220356,0.62445907855848337)
(-0.69276284451859738,0.13608319656668183)
(-0.92758425618290419,-0.41803656276184165)
(-0.81402956194379850,-0.75981764933515905)
(-0.36059063190606444,-0.84696690769979432)
(0.18103955419380713,-0.74010194315010358)
(0.69285411363630567,-0.45220809657250627)
(0.94022619674457864,-0.22860771084698123)
(0.96593180942782064,-0.16551106177418762)
(1.0702752528925883,8.14296009763783024E-002)
(1.0011288619911380,0.50156961532049549)
(0.56656549819509183,0.71414583705755241)
(0.26142812836273183,0.79622275131129627)
(0.16720250341221438,0.89825233876969535)
(-0.12130080780209535,0.79572678378212647)
(-0.44499877688502842,0.50766030573296250)
(-0.53499890775347647,0.27355349371292925)
(-0.55350014000252901,0.13234627388695056)
(-0.55622996583021145,0.17657639446656295)
(-0.57614526770984575,0.38206849884367733)
(-0.76792458816277276,0.36537809182364922)
(-0.92563788490876031,1.65800896896132199E-002)
(-0.82363637414455659,-0.39225588885055301)
(-0.70606619916235169,-0.69630184901161429)
(-0.71889846074485897,-0.77917459548074863)
(-0.64727664572294641,-0.69318760070493646)
(-0.39456993562320541,-0.77023824854651712)
(-8.65877017347275180E-002,-1.0012102922706545)
(0.17184595937532271,-1.1046490888466602)
(0.38216559383496385,-1.1208117144753282)
(0.53026941704302932,-1.0525538353968455)
(0.56264446026091586,-0.75704191569435730)
(0.63194733544319937,-0.41999288222246672)
