(0.10258118268452196,1.0539886226721147)
(0.10564740309552867,1.2364964195369794)
(0.11402991000465237,1.3696255847174414)
(-1.45642263599460309E-003,1.0740399777539542)
(3.64209827082339621E-002,0.76996598397405891)
(0.12452962542189444,0.78655024248111105)
(-2.51423318705350507E-002,0.78047040468366125)
(-0.30529749397266215,0.69416055156206646)
(-0.55168370518892429,0.79677123776442549)
(-0.66397284657177869,0.82994688563678354)
(-0.55802158511597688,0.42191476361158586)
(-0.43568543400548310,-0.25737542672779068)
(-0.41655721709720706,-0.85002962438490637)
(-0.26374142889083485,-1.0768767156177388)
(-4.73209329193036154E-004,-0.91134110665925838)
(0.13389433900585956,-0.82478307381064730)
(0.24148330714754235,-1.0674386762669521)
(0.44449141264282305,-1.1569789815418372)
(0.64010659940590631,-0.90662553322018002)
(0.79055173322399552,-0.80364876542687746)
(0.86933107610223792,-0.90055158215660469)
(0.90044510238984454,-0.69594322985322987)
(1.0196584463716460,-0.12015541749821121)
(1.0194684748762084,0.42404350580178352)
(0.57022181556408080,0.72993458456855687)
(-7.99828367871998624E-002,0.83971313727077390)
(-0.56018137043603533,0.65347164389518242)
(-0.88880874707474411,5.51848288876685827E-002)
(-1.0261568947552662,-0.56374487126205919)
(-0.90062611021598449,-0.71847376002754437)
(-0.70405419355351540,-0.72062931799792307)
(-0.46476138918529808,-0.99671623897683204)
(-3.59898687080334456E-003,-1.1075649753752967)
(0.57713209514515507,-0.72093188239179007)
(0.99365255728058355,-0.30618186795961366)
(1.0964133452811211,-5.68994551192070763E-002)
(0.94840350757317715,0.29118748911777326)
(0.76258536146016809,0.66441330273720500)
(0.51353842508778436,0.92850435237628504)
(-1.14139348241693028E-003,1.1064178988485396)
(-0.53419088896449340,1.0258658315864175)
(-0.75204992369486423,0.74289509393564823)
(-0.88859511886862841,0.57284743292062112)
(-1.0990969358038758,0.33437402969291707)
(-1.1180517895413906,-0.14062376452558500)
(-0.94312360177891652,-0.38480029248073139)
(-0.71230160080813110,-0.30988196859953321)
(-0.30482947077689443,-0.46214220427811625)
(0.20351791865256127,-0.83825256031147455)
(0.56027506242652325,-0.94059735301817260)
(0.78761483925596987,-0.72916178509739982)
(0.91889573918154444,-0.44026248647805122)
(0.87229097594346494,-6.88649656787025943E-002)
(0.65829650228249870,0.39993941739523126)
(0.23523399334815170,0.74777198190892480)
(-0.30101923915750933,0.79175287589765597)
(-0.59916075909172917,0.61226997660945603)
(-0.72378163862152900,0.31523625002784622)
(-0.95035842884889554,-9.83608543862130313E-002)
(-0.96700851262279897,-0.47100806717575283)
(-0.61167531888774773,-0.65502387285506392)
(-0.36948360651150197,-0.82483387769387573)
(-0.27255217767640832,-1.0329814557484225)
(4.67993757796963950E-003,-1.0918294650747966)
(0.17748739100857336,-1.1229309038222590)
(0.15261915346262200,-1.2252465546903069)
(0.49821477775016892,-1.0593935940650150)
(1.1064415517873827,-0.56509631963369877)
(1.1922810812680626,-5.45502490420860520E-002)
(0.76045972986133248,0.42832438378565851)
(0.47375484462575762,0.79651429280966224)
(0.50168185738344984,0.84200453566421207)
(0.52360714193062119,0.83891810240961651)
(0.39795365376564362,1.0141961561837196)
(0.26859810163215891,1.0703270437897565)
(0.16407347068667344,0.99060645288207172)
(-6.61102255906665937E-002,0.99033684130817445)
(-0.35067086175337314,0.88472579514869065)
(-0.49712291100919126,0.67583952788980439)
