(0.76715042659991650,0.49776190748407317)
(1.0056219033291121,0.35500320741147173)
(1.1173711196755980,0.29496062612463408)
(1.0189209345473220,0.36190346622891534)
(0.79442225736172589,0.41344691073191325)
(0.62384179047239408,0.42668985522667274)
(0.44941895872446619,0.71937681006489618)
(0.25734287400120237,1.0965243723530480)
(0.22501423383560837,1.0642105771590757)
(0.28408665267127453,0.89631766151264292)
(0.26554597413221881,0.96022958819837956)
(0.26550574574847141,0.98046872549718067)
(0.31506052675101209,0.86275134259031661)
(0.27007874455778125,0.81884614355551344)
(0.15815724566651779,0.79249587971539481)
(0.10785471343245290,0.75338537949705819)
(0.13730410931622938,0.81682747367164765)
(0.22406565918865737,0.92841928133503993)
(0.37668244088670821,0.99344200427293106)
(0.58539213324873907,0.93865103592681254)
(0.65363827600534963,0.77187786341300413)
(0.40175142377522594,0.75745546400430452)
(0.24837417664494010,0.92877283816254275)
(0.65014852569810544,0.95520873067022993)
(1.0145839413741697,0.87908214820460395)
(0.67053511034746527,0.90837751303383985)
(0.17870829075849592,0.88048761624698546)
(0.11470585150662083,0.86676762302280996)
(8.75355817979072137E-002,1.1209212151836576)
(-3.52648885922364763E-002,1.2918963283730938)
(8.99706409554065223E-002,1.0978758390916235)
(0.21546649631805354,0.96000169341946240)
(8.56257508224517183E-004,1.0296448686562569)
(-0.22061203356189268,0.97571600408208914)
(-0.24997106393888602,0.85077561153765846)
(-0.38804907026557078,0.84350859715786930)
(-0.68050952633889716,0.77834673753690242)
(-0.82671812148443169,0.65599788491537803)
(-0.71696274553690720,0.73035679581219559)
(-0.55455217265985346,0.88264525040398700)
(-0.57276554432056148,0.83974571437984635)
(-0.71215778117159356,0.70180929173561313)
(-0.73638971734352021,0.63254942147244908)
(-0.65733301931735466,0.57848057942682862)
(-0.63823280668516225,0.50616413809259353)
(-0.70090731903956660,0.39533871553407324)
(-0.85287042190760332,0.20225206993523254)
(-1.0477959823115253,5.99074874032552440E-002)
(-1.1049600951593446,5.39945822400045294E-002)
(-1.0664591655775748,6.91754551679665264E-002)
(-1.0858951762125215,0.21713141696729704)
(-1.0086730818815068,0.60711336344261446)
(-0.80975288845936999,0.79810195315952059)
(-0.81721540116728764,0.53495233230821926)
(-1.0060752998672096,0.29417396271438834)
(-1.0474352059011474,0.32627538255370647)
(-0.96248085269289796,0.32968648111232396)
(-0.86039357146488504,0.19089965987196200)
(-0.66488115758948729,-5.15725698143160161E-003)
(-0.44813018921083597,-0.18673902195799919)
(-0.26631353703410721,-0.18489801380035742)
(2.49060062620052314E-002,-0.14850441956980928)
(0.32355803662712146,-0.47812293362591290)
(0.39008444913234397,-0.92089499670222952)
(0.39155506331552781,-0.89894045519903809)
(0.59115698972983544,-0.51583307569474623)
(0.83426035961674716,-0.12224621461690255)
(0.82765363016046067,0.25887841062699923)
(0.61473844004239619,0.46202214637822731)
(0.54043076434865589,0.29415061558671823)
(0.75234472688755161,0.11984309762951595)
(0.91532968223220545,0.27899426830045204)
(0.76840583518347860,0.44993136545082935)
(0.66107436911977613,0.37793183558520554)
(0.93911880562741090,0.34638030068222680)
(1.2259835575091524,0.43415897133998882)
(1.0481652325762081,0.41059615847761899)
(0.70959032448198145,0.43926034015226456)
(0.69934807309798930,0.68821840166529302)
(0.77813970795621812,0.77280937025950425)
(0.63951273307992662,0.61194181489052801)
(0.63749604255403880,0.63207836284653762)
(0.84882411537784785,0.67607053009091156)
(0.75629556149882760,0.37045202790950321)
(0.51083441553395004,0.15484328306254502)
(0.65833063134222636,0.38442246773789296)
(0.74151374496037459,0.61543248099337244)
(0.18298004337539397,0.62271889598189523)
(-0.42849557557513840,0.57032465205517446)
(-0.48620088696396185,0.29048205538245081)
(-0.28417220128385756,-0.28203787023772098)
(-0.13283993716691145,-0.73146481196390745)
(-5.05013739905191272E-003,-0.86137697084605747)
(8.90853670949133813E-002,-0.86732876219692456)
(0.21408219921621230,-0.84453244263152139)
(0.47499204761811387,-0.76724738456596442)
(0.74029626235904511,-0.63457023264701951)
(0.85151270382095945,-0.41676631638164652)
(0.89996493071268924,-0.16099928669342584)
(1.0453695854595169,-4.43042794503365478E-002)
(1.1914289800963207,-6.18897705955100408E-002)
(1.1042641538959110,8.38367066862544807E-002)
(0.88363505546789867,0.46712035992965545)
(0.80738400076136507,0.69216212398769139)
(0.83477951696972497,0.55502007354728633)
(0.91170090330588538,0.36090151183370883)
(1.0924005644140422,0.29694224124542945)
(1.0456846362105823,0.27042952689542388)
(0.64181669385623830,0.27913554966827764)
(0.49026027793126448,0.22701633968875690)
(0.72840779847229276,-5.69858904791129550E-002)
(0.75871823633784541,-0.33859033844973119)
(0.59918436366243277,-0.35858474692153680)
(0.62387890931817969,-0.33399307345087981)
(0.64690840540767547,-0.39867304679946380)
(0.63253132344519725,-0.39289692965491985)
(0.85716201586086893,-0.36047765317891350)
(1.0993739332593326,-0.31783094176609250)
(1.1023417380067464,8.14797193982169654E-004)
(1.0746384381346208,0.50705681076747333)
(1.0090390366641004,0.73112713926041206)
(0.68764495571029649,0.66343648939888511)
(0.29909175806160315,0.70754444891359591)
(0.13766079916357063,0.91282536577532603)
(9.23235278729893083E-002,1.0057825897260091)
(-0.12116856559209063,0.91932441542950638)
(-0.41987528221872994,0.80450521156505972)
(-0.40855123267136495,0.77817478807517404)
(-0.19331151224933479,0.83294338086411157)
(-0.37113191356149322,0.78593797106097263)
(-0.87358621911048173,0.44635490662418159)
(-1.0891516744372705,-5.61942264556322679E-002)
(-1.0171221197339690,-0.46068261110829795)
(-0.89211537283583930,-0.79270870414139250)
(-0.51703876918653702,-1.1497804670399012)
(1.56209320615947611E-002,-1.3700982953390599)
(0.24517076139315841,-1.2835315621342791)
(0.25247290711540493,-0.99514327073475317)
(0.44556915048044010,-0.75933553149071997)
(0.80000123169515935,-0.64233073269760865)
(1.0425849282366908,-0.38959416214047699)
(1.0848024882557343,0.10647917488121567)
(1.0057175545537609,0.50575606476799717)
(0.85843782796501478,0.64706355597108955)
(0.62928858422807654,0.79951028696822002)
(0.42911801672554173,1.0075773146288811)
(0.40253900129214104,1.0898386137665732)
(0.36917835998701093,1.0990008704744569)
(9.52216213088751817E-002,1.0717183171243718)
(-0.24545502334491148,0.93990086424688513)
(-0.42285973468502913,0.84007509704904015)
(-0.52534344158643043,0.83367786649619524)
(-0.68415767612954281,0.72468881826395315)
(-0.88799585441968865,0.48663967915149153)
(-1.0546253706203910,0.28768161982959306)
(-1.0702967197628768,0.16594983882976100)
(-0.95930104036246922,1.97451594947184450E-003)
(-0.89335956406626460,-0.33223463585598573)
(-0.85547031211354796,-0.72488876975085115)
(-0.67755897307145729,-0.89236030636334918)
(-0.47171482802847819,-0.86638654877746524)
(-0.49417218928979562,-0.88859688883140153)
