(0.83058195218637099,-0.15396387246428850)
(0.85206707032768569,-0.26682554799738967)
(0.94885139537388619,-9.54060385719243953E-002)
(1.0152167499794018,0.22401559128007884)
(0.74158432164222932,0.56333796206932374)
(0.15897986142753739,0.77376116984068721)
(-0.29528022080774297,0.76707734376308445)
(-0.44062441483408177,0.55969398709286211)
(-0.56295178821118752,0.21910597891491573)
(-0.84879158372310681,-4.93903965157536096E-002)
(-1.0907191319615213,-0.13137145642541609)
(-1.1599708233074857,-0.21242753830092975)
(-1.1850395032594909,-0.29821902013868729)
(-1.1212860154475022,-0.21315622737873474)
(-0.88543169274955780,-0.19627384544123461)
(-0.68802940456089834,-0.44584939145376695)
(-0.56791917093602229,-0.65004196101646894)
(-0.31210723230531406,-0.76454258807682951)
(-4.32432535441730770E-002,-0.99837496167172146)
(5.53519330141639954E-002,-1.0842214136555710)
(0.16089703347470360,-0.94245748238005300)
(0.30846358396434448,-0.97457291795399104)
(0.35442420201110220,-1.0176306980626888)
(0.43671143982964977,-0.76250106587558197)
(0.64352999077868245,-0.65110880840923002)
(0.81299642161958374,-0.75992955511884241)
(0.94023434786876636,-0.49483691451084988)
(1.0255640408171267,-2.45551643043479539E-002)
(0.91200069416313445,0.14768908722945850)
(0.69752985187137573,0.38187277162277289)
(0.52420832397856409,0.91310621931889902)
(0.17180384310816774,1.2109840047982126)
(-0.38200039230533267,1.0582640929900702)
(-0.76360189136178913,0.67855026522722195)
(-0.91836941139118511,0.15672674779690571)
(-1.0180015668710864,-0.32359957695035996)
(-0.88195648485594891,-0.59575237885150589)
(-0.41885037536629932,-0.85753782431910053)
(6.10815148756174153E-002,-1.1126183645235250)
(0.49351793780093339,-1.0358931529924251)
(1.0161765331735373,-0.64658957846825016)
(1.3522495607263387,-0.16821339359916637)
(1.2666744734096651,0.39342611319368370)
(1.0095934735186685,0.89258902756332081)
(0.67331932037864817,1.0749132512556212)
(0.14300276137473505,1.1119005255583236)
(-0.33809964116264424,1.2362907937794523)
(-0.60334680419138109,1.1869852199235624)
(-0.88129866975401172,0.75022785888907972)
(-1.1172413508562924,0.21321325531495927)
(-1.0415658516950894,-0.20612200917448398)
(-0.77323960987885765,-0.60966590130845577)
