(-0.17169410392138174,1.0559785333143268)
(0.15880167395274442,1.1425031427699293)
(0.38172781685542068,1.0593991204342021)
(0.64702011430173245,1.0221478862998070)
(0.86343509228625859,0.77372533825908096)
(0.93469605703366943,0.32173815081293627)
(1.0201756995392037,0.12833986221263272)
(1.0638529231111682,0.19222327605327116)
(0.91350961455053725,0.14360518944980671)
(0.72793320610176604,-7.71659727137801177E-002)
(0.66179287505649342,-0.36154062512779622)
(0.69025448679148604,-0.62606968537776697)
(0.67149195259223449,-0.76607531370320814)
(0.30661675337336347,-0.79886206476255106)
(-0.35189318135385805,-0.81521895175984294)
(-0.74633870596397001,-0.84406418418468776)
(-0.69421355357596559,-0.89263076996788349)
(-0.53087221771601134,-0.88963534792991639)
(-0.47851176142435758,-0.74914280822292145)
(-0.63669420635567198,-0.46229090619188684)
(-0.90423157353848782,4.75155662491306141E-002)
(-0.88818311438318731,0.66481402591292571)
(-0.60696720645504576,0.94439884056322843)
(-0.45909788282792491,0.90096684275834593)
(-0.35351244681529020,0.99248742511541188)
(-1.10057825821096023E-002,1.0774497895380963)
(0.44463448594422494,0.81417452844352745)
(0.87527687782342367,0.52823849403459078)
(1.1907140147922386,0.38263821054721547)
(1.1717635968842794,-1.11302879443029856E-002)
(0.89029475614486098,-0.53955568766402373)
(0.63230730708166749,-0.69796813944879732)
(0.38831071468296258,-0.58548967426110721)
(2.26511884398646890E-002,-0.58534489840275539)
(-0.48090814273339955,-0.66179346036078712)
(-0.99582256182526574,-0.57520249239568400)
(-1.1616300580403149,-0.27001424112371331)
(-0.86519354204139631,0.10643520068696749)
(-0.60557568897145797,0.41661458203019996)
(-0.65160496465002615,0.66470578706697903)
(-0.59817567019718543,0.80462436203907228)
(-0.21243661423328980,0.76105689713673896)
(0.26273041478987802,0.69280376756193385)
(0.65978353398693268,0.67486532208804084)
(0.94372279542433724,0.42401706096517100)
(0.98772204215054360,-0.11487478420481467)
(0.71797499206634996,-0.54693133589425802)
(0.23101969933506122,-0.64791033656563457)
(-0.32976457514193885,-0.52481840763852972)
(-0.84564865356854046,-0.29503451138340403)
(-1.1496796129048450,-4.08452059496651754E-002)
(-1.0625194602291210,0.24668497136664241)
(-0.66810067166825426,0.64437486962928436)
(-0.31857277605754841,0.95556874394212021)
