(0.82826007222706566,2.62791994775836701E-002)
(0.93106016158692240,-8.35659639910890650E-002)
(1.0241286207352214,-0.26810165497896898)
(0.85729316679552936,-0.42073543730806962)
(0.71936206665650948,-0.50604530029341988)
(0.65891788094060821,-0.76311254127134731)
(0.37840106153942171,-1.0416477822954762)
(9.32215186961763420E-002,-0.99509813006104453)
(8.36508490649168213E-002,-0.95960496719445909)
(8.37707030532952590E-003,-1.1296588376668157)
(-0.28900086538971659,-0.98626209980900681)
(-0.51531392366257411,-0.62052302835474915)
(-0.67809851644693264,-0.54489936626124180)
(-0.85932364597445798,-0.40236075737866378)
(-0.91064275893946811,1.63076717980554231E-002)
(-0.93679561247413812,0.13101951293940978)
(-0.99573971527697092,4.07761801948251512E-002)
(-0.82027426904563105,0.30080756010679205)
(-0.59275797954832854,0.65926560325094385)
(-0.61855917465196586,0.79696723302274819)
(-0.46688066556195662,0.84245081474420314)
(-5.32935482819762996E-003,0.76521116125147981)
(0.12926467585326434,0.69044219367059756)
(2.92023972013808059E-002,0.88520363988820405)
(0.31776082595961785,1.0323982757456365)
(0.68489463162282771,0.87204970621401645)
(0.71631558072885460,0.71302806408368824)
(0.84058091351115505,0.55802515382278650)
(1.1817874335699621,0.18764704664187365)
(1.3162923453906519,-0.17452525771194055)
(1.2889974455461517,-0.37926986064917284)
(1.3021542237874588,-0.53447851128731483)
(1.1730168569943493,-0.53869826359666795)
(0.87762428927301384,-0.41553646567603608)
(0.60526226599734245,-0.47519486360743923)
(0.33098464255884597,-0.74524119674634148)
(1.99081245891963021E-002,-0.96874896426180446)
(-0.24818456823790680,-0.96158094725353749)
(-0.47626944934725823,-0.73249300705865295)
(-0.63459104257377841,-0.57622690758597417)
(-0.65599059833300166,-0.68991386221983109)
(-0.65827270921566583,-0.77872383327626404)
(-0.77122059937337939,-0.64111033964035136)
(-0.90081104975320425,-0.49820235912510569)
(-0.95096031380721191,-0.40111531195470490)
(-1.0399984487751885,-0.23640810740033080)
(-1.2299016918259098,-0.10606820422643085)
(-1.2182670126881163,4.34354472663079916E-002)
(-0.75947265208311521,0.44026781688250427)
(-0.23735792053252946,0.84806302741231931)
(-0.12889139409201586,0.86136205197339599)
(-0.23259644544822483,0.68777422717999825)
(-0.15195723014141402,0.76594336009371156)
(9.66724291114792744E-002,0.99280192855880178)
(0.41845067356648696,0.97594917409507842)
(0.77250394572094960,0.64751402958592386)
(0.94757329944922630,0.19088005881324605)
(0.82210575324219382,-0.31572836247044161)
(0.49545217149725107,-0.82151159535642959)
(1.90469726923089278E-002,-1.0716025988229023)
(-0.52183294237820110,-0.84250976059202665)
(-0.92729550725908994,-0.34851976555720343)
(-1.1343345519860581,-1.97742908526452044E-003)
(-1.1330739829694736,0.19684240197876202)
(-0.80314281298437895,0.53493697237781657)
(-0.19888238973895245,0.93340345036807781)
(0.37883813490776319,1.0299090515942910)
(0.74122773306665490,0.80051673779375998)
(0.93226596176143151,0.50929184970923980)
(1.0375238168792236,0.23895385714510145)
(1.0072953993923988,-6.15420896126645245E-002)
(0.70206783144856288,-0.33953699856562580)
(0.21559097373795671,-0.53652713640819538)
(-0.11504500135402845,-0.65576232503452037)
(-0.27323255047801720,-0.66493627777914188)
(-0.59506783546897590,-0.55844041391565180)
(-1.0038495709936059,-0.40173389857752428)
(-1.0551878972380262,-0.14621299509376307)
(-0.85085774734685315,0.30479596541723186)
(-0.81019746126355474,0.73355241124159787)
(-0.72299033652511169,0.81807324139025550)
(-0.28656473823388767,0.72128611163651257)
(7.66393041099023842E-002,0.76414786384364763)
(0.11977011253598047,0.75389983962164209)
(0.29840204045265312,0.50181317427018968)
(0.67411014171207140,0.38407084052057677)
(0.84428964978002763,0.54173549066261706)
(0.93142747588800823,0.51466793570453850)
(1.1564640068718810,0.21246202601045772)
(1.1995827931091583,2.53621282570840600E-002)
(0.93179469783874569,-8.28320038954337146E-002)
(0.70549794261381882,-0.37899912634578409)
(0.69734153004772537,-0.68520397675019162)
(0.71775042149420987,-0.82607782463728219)
(0.47035627832774479,-0.97967714014707563)
(-4.45443622500227843E-002,-1.0966459341381800)
(-0.38376235028740446,-0.92651216299827654)
(-0.40318104958638534,-0.67580518194136296)
(-0.45941429061298961,-0.68729767640565775)
(-0.52890229344338779,-0.79604112998156262)
(-0.42680700180235548,-0.75601235034514924)
(-0.46454422948770036,-0.62779821725737650)
(-0.68859883802328092,-0.38067874366805954)
(-0.77348289230701450,-2.54729345704948901E-002)
(-0.88783310768861123,5.41942647218432161E-002)
(-1.0961738392441001,-0.17561525134221362)
(-0.99981246227268006,-0.13701062319236856)
(-0.81515920816972420,0.27386557322921479)
(-0.92678723899265880,0.50937950763913975)
(-0.93611343262622571,0.39862115212341243)
(-0.74112663902431974,0.20706151905982789)
(-0.79939265132937942,2.87651423147280427E-002)
(-0.96263294476599359,-9.23182344949512734E-002)
(-0.95345082173482532,2.57251710055172306E-002)
(-0.94518910743243756,0.40127714130041098)
(-0.80691490881535366,0.77484458430030834)
(-0.48588294654203590,0.94043680242737460)
(-0.41783308364540417,1.0080897643947944)
(-0.41443298611734580,1.0936331344545418)
(-5.50927938332704814E-002,1.0278915205855708)
(0.12357116240461247,0.82530136030086765)
(-0.14118903690454915,0.78889377593914234)
(-0.17816787628900932,0.85809350159606002)
(2.73744988670598932E-002,0.86164285460398493)
(3.18696813377754781E-002,0.97853307388946198)
(0.21817154730425808,1.0192532293903378)
(0.72801754822305864,0.63410933148169968)
(0.83675956086019365,0.37428331052980812)
(0.54052806534365794,0.64116053046487087)
(0.56154021935585841,0.69754349146359940)
(0.81251455897517899,0.27022613346267499)
(0.86215108809913044,1.64120071873401219E-002)
(0.97269873787958616,2.17930194421721568E-002)
