(0.99674366551490412,0.66532442357269850)
(0.81545044026379065,0.57942765058046486)
(0.60823308677751731,0.57947397958764713)
(0.71631646499699575,0.68919633465829300)
(0.87501252925930173,0.72411548457329755)
(0.84328445049244205,0.73151011372102537)
(0.71189523190011239,0.84941544903867405)
(0.53411610200374560,0.99286714781688223)
(0.37031071747818534,1.0451450995529155)
(0.36104373966519865,1.0304061686649859)
(0.45190374929781196,1.0039193591968574)
(0.52700318496318133,0.96592120539536919)
(0.66527256641464183,0.86940226625803185)
(0.85006368585479608,0.72093643129791107)
(0.88919068608161023,0.61500058274605429)
(0.84496275289160794,0.56193477914050738)
(0.94846573396231137,0.45826961990490400)
(1.1124602324354549,0.27823093682537514)
(1.1360582399841357,0.10325900370740482)
(1.1289744603448704,2.75025962717279082E-004)
(1.2080709102798886,-5.56570790850502428E-002)
(1.2335139202581067,-0.15171859047472167)
(1.1732785885100014,-0.28506303372552555)
(1.1593610798989227,-0.38651042182887230)
(1.1618199017071036,-0.48582584745197471)
(1.1305897585425531,-0.52990565245966725)
(1.1538821980035974,-0.28955994613216196)
(1.1557079099170073,0.21839976852625281)
(0.90074056595917151,0.69730314225809498)
(0.34486923742842318,0.99739739477224432)
(-0.32645697555129022,1.0414735292999466)
(-0.82122600401096235,0.71955374629187019)
(-0.93361973692753142,0.20197452749412712)
(-0.80410100568656429,-0.25146399799445102)
(-0.67779909785459880,-0.66177218480540045)
(-0.49691953939993139,-0.97418148853375586)
(-0.13922201663505684,-0.96062407705341679)
(0.29618976903156757,-0.74550912053518070)
(0.66284359634596401,-0.63021406237897715)
(0.87216961077117305,-0.53408151745811627)
(0.93048263487667593,-0.27479955393048805)
(0.94599585981271650,7.06047233246488992E-002)
(0.87312451735668473,0.45249078306123636)
(0.57934668946232493,0.89381878123123970)
(0.17335021884355462,1.1993365601928931)
(-0.25248763446765626,1.1554612784763334)
(-0.74685647889021523,0.82629718761668436)
(-1.0447013131522769,0.31740973812575446)
(-0.82496120362570335,-0.33408910711847617)
(-0.30031631798871422,-0.86895571064800070)
(0.19143919035846280,-0.95884400120281454)
(0.58887294059632800,-0.69032843717090153)
(0.83179701066077061,-0.37768476056952371)
(0.89005285560763081,-4.43408424721044025E-002)
(0.80368412051815330,0.42376836391611750)
(0.42656509520178026,0.84567894500997853)
(-0.25774438106502839,0.90167678296209153)
(-0.86958715627383598,0.55661621378343762)
(-1.1315210239437410,1.37847516834634920E-002)
(-0.98804685343677856,-0.57494045299567365)
(-0.40397399713445636,-1.0116119525932783)
(0.31165365780941956,-0.95714903215790348)
(0.67053547623856602,-0.40367673616616750)
(0.67023456205124377,0.19718658446541693)
(0.48838477599280955,0.59846479026529309)
(5.19602836605884688E-002,0.78606839877314649)
(-0.44788862400209706,0.48043074156534427)
(-0.51769177717383463,-0.28695409314529002)
(-8.24447097104763493E-002,-0.78721880266843969)
(0.48676688190781270,-0.76516715609663755)
(0.84023937512541513,-0.69996134273222099)
(0.80457093181985029,-0.51939191812228014)
(0.44245542932939408,0.17290718266147409)
(-5.93747389916643165E-002,0.87440413606849177)
(-0.62477626945941700,0.85274915429303288)
(-1.0926350165465175,0.23402724750551818)
(-1.0822612235992093,-0.50519864078684784)
(-0.45817032605949404,-1.0012703502799021)
(0.42020327913123434,-0.86649012033672845)
(1.0312427673593287,-0.16335166346749397)
(1.0368988389961216,0.44330640658690090)
(0.51818644959286708,0.60483783731059160)
(-7.41815672677903493E-002,0.60256724697841690)
(-0.46495925947157835,0.61607224143958128)
(-0.77279489748971708,0.45573870533346822)
(-1.0179517933748257,8.59425064525132232E-003)
(-0.96059586525489515,-0.53428487636388855)
(-0.53605816149406227,-0.90845063689363914)
(2.15481420464068152E-002,-1.0434867298144943)
(0.45676043412961803,-0.99551077633381979)
(0.66153559029900177,-0.77486061245592674)
(0.72613290214330328,-0.49823446141510042)
(0.84409964576204555,-0.37739085647178577)
(1.0288048296758998,-0.25484011770133741)
(1.0852462855909932,0.21902266786743213)
(0.94603808107918153,0.80188349045227358)
(0.77942464983930293,0.97125030337937002)
(0.69680339976883665,0.85483172885238778)
(0.59281597958802879,0.86566190483320804)
(0.33591491952366326,0.95488167885111874)
(-6.47069299747197180E-002,0.97611221424642247)
(-0.50410359006646122,0.97400531140972568)
(-0.84722954944435402,0.82877291181308399)
(-0.99504837177887717,0.43719324971202450)
(-0.99748933003036588,5.57111306821759245E-002)
(-0.99753217513133885,-7.44663761429347759E-002)
(-1.0411624519604401,-4.70096594307997870E-002)
(-1.0644392111329619,-0.11318740545634515)
(-0.98509248715493325,-0.41482400748006165)
(-0.77141353334673091,-0.77461211374548922)
(-0.52470263249808924,-0.93347116337664160)
(-0.32169897514426982,-0.97926200816722664)
(-1.25735598556993566E-002,-1.0147386252863342)
(0.44002557315569912,-0.85863660933701902)
(0.75337303908052822,-0.58504390188236555)
(0.85680509011485939,-0.46858865989436244)
(0.96259586598399394,-0.32863582581009554)
(1.0073656195097991,5.05430785710930808E-002)
(0.90313130931439833,0.36170425212714474)
(0.93662259679809567,0.38276958309462250)
(1.1371733659424135,0.32267858888774115)
(1.1272047191050298,0.33439446115485788)
(0.95021900804836035,0.37457650898320144)
(0.94827229899565735,0.39387740716107189)
(1.0123654475712629,0.40173654218955801)
(0.91905536476069349,0.48734085321947346)
(0.84064416687175125,0.63931840235388848)
(0.92581488432946091,0.69427197154260589)
(0.99674366576214257,0.66532442335663800)
(0.91942361849782095,0.67432219345116262)
(0.84836646322147524,0.63001625367370262)
(0.93770713124016880,0.47516054794819523)
(1.0311436347824030,0.37285840322888558)
(0.96795622422351524,0.37850982421404405)
(0.96083079226327084,0.37605953522499286)
(1.1240268080612936,0.32423660802280546)
(1.1365351292405896,0.30969976524779452)
(0.94085367970294942,0.39003998820916452)
(0.90925095718389182,0.38003081865121813)
(1.0334613764724152,6.60156751118081142E-002)
(0.99968555021253980,-0.31382532339087543)
(0.86741887069349666,-0.45061473203914348)
(0.75166787564830517,-0.56860472194475209)
(0.46156930789814021,-0.85690192065426229)
(4.85055983184601303E-004,-1.0279711121741100)
(-0.35605380539569731,-0.98554545645864422)
(-0.57396874298940870,-0.91845371077218085)
(-0.79824356814480657,-0.73281029886908899)
(-0.99661809994857331,-0.33899746039399414)
(-1.0680917667390830,-3.38030228891133822E-002)
(-1.0410308972887354,-1.64024618338179939E-002)
(-1.0075276097501682,-7.86664313292176898E-002)
(-1.0052615644531468,7.48791407257593522E-002)
(-0.97035485187815840,0.47994580360895100)
(-0.79636796482609196,0.84798882861621927)
(-0.46541479953253445,0.96066030497935229)
(-5.41069647091338979E-002,0.97813163670731729)
(0.37144254074305988,0.99950658399825931)
(0.74288062663826970,0.86579363991373204)
(0.94328845903761327,0.68765324147503959)
(0.95949134467453145,0.69344703385430451)
(0.96626811347373254,0.61958693198038906)
(1.0446146640661480,0.20310332424286004)
(1.0304829155453059,-0.22000022120105234)
(0.85673818359133802,-0.35944329566829880)
(0.71463598489605773,-0.43677606066500352)
(0.69633579944347002,-0.63587410888206319)
(0.60844079662942374,-0.86405006596944156)
(0.22929119141290050,-1.0293782446275279)
(-0.40154915517590645,-1.0085631691917818)
(-0.92641777945449355,-0.65334044506585753)
(-1.0202694727677624,-8.57974125293094469E-002)
(-0.80823203989931403,0.36846486698994990)
(-0.55081001502775262,0.56373709603069277)
(-0.12797280756246504,0.62138466043653373)
(0.55345343912307055,0.64333201154132580)
(1.0716952257355126,0.43825368707056123)
(1.0013077630458278,-0.18997131773455822)
(0.40230120063994435,-0.87375599895924427)
(-0.41361418164406949,-0.99951817080089156)
(-1.0503182071769148,-0.51440012823896342)
(-1.1349756546204444,0.21108354482206559)
(-0.69133533336907660,0.80961385992609902)
(-7.94301999677911597E-002,0.82853143869140478)
(0.45757855900423328,0.17656520342286797)
(0.79660122013138168,-0.47535400900196184)
(0.79054466047505634,-0.70006870145367728)
(0.43302105570530974,-0.79555890181740097)
(-8.48616579048471487E-002,-0.70646477751718051)
(-0.45277821527360085,-7.00100531885173294E-002)
(-0.36424634546071388,0.66134608208947498)
(0.11810021116387798,0.79631729259785911)
(0.56593317888392380,0.48137014227344643)
