(-0.45241081748182588,1.0234722863640247)
(-0.45043252360878949,1.0105150848618596)
(-0.43735169554364534,0.99500652631177400)
(-0.41584880322044226,1.0082502901287462)
(-0.38452141303084764,1.0429814545084739)
(-0.31338734933306645,1.0750187983740025)
(-0.19966246357228584,1.0972465564725074)
(-6.89630170338539350E-002,1.1099220546058124)
(7.29399208245368746E-002,1.1107642801356445)
(0.22279991862727372,1.0959252660679408)
(0.38214663104525515,1.0522709994418702)
(0.55600778620467062,0.97524798682192249)
(0.71114404165655787,0.88041243957708037)
(0.83551737740782139,0.76145004632004687)
(0.96881529947740219,0.59212607983780596)
(1.0901870861770084,0.38094877978399383)
(1.1388729233643864,0.14712260101557609)
(1.1212716131489624,-0.11446197973811117)
(1.0514054430120274,-0.38519470925211652)
(0.91596789723299976,-0.62796842586810975)
(0.72571814280615210,-0.83967244690011644)
(0.48045482547753321,-1.0106594839067649)
(0.18098316638298215,-1.1025980734730991)
(-0.12693624225810399,-1.1061863594084158)
(-0.42905191980531698,-1.0257321691093011)
(-0.72649605433736297,-0.84360264176031674)
(-0.95491022054852837,-0.56350479925176167)
(-1.0721742979816340,-0.21411835732844275)
(-1.0801056831959372,0.17316206282509117)
(-0.94855718882438178,0.53759896048580913)
(-0.69526648513303491,0.81973629541399506)
(-0.38889474982781386,1.0036651279526652)
(-3.94051918965976494E-002,1.0725198396015896)
(0.31967116234290194,1.0168240676687950)
(0.61288187577639619,0.86849105973258167)
(0.84772943386297051,0.63482346238366572)
(1.0153014625367165,0.30443453852449565)
(1.0348283271557916,-8.31455420740296880E-002)
(0.88734295786030992,-0.48602979923596584)
(0.52813142515276479,-0.83028666955790076)
(-8.48557695611344420E-002,-0.92737529536928909)
(-0.69496640086431660,-0.68013780392794687)
(-0.99329635382453119,-0.24254334106364700)
(-1.0401668958628456,0.18005217455113989)
(-0.93542084290467731,0.38597474543904997)
(-0.58981377310927940,0.13893290934072922)
(-0.15255154498800944,-0.47545855174431539)
(2.26505131662867454E-002,-0.97201887624742311)
(-0.12280630776934376,-1.0969681537068348)
(-0.42015335784154301,-1.0232548772182919)
(-0.74468571731038002,-0.79825766274571730)
(-0.89340431375912743,-0.27246257038531596)
(-0.62435467216807394,0.41076708966068820)
(-1.52231613179032998E-002,0.85222072083486577)
(0.55659496883584714,0.88285496263782426)
(0.88156366449130030,0.63994451828564736)
(1.0481323523854265,0.28282599474584169)
(1.0166734697765634,-8.25775417562154002E-002)
(0.53852168704740533,-0.28618225791685536)
(-0.26263669922947469,-0.16837453546088793)
(-0.80384100217034304,0.21343108901327967)
(-0.79032473757860056,0.63577907153601987)
(-0.45844612823299774,0.93967031990394945)
(-2.01282614173996510E-002,1.0452524238742629)
(0.48628520150939658,0.84313628380313865)
(0.84494863309300472,0.29355223794507185)
(0.74447648425341573,-0.39835083540637373)
(0.19920801172820646,-0.86473980404031492)
(-0.44297588811846950,-0.87885956787612896)
(-0.87817053118269417,-0.51492209195477356)
(-1.0192576861894542,1.70946022499574579E-002)
(-0.83578334304696245,0.54393786811870526)
(-0.30637546289568451,0.85954640275537431)
(0.38357767962891243,0.74341616855097492)
(0.86276641640233742,0.21889024256250794)
(0.91869641600374463,-0.41299784609866552)
(0.64498300760162053,-0.88194776230499250)
(0.22451532193531565,-1.1114148784187741)
(-0.24162825127337362,-1.0853361493087150)
(-0.65949544765318346,-0.75173427056654230)
(-0.86272056914816297,-0.13419125809683463)
(-0.72675715198506130,0.54221860824110957)
(-0.31735063827583776,0.97781083963933191)
(0.17257630048432249,1.0665503780626919)
(0.59776093361852944,0.89601286906424582)
(0.88930832278792393,0.52883575725424325)
(0.97997101096041905,-9.29773346288284563E-004)
(0.81219544454141546,-0.54613856603969513)
(0.41035545213352653,-0.91465911771462505)
(-0.10265612972923344,-1.0284484319427656)
(-0.57494926921541423,-0.91851535438285170)
(-0.91127730362138915,-0.64065433208990918)
(-1.0793119881524009,-0.24635376705908429)
(-1.0554647456528616,0.20150553617507805)
(-0.82524000029466082,0.61665016270658168)
(-0.43998869581742928,0.91869373316571501)
