(-9.26152902562454861E-002,1.0980596471558295)
(-0.17054265556797316,0.99109244984757860)
(-0.16162917624372858,0.73909214443145477)
(-4.93583775262836921E-002,0.70389424613317486)
(-0.19538209178252219,0.74380399977892786)
(-0.40557152494805837,0.79512196088141995)
(-0.10274262396145162,0.88577352964141209)
(0.41073326213797501,0.93314026888272261)
(0.37873651390858259,0.99450827486712901)
(4.14368736953982797E-002,1.0902801063308760)
(4.25523919044684673E-002,1.1320169335759753)
(0.19034181852021570,1.1405024806723965)
(0.12520531400215040,1.0681327235015063)
(2.34772111914216541E-002,0.95298502723371725)
(-9.82439579706534394E-003,1.0445135892444735)
(-2.14289749701550847E-002,1.1813708952491939)
(0.13277414499101944,1.0539880578335443)
(0.34522994208998881,0.92056440471674938)
(0.36010647172755905,0.92399066597849666)
(0.46879882229980818,0.83413240299902802)
(0.80488866073699650,0.80373885886748564)
(0.71036721865652486,0.93204937619724149)
(0.10437009854278846,0.92946514468826813)
(-0.13505841662552731,0.92777858057848095)
(6.43061234084969791E-002,1.1005046891186350)
(-1.62447116235597822E-003,1.0748365515843834)
(-0.16590059945382604,0.87996352020397450)
(1.48018712008550490E-002,0.94953610183207726)
(9.88215054500890810E-002,1.1195971282405848)
(-0.21152953360934995,1.0741650737775450)
(-0.48033214380863798,0.89687035447377206)
(-0.51904864313004073,0.67133148351272998)
(-0.50277989572347836,0.53213069445315986)
(-0.51917319267622786,0.61157070921939882)
(-0.70173027176364156,0.65212905979395663)
(-1.0075811434922595,0.49685057447212078)
(-1.0645697762211253,0.33264847184217117)
(-0.76187677626241357,5.99417617825742655E-002)
(-0.30997792316534789,-0.50680299348838032)
(0.13438783313173103,-1.0437646363555604)
(0.38552439619119766,-1.1353912018494057)
(0.42794027976417426,-0.80922197413245078)
(0.59284024020302928,-0.37814882442231884)
(0.92013400149457292,-4.63090088989931981E-002)
(1.0607052941413218,0.22193142976060776)
(0.95129957100846663,0.45696518115113716)
(0.71445503627529905,0.66441045216599437)
(0.30554471548435230,0.95234090480375011)
(-0.18199165885464563,1.1484716836716109)
(-0.52526596633858680,0.94133633963260266)
(-0.74559160784625378,0.59563171509653468)
(-0.93658514649635694,0.40250166253150677)
(-1.0192506081371520,0.12544417183723763)
(-0.97277151038548260,-8.77859720017880318E-002)
(-0.95252358198065412,0.10682682726700336)
(-1.0155100668575361,0.18600969735565115)
(-1.0227140333016982,-0.22258690674518339)
(-0.94528549883887214,-0.49207734542739068)
(-0.90915327336968910,-0.39224619601062394)
(-0.83071224781508346,-0.44247203263466006)
(-0.52942820144804692,-0.72321163234905594)
(-0.16570962712562998,-0.91080851068080237)
(1.02639479458712657E-002,-0.90783948200105002)
(0.12230695341444375,-0.79703395659957965)
(0.45003835547072280,-0.66750984011490844)
(0.92259256680385926,-0.37675555091957791)
(1.0514926319503077,0.23619883869376329)
(0.61650972301606044,0.75031499916627076)
(0.16679219960516090,0.80264713809448929)
(7.51032449415823256E-002,0.83011837549037315)
(-0.13394219469811586,1.0381541590942338)
(-0.58823542549029439,0.94347830952223977)
(-0.75438540071446536,0.56818809077009824)
(-0.73107564859041685,0.45952647301822119)
(-0.89624792532877495,0.58419413141296872)
(-0.92072813003551002,0.45402875812728216)
(-0.68929971464532258,-7.79014238167399231E-002)
(-0.59818471546614227,-0.69288704729223016)
(-0.53159432954197716,-0.98886248635090668)
(-0.26018814589189176,-0.93309795438478360)
(2.26698637063985076E-003,-0.77725273938382500)
(0.25888361870789511,-0.58251939431382760)
(0.53394204532244038,-0.39427040441948780)
(0.57559132325823770,-0.48553011046398059)
