(0.86802892392484576,-0.50622109485138922)
(0.62028973355611949,-0.63530843271621784)
(9.34353533834933747E-002,-0.91748658519221793)
(-0.41619026158884076,-0.83236675013588135)
(-0.54811751705258649,-0.60139992937997444)
(-0.30027735654508447,-0.73248569837607436)
(-0.15324912609436234,-0.93790080228110617)
(-0.24571713686432992,-0.82461132698544348)
(-0.14711624415661334,-0.69886568227452139)
(0.15857219767217345,-0.81728437500736884)
(0.22203266488524759,-0.95260787802158242)
(6.10678678897179084E-002,-1.0203309048345048)
(1.95827030698019211E-002,-1.1000703912319811)
(5.74182899023621962E-002,-1.0411098264216152)
(-3.77942124173551441E-002,-0.84105836538504619)
(-0.16852336043626409,-0.81789013448622150)
(-0.12200414371844698,-0.99000632733490523)
(1.49534402227202712E-002,-1.0704125337319836)
(1.59927981159885269E-002,-1.0330917107247304)
(-4.16481194337285920E-002,-0.98244413754586590)
(2.12860811209529821E-002,-0.91586731491117634)
(9.78955788380519443E-002,-0.94480583490865211)
(0.11543930142307585,-1.0897245429167868)
(0.19173550423701247,-1.0810555613274135)
(0.25871738020742863,-0.90542493591817430)
(0.25863688260444406,-0.83332113558961374)
(0.38601114806632514,-0.80962163466652592)
(0.57875099123894036,-0.72192363501029000)
(0.54510869435268883,-0.78422550303589844)
(0.37511750259624022,-0.96574467183889623)
(0.32613606373715759,-0.95294474949970476)
(0.39471927925341466,-0.83846853999836812)
(0.48478020832783497,-0.88021507454749615)
(0.48548036202528910,-0.97359828905490964)
(0.34708365467933561,-0.99007698982452219)
(0.26970621889196317,-0.94668420024094080)
(0.34742644373188902,-0.76680010074397953)
(0.37802417894569823,-0.50463350501387927)
(0.38963906189230635,-0.42891388335446268)
(0.58171726330988993,-0.56902471628730522)
(0.74607816246866920,-0.68245737349125224)
(0.62393152730539003,-0.64894277353652452)
(0.47825396194186270,-0.56826397594554923)
(0.58378988683759425,-0.59588134492357914)
(0.70088382060655918,-0.71909333343538584)
(0.57113566230501811,-0.76200749388280764)
(0.31313802169208799,-0.74394927323676829)
(2.08453528417509304E-002,-0.83239505464672603)
(-0.32643023865021265,-0.89544001317726463)
(-0.53504711255470616,-0.71780874035233388)
(-0.55072170759208561,-0.44555677157672025)
(-0.69737645241420909,-0.29642936228970646)
(-0.94111116427195463,-0.25520178557240758)
(-0.91363338270274619,-0.20605537469918839)
(-0.79261641243863001,-1.64572908602395040E-002)
(-0.88488796336888942,0.25367710381104436)
(-0.96583410033547978,0.29491290249548674)
(-0.97059834767629372,0.11777641742857536)
(-1.0754706392677917,6.13570286089781258E-002)
(-1.0477182279070942,6.69057802241634081E-002)
(-0.81887453962686030,-8.82542612928002290E-002)
(-0.76065603011565486,-0.21283896201422683)
(-0.79305928281447291,-0.22497469788467800)
(-0.67090016543122932,-0.34844583935857559)
(-0.70882955563434291,-0.46176906850944577)
(-1.0330581676587374,-0.33855820760100563)
(-1.2469352904597835,-0.18721539936464968)
(-1.1969656036735996,-0.15237260368184144)
(-1.0299499071080598,-7.31656363047665514E-002)
(-0.90028930199270896,2.44607439248158420E-002)
(-0.94402136226445688,-1.53807669390231549E-002)
(-1.0126332017562223,-0.16310754048353482)
(-0.87788562098614253,-0.33667960282146348)
(-0.67401026192994618,-0.45963888704754829)
(-0.46112577423553852,-0.42621704526880211)
(-9.14062187155868511E-002,-0.23922140333060304)
(0.27385748313472325,-1.82385495243900797E-002)
(0.49042200974582550,8.54193255358506320E-002)
(0.72900834967951222,2.33674050353133711E-002)
(0.93062130209849236,2.83217611825802296E-002)
(0.93234206949404141,0.28890972463450032)
(0.86580862881807741,0.52882619903999140)
(0.77282006857185426,0.45412324922717018)
(0.64800591818510633,0.23901821900137959)
(0.71757369539881311,0.16751752001688006)
(0.92014983354600344,0.29085042865849364)
(0.92878973063383796,0.50451882072448007)
(0.81005426181872553,0.65582046233262492)
(0.73814882884301780,0.72545853200729948)
(0.62361824523745979,0.81445070977490697)
(0.50560168653953297,0.88182734681557218)
(0.50387949257007203,0.87776196428802555)
(0.47792120208413053,0.89681744317137813)
(0.25085813429692444,0.88512548968827787)
(-0.14488428685910759,0.74760518803048159)
(-0.46805076328320572,0.69222223051080056)
(-0.46945643957976069,0.85150111125406047)
(-0.31376992844332219,0.97979806139235470)
(-0.36750229946583401,0.88589902299526369)
(-0.55890822207314050,0.65060878291288837)
(-0.64944596410192112,0.43133458268636021)
(-0.70439363073697381,0.35120329376365667)
(-0.76847753524928841,0.37364489726812433)
(-0.76426782222647860,0.35941287791271309)
(-0.72093786778933033,0.35253308632165614)
(-0.57108994343180686,0.44989711832337964)
(-0.19981467158168859,0.52668024409435976)
(0.21255800803626884,0.48310139632221971)
(0.48147058407571613,0.45643413925919424)
(0.68596751892901131,0.56305754073840897)
(0.81786610668190085,0.73817708660543746)
(0.74640871598084013,0.89949128318532012)
(0.54727853725405418,1.0487418043243153)
(0.38465187875182166,1.1491757211883535)
(0.20721951179966130,1.0952900419183420)
(-0.14428256360701058,0.94478071139433939)
(-0.60455599414833450,0.87872846530950433)
(-0.89858687203533227,0.79955789547244582)
(-0.94357869491843027,0.45034569558840865)
(-0.90307893096187031,-8.02814196627135296E-002)
(-0.82268455014236030,-0.49571864912887187)
(-0.66197610579931920,-0.71427653683903147)
(-0.48527085456427643,-0.81256100906464290)
(-0.25399246292485700,-0.82566002201294242)
(0.10656029004969308,-0.66127999598097176)
(0.40513546649624310,-0.18202544224648304)
(0.49716051286795893,0.43554964472481544)
(0.50695821857863899,0.76844985868124516)
(0.41786488572311664,0.78345666381616175)
(0.12947065812906283,0.83051376194690174)
(-0.15098315082198241,1.0193726874449105)
(-0.24486353325933177,1.1556995794189542)
(-0.29448342626148744,1.1018065818931722)
(-0.35540201562925733,0.93948606198717810)
(-0.31791675865887037,0.89659248083344933)
(-0.24684894039154406,1.0206887383065895)
(-0.25704400361868301,1.0927205757166725)
(-0.30919370207569452,1.0563895186211696)
(-0.43895830328954039,1.0169189439567405)
(-0.75203471830151147,0.83984786872875872)
(-1.0655020936297883,0.44943053943023237)
(-1.0726700020136031,0.17093689480413310)
(-0.89218621866491776,0.21684194130888523)
(-0.89625684507102465,0.37261293691187442)
(-1.0555871189630976,0.37553252360283229)
(-1.0706188699825463,0.14768591500639022)
(-0.98959687094920501,-0.17490364997199459)
(-1.0485935283412315,-0.29937375579756037)
(-1.1429886293377911,-0.18196476428240549)
(-1.0351420030708010,-0.15396756349936297)
(-0.82277406388895180,-0.37639130320989783)
(-0.77655758626740712,-0.60859457213587365)
(-0.90087074201260109,-0.64396204257904399)
(-0.94653476479448106,-0.54869250881555165)
(-0.81822430915762268,-0.46868898607200604)
(-0.70870943979209122,-0.45528335773382733)
(-0.74227680979682420,-0.42073210914527470)
(-0.81044024347532362,-0.24773934427103739)
(-0.85736711808897348,-3.23510532822671171E-002)
(-0.92262058126038848,9.44987694790810906E-003)
(-0.91727897783358481,-1.37230733321682119E-002)
(-0.76455209317740536,0.21487152415476662)
