(1.0167227850504434,-0.18543228216271554)
(0.95962352461763256,-0.10566855030194228)
(1.0961129749965937,3.07589404931536414E-002)
(1.1677171889916593,0.28925215149384076)
(1.0344065654814618,0.54296628516130263)
(0.82087971905291301,0.69286725386269987)
(0.77161009109148937,0.76719978238262654)
(0.93389644027493157,0.77758516657665622)
(1.1173485544183801,0.69374288792702465)
(1.2323207219846104,0.61213377678653236)
(1.3113941659680839,0.62293322791572459)
(1.2819350672351679,0.54570702942379889)
(1.1323165725390829,0.28730761832123475)
(1.0239525673101253,0.12196531346683737)
(1.0263456292130035,0.12030686739398452)
(1.0877570807499459,1.54923277285556327E-002)
(1.1320860648159379,-0.16732785758718402)
(1.0192732949392105,-0.21438450385429492)
(0.79170592569203024,-0.16715910541605850)
(0.75943082585645727,-7.92374408152611842E-002)
(0.98732482964274526,4.89463519377990597E-002)
(1.1603229822813823,0.10532432154449425)
(1.0574269540109977,0.14009432197394631)
(0.80671875035480967,0.26228670359620260)
(0.74936078874181811,0.32124350742813651)
(0.93766905533769762,0.32749679463078540)
(0.92763173590520120,0.49784840311680412)
(0.67043168526779118,0.68058618186616693)
(0.74937353143470342,0.68634866279577866)
(1.0480358828860123,0.71028894683937827)
(0.81525127662854180,0.79619611932961232)
(0.22606217050332206,0.81689301627627720)
(-3.61684122581151790E-002,0.90453746214807107)
(-7.75830873885332561E-002,1.0396318802760569)
(-0.23266388715204933,0.94803486253013791)
(-0.45080762026330495,0.74285490726806147)
(-0.66427074156277999,0.74526381657516327)
(-0.67665443189437557,0.92509913208633665)
(-0.27544547816327342,1.0839864316873886)
(0.16140383374400286,1.0701772925735447)
(0.15341037766748700,0.86620742021013208)
(-0.15801278360343562,0.74919700508574405)
(-0.39963840594754074,0.82842651923367228)
(-0.38975966943130858,0.72289448498389730)
(-0.14058589686031003,0.34154453788314232)
(0.17130627617132627,0.14932729538149547)
(0.46501510777857458,0.29692035014361384)
(0.73403965049449227,0.50885806321130445)
(0.77767792021388082,0.72315640185499586)
(0.61497428187753145,0.96737110424919937)
(0.62926467248514795,1.0396202327886930)
(0.77433889419405155,0.87873639628504963)
(0.60959561686823260,0.80299247834070253)
(0.17372538707264162,1.0318627004938981)
(-0.20341339874728348,1.2144701467944385)
(-0.53624825582340085,0.88603726622338674)
(-0.84820418710762868,0.33691800467001498)
(-0.88784971452361472,0.18433644933445292)
(-0.71720390860787520,0.25264345651237641)
(-0.79993386255689736,0.14838397161667483)
(-1.1212126203229789,0.20086885373580646)
(-1.1768810725589587,0.41012594030069666)
(-1.0212909325509618,4.47886135158483689E-002)
(-1.0632789934376392,-0.69799225186150371)
(-1.0607581397389443,-0.89373362000900425)
(-0.72931900712032305,-0.75508215017449387)
(-0.46498448873216247,-0.90254309581285974)
(-0.40385262296430469,-0.97830385808727049)
(-0.20955148509999144,-0.77980043646600528)
(1.26685308640030470E-002,-0.76748997681089293)
(8.85172838356552139E-002,-0.83253358689643853)
(0.29022636580820282,-0.58301411553885285)
(0.61761583000564069,-0.27634161697214266)
(0.82325749078194388,-0.19027854998178978)
(0.99680499708339654,-0.19914047213645775)
(1.1182082522642305,-0.16510483492611225)
(0.99387374796531136,4.97001926421218876E-002)
(0.84921245345982321,0.38331792237423234)
(0.84834149133177961,0.52382809277295272)
(0.63811277602251049,0.60790038251676215)
(0.12666171023592668,0.86638513455510557)
(-0.24777365334268392,0.75920994527491803)
(-0.21990784940305957,-2.58667718897287457E-003)
(9.17914265098799254E-002,-0.64869493204833162)
(0.47686746693947540,-0.73082936978225377)
(0.76056649844305968,-0.66089946324078741)
(0.87902605339338225,-0.54421660815535344)
(0.90263511821164277,-0.17309488109212795)
(0.87522111462408891,0.22882894471656440)
(0.73024027909914935,0.47524268024532890)
(0.47696379660630606,0.76548651445210025)
(0.27535386364612946,1.0152716922408005)
(0.13157615857204530,0.94725994001519598)
(-0.15340361369042760,0.83811387265040060)
(-0.56808969852219970,0.96792650312011841)
(-0.88168059279826139,0.88196952427287290)
(-0.99481575696678026,0.38757117549817688)
(-0.93176352562581877,7.37660577149541197E-002)
(-0.80601917198097983,-3.67764329819408875E-002)
(-0.76271692205334884,-0.49016439939612411)
(-0.62078989934336537,-0.96868176471131928)
(-0.14752975038627253,-0.97712347576255432)
(0.34186193661056252,-0.92960857896607885)
(0.53604070169079554,-0.96178445743566587)
(0.67628729757317707,-0.65628819630436608)
(0.88020263574433377,-0.30882125292594798)
(0.94020175102466930,-0.31747723082120749)
(0.92296325624209441,-0.31905186266081126)
(1.0022181996583386,-0.16781078522901935)
(1.0841586618250754,-2.55678422248795389E-002)
(1.0721389111528241,0.27479570462732700)
(0.94513719516976724,0.58590167090949707)
(0.65843243067478263,0.56697493761109519)
(0.28574823219265733,0.55739803098892315)
(-8.28866717630757366E-002,0.79920806715054193)
(-0.44590514571438777,0.92499477813689635)
(-0.63376973968268824,0.86553630796629255)
(-0.46567614803448210,0.79040814114255520)
(-0.20046283400120701,0.70277180850432708)
(-0.20482648711158519,0.77923210476350091)
(-0.36847247557316931,0.94137764725654627)
(-0.41171526432944272,0.75436080271914330)
(-0.36360475446828094,0.51803878042042228)
(-0.29645211185628784,0.80332683982368702)
(-0.18660361859938140,1.1802817672502810)
(-0.21198075034718133,1.0612081786895164)
(-0.46874873427721253,0.67401738374937459)
(-0.68906933458118524,0.42965937423439576)
(-0.78135110336735603,0.51880585380153610)
(-0.82249312345430581,0.85886769402024932)
(-0.64218375545143380,0.97093624530978229)
(-0.44649260151684245,0.68179391083878627)
(-0.72264567563551163,0.45252946892251616)
(-1.0009458852677477,0.43403786878331291)
(-0.60828858993299262,0.25682825886935878)
(-5.37292102963982110E-003,-0.12097613492037679)
(0.38768919686018544,-0.33260614174482672)
(0.80428251718635713,-0.26255910189776133)
(0.97997105318365141,-0.19638396638443645)
(0.73525072176813033,-0.26419919158035576)
(0.69136404507261651,-0.23047080297630729)
(0.87867318125154426,-0.15628358425151301)
(0.77893775398607756,-0.37948416851862787)
(0.68150759494986612,-0.58477868365142394)
(0.90757615204568665,-0.33461397084751532)
(1.0642166076139916,-0.14932418973421396)
(0.98865902442049536,-0.44800683249217566)
(0.84364834477992523,-0.67854180626973926)
(0.70128782741630502,-0.59893708651140409)
(0.72655192704039373,-0.59285847667914005)
(0.85260784914538723,-0.60968526607346696)
(0.80086538169298982,-0.47762119759601368)
(0.72672379537185594,-0.46746108527688041)
(0.76533753274968142,-0.62779304677327941)
(0.71199073900806276,-0.68088903155707092)
(0.71004824584774084,-0.59463946608007578)
(0.90399023078132701,-0.46460624296169645)
(0.94393629141532298,-0.33705511039396069)
(0.79378833825086925,-0.33777901586438269)
(0.79739995760585169,-0.47744914493353041)
(0.94168092002266779,-0.56222951779183394)
(1.0228027709299763,-0.51293481100630944)
(0.93043502711715231,-0.49299626089925630)
(0.74699613469258908,-0.64044635568037966)
(0.85367898417312937,-0.75750568348157610)
(1.2127190982464460,-0.53625987732103964)
(1.2727962352894275,-0.15837662968684701)
(1.1108101452876542,-8.60675812200706325E-002)
(1.0872489407473882,-0.29342454951214825)
(0.93132580779011909,-0.43377665376517383)
(0.67339170193913855,-0.48091103056022211)
(0.78353707013648233,-0.61029349536953459)
(0.96314579392055566,-0.80387989890210787)
(0.81521388354177282,-0.84334852439679264)
(0.73564086155487074,-0.58977187756034444)
(0.86982717564296730,-0.25600372084428313)
(0.93695907489551189,-0.13183825559664558)
(1.0365940679280108,-0.11089952977332673)
(1.1550646950970220,1.92962328315537945E-002)
(0.99580266176199050,0.17388378689102751)
(0.77216016862871450,0.25583211192036842)
(0.79811575032253534,0.31721650920634364)
(0.86674884254001938,0.35043251551228344)
(0.90157072973880348,0.28124148331130405)
(1.0904280389931389,7.58730749730921472E-002)
(1.2482937818943096,-7.77234152579261012E-002)
(1.1393759060930597,0.15573760922696889)
(0.98217416305217908,0.57910027400866460)
(0.90758188242962112,0.60419543283996469)
(0.70886761606244175,0.39159413789796477)
(0.51105927967007114,0.51163343247286952)
(0.68060273686024364,0.75571984807610615)
(0.96954027528093079,0.74684732200803605)
(0.90688380957064418,0.70552143809188761)
(0.73638886244144219,0.71293378291878118)
(0.77230911415112757,0.63072768099627541)
(0.70174913374714909,0.65886684099953119)
(0.48074123321304790,0.82115471615352575)
(0.52744573495006963,0.82285706199373876)
(0.69965191492553491,0.73542444229374460)
(0.65622118920815220,0.69010091085728997)
(0.68995204476042349,0.52669285817697942)
(0.89326783378642127,0.40782797654536679)
(0.79044502632344149,0.60902359451599408)
(0.49238941839661365,0.85146249275771124)
(0.55973790979752225,0.91476422519621925)
(0.73465487755266967,1.0544794050948560)
(0.45366766735747349,1.2549946546145618)
(6.66487479341486277E-002,1.2070964162841689)
(0.11439825986439772,1.0349539412377546)
(0.19458308992332413,1.0157122373665859)
(-0.27472690563523405,0.94539223267629080)
(-0.93843825510934908,0.64689253695228321)
(-1.0729358228588115,0.53882459499639124)
(-0.68790216524857950,0.85012054633949607)
(-0.39827522270078058,1.0245883953342263)
(-0.52462091938120592,0.75276679541794178)
(-0.80848231869580944,0.50907763852385302)
(-0.94843629851325972,0.49230000042235111)
(-0.94090363046904879,0.49037687865055191)
(-0.81995674526275242,0.67397102620496940)
(-0.66548797538933546,0.99026017053296578)
(-0.80333385183637107,0.82252842895036105)
(-1.2406975091860359,0.29980140251145743)
(-1.3847996945146130,0.18874943637643860)
(-1.0506701653853057,0.41023335033673336)
(-0.79409934210655464,0.48677151150975084)
(-0.83963752290368465,0.54741860824375255)
(-0.85269160387041998,0.68496556476147386)
(-0.70921752270685801,0.68118977358581800)
(-0.56099214878138848,0.61205989551667450)
(-0.52314204580873258,0.63978737377544348)
(-0.62248428594663974,0.69260332427892801)
(-0.71776040199192237,0.72309893649623036)
(-0.70817350111944843,0.69977496983863885)
(-0.74833956638285870,0.59163122963637393)
(-0.84370604412805927,0.50257623471729362)
(-0.79020263788880452,0.45200667751124457)
(-0.68655172592219738,0.38700324652927359)
(-0.76547250286512647,0.37177058796866480)
(-0.93303977453204401,0.25948249838468707)
(-0.95921920130020244,-0.21863353549539732)
(-0.73722556326747168,-0.82019428676618444)
