(-0.64455391450679900,1.1299096117724248)
(-0.63892742005001590,1.1340792498867027)
(-0.61743661957866403,1.1453910806430476)
(-0.57853961228558559,1.1623749721872738)
(-0.52724723981704813,1.1842684082948582)
(-0.46149091915609342,1.2093033404343332)
(-0.37806671154826377,1.2351088301834960)
(-0.27819287355389455,1.2582874319812669)
(-0.15727465746224689,1.2735659234803101)
(-1.12434666944024042E-002,1.2762064043577692)
(0.15489274900466299,1.2605327068243881)
(0.33816517525360856,1.2154251013407014)
(0.53704339547779156,1.1283196603112278)
(0.74013552432693397,0.99077513660054983)
(0.92973821087471620,0.79623579123217492)
(1.0839273678846302,0.54121373828815222)
(1.1746203789460110,0.23164990454800949)
(1.1756592950799818,-0.11650257104591757)
(1.0650761535539788,-0.47590645351383160)
(0.82724067392418943,-0.80169118759039060)
(0.47102373360716188,-1.0361505439583145)
(3.50252619072427551E-002,-1.1245350145138073)
(-0.42255790848447516,-1.0279643255696489)
(-0.81886116151068711,-0.73692965902700369)
(-1.0536840478077178,-0.28715814137729045)
(-1.0517776766285416,0.23700225571075328)
(-0.79366201641662093,0.71454208505396899)
(-0.32180080116392407,1.0109812484657466)
(0.25093626290078613,1.0206518984711188)
(0.75414280748090634,0.71759898163755897)
(1.0171076716808363,0.18056224141499472)
(0.93561275411978162,-0.42185964087932615)
(0.51881182889748723,-0.87850028215800213)
(-9.47847937186636069E-002,-1.0106242738088453)
(-0.67519937994825607,-0.75227631292458375)
(-0.98945348577826953,-0.19220886864910591)
(-0.89907907781118845,0.44960324170853000)
(-0.42895773325267894,0.90608566245130706)
(0.22682876485929021,0.97661121830447684)
(0.78439212795785906,0.62021826758260401)
(0.99735773006939732,-1.45526520550876282E-002)
(0.76405413579781412,-0.64458558211054817)
(0.17947583295566710,-0.98125149592378635)
(-0.49164542131211786,-0.86970139663772161)
(-0.93614942097716147,-0.35929540335846022)
(-0.94925665412981197,0.31967887121122629)
(-0.52772830480279176,0.85545177248999704)
(0.13573894007568332,0.99833425091482053)
(0.73862590117728610,0.68244055419717575)
(1.0067255563476332,5.60798147257419166E-002)
(0.82187248679806868,-0.59296513404806905)
(0.27056949273104292,-0.97624658752003390)
(-0.40058368624387403,-0.93346093935236940)
(-0.89696630728247195,-0.48828537204041439)
(-1.0081483340915838,0.16954122670101035)
(-0.69432452971381198,0.75796323589962955)
(-9.20321637611699328E-002,1.0273706557384328)
(0.54874382370371910,0.87555111077744829)
(0.96908050065560303,0.37407058621655720)
(1.0047876923913497,-0.27760519870024070)
(0.64597273545902512,-0.82394162254312719)
(3.77391324901401592E-002,-1.0516556865763351)
(-0.58176929115428833,-0.88103226605716389)
(-0.98488169690420502,-0.38690830419421113)
(-1.0359324453909877,0.24576992718861312)
(-0.72211173075528801,0.79161013251193302)
(-0.15564319238383600,1.0631235882267178)
(0.46215350750496964,0.97526365171995189)
(0.92316472649507575,0.56797323404577593)
(1.0878599301004712,-1.80783435115596247E-002)
(0.91629017005660096,-0.59671170146509045)
(0.46937600748757902,-0.99491685008591935)
(-0.11367808084474762,-1.0992859761300657)
(-0.66182804183628396,-0.88907020246232937)
(-1.0242288664206853,-0.43718375390289277)
(-1.1111282139035221,0.12696052698212484)
(-0.91132772449625987,0.65720232830022951)
(-0.48460476362622729,1.0205776028765143)
(5.74546511283851591E-002,1.1330088318011755)
(0.58121415959157996,0.98061074366513501)
(0.96931238509092910,0.60963037108812912)
(1.1451626325906510,0.10861059470675405)
(1.0810248073472581,-0.41069772946786198)
(0.80108216243990271,-0.84179860900512771)
(0.37055047100511829,-1.1060499672726456)
(-0.12460574331805402,-1.1631030658008701)
(-0.59174381864766901,-1.0154296520981487)
(-0.95027404802524007,-0.70080747786732067)
(-1.1513292988902566,-0.27875739751845496)
(-1.1767421955305000,0.17837816009695501)
(-1.0327510011332346,0.60009858898673940)
(-0.75121084679331684,0.93357970669385326)
(-0.38007995856414006,1.1435160086111145)
(2.93197714875588211E-002,1.2103611719294489)
(0.42559264701101041,1.1373258692524015)
(0.76634176948668276,0.94608883637863284)
(1.0251207338570607,0.66425628604949372)
(1.1837578373364637,0.32535421251517443)
(1.2329501547650443,-3.11915956690663743E-002)
(1.1795533846279964,-0.37284850374566925)
(1.0387796854450506,-0.67852788169964562)
(0.82842969918130671,-0.92962949270533302)
(0.57230228018819873,-1.1107794126130268)
(0.29274139657492737,-1.2182163630232785)
(5.48023931719743285E-003,-1.2562520165168474)
(-0.27236809216963703,-1.2305615280683808)
(-0.52447630660646416,-1.1499207911257867)
(-0.74321336139466609,-1.0255141670582151)
(-0.92501785304637996,-0.86817332201164155)
(-1.0675302642919378,-0.69000038503111860)
(-1.1723891803195956,-0.50080454526171114)
(-1.2416695422270427,-0.30584433424984342)
(-1.2769011869954305,-0.11432379329759965)
(-1.2826405091968818,6.38659592780865260E-002)
(-1.2642989481184519,0.22988431182125535)
(-1.2273825430970577,0.38526531854869817)
(-1.1787140827868525,0.52258546833579489)
(-1.1217237501900426,0.64075993655066277)
(-1.0573477522650734,0.74556987837416100)
(-0.99056884427170167,0.83477851867934083)
(-0.92639379256790999,0.90657398163319669)
(-0.86541109653219572,0.96695566224419038)
(-0.80921008527442684,1.0164722968404836)
(-0.76079991957933557,1.0527016513892948)
(-0.72064345706039101,1.0809840459976685)
(-0.68877974396417763,1.1045911157739869)
(-0.66547958770018822,1.1201623915690795)
(-0.65022673193827674,1.1276756042950138)
(-0.64455391450684918,1.1299096117723901)
(-0.65022764651690901,1.1276766426238303)
(-0.66548141081420442,1.1201624523601501)
(-0.68878034087979911,1.1045897958193904)
(-0.72064297918508358,1.0809825281087679)
(-0.76080215538617546,1.0526993801074147)
(-0.80921535507512277,1.0164688300281566)
(-0.86541525094204763,0.96695344546718864)
(-0.92639508654980329,0.90657384635456451)
(-0.99056945842305399,0.83477820018351367)
(-1.0573494963939911,0.74556911154743610)
(-1.1217260030596332,0.64075929771581908)
(-1.1787154508126265,0.52258417512120692)
(-1.2273828930529325,0.38526537770601943)
(-1.2642990668317031,0.22988755055577020)
(-1.2826408671338447,6.38687079309409322E-002)
(-1.2769021509202632,-0.11432310450977468)
(-1.2416714889193510,-0.30584163681017407)
(-1.1723920462452595,-0.50079925888734889)
(-1.0675338948320232,-0.68999543935395768)
(-0.92502231217912834,-0.86816855915309421)
(-0.74321894501211605,-1.0255095495841644)
(-0.52448321117825525,-1.1499183363173064)
(-0.27237558539875328,-1.2305608488758506)
(5.47277701614190537E-003,-1.2562519151066698)
(0.29273345198041900,-1.2182179222572214)
(0.57229455338423507,-1.1107832609577892)
(0.82842404014085991,-0.92963492448795404)
(1.0387757582685113,-0.67853475395777041)
(1.1795503503058777,-0.37285686503190529)
(1.2329492453894300,-3.12009194494462516E-002)
(1.1837595407459984,0.32534491824688383)
(1.0251246002760852,0.66424812232331321)
(0.76634871728607368,0.94608258636664933)
(0.42560234202185887,1.1373222168236998)
(2.93300065299861856E-002,1.2103599836917251)
(-0.38006980452733508,1.1435166288169987)
(-0.75120149757979304,0.93358436132745715)
(-1.0327450101503322,0.60011025159058251)
(-1.1767402485295451,0.17839399761241673)
(-1.1513311869115828,-0.27874234767242489)
(-0.95028260512226614,-0.70079389652784418)
(-0.59176079100590928,-1.0154190525129703)
(-0.12462719965027982,-1.1631004505646041)
(0.37053005079227003,-1.1060570590546104)
(0.80106621045275150,-0.84181393826336415)
(1.0810171463915692,-0.41072100833116432)
(1.1451677686464006,0.10858207278177501)
(0.96933094734974590,0.60960410820113797)
(0.58124211313982055,0.98059459247590985)
(5.74870551590019319E-002,1.1330080448253419)
(-0.48457429873422320,1.0205932082982225)
(-0.91130846270753563,0.65722963824974134)
(-1.1111258389412511,0.12699188011300017)
(-1.0242409605629004,-0.43715601271262772)
(-0.66184953702305849,-0.88905333454509061)
(-0.11370389454813315,-1.0992838258449167)
(0.46935405719141332,-0.99492648369677861)
(0.91627949629296956,-0.59672588217807765)
(1.0878599166096705,-1.80905074453447945E-002)
(0.92316841360385216,0.56796648354546397)
(0.46215504067326796,0.97526200743752012)
(-0.15564491228726932,1.0631232241404331)
(-0.72211479960364733,0.79160521580836041)
(-1.0359330951540617,0.24575685111776790)
(-0.98487291209419436,-0.38692595104906269)
(-0.58174582969220867,-0.88104405011927445)
(3.77713983188411873E-002,-1.0516509358777366)
(0.64599949146422064,-0.82391593880033964)
(1.0047964048808296,-0.27756332220949836)
(0.96906314181105724,0.37411443213620799)
(0.54870018774599605,0.87557696561236065)
(-9.20871569168835724E-002,1.0273631072079983)
(-0.69436606226899300,0.75792224017043042)
(-1.0081573136873683,0.16948322853688236)
(-0.89693854225766656,-0.48833572148461807)
(-0.40053097441971941,-0.93348140947347891)
(0.27062392351466469,-0.97622855085649396)
(0.82190451773380979,-0.59291947856539484)
(1.0067218883190086,5.61312348487514323E-002)
(0.73859189638167022,0.68247809969165896)
(0.13569511475519791,0.99834413567243108)
(-0.52776221866025352,0.85542977639991880)
(-0.94927112157330940,0.31963851396319543)
(-0.93614137343594506,-0.35932996498396774)
(-0.49161928094108148,-0.86971624887324372)
(0.17950496013788322,-0.98124887649282866)
(0.76407114769102180,-0.64457230868892734)
(0.99735949342788410,-1.45340236124270328E-002)
(0.78438471975123525,0.62023547860197459)
(0.22681869035940327,0.97661953837786797)
(-0.42896764660965225,0.90608304808475315)
(-0.89908737855600052,0.44959523144252739)
(-0.98945647625911315,-0.19221586870183227)
(-0.67519485673720758,-0.75228179002555984)
(-9.47765612481980546E-002,-1.0106291639329033)
(0.51881945871711654,-0.87850006129384905)
(0.93561898615986283,-0.42185033681302969)
(1.0171099480938330,0.18057558785471281)
(0.75413666811493907,0.71760850347740979)
(0.25092280458293109,1.0206556619689329)
(-0.32181440780403631,1.0109793901498039)
(-0.79366998948995304,0.71453320943030374)
(-1.0517797577553933,0.23698905443462981)
(-1.0536822723929005,-0.28716891791102722)
(-0.81885630743848425,-0.73693537129832976)
(-0.42255182081251647,-1.0279668114122014)
(3.50282258049443018E-002,-1.1245350015357181)
(0.47102169641868114,-1.0361491782750840)
(0.82723589683038368,-0.80169274601294405)
(1.0650705447662063,-0.47591362255591041)
(1.1756543828981432,-0.11651354212576892)
(1.1746196105354898,0.23163701907616271)
(1.0839326153292843,0.54119889915151109)
(0.92974735045378820,0.79622069953062480)
(0.74014600484889659,0.99076380140132370)
(0.53705438610905931,1.1283138136764341)
(0.33817626921475630,1.2154225404401355)
(0.15490354635040765,1.2605311042399445)
(-1.12331659508736470E-002,1.2762057346177285)
(-0.15726528070494167,1.2735665707547243)
(-0.27818475981562046,1.2582889890948576)
(-0.37805939721130177,1.2351112353051401)
(-0.46148389184409000,1.2093066375932189)
(-0.52724102759721680,1.1842714909082830)
(-0.57853472422293151,1.1623765069918859)
(-0.61743259449335830,1.1453911472724276)
(-0.63892462452869336,1.1340789114478003)
(-0.65022764651686071,1.1276766426238596)
(-0.64394402344414514,1.1311689031460312)
(-0.62175422412358539,1.1416972745086886)
(-0.58308647965232563,1.1593893205532904)
(-0.53198843005861296,1.1828597186947798)
(-0.46617032753292276,1.2086684856898531)
(-0.38278856095208791,1.2340768229883219)
(-0.28281790001527840,1.2566793627158943)
(-0.16210306850507650,1.2720416563255008)
(-1.67118656818223132E-002,1.2752944124780741)
(0.14970795701247119,1.2603732267171364)
(0.33419797178108945,1.2163298688114588)
(0.53353309780350355,1.1306714723520936)
(0.73638304128539034,0.99438933806053587)
(0.92645287736875070,0.80072363670484248)
(1.0818459728316907,0.54640856999895915)
(1.1736455816759803,0.23687096594566692)
(1.1754779647609219,-0.11229796287390609)
(1.0658576107356383,-0.47274833220183593)
(0.82949344746838927,-0.79908509724666477)
(0.47445604273504671,-1.0346808061497137)
(3.86376248818927071E-002,-1.1252006214285815)
(-0.41901012656665054,-1.0307868462101724)
(-0.81578661236935601,-0.74131334414500527)
(-1.0530324107297306,-0.29224369883487017)
(-1.0544100205445766,0.23246405161089911)
(-0.79769897851555338,0.71126926313691330)
(-0.32587844230995094,1.0089601200356422)
(0.24653461532219906,1.0205874801793504)
(0.75046285837135751,0.72055540525472839)
(1.0163998368407920,0.18562825972101324)
(0.93839777942138070,-0.41742125273800906)
(0.52377352307759928,-0.87661962927110193)
(-8.94147095905519218E-002,-1.0115809999871601)
(-0.67133438231182607,-0.75581970863139902)
(-0.98851606849320983,-0.19755426615428040)
(-0.90116887276133761,0.44449465182320430)
(-0.43287136238165913,0.90334041352477368)
(0.22309000429913717,0.97648197092220168)
(0.78230957022006442,0.62142327959499644)
(0.99690340046149806,-1.30414800584395807E-002)
(0.76491534334380162,-0.64326455148054984)
(0.18184650665259011,-0.98077682693815171)
(-0.48860341358052700,-0.87056683431372073)
(-0.93416467960469807,-0.36127099412597635)
(-0.94864209853328174,0.31716579886356144)
(-0.52774815426274979,0.85295012587363850)
(0.13502379490262950,0.99679585963382444)
(0.73739930297387579,0.68317490442764806)
(1.0064949654983253,5.91100832518576258E-002)
(0.82342820050068610,-0.58993147590411021)
(0.27281863500217329,-0.97547056161204915)
(-0.39880834290191791,-0.93458487633084053)
(-0.89603772986344798,-0.48994623758067540)
(-1.0085902940113098,0.16758699290399254)
(-0.69630601755312549,0.75633992067683298)
(-9.42268163738858022E-002,1.0274778569971041)
(0.54764320012039713,0.87700165122664875)
