(1.0000539948287210,-0.39577904235709871)
(0.98099151639969506,-0.20022813815485291)
(1.0560223120561010,-0.11910959494667911)
(1.2215082785415325,-7.90578161343299946E-002)
(1.1963367578711019,-4.94403653419402400E-002)
(1.0280834646332158,-9.01412235924087812E-002)
(0.99627646662551617,-6.57839647885614109E-002)
(1.0029664877653515,0.12726632860876830)
(0.95251696785226758,0.27446385949942248)
(1.0328532493974174,0.26575089296209747)
(1.1436000130267663,0.28683668669334361)
(1.0607742982923893,0.40097712547105396)
(0.94676301753460423,0.54514381864808559)
(0.88121974724189300,0.74809894576372704)
(0.71233620379710061,0.92836997655220654)
(0.58218678067683438,0.94598134078789931)
(0.60480127324543986,0.91816458899107700)
(0.49009263147650228,0.97730236644086932)
(0.15739179538788878,1.0045168998643024)
(-0.13562175709329943,0.92392403403424939)
(-0.37853340970490745,0.82352110409478518)
(-0.68875304707370411,0.73309938841095879)
(-0.93481504684468875,0.58941387919642607)
(-1.0069805884492979,0.30765260261966632)
(-1.0287888142899746,-9.68723312281824511E-002)
(-1.0675670614949684,-0.41311945762360702)
(-0.96930928001771455,-0.57119741995857098)
(-0.63786988206382200,-0.79669994675226319)
(-0.22359332748416919,-1.0519508473420012)
(0.17257071986803463,-1.0292967491769280)
(0.61030379258331713,-0.83665792432830233)
(0.97065585177403857,-0.71738947668524200)
(1.0875421468237281,-0.44488544057636098)
(1.0730516864922355,9.07300485616185370E-002)
(0.95017115184988377,0.52915228323838082)
(0.59053222583297149,0.75853075987161867)
(0.17712254190080856,0.94186105133866493)
(-0.17513872663513530,0.95210645782353365)
(-0.69671274867948230,0.66415990496260990)
(-1.1842961788248423,0.23684644361685414)
(-1.1584505658447888,-0.25998032209508082)
(-0.79071594041728510,-0.77416405140797306)
(-0.38511578642799554,-1.0293885635382412)
(0.17913288041351483,-0.93582452306488861)
(0.73332991819092874,-0.73777486804361869)
(0.93781102350180456,-0.51181864788496156)
(0.97925435704549868,-9.81128980590255662E-002)
(0.95128291003500975,0.44118021237333349)
(0.51408108006287700,0.79872763251797096)
(-0.23670261561507544,0.87844469839601103)
(-0.79801257181448770,0.84352751354100763)
(-1.0453329563646347,0.66411926942489186)
(-1.0816634664686267,0.15844355172500263)
(-0.88406398178683321,-0.48991506033413867)
(-0.51614495298826046,-0.88375544522272476)
(-0.10729863270822870,-0.92623948195015415)
(0.36128848690584642,-0.68972135143132407)
(0.83542558218215124,-0.21415259510521623)
(0.96990515265794941,0.33450429881574006)
(0.53077761526974065,0.74668596235861429)
(-0.14387014210426863,0.87880434801665008)
(-0.55806780757431040,0.60318601949614181)
(-0.71602958148255458,5.06279389830567861E-002)
(-0.76644864909922628,-0.41417139837343231)
(-0.48774275222235070,-0.69045246727722542)
(0.17259944616322737,-0.85399152478170215)
(0.75853660905795572,-0.79446430119554445)
(0.99544349604511462,-0.44504822396245014)
(1.0158751539559985,7.97914081751757154E-002)
(0.82850040461990382,0.61528751248190627)
(0.36412483213700153,0.90292893865552526)
(-0.16267469451212624,0.84626007426774619)
(-0.53858250172739786,0.64909753704233131)
(-0.81421326558055562,0.28627390662712454)
(-0.93559887640866302,-0.35574610711927845)
(-0.65595325789029268,-0.83985802735784709)
(-4.60519237463246633E-002,-0.78210252333055785)
(0.47754904603235993,-0.44471309206214027)
(0.67007826176193341,4.67798470310107350E-003)
(0.49065184594874772,0.61009861078115124)
(-5.98704724724780646E-002,0.94263729903100435)
(-0.71112742516572613,0.61478232439475755)
(-1.0674261585018263,-7.28743742899445879E-003)
