(-0.23076290853776144,-1.2033867877519508)
(-0.61465607150814261,-0.81349414189636304)
(-0.71286889470032710,-0.38323690431459656)
(-0.51584605049708521,-2.61870214102584709E-002)
(-0.58769947839340020,0.20639233778770361)
(-0.57227569089960095,0.48968778197411994)
(-0.10538926232247620,0.87757169972596283)
(0.24226598100550911,1.0637549298362932)
(0.29482631978749918,0.87710848737728742)
(0.49961218435249793,0.54932195243926374)
(0.80295700033192385,0.43878391949827500)
(0.86966656428363975,0.59462958453977177)
(0.73502534656332785,0.57561545095175770)
(0.66052724785582762,0.17464027826205888)
(0.79249779058499392,-2.54477277865313156E-002)
(0.91737985361696484,0.30931792046646511)
(0.83875549180354447,0.57036473379644637)
(0.83296787162867147,0.34168438617175095)
(1.0124613639188436,-4.91795284422539836E-002)
(1.0784211298878985,-0.37181034905507843)
(1.0312646419941185,-0.63792259169767862)
(0.90945336843148483,-0.79828200293750373)
(0.47254272288996518,-0.98318040225688519)
(-6.22815289099503122E-002,-1.1746338704901884)
(-0.33505447398086557,-0.87221654144953997)
(-0.58763637580185768,-8.80648758848923130E-002)
(-0.89128540457460925,0.42862429789676609)
(-0.94275966004146428,0.55740756083545229)
(-0.84051248519492594,0.76468097818758385)
(-0.61255395588817585,0.93163817113677494)
(3.38790908288466586E-002,0.83194274401865909)
(0.79744457561385673,0.69122642297788406)
(1.1341262419499185,0.37497678816956614)
(1.0848593450002975,-0.35995767701224235)
(0.77325319202101861,-0.99975728112830253)
(0.31045347698048015,-1.1491179756025311)
(6.89212850370154867E-002,-1.1135158296721215)
(-4.54728542304307926E-002,-0.95512517252045948)
(-0.42796766034277234,-0.53371602860818024)
(-0.71494810463969249,-9.83832570186773947E-002)
(-0.50023011098525427,0.28120577565280136)
(-0.23074297795308241,0.74328137977035635)
(-0.12872893488561638,1.0114295659173638)
(0.21696299073157427,0.95742854167280267)
(0.71033114787856555,0.90094449260872056)
(0.87060838865638523,0.76345748224496757)
(0.82391620206687088,0.27067641023101402)
(0.87023535126993845,-0.26991403579364204)
(0.79655600815338645,-0.54250893438185122)
(0.41361875274268900,-0.71910264712426020)
(-6.19036566114510856E-002,-0.81108195571080199)
(-0.45581759127346527,-0.54799219857654080)
(-0.73696419190467788,-6.80996672188368124E-002)
(-0.77029246106444704,0.15463367623207180)
(-0.51995385049855947,0.17603022149912745)
(-0.18295897576861450,0.52355756701427492)
(0.16392411980667676,1.0256269072399395)
(0.59445806428497427,0.85212532537238350)
(0.93797847696311210,3.06371324953234048E-002)
(0.87439349550805001,-0.60227304240234159)
(0.45450836181539178,-0.86765495858163244)
(5.94109974206747937E-002,-0.98645078813331555)
(-0.19489422626877662,-0.70749667723933918)
(-0.50486639634657338,-9.21523020462608894E-002)
(-0.76490467731613854,0.27972551002568596)
(-0.59300516898818600,0.47460421080983040)
(-4.19906420116047396E-002,0.88080966113242820)
(0.49626570646054025,1.0482409578952496)
(0.91196524038329296,0.42451681023590693)
(1.1373025052623500,-0.51763294014413019)
(0.85679425102102102,-0.96561210980094436)
(9.29135596069692316E-002,-0.84014858418417793)
(-0.61504446917750144,-0.62817746709362865)
(-0.90259052380806160,-0.61666566079266938)
(-0.91553890987973530,-0.61967894963192749)
(-0.96850759412180543,-0.34762261731797556)
(-1.0594543298173222,0.19431959361938012)
(-0.81104323849454107,0.71103260020341930)
(-0.16331932117465642,0.84773298667510799)
(0.33893943808723431,0.49366615942437397)
(0.47683582126760415,-2.81842586148030871E-002)
(0.68351823373348075,-0.31577928912420733)
(1.0000497221979729,-0.41660865219582277)
(0.87285416426019657,-0.61126391444364425)
(0.21442837870632325,-0.83080194129503737)
(-0.41824457384009261,-0.78558583863856490)
(-0.72028825800054164,-0.45616089602849019)
(-0.91090791492030099,-4.82839427444023972E-002)
(-1.1328622949944271,0.24748571999935803)
(-1.1518925675873404,0.30511225092747463)
(-0.78298625072096439,0.23275583164349281)
(-0.20380526143062383,0.28027606101190727)
(0.32921835949581324,0.35350855393776054)
(0.70906268131216621,0.23623041468842615)
(0.90530362494494654,0.11829177542560884)
(0.98227606583939020,7.00278974121257280E-002)
(0.97557154152330883,-0.24324200807254140)
(0.68065259119982480,-0.68454760228976752)
(2.59723255165417166E-002,-0.76178535106293910)
(-0.56797121718208332,-0.64077063206614737)
(-0.73511142208127211,-0.66784932219296711)
(-0.67552877332093564,-0.64619236430189231)
(-0.75172934424671589,-0.51866352262975124)
(-0.99450194604649678,-0.47177879528937711)
(-1.1961867824290979,-0.22175601431821068)
(-1.1658556535239717,0.47083552301148640)
(-0.76541540766210403,1.1020520263497173)
(3.14755921378214176E-002,1.1192180657145951)
(0.89394154801856385,0.60634846819929022)
(1.2720349131950563,-2.80517475259006721E-003)
(1.0506714663561725,-0.43832656807332199)
(0.61352761143920853,-0.75935557400332698)
(0.24046166002515029,-0.98351683547668423)
(9.39067879722216836E-002,-0.87288320993834556)
(0.37006052652899513,-0.50876294643293296)
(0.78659021589444533,-0.42491364464273079)
(0.79083835131026536,-0.76916082866997892)
(0.55980160044314231,-1.0911817537328203)
(0.57170795703498989,-1.0655810480334302)
(0.55920409530333148,-0.85534184329358132)
(0.22429935382469890,-0.77184532970666431)
(-3.61959038636305852E-003,-0.81738052865136712)
(1.88960604013650446E-002,-0.82736066574301859)
