(-0.80645373622281225,0.65167776034652625)
(-0.69520633678075339,0.23797891015543784)
(-0.52911971265702973,-0.50312260933249009)
(-0.60222551055121332,-0.87604194260237978)
(-0.45776037008941506,-0.89090253330600666)
(-0.19869451293900575,-0.94268381928603207)
(-0.13668079927103222,-0.91270599847002631)
(4.17777828482909230E-002,-0.84575440962388138)
(0.39972835222074488,-0.79905727968632334)
(0.63684683194426395,-0.43924028437923773)
(0.88663192349800923,-1.65478015423724256E-003)
(1.1210791180273343,8.48720597415702771E-002)
(0.82212672025661959,0.27165131962885541)
(7.12203993439353145E-003,0.76645043709063509)
(-0.69544868364984658,0.97038857068913964)
(-0.89366347749517328,0.78429212587323516)
(-0.65864010877603163,0.47631507518148830)
(-0.39917087907385596,-8.50667638831762440E-002)
(-0.45687744456328683,-0.70617341827211544)
(-0.60611539150932603,-0.76671751173863822)
(-0.46192319065784065,-0.20215781888858336)
(-0.16218191124426679,0.46004677362824564)
(-0.13619207429488031,0.75306495320933342)
(-0.45834594710599308,0.66091248320661500)
(-0.72398322053926767,0.51045233170007598)
(-0.67305107723319479,0.38854799763449327)
(-0.59892307608582962,0.16058087222526851)
(-0.68075025548633439,-4.86248351990531402E-002)
(-0.68215823194282321,-0.21155692863682329)
(-0.60346877344019156,-0.54733300592085710)
(-0.46293961716850707,-0.87985487907693283)
(1.37120359589783525E-002,-0.89894779527759994)
(0.47919193598226972,-0.73950952660071623)
(0.33527620951996162,-0.54884608501095533)
(0.10019762543306393,-0.34486986054692598)
(0.36841396702174928,-0.27944745547375149)
(0.62410256385519114,-0.26407873052602027)
(0.56974770097980565,-1.02882502255779162E-002)
(0.53343159179962329,0.42782583697907661)
(0.38142480509057514,0.87531001635837302)
(-6.82953748175632591E-003,1.2034017334290825)
(-0.28012870416414642,1.0828870463966824)
(-0.47450786225940550,0.46666564477225414)
(-0.73048683489341237,-0.14859414114811115)
(-0.71513267932459201,-0.52827174444848013)
(-0.43802589161347771,-0.87151405920733105)
(-0.25841757707616869,-1.1341426910521835)
(-4.22951192883887495E-002,-1.0749119619962491)
(0.40227487237611531,-0.71603802804898864)
(0.86734291512733164,-0.28378891797332728)
(1.2008261465144330,5.82406540907107195E-003)
(1.2880779839188699,7.98481154042719465E-002)
(1.0262007121871832,9.21869914594914963E-002)
(0.75284733857001096,0.19704482030075271)
(0.81295633340215001,0.33180014538183067)
(0.90776821350873238,0.43605234123094083)
(0.64245958993707741,0.60199771475950059)
(0.20290910162632120,0.83764579422734120)
(2.59220012598315903E-002,0.97099760765504650)
(9.65953817226713890E-002,0.83477544199950826)
(-6.97148406324605563E-002,0.39720609312973609)
(-0.54562387137271495,-0.17791249334686021)
