(0.21888466182265021,0.83265626271725612)
(2.91798864010394676E-002,0.84365206297210649)
(-0.42564866911904375,0.59798608222491478)
(-0.76181245983012702,0.57807285252431395)
(-0.71657396947651142,0.79714502966961387)
(-0.65729350531576802,0.77065004253246783)
(-0.80772325716187576,0.57402036516085531)
(-0.97732438911701369,0.42675248232682506)
(-1.0994812241746901,0.20274850130840577)
(-1.2477165872621334,1.52279997837168057E-003)
(-1.3204282231367976,-0.10936200615329805)
(-1.1893714878597001,-0.41265233939099499)
(-0.92622362616468035,-0.76459396805253543)
(-0.68021705569600033,-0.79847361807982042)
(-0.52799951871820505,-0.79196457469415604)
(-0.49259142581937654,-1.0035208199326624)
(-0.52494870484450107,-1.0953718635213083)
(-0.45432928225573477,-0.95347620798519628)
(-0.14978365315947093,-0.86689320175390527)
(0.28823686351409300,-0.90014125810062651)
(0.66228035243151984,-0.93866124414457686)
(0.85926070279157174,-0.91910627352547569)
(0.83659264092779284,-0.81043050154540408)
(0.72882779979208412,-0.70580110523037820)
(0.79089007851139614,-0.61986432765774491)
(0.90828590881883708,-0.33313218645348491)
(0.73855929684944277,0.10449103109126873)
(0.46639220082366173,0.35870645143614033)
(0.45216591113446297,0.50947209739509125)
(0.43363586940286353,0.82749756255820062)
(0.15012364728462746,1.0680623379881995)
(-9.14063816769521975E-002,0.95005332683132449)
(-0.20437763637464640,0.76133990532187024)
(-0.43397121299854041,0.71191045595033131)
(-0.68132412744344584,0.49349409644543829)
(-0.86695227641520556,2.36460103393090204E-002)
(-1.1007316647119683,-0.27553536441120757)
(-1.0034634830188560,-0.29188067833846515)
(-0.35769154239523959,-0.43251099686179406)
(7.79576084795031710E-002,-0.84303718144775930)
(-5.93247493889859090E-002,-1.2130730350701975)
(-8.91540989613615054E-003,-1.3127626863967747)
(0.51932326780638960,-1.0636072081610073)
(0.95337395127688274,-0.45639226636660957)
(1.0999158409663796,0.11675382320862740)
(1.0854626459034011,0.20400062512117551)
(0.85907696695133995,0.13268301181239739)
(0.63883864904051568,0.42607983890430462)
(0.62594299818804433,0.74456537528969635)
(0.39680162297379118,0.65929156247058407)
(-0.23824779309963401,0.53053589174842208)
(-0.67109763478714113,0.58916877913317900)
(-0.60198186430216982,0.54058130423340889)
(-0.49468146253205569,0.37950392405414651)
(-0.54679909012323202,0.13830143479149276)
(-0.33756500760265568,-0.41152917154356883)
(0.31934531421533424,-0.80721273123952642)
(0.93330405719021803,-0.33313222043758262)
(0.92149058688217589,0.49944172951859311)
(0.30178817459602869,0.84526893434757899)
(-0.39910545116480362,0.87574847577854809)
(-0.79536733763195466,0.79624956041840733)
(-0.89733487060941197,0.29953309941578399)
(-0.77961492516430342,-0.44055314683116736)
(-0.41944805947139341,-0.90844920706440913)
(7.59703187544022995E-002,-1.0284229319396150)
(0.47526743382223602,-0.88344267033601098)
(0.73151847766084577,-0.46149880893922479)
(0.92967359855219078,0.11673713883141046)
(0.96118970831124784,0.60458999155497983)
(0.68513196482019267,0.77145473569713507)
(0.26515403219702927,0.71341379391258108)
(-0.11299101985437304,0.82921637817339611)
(-0.53326222937977352,1.0078405522230145)
(-0.96435356959723229,0.70301077674945167)
(-1.0944615284928878,1.55422268867837499E-002)
(-0.82409825096031541,-0.54191568980938087)
(-0.39885939959524030,-0.86411275974898061)
(-8.96364266191487791E-003,-0.94601589688358967)
(0.30655551095833922,-0.81946650754505923)
(0.50013446827815555,-0.77457494930892035)
(0.58061852247389600,-0.72671423733452745)
(0.67662817415103615,-0.32257280225992602)
(0.79453139816447138,0.22460224448149610)
(0.62480470404779243,0.61467574748548470)
(-4.84279699876452308E-002,0.86644027514722888)
(-0.81929264881878106,0.72479441331583017)
(-1.1252138568698737,0.12874046283001739)
(-0.99712823614563306,-0.33469969259784071)
(-0.63809928019341022,-0.51697515898476909)
(3.52754537523878586E-002,-0.73446593252833603)
(0.78514145637709443,-0.74439831679478274)
(1.1002104266233190,-0.36699751564475225)
(1.0305191559532705,-4.20026548955436396E-002)
(0.84149428205689625,0.15503481880230718)
(0.46511725059232756,0.49589572361140200)
(3.85424201189557558E-002,0.79293824366349774)
(-0.20124375875996997,0.87155605661595614)
(-0.47949068151920105,0.93422318245507352)
(-0.83559585825029958,0.99619748463808988)
(-0.93057050437743061,0.88589969118373924)
(-0.92004260825767625,0.57649597441918121)
(-1.0736202651975428,0.15329250370291314)
(-1.0664946064545511,-0.19546942859836608)
(-0.73971956776612358,-0.42231144701082191)
(-0.38495324474654280,-0.73132871072442873)
(-0.10608476049505686,-0.99507816851623720)
(6.60655941249730927E-002,-0.92012135306964726)
