(-0.83229849044868376,-0.55630598551913713)
(-1.1158006958227267,-0.49334795886690308)
(-0.72122846885108582,-0.66809244643008914)
(-9.08637743578566692E-002,-0.84299624405579621)
(-0.16569722907331386,-0.68027021158941858)
(-0.55908821756456950,-0.54637770190967527)
(-0.46865527817196007,-0.70169302070838535)
(-0.31536381764891253,-0.83921202211964818)
(-0.55115864593855290,-0.80605118578567914)
(-0.63760439749497522,-0.77834187406543576)
(-0.41650226599667300,-0.79264520565727559)
(-0.52790674174938645,-0.69566745941371577)
(-0.96271195519970165,-0.53882238499615509)
(-0.91002560671073796,-0.65644662699739187)
(-0.32354943454876794,-1.0551568414999686)
(-0.12769588075936034,-1.2764431670120118)
(-0.43987556234308828,-1.2147913302592184)
(-0.31055845409688743,-1.1394085963338485)
(0.28801877171239221,-1.0333018214673606)
(0.34545619883500200,-0.90925640883164172)
(-0.19868207089472101,-0.94223605278184974)
(-0.50610523467761848,-0.92017391243922753)
(-0.38319608235244540,-0.75263069124243054)
(-0.26561255181751631,-0.80038207786401405)
(-0.43584452756506475,-0.95097144467701022)
(-0.72336481538432007,-0.89207844478824994)
(-0.67390508990794895,-0.92269570250586708)
(-0.33486433177007535,-1.0916096733220710)
(-0.25725837526882434,-1.0227336681955033)
(-0.42560066992571433,-0.92105675423912492)
(-0.48173106153299883,-0.97099671204427485)
(-0.55990824278284634,-0.79962112022957454)
(-0.71895747064961857,-0.52579248099105669)
(-0.72354449492885853,-0.49601059215423782)
(-0.69318312520393643,-0.40683769581256018)
(-0.77327547645874706,-0.22053238139980211)
(-0.82608260885793527,-0.36815627316823785)
(-0.87198206619110497,-0.63617366441072398)
(-0.89437446931516607,-0.59292083428766928)
(-0.77918686854571040,-0.37342267217188019)
(-0.76794845853220994,-0.16739336586154127)
(-0.93199439035364895,-0.11392241077578355)
(-0.90601790796270332,-0.33278027959800910)
(-0.79585130438204721,-0.41605707577737860)
(-0.96398523002288616,-0.10961518330411189)
(-1.1267249701326723,5.91341973887071770E-003)
(-0.95283507324862626,-0.20523094266813732)
(-0.71655566655117808,-3.85740215142425374E-002)
(-0.74170436265226458,0.47410598915133512)
(-0.98778929907240787,0.59196996604519536)
(-1.1472096169995858,0.37557974844332165)
(-0.94451839630737378,0.39526602490734852)
(-0.54406140688106785,0.59522456621994624)
(-0.30138122893491792,0.68554871457919209)
(-0.24194256318449281,0.79353640925191571)
(-0.28961289511977528,0.98093617016983414)
(-0.45566000877840768,0.96761532218551327)
(-0.56549806074956088,0.77233872124572622)
(-0.43089300021380067,0.79411347200061000)
(-0.14266158233151538,1.0018155616316491)
(0.12856579716304634,0.96737071648161810)
(0.26398792698898849,0.79516841498345170)
(0.19179909142548801,0.95085015173454002)
(4.27157434444731532E-002,1.2525689679193657)
(6.41002773469271370E-002,1.1607932473493174)
(0.28023821499170398,0.80444979047830512)
(0.49747311657212123,0.66100760717543583)
(0.62790125422938092,0.66745213675915716)
(0.70701552479114005,0.57952140095657900)
(0.64907752669219598,0.57512207000742777)
(0.45339130785528298,0.71829410333078125)
(0.44780842636919255,0.67286812935812335)
(0.71390671606578893,0.49043381294489807)
(0.85955004141199143,0.56807574103479619)
(0.83329398012194655,0.65017589351192151)
(0.89123308529014711,0.21577901015269152)
(0.81337780039980156,-0.41865833961934268)
(0.44534557096064775,-0.70724952060746360)
(0.23668505409584301,-0.80863090057671760)
(0.26580932497805010,-0.89655267059469623)
(6.00783909284117734E-002,-0.73850343482126157)
(-0.36048265877578023,-0.52454782912146691)
(-0.63110449452498907,-0.70373557240764950)
(-0.78252890999234437,-0.90673183394051438)
(-0.95217998544398563,-0.48242924486186833)
(-1.0864022633905777,0.19443783373500012)
(-1.1279165854656190,0.36342200527384094)
(-1.0334856790553670,0.20826180564219976)
(-0.88827662245216832,0.23591424195541399)
(-0.90121112889567856,0.28783907443124224)
(-0.93795072676283442,0.25555584775973611)
(-0.65198230967210802,0.46040773428345716)
(-0.15606015585876271,0.76176834075108357)
(0.18332055636052919,0.82370875715557479)
(0.32717297705476578,0.91093881627024931)
(0.39406076962305003,0.99933083916587129)
(0.44240408420404292,0.49510490697636556)
(0.58333533066653609,-0.33241708663002406)
(0.79976720681593383,-0.67889121313338907)
(0.91391676580889236,-0.71248177306938920)
(0.98258136956448905,-0.79494562153490478)
(1.1052379560872283,-0.61969216107038527)
(0.98939196835595544,-0.34502798749097796)
(0.49300724879273833,-0.55825369891181253)
(2.82962201322077278E-002,-1.0097276961819013)
(-0.18644106478736433,-1.1543051914944553)
(-0.35790613599139603,-1.0679281511783696)
(-0.50316876108005160,-0.90433546604643511)
(-0.61766429830547354,-0.62630998909012725)
(-0.89243943908337275,-0.27308889039006246)
(-1.1011781128973817,0.18999361102012069)
(-0.88412238749340233,0.73029728115117776)
(-0.57068384501169322,1.0688415229101038)
(-0.46123722224551683,1.1195400842412779)
(-0.19078778220301687,1.0366940152390087)
(0.28929818003036040,0.91491825629999535)
(0.52117982270024110,0.86477594997656138)
(0.54362835874671811,0.81884633468611989)
(0.68947855649299772,0.48453364459145915)
(0.86449787992028915,-3.04671182610127822E-004)
(0.92517086729286135,-0.27083246877668304)
(0.90812723082915714,-0.50327075294837842)
(0.66243341537563094,-0.86179385154016441)
(0.12020419380269254,-1.0173119714593333)
(-0.37468251878899184,-0.91833843069221166)
(-0.60675445158065211,-0.82682276021120327)
(-0.79318903843663680,-0.67742533582363951)
(-1.0648085899713644,-0.40423431311904745)
(-1.2272398168358811,-0.18481272715532027)
(-1.1139435659468893,4.37220938718285712E-003)
(-0.76504850478918274,0.26475256462338470)
(-0.35683945928639804,0.49318476464346628)
(-0.13656877817148794,0.64074750561294147)
(-0.19420415742839175,0.74636939031032956)
(-0.34159126759468250,0.83872862718994456)
(-0.39820001968199126,1.0354100271178577)
(-0.28645955741836188,1.2853843489717527)
(8.59607636718708878E-002,1.2655939616837051)
(0.54283346163518342,0.93508817772337849)
(0.68389696060504568,0.62392518033480515)
(0.60879422156779261,0.48498818188132237)
(0.76847156046455201,0.42522406840599092)
(1.0568967068215895,0.39526262882121582)
(1.0613703434133392,0.38672089069837950)
(0.87653456544366426,0.34694254922284856)
(0.84506337038887824,0.24076486244743417)
(1.0025313112272820,0.12676763126464774)
(1.1635137222585501,6.85568150358650819E-002)
(1.1700479846168947,-3.32306741150448781E-002)
(1.0361027336469872,-0.27807948486266099)
(0.89253265956983130,-0.50819788056304360)
(0.75479798214184357,-0.56701107729222744)
(0.61861158163319374,-0.57373954293666796)
(0.59024530680617426,-0.67193693557552292)
(0.58658463055255694,-0.84018583345869691)
