(-0.90554593809916650,0.64975860231116800)
(-0.96348379990463817,0.49190404251588715)
(-1.0673394145670332,0.29124566509683814)
(-1.1063070629948231,0.25334355937604591)
(-1.1507252646645816,0.33470942716976537)
(-1.1951986159347641,0.38951190821618498)
(-1.0503189870277601,0.44948086575157609)
(-0.84601112876371110,0.46587220161757498)
(-0.90525068443569245,0.33343575904623746)
(-1.0785625630974780,0.15811591428552371)
(-1.0451959067091208,7.00877527821365948E-002)
(-0.96178082331631121,0.11614223060523240)
(-1.0617134403543047,0.29016294640792328)
(-1.1458844540001352,0.36419951439802789)
(-0.99122958388495619,0.26303425882572218)
(-0.70455317706089660,0.40591323336046736)
(-0.41804827497699631,0.87032563657903661)
(-0.10087859429825768,1.0863643793398210)
(0.22422836589510758,0.91338053391631346)
(0.41685641117873445,0.77826715217575249)
(0.46683939051494816,0.78769876393986016)
(0.53801316069428229,0.79033641951568223)
(0.65011154882645295,0.79985265013966100)
(0.65884442777886210,0.84500254191132063)
(0.60794929977410661,0.93999830069096413)
(0.61907029920036138,1.0887720254530842)
(0.59281097157839946,1.1231552092502799)
(0.53618619073403206,0.92572698089397287)
(0.67809900837457571,0.66612803854760161)
(0.92529574172936979,0.57458464513228058)
(0.98675996411178968,0.67028468082547232)
(0.96041820146406254,0.72557108410729332)
(1.0178324700834374,0.57524772439227456)
(1.0473766677362650,0.38090943072224892)
(1.0432676811177686,0.23377114547352978)
(1.0844754355985236,-2.42734057130776955E-002)
(1.0450900125486648,-0.29945428387319684)
(0.89946007646171688,-0.42982711338735169)
(0.73771449941198219,-0.63672024481064615)
(0.42003123823272331,-0.94452540185472811)
(-0.10166671552707579,-0.99927071792420175)
(-0.56128499805221976,-0.79102339964035373)
(-0.83390606681176582,-0.48322275271863463)
(-0.97618480452394640,2.69716985712175061E-002)
(-0.94090621673951480,0.61668728929187722)
(-0.68661966581805778,0.93257192201374206)
(-0.23913232637033516,0.97489119955062897)
(0.30745823338789779,0.88192996606739094)
(0.71475805086428656,0.63323926565776056)
(0.90903909122653204,0.29314547327585494)
(1.0278787276028438,-5.00285839423516288E-002)
(0.90368751389131363,-0.42402506455897870)
(0.30809653046221619,-0.75373342715066505)
(-0.44338163966512056,-0.83005688995267390)
(-0.93365495969209400,-0.52670242413646862)
(-1.0963384329197148,2.77027957869171344E-002)
(-0.91518113650640531,0.51302944913003379)
(-0.44890579981139178,0.82223928398427426)
(4.30686198023857991E-002,1.0605636604977224)
(0.43968076929769562,1.0555251868676299)
(0.76966333381871088,0.60822576749051760)
(0.97569364885943100,-1.91772942837956095E-002)
(0.96246124936412469,-0.55971361566447453)
(0.58666104728606472,-0.96965774272288197)
(-0.15852914152086273,-1.0255595635962129)
(-0.83745366354197348,-0.65606406338755829)
(-1.0620642864439453,-0.23877220275662650)
(-0.94415406992703999,8.59266699902378750E-002)
(-0.62609834260457964,0.49025307590602230)
(-0.16733384724724820,0.82656897511054939)
(0.18379151983635589,0.89299509971130120)
(0.40824952652361657,0.81014681602559757)
(0.77040739698889771,0.56599745516065258)
(1.1242329445443735,1.12506525521803846E-002)
(1.0556058381843025,-0.62382391580120566)
(0.55020085840084365,-0.97195278924971207)
(-8.74769770277586400E-002,-1.0189438360222747)
(-0.58533411865641316,-0.90934234433953631)
(-0.87094262572807335,-0.67015246877425427)
(-1.0735802331061495,-0.31620337376850360)
(-1.1622049212111651,6.62308801601729780E-002)
(-0.91568402594632847,0.40403192745538519)
(-0.43197541938949230,0.69762204760431323)
(-6.44098823804339915E-005,0.93168669155179984)
(0.39111695378858541,0.94829757025105232)
(0.80488549779832941,0.62431638988827065)
(1.0862533403708907,0.15659163288097733)
(1.1333364332690548,-0.19496340756196101)
(0.96541962759923194,-0.51602108122793555)
(0.58622420206100045,-0.92769861794300845)
(5.76816744683882332E-002,-1.1831911852919448)
(-0.44525433388792435,-1.0597578288205538)
(-0.75164930477695091,-0.73280344073440373)
(-0.87371922412564174,-0.42117834733425186)
(-0.94964861915381804,-0.10982952510126548)
(-0.91415710501903558,0.25806070944954418)
(-0.63647974185627543,0.65819596343446019)
(-0.32699886127595029,0.98033663951149241)
(-0.15372857245962740,1.0589520162393242)
(0.10023479507759697,0.91380747723514910)
(0.47272246098506199,0.77409913473599801)
(0.74307259039101337,0.66155381031050053)
(0.94278670568375111,0.36951277502374796)
(1.1132278114368837,-3.75694296875032085E-002)
(1.1073591742050441,-0.28328886580250312)
(0.98454674025490063,-0.42410815274158797)
(0.81157540219042901,-0.71003748671368005)
(0.46060251002570451,-1.0601426170510240)
(8.17651030580439087E-002,-1.2385893658218381)
(-0.14148202795758524,-1.2290280301714582)
(-0.44562334441155227,-1.0785356293894555)
(-0.82138904183365236,-0.84289126468435960)
(-0.91436553932199272,-0.69216560168129138)
(-0.88657669145726692,-0.58811919447695449)
(-1.0607509294524422,-0.28692259136781695)
(-1.1973237540650783,7.46402241060605265E-002)
(-1.1376005887213410,0.16373481916488114)
(-1.1282319185255347,9.09415958156019610E-002)
(-1.1750759186302604,0.11198947053319092)
(-1.1272121609704766,0.22383111186515864)
(-1.0738151407606789,0.40392138943355693)
(-1.0584314768239278,0.56307757255536595)
(-1.0262721259541574,0.49836392142810421)
(-1.0418048176167178,0.33698601749770773)
(-1.0699513108372227,0.36822526992708499)
(-0.98226865782447326,0.50585108448190474)
(-0.87663971546859820,0.57680017261281502)
(-0.87936099324468320,0.62501269954191507)
(-0.90558853136348005,0.64978502669295268)
(-0.91398881704584301,0.61800005226873012)
(-0.97065516429804477,0.55045274945934553)
(-1.0483865253437947,0.38985793763602017)
(-1.0915659814762859,0.18732562728296098)
(-1.1106907013930867,0.13716583476248234)
(-1.1062105745791431,0.19591413640020827)
(-1.0832678219797875,0.19135510343961454)
(-1.0773630418310043,0.14467801199626462)
(-1.0905325565023214,0.10197904214345679)
(-1.1040483986374880,6.62728044095238361E-002)
(-1.1126616219068044,8.39161311127434029E-002)
(-1.1165169061494544,5.26226560297387846E-002)
(-1.1302344908945596,-0.20216568928554179)
(-1.1234195148181567,-0.58470767720949901)
(-1.0240595371274033,-0.83687968219627651)
(-0.91055577039367708,-0.84455771461394646)
(-0.93796889678249329,-0.71749971530598877)
(-0.99572883740287277,-0.69848831695130142)
(-0.84855554784199616,-0.86764413803973528)
(-0.55638938007154093,-1.0351356626371717)
(-0.34200684193120312,-1.0957205932568810)
(-0.25737299337919761,-1.1422108491732625)
(-0.22619466676716982,-1.1873180077231746)
(-0.12653492857740314,-1.1727852386536521)
(0.15781353884393468,-1.1333658474167594)
(0.55698834778385697,-1.0667622989613221)
(0.88608187525874504,-0.81733836976748131)
(1.0506349652488167,-0.28605620120395070)
(0.96093490354589572,0.34355017026287660)
(0.58608518546346078,0.79118861119891237)
(0.13605657649471281,1.0095609758409019)
(-0.25218621035859529,1.0581161629096614)
(-0.65974620225413028,0.87193902986237726)
(-0.94182473491994079,0.44921334775255534)
(-0.89194662264218727,-6.43994747065824574E-002)
(-0.73245716643306136,-0.54318422603888450)
(-0.56992803641486445,-0.83579694502166402)
(-5.61289489055671886E-002,-0.82141904055624226)
(0.70961941197605083,-0.58108727615046740)
(1.0791224992241810,-0.17161668689584797)
(0.90408302320875233,0.41226940110387916)
(0.47759840133086440,0.90417088995576522)
(-0.17042643368206722,1.0070224417603861)
(-0.89333657221957274,0.76835902388905197)
(-1.1853595694706587,0.30939304245097432)
(-0.93868548272654517,-0.27889754848079951)
(-0.55121191653517998,-0.75893426792465402)
(-0.19488424244580793,-0.96354916618557551)
(0.25666584333275883,-0.88672473724570033)
(0.73128271919121446,-0.50608967671845362)
(0.87898828417127617,8.70713642190422965E-002)
(0.46634955855008642,0.65861277089646486)
(-0.25813608119497633,0.99009474702366296)
(-0.77241433577839125,0.79861242203354488)
(-0.86965862954545659,2.26269450058727110E-002)
(-0.66602829314367096,-0.75533793236162783)
(-0.19535941568872472,-0.94582541279431775)
(0.44561150728011684,-0.68823716232241328)
(0.89339333817339339,-0.34329980843211882)
(0.93672909962897055,6.67202605565935802E-002)
(0.70961115784977591,0.54124230745049284)
(0.32737022478686434,0.88000423618120804)
(-0.18981040694197510,0.93000307407169058)
(-0.73522625731697444,0.70771761131158017)
(-1.1506206263634231,0.31559588271928013)
(-1.2380785733706485,-0.12872979481964827)
(-0.84151848340804991,-0.56071842286236473)
(-0.16193112571855539,-0.95811450291787692)
(0.39135266104582500,-1.1566975845273006)
(0.72329946438612713,-0.88479181694619613)
(0.90739532254172262,-0.22467334935305971)
(0.80564525107230456,0.35299220274679294)
(0.38500825777559033,0.64083528936909173)
(-9.96635902436671106E-002,0.77264308446461871)
(-0.53062661547239942,0.68532437157382609)
(-0.90382036777171870,0.26489991278301028)
(-1.0296757155068867,-0.26861002630971753)
(-0.86789731934939895,-0.67143438301806257)
(-0.63131354599218303,-0.91647659101256929)
(-0.25432723486611986,-1.0120435676443649)
(0.41016749686462528,-0.93666533479692404)
(0.98069743183923364,-0.61113039191068885)
(1.0394481855045656,-1.05112114815051894E-002)
(0.77790526465096033,0.59128715386651920)
(0.49852552761865299,0.91520791975979310)
(0.14316424572201658,0.98342540500572739)
(-0.35906836145600557,0.78457884926175492)
(-0.84691295330604377,0.27823523186615956)
(-1.0696904758049051,-0.30373171200297094)
(-0.84692059130625130,-0.78356059455592675)
(-0.21618925263671340,-1.1208865565814907)
(0.57185521926699712,-1.0323543506930490)
(1.1641597405566377,-0.37761992474483930)
(1.1671024214988586,0.41059993179076376)
(0.49861377942319246,0.86964956672578575)
(-0.33934687416643872,0.92958426218388845)
(-0.84130957120674821,0.74074254740054768)
(-1.0337231547120538,0.48314486472161755)
(-1.0859337783955800,0.19057611446355638)
(-1.0134548300672159,-0.16248086059184613)
(-0.85511707350960764,-0.46029224231460325)
(-0.57586558401084043,-0.72307048003559204)
(-6.43918589355454429E-002,-1.0588645412318818)
(0.52491897295553014,-1.1537378084140952)
(0.91391269856048285,-0.71391479957021287)
(1.0622648884357968,-6.71209733214507276E-002)
(1.0202093924411715,0.45882346174290978)
(0.81551420725900936,0.88737580882624800)
(0.56500355973061978,1.1079378362115140)
(0.33278371394361561,1.0638658436561166)
(0.10331419965985689,1.0617509970779229)
(-2.77797892831591064E-002,1.2289045402166208)
(-4.84687093558121562E-002,1.3230222941436267)
(-0.18758700429468672,1.2185320628988943)
(-0.50294955609733560,1.0393853452932702)
(-0.71956817445406818,0.95473968856548086)
(-0.69220150217635668,0.97969123858788398)
(-0.60679030454897187,0.92203349374924715)
(-0.63178213706295838,0.75345871402072562)
(-0.71176188579861044,0.73354950815317155)
(-0.77993270477022980,0.82225844489499889)
(-0.88428419853384499,0.65971183588016646)
(-0.98641131746532196,0.35691311808939385)
(-0.95616706253903050,0.38357355312541169)
(-0.86082564114506677,0.67547811337910380)
(-0.86376088011255214,0.80009284018968219)
(-0.90550431612234628,0.73236680160348977)
(-0.91391124069521501,0.61800327021283052)
(-0.99258324825961530,0.55495104091140768)
(-1.0763260775505263,0.37299411576661501)
(-1.0754345050812888,0.22183402233034633)
(-1.1005574880112441,0.16313135070974960)
(-1.1725151783619894,0.16384913444467269)
(-1.1042697302201359,0.29722541666878050)
(-0.95510513382145312,0.43171527662162856)
(-0.94481805292525500,0.30921356958256263)
(-0.99623163721419306,4.75716676891687895E-002)
(-0.98756260708238353,-8.26494782264608346E-002)
(-1.0498799925000410,-3.40632689434175878E-002)
(-1.2004932181773798,0.12724142066001437)
(-1.2098817737947800,0.23830573970050317)
(-0.98334250400675238,0.24832600755792844)
(-0.64944558435975352,0.46913926893969010)
(-0.31174293834523581,0.93168266692317725)
(3.58372855942832302E-002,1.0958626316712317)
(0.38935943790361560,0.82821528680759982)
(0.65214397573065153,0.62316238849809369)
(0.77043757106901378,0.65301605118698880)
(0.83943534074709580,0.63057711161333696)
(0.88419140750101577,0.45626721971289869)
(0.82194168069174811,0.36234159865554716)
(0.76392519013466065,0.53017988432836594)
(0.83676376324242496,0.76420983950952204)
(0.85222845179538464,0.75933556104403999)
(0.74567579284446650,0.59572366653220388)
(0.78657276590502845,0.50415718966023282)
(0.95977730292796370,0.48984999066652762)
(1.0012621063738845,0.53369239650526556)
(0.98620005643631636,0.59701438534689444)
(1.0331676039777744,0.55964734683465922)
(1.0040838122235018,0.51563981577557316)
(0.96026374537300208,0.50301526000366137)
(1.0581943634044453,0.20850503331082657)
(1.1157994821564379,-0.34188216493122409)
(0.98960517052705499,-0.69828680099974960)
(0.78245422745117121,-0.82967550068436269)
(0.45881958421477326,-0.94683439862259799)
(-3.92679918924017102E-002,-0.94356931356682228)
(-0.55122272409471051,-0.75559706425439832)
(-0.93273890208554167,-0.46080074051454795)
(-1.0919914420851744,4.03015622874147716E-004)
(-0.94759287836650996,0.55554442780107971)
(-0.60213110511796109,0.94904859519798490)
(-0.17584500100820605,1.0851512165895159)
(0.32218119260682643,0.94940908609475072)
(0.73967226131482566,0.56634504958375831)
(0.92437784367017106,0.13351400622917414)
(0.92910667042921435,-0.23971921102160654)
(0.69923043426492559,-0.60793559091319938)
(0.14570342509745371,-0.85624955820494975)
(-0.50795412375126159,-0.76810804693826507)
(-1.0022162186444596,-0.36016232348296517)
(-1.2332420784864202,0.11237655848907491)
(-1.0908898311093445,0.44837822298119889)
(-0.64406249827022344,0.73251381622182032)
(-0.13309910369119921,1.0151486449384153)
(0.35990008930154660,0.95767291520940589)
(0.74747795521648452,0.39638533419777067)
(0.85852588962024767,-0.26053673184614945)
(0.72593999371797491,-0.71437423449073367)
(0.37432407016844604,-0.98458986581868113)
(-0.25275628345696877,-0.92536592958773634)
(-0.83632920329145211,-0.49554032741590548)
(-0.99605519563184863,-1.50125502240667230E-002)
(-0.84202301231674370,0.37564413156442811)
(-0.54218638726895718,0.72624479499362182)
(-9.61698825000337765E-002,0.89344477441695958)
(0.29779312663467905,0.83559556843081473)
(0.48803070961649064,0.69187679848549100)
(0.63845071278537668,0.38097209887368699)
(0.80924652658861862,-0.14774267352107406)
(0.81003262277874388,-0.59509702617920246)
(0.49571369443400487,-0.78237276678282797)
(-5.35082225712521509E-002,-0.85826031139527204)
(-0.54246069148337583,-0.86322575003165203)
(-0.82111782639557962,-0.66623464074644811)
(-1.0521167113136043,-0.27761203838715082)
(-1.1748074265721784,0.15015406325895864)
(-0.89087673437918502,0.51961319848326992)
(-0.33559482230513393,0.81272799287292585)
(0.15819666852246672,0.96930250182666189)
(0.62203336406377430,0.87248263712563401)
(1.0478278703254844,0.54745189048224940)
(1.1888406024269584,0.20055637087758588)
(1.0607404748035258,-8.93471386396041956E-002)
(0.87860390726823012,-0.43508316861511437)
(0.62494299480017657,-0.79763965148078086)
(0.16728805100166294,-0.96649987926962433)
(-0.40550397658988335,-0.88509075233314793)
(-0.79617849247800998,-0.65022607990997194)
(-0.90338312143659816,-0.34468531562236560)
(-0.97782601548645642,-5.05409661560993761E-002)
(-1.0596200025004574,0.23500937243912434)
(-0.83484155067607912,0.60971809123056520)
(-0.36459763246042337,0.95813096085024119)
(-2.74848799582585457E-002,1.0228456238758246)
(0.21992226796760472,0.87895312936881220)
(0.56549678095583444,0.77383074123861428)
(0.85834907332149157,0.62708401551066462)
(0.99303645974961774,0.28735649426319587)
(1.0386344997016561,-4.02033130506291858E-002)
(0.98644966920745292,-0.16453367467212576)
(0.86691309747680523,-0.30324040291875592)
(0.71491611961963897,-0.65018581619539062)
(0.46584650799458127,-0.97646756753679997)
(0.20299705465383819,-1.0654404392308297)
(-2.71846514983161147E-002,-1.0485955580313719)
(-0.43895653255486938,-0.98102301909070777)
(-0.92584801824597107,-0.72519763672498461)
(-1.0788038609983674,-0.40022322601625870)
(-1.0141287163000059,-0.21810333586834396)
(-1.0817068753372601,-7.24186133581745106E-002)
(-1.1736991856058916,0.11091395326811848)
(-1.1924537036637823,0.18419863136339137)
(-1.2661002902415008,0.18058252454531337)
(-1.2559553657260984,0.23371254653181345)
(-1.0668271787599941,0.31771446816036447)
(-0.99446850894362482,0.43830495683741122)
(-1.1065770739407090,0.56027065117316688)
(-1.1380264694849254,0.50845017116097213)
(-1.0877586886974626,0.36636256582967158)
(-1.0873044725938772,0.37441498522907546)
(-1.0586817583088162,0.44229690812073175)
(-0.97864036750161154,0.42147135665358365)
(-0.94816592103174513,0.41840244126856485)
(-0.96353211553079232,0.49181636487041758)
