(-0.99931535432292795,1.95313028288063623E-015)
(-0.99985936206102433,6.77958388742013439E-003)
(-1.0000187617178553,2.71331448440499980E-002)
(-0.99813287725978794,6.09946215763943547E-002)
(-0.99396816035605162,0.10826545177834829)
(-0.98569866557933339,0.16871502679450615)
(-0.97004197264467351,0.24160641440266176)
(-0.94476200443538316,0.32594969962184256)
(-0.90708634206914063,0.42028482501442671)
(-0.85268441425487340,0.52173698380221156)
(-0.77821969270391567,0.62654436397293956)
(-0.68141741476873752,0.73042078274910216)
(-0.55982253367650203,0.82725553680602948)
(-0.41239021601727444,0.90956567940099897)
(-0.24029178849360971,0.96957580391578391)
(-4.66655413801008029E-002,0.99816022256657266)
(0.16206381726004204,0.98571231006232085)
(0.37590588808375763,0.92491426957792910)
(0.58203007295442033,0.81098078489481273)
(0.76449128167146174,0.64190028012222256)
(0.90500794127873729,0.42083688244323014)
(0.98527547322300890,0.15777889146120672)
(0.98914120890968915,-0.13026599929320684)
(0.90505423306060084,-0.41933989051854687)
(0.72975206381664648,-0.67978908142387540)
(0.47099599847072232,-0.87950376325372748)
(0.14859570075912079,-0.98698036486504526)
(-0.20382980541766391,-0.97662145529820987)
(-0.54123622961086848,-0.83744911242430475)
(-0.81397558206423315,-0.57650300974883040)
(-0.97296682780218435,-0.22036988841694427)
(-0.98044870904077630,0.18177165928724734)
(-0.82207069253989873,0.56455686066689981)
(-0.51138162375070373,0.85659283670402697)
(-9.48427400854974789E-002,0.99287524790409265)
(0.35105768470599369,0.93350518264990301)
(0.73380205544129606,0.67585011766164460)
(0.96249907482258845,0.26212809201858944)
(0.97276774274404831,-0.22153501694827304)
(0.74703807224738872,-0.66176138585838751)
(0.32695863419390897,-0.94256476190014216)
(-0.18707380316308661,-0.97969094999500306)
(-0.65908983046199865,-0.74901984528245313)
(-0.95121943897348427,-0.30072440690000002)
(-0.96730240296424108,0.24326867608443242)
(-0.68935605648846388,0.72155997014738049)
(-0.19038971307518299,0.97997196035214273)
(0.37686944894038771,0.92435268938864201)
(0.82572773575355762,0.56100953097364170)
(0.99805402490018058,2.53044508780820741E-003)
(0.82430959765342282,-0.56209780546773869)
(0.35629243279381301,-0.93217749811803752)
(-0.24487848577642859,-0.96774565970813753)
(-0.76048068196083496,-0.64702838687603859)
(-0.99555653903527697,-8.22694427412703072E-002)
(-0.85449549693292504,0.51693400507406517)
(-0.38569045463158114,0.92033830933050653)
(0.23331724988167377,0.97036906560703473)
(0.76395406091561491,0.64285376693673835)
(0.99613928216961634,6.20455119614154171E-002)
(0.83638585209943306,-0.54404314774276141)
(0.34578353033937154,-0.93587937145021716)
(-0.28256063675584242,-0.95680644590348585)
(-0.79950507268755833,-0.59774284114430487)
(-0.99881632910732110,1.10337687666605646E-013)
(-0.79950507268742943,0.59774284114448339)
(-0.28256063675563409,0.95680644590355290)
(0.34578353033957376,0.93587937145014133)
(0.83638585209954330,0.54404314774258011)
(0.99613928216960079,-6.20455119616220921E-002)
(0.76395406091548668,-0.64285376693689356)
(0.23331724988148536,-0.97036906560708158)
(-0.38569045463175294,-0.92033830933043659)
(-0.85449549693301674,-0.51693400507391540)
(-0.99555653903526176,8.22694427414342178E-002)
(-0.76048068196073682,0.64702838687615472)
(-0.24487848577629454,0.96774565970817461)
(0.35629243279393052,0.93217749811799533)
(0.82430959765348610,0.56209780546764865)
(0.99805402490017947,-2.53044508790273119E-003)
(0.82572773575350900,-0.56100953097370465)
(0.37686944894032726,-0.92435268938866244)
(-0.19038971307523070,-0.97997196035213219)
(-0.68935605648848619,-0.72155997014735396)
(-0.96730240296424419,-0.24326867608441152)
(-0.95121943897348360,0.30072440690000873)
(-0.65908983046200054,0.74901984528245147)
(-0.18707380316309888,0.97969094999499806)
(0.32695863419388865,0.94256476190014959)
(0.74703807224737051,0.66176138585841027)
(0.97276774274403865,0.22153501694830749)
(0.96249907482259567,-0.26212809201854914)
(0.73380205544132393,-0.67585011766160941)
(0.35105768470603793,-0.93350518264988391)
(-9.48427400854476299E-002,-0.99287524790409409)
(-0.51138162375065788,-0.85659283670404951)
(-0.82207069253987175,-0.56455686066694399)
(-0.98044870904077497,-0.18177165928729891)
(-0.97296682780219634,0.22036988841689620)
(-0.81397558206425880,0.57650300974878887)
(-0.54123622961090756,0.83744911242427900)
(-0.20382980541770646,0.97662145529819655)
(0.14859570075907771,0.98698036486504459)
(0.47099599847068696,0.87950376325374646)
(0.72975206381662228,0.67978908142390382)
(0.90505423306058386,0.41933989051857762)
(0.98914120890968349,0.13026599929323887)
(0.98527547322301001,-0.15777889146117657)
(0.90500794127874851,-0.42083688244320427)
(0.76449128167148839,-0.64190028012221101)
(0.58203007295444553,-0.81098078489480807)
(0.37590588808377451,-0.92491426957791500)
(0.16206381726006039,-0.98571231006231197)
(-4.66655413800842536E-002,-0.99816022256657710)
(-0.24029178849359439,-0.96957580391578557)
(-0.41239021601726022,-0.90956567940100030)
(-0.55982253367649359,-0.82725553680603792)
(-0.68141741476872875,-0.73042078274910727)
(-0.77821969270390490,-0.62654436397294211)
(-0.85268441425487196,-0.52173698380221978)
(-0.90708634206914529,-0.42028482501443565)
(-0.94476200443538327,-0.32594969962184739)
(-0.97004197264467174,-0.24160641440266567)
(-0.98569866557933317,-0.16871502679450939)
(-0.99396816035605151,-0.10826545177835051)
(-0.99813287725978650,-6.09946215763955552E-002)
(-1.0000187617178526,-2.71331448440502304E-002)
(-0.99985936206102355,-6.77958388741994791E-003)
(-0.99931535432292795,-1.15549418606980208E-015)
(-0.99985928400993385,-6.77975803719991534E-003)
(-1.0000191292160463,-2.71335077612705998E-002)
(-0.99813307235328641,-6.09951699336299877E-002)
(-0.99396813692870645,-0.10826616835835851)
(-0.98569890137614458,-0.16871598873839619)
(-0.97004148728911310,-0.24160744394951342)
(-0.94476080270831064,-0.32595066541123868)
(-0.90708595582194063,-0.42028630609494250)
(-0.85268417888125592,-0.52173890199673945)
(-0.77821826815637862,-0.62654578787843151)
(-0.68141558239232825,-0.73042208614848947)
(-0.55982061967717145,-0.82725718469898446)
(-0.41238763484649821,-0.90956678270077074)
(-0.24028876324191134,-0.96957644723627723)
(-4.66621365246351477E-002,-0.99816075440698326)
(0.16206754566368375,-0.98571160376165223)
(0.37590955639055695,-0.92491232548312241)
(0.58203394762564153,-0.81097844712363476)
(0.76449484889777874,-0.64189679369731223)
(0.90500983877704644,-0.42083179931123904)
(0.98527569220253008,-0.15777301589213377)
(0.98914021343879011,0.13027223132139512)
(0.90505163476509498,0.41934620229854075)
(0.72974734139198072,0.67979472907040228)
(0.47098903139167508,0.87950749429050057)
(0.14858727968807625,0.98698110741848355)
(-0.20383848769853577,0.97661920805323266)
(-0.54124418666737129,0.83744392642573062)
(-0.81398140921002438,0.57649483691290504)
(-0.97296949062149363,0.22035970111190828)
(-0.98044768694017215,-0.18178265909744271)
(-0.82206482016783611,-0.56456674837686993)
(-0.51137137425571588,-0.85659877317079891)
(-9.48306787396897000E-002,-0.99287626822727260)
(0.35106937312260550,-0.93350122183232465)
(0.73381055223015035,-0.67584095828644741)
(0.96250190029772031,-0.26211592103304593)
(0.97276468470029120,0.22154700902423125)
(0.74702970997620632,0.66177022586460610)
(0.32694730687072654,0.94256804659861892)
(-0.18708484931046723,0.97968876710911412)
(-0.65909807576859747,0.74901309065534660)
(-0.95122243770101234,0.30071496473944737)
(-0.96729996665649554,-0.24327735484358515)
(-0.68935011507881316,-0.72156538607425769)
(-0.19038277452353541,-0.97997289453022784)
(0.37687470262131045,-0.92435006658756280)
(0.82573041251392121,-0.56100565823681359)
(0.99805443472207211,-2.52686886908482520E-003)
(0.82430858986986932,0.56210011328033771)
(0.35629128496750812,0.93217852014382063)
(-0.24487909462349758,0.96774604097503958)
(-0.76048067533571717,0.64702880638333327)
(-0.99555649476168684,8.22704600942851111E-002)
(-0.85449630385649811,-0.51693267750905525)
(-0.38569224213532893,-0.92033761370607381)
(0.23331519438063122,-0.97036957588196393)
(0.76395250632196976,-0.64285527152388344)
(0.99613858534988864,-6.20475189294271423E-002)
(0.83638626771392610,0.54404124948293942)
(0.34578476766264094,0.93587847084109477)
(-0.28255960801127822,0.95680659667234769)
(-0.79950455019352051,0.59774309970568362)
(-0.99881589732547060,-1.57188604303334647E-013)
(-0.79950455019333544,-0.59774309970593653)
(-0.28255960801098184,-0.95680659667244117)
(0.34578476766292754,-0.93587847084098652)
(0.83638626771408253,-0.54404124948268284)
(0.99613858534986643,6.20475189297187354E-002)
(0.76395250632178757,0.64285527152409971)
(0.23331519438036810,0.97036957588202921)
(-0.38569224213556869,0.92033761370598011)
(-0.85449630385662800,0.51693267750885064)
(-0.99555649476167052,-8.22704600945095288E-002)
(-0.76048067533558528,-0.64702880638349136)
(-0.24487909462331789,-0.96774604097508554)
(0.35629128496766116,-0.93217852014376246)
(0.82430858986995237,-0.56210011328022258)
(0.99805443472207100,2.52686886920435762E-003)
(0.82573041251386126,0.56100565823688942)
(0.37687470262123979,0.92435006658758612)
(-0.19038277452358601,0.97997289453021152)
(-0.68935011507883082,0.72156538607422960)
(-0.96729996665649909,0.24327735484357246)
(-0.95122243770101655,-0.30071496473944520)
(-0.65909807576861001,-0.74901309065533206)
(-0.18708484931049860,-0.97968876710910580)
(0.32694730687068513,-0.94256804659863302)
(0.74702970997616858,-0.66177022586464329)
(0.97276468470027333,-0.22154700902428984)
(0.96250190029773508,0.26211592103298087)
(0.73381055223019531,0.67584095828639312)
(0.35106937312267372,0.93350122183229778)
(-9.48306787396156481E-002,0.99287626822727781)
(-0.51137137425564916,0.85659877317083188)
(-0.82206482016779603,0.56456674837693233)
(-0.98044768694017193,0.18178265909751576)
(-0.97296949062151761,-0.22035970111184328)
(-0.81398140921006135,-0.57649483691285086)
(-0.54124418666742014,-0.83744392642569154)
(-0.20383848769859114,-0.97661920805321156)
(0.14858727968802118,-0.98698110741848577)
(0.47098903139163084,-0.87950749429052555)
(0.72974734139195074,-0.67979472907043870)
(0.90505163476507733,-0.41934620229858016)
(0.98914021343878222,-0.13027223132143409)
(0.98527569220252942,0.15777301589209675)
(0.90500983877706098,0.42083179931120884)
(0.76449484889780805,0.64189679369729780)
(0.58203394762566985,0.81097844712362810)
(0.37590955639057771,0.92491232548311009)
(0.16206754566370349,0.98571160376163980)
(-4.66621365246157258E-002,0.99816075440698171)
(-0.24028876324189535,0.96957644723628267)
(-0.41238763484648411,0.90956678270077607)
(-0.55982061967715924,0.82725718469898979)
(-0.68141558239231925,0.73042208614849635)
(-0.77821826815637296,0.62654578787843962)
(-0.85268417888125514,0.52173890199674899)
(-0.90708595582194129,0.42028630609495088)
(-0.94476080270830676,0.32595066541124396)
(-0.97004148728910866,0.24160744394951783)
(-0.98569890137614613,0.16871598873840110)
(-0.99396813692870856,0.10826616835836228)
(-0.99813307235328452,6.09951699336326730E-002)
(-1.0000191292160450,2.71335077612729278E-002)
(-0.99985928400993418,6.77975803720125541E-003)
(-0.99985928400993473,-6.77975803719703309E-003)
(-1.0000636225403925,-1.74495283319434570E-007)
(-0.99987013128586344,2.03444390238214853E-002)
(-0.99825811929972441,5.42090658698543282E-002)
(-0.99456620159321463,0.10151101806180129)
(-0.98672762373010081,0.16201090388495082)
(-0.97170658824836653,0.23503293822390800)
(-0.94705719062007876,0.31957415749063955)
(-0.90982684552219328,0.41408832185514644)
(-0.85609018617971411,0.51587430896581932)
(-0.78258964423594535,0.62136153923801918)
(-0.68663457384115711,0.72608600028158343)
(-0.56564437817907898,0.82378717430412296)
(-0.41863189937046719,0.90697565103258260)
(-0.24678238166147187,0.96773776071186746)
(-5.33692342437476902E-002,0.99717424090199580)
(0.15530934853499045,0.98622440784340692)
(0.36960571311832963,0.92730917432304549)
(0.57657103040567637,0.81489419675031372)
(0.76008208713302117,0.64695083023868549)
(0.90208017357668335,0.42685729502234765)
(0.98422610420685797,0.16437247846001415)
(0.99012100240498513,-0.12367892355776861)
(0.90808566068580754,-0.41343185786239534)
(0.73437710264309763,-0.67508885847012345)
(0.47658580116457616,-0.87606318506236558)
(0.15494479918729154,-0.98522238338768398)
(-0.19734924392293354,-0.97748244303250553)
