(0.27484570540525277,-0.67921961651346530)
(0.32324270662632554,-0.93130970745784913)
(0.31669519630430087,-1.1250257748514869)
(0.14789705455339214,-0.97193409890779980)
(-9.17601477576105440E-002,-0.83756275262480284)
(-0.51768754815467277,-0.90168164805850237)
(-0.82106762463278360,-0.88585944480517753)
(-0.54897074268124091,-0.80786618757842688)
(-0.17654253560996314,-0.82365645259419951)
(-0.24253898433367771,-0.84653746884673198)
(-0.40833449079950818,-0.83616526897425203)
(-0.49750726985138355,-0.76716474169826210)
(-0.76636566741747325,-0.54191909336392086)
(-0.99234822809671297,-0.23010300597263827)
(-0.88870609043002968,4.49650767575468513E-002)
(-0.76982640339437869,0.17019277283940823)
(-0.88439568025363080,1.69108864864788710E-002)
(-0.96939868222289505,-0.15406187468527219)
(-0.78702160248108544,2.00906702868417220E-002)
(-0.57581126008107186,0.28949228932902493)
(-0.73797272670490388,0.39874416699077986)
(-1.0994736408196060,0.56366691770172861)
(-1.0669695251867410,0.70456033070486013)
(-0.63638455247243564,0.63739966542249837)
(-0.26624737317656016,0.68716381689662520)
(-4.47547826150318517E-003,0.81299421592079635)
(0.28756065220326577,0.46480114516641147)
(0.59146258346871017,-0.14210753899090156)
(0.95106939181371231,-0.33898015804992726)
(1.1598875754431361,-0.22254145115842633)
(0.89965132233024847,-0.19404404474566833)
(0.62884366320479901,-0.20292728388129469)
(0.90480778970629183,-0.13871483510539362)
(1.2376963054719856,-0.13499752048874833)
(1.1101446318155406,-0.30698069396841487)
(0.89285304694619749,-0.53174304177471110)
(0.85467467090018112,-0.54089400111058805)
(0.82135543278485346,-0.30592021628059429)
(0.84175167037462173,-0.10014285958027785)
(0.96404177837838123,-4.41101966521501021E-002)
(0.97091645063058918,-3.29331406375481528E-002)
(0.87698591668739212,-5.77289790631053679E-002)
(0.90713356511163035,-0.13408860384673937)
(1.0195545942705189,-0.12510512995359363)
(1.0068026303898567,5.94107634255679473E-002)
(0.85992928782240385,0.27922249208958055)
(0.76644391827537584,0.32848910245648277)
(0.79992565025050189,0.18984688477091149)
(0.81553914604020983,-1.40173568460942310E-002)
(0.78270390111939647,-0.22105058073807443)
(0.83785568834998692,-0.38854419321281275)
(0.93503261504189061,-0.47296834500631191)
(0.98858755570589485,-0.53061979578399432)
(1.0968247951356949,-0.54925301144801064)
(1.1794626008285345,-0.46199794136877043)
(1.0424163051681696,-0.44337203282119109)
(0.87664020696033651,-0.55817484806906914)
(0.93004269993210509,-0.48145965034907401)
(1.0396387873648338,-0.21184960994375585)
(1.0134759227389143,-0.15683864597757463)
(0.93074949665645668,-0.29543868008293861)
(0.92508565582671309,-0.35941011670291217)
(1.0259514420492255,-0.42758996490982371)
(1.1080563110830033,-0.54687071339945992)
(1.0429285082031132,-0.53393707289429271)
(0.95276983097765711,-0.36178115217318041)
(0.97772586671386152,-0.20946851292143548)
(0.97618048417696857,-0.29835477287193501)
(0.78219012157060175,-0.59100661087740014)
(0.47008979566849762,-0.71224728323445063)
(0.28610581624952253,-0.67766154683016799)
(0.40049577076998299,-0.84215726361277066)
(0.61155525289842361,-0.89100209027672483)
(0.59797826304970481,-0.54375280644369972)
(0.44034508874579675,-0.50199002878548915)
(0.35166288564096904,-0.92711055790578101)
(0.31318613494846836,-0.94951723942886135)
(0.30307011569734965,-0.63380337816081489)
(0.22604738176256634,-0.77324669189903994)
(-7.97513740897182188E-003,-1.1123869211857422)
(-5.68712663392423323E-005,-1.0688218773396649)
(0.36669156246529649,-0.82107011451207379)
(0.29360341727172340,-0.66076808255777197)
(-0.31474334346226351,-0.74027802378540453)
(-0.44447893964597607,-1.0436370460850179)
(-0.13354736151671331,-1.0790657929915290)
(-0.30805519675539916,-0.77423801635290823)
