(0.80201508245763786,0.50490805425736818)
(0.84493909450026150,0.70735391873505127)
(0.70418550436080429,0.84214165837565158)
(0.38866941488870477,0.98293254359718651)
(-5.95617347044086198E-003,1.0155382272790909)
(-0.43830775017047419,0.87787934858896732)
(-0.64194551245642872,0.81728858493256340)
(-0.64673430148721556,0.85698616072357980)
(-0.85216830298427937,0.68297396693617951)
(-1.0951181805669261,0.32619172738205882)
(-1.0159772696385541,0.18021328889534927)
(-0.90005003484008750,0.30749528827218792)
(-0.94742842612177169,0.33633018540984994)
(-0.95014664016856520,8.14949198361760718E-002)
(-0.98731886289919379,-0.18555389354908319)
(-1.0860105893326821,-0.28284756329661953)
(-0.95978958698422256,-0.42659376098796142)
(-0.76005660489036464,-0.67785221964174580)
(-0.76810182528083948,-0.77879274141794486)
(-0.69960130454210279,-0.76529774360426517)
(-0.40205553258682181,-0.91985634685207596)
(-0.16129110943896258,-1.1445831560706436)
(-1.85433232002791826E-002,-1.1460424815267114)
(0.10761996951173847,-1.0046108279336345)
(0.12911002228582746,-0.97509983649234111)
(0.16846764536707726,-0.99548387008079220)
(0.37295709861348419,-0.87038281040453280)
(0.51979822370172246,-0.75846278573673764)
(0.47980683500700361,-0.92846996067372500)
(0.44476726711679027,-1.1567718837240817)
(0.46052446540044817,-1.0591339190944371)
(0.40741477769578588,-0.80385121773586588)
(0.32883820627608445,-0.77314500508245154)
(0.34486441524763134,-0.89265040248475525)
(0.44091478445637455,-0.85605778041707592)
(0.47751951984412988,-0.60395320406068254)
(0.30697425633852532,-0.26130266359159415)
(-5.64843214560453721E-002,0.13896429686225620)
(-0.39485167570092006,0.60305975593016758)
(-0.52762506850790492,0.89362976268836913)
(-0.49748721329483686,0.81247201062073482)
(-0.41445644240095414,0.73492925337785764)
(-0.27463093954495998,0.97529782358999739)
(-2.71379757986941472E-002,1.0257456581376161)
(0.33389001881535363,0.52870402678307060)
(0.73664463650832568,1.26913493598372895E-002)
(0.98077678478181951,-0.19714695354350806)
(0.93672757289282205,-0.35257380467458560)
(0.82705637082934602,-0.41098041271890051)
(0.90433559838453503,-0.27692773395729886)
(0.99357379636405152,-0.29263310544622545)
(0.85648908539916591,-0.49075503068222115)
(0.67102445849305181,-0.46697169608877387)
(0.68139174715975181,-0.21982884161217617)
(0.79906237786795897,-7.25296019922958002E-003)
(0.87033455987776565,0.17172532878248944)
(0.93660739462100984,0.27133645769820069)
(1.0239476455196503,0.19768653938179800)
(0.98661049175319604,0.19523850540241477)
(0.78182840750144067,0.40615578819807013)
(0.67209179467269753,0.46396363496277643)
(0.83959661132698904,0.15480740173075111)
(1.0335622719569126,-0.18297608428000295)
(0.97427333629736834,-0.27975844033990238)
(0.78094564583966941,-0.29601733915148931)
(0.67070007359506933,-0.43165866035987044)
(0.64182349084034840,-0.64446608546240791)
(0.62965723491526160,-0.77811445531832490)
(0.59174401931134013,-0.78855327614992277)
(0.47906363085223047,-0.80143223909085770)
(0.36595878867555398,-0.87478686441126718)
(0.36112080499833416,-0.89975698221685241)
(0.34408699552286071,-0.89185966900905755)
(0.16296591077626360,-0.96638766598611814)
(-6.24168047000010495E-002,-0.99532125525269866)
(-0.20075286261452963,-0.84075009771369236)
(-0.32337932649699275,-0.70009967081869784)
(-0.43704903368520748,-0.73272034465232294)
(-0.48959100433997199,-0.78429115237236213)
(-0.59776618911879009,-0.72282994047807148)
(-0.78687295989906247,-0.60750602527432285)
(-0.88718769679446641,-0.53552977489392173)
(-0.95963678754761517,-0.52114273282347034)
(-1.1448456470066568,-0.43132406582356198)
(-1.2090601847106057,-0.16572990904110174)
(-1.0091625488589380,0.12477741209779314)
(-0.85757442723830701,0.29893902115739651)
(-0.86656205846381407,0.46318175048097165)
(-0.78581541162668511,0.68883832179831450)
(-0.63610780230974406,0.84627170192697121)
(-0.60186893831013322,0.84480086111282526)
(-0.55297706910021915,0.77821524498688666)
