(-1.2075254378152660,5.16145566887932783E-002)
(-1.1032529748613489,-0.35320236834920765)
(-0.92645402205689653,-0.35532813295465882)
(-0.94953576554412289,-0.15575355676153613)
(-0.93063050709622352,-0.29691008962114673)
(-0.50222676772085384,-0.62892838618009606)
(-4.29419968537551183E-002,-0.85656646741505982)
(2.67796198029577465E-002,-1.0095824090824765)
(-8.42097021265140744E-002,-1.0104536196116476)
(-0.22361399340645521,-0.82124134114753733)
(-0.48880236567892127,-0.74168932849687808)
(-0.72045529755798088,-0.83099721194652587)
(-0.78968535195541389,-0.69950142380802427)
(-0.90347660961501930,-0.26778967951621246)
(-1.0757346810955861,1.33463779164881835E-002)
(-1.0390672583565728,-5.44920863630642405E-002)
(-0.78028929037261308,-6.46090216754523772E-002)
(-0.43308611961187715,0.26708477891687743)
(8.00927132905980277E-002,0.60036773749080175)
(0.70107299904970610,0.57246325601053238)
(1.0424311370170649,0.30325152038672037)
(0.98509907952504228,3.88975114082870665E-002)
(0.87686615103807175,-0.10723281998131584)
(0.87555118832326306,-0.12823553326468962)
(0.79063856059539184,-0.22616429172833269)
(0.67812741940798460,-0.51318280003204197)
(0.72841393596025761,-0.72724644077179146)
(0.65540591290463679,-0.79048923953705574)
(0.24443129108957223,-0.92988054646160945)
(6.73694612312164542E-002,-0.98531063579434819)
(0.48538450894855434,-0.72143763660252669)
(0.84310718435207654,-0.52511864509888828)
(0.69148938144774785,-0.71621771805282775)
(0.47036608749950387,-0.97459333667329240)
(0.38207675609574965,-1.0423082555701018)
(0.10638607932615685,-1.0071159480122249)
(-0.34715176048278718,-0.89383932442591774)
(-0.71023379788825658,-0.71659204900397810)
(-0.92616534191120325,-0.59734011994294312)
(-1.0023151730199977,-0.57987303914484367)
(-0.94648158113222225,-0.59406246924386130)
(-0.83732737867094476,-0.49860436457287366)
(-0.75241978415116439,-0.23500460896944764)
(-0.79257014697816053,1.00600226616770483E-003)
(-0.94225575722576571,0.12167677509190067)
(-0.99785928341728702,0.33744590981103806)
(-0.90977437709188835,0.62564865406290870)
(-0.75931596452925620,0.76206521250391268)
(-0.57470834861857589,0.83540096506131867)
(-0.48927516096097007,0.93800664584928928)
(-0.35672189365686413,0.93873837561394669)
(0.25700067398087467,0.91516708540030134)
(0.91464164671260617,0.97497228771681466)
(0.82688775676918636,0.98824674772766685)
(0.51256352349474610,0.95873458087627195)
(0.65880773691912620,0.84342533111326246)
(0.75114190177867468,0.44692638119313705)
(0.61303370951107594,0.13587381186264580)
(0.76061067420734974,0.25986864091240075)
(0.90273196275746759,0.14989700622153163)
(0.62549238887227987,-0.50915803299602158)
(0.34107927884915445,-0.89467948069884740)
(0.22000646259966303,-0.90062988416065082)
(3.91640172266123077E-002,-1.1845727847847993)
(-0.15239566380741643,-1.3912715844461674)
(-0.39358712357772579,-1.0315706135407909)
(-0.70594822141723546,-0.66587676778730398)
(-0.84036957226172515,-0.47160980112834217)
(-0.88477330152371014,-2.54762385926301516E-002)
(-0.96756450057156740,0.31852428446424819)
(-0.85163141017430244,0.20433738539884516)
(-0.74688331299025990,0.17267312118417999)
(-0.97168825645293055,0.36265331300513587)
(-1.0958581373018004,0.30090473476573110)
(-0.94889823916637495,0.15929885038609293)
(-0.93617048404128422,0.39319313716045140)
(-0.91649681430837160,0.83174772699310062)
(-0.63024508562051296,1.1300598647393847)
(-0.34670165409805243,1.1799489459836061)
(-8.09727476518481426E-002,0.99336489910539871)
(0.24474156994487845,0.80076448517860133)
(0.20418282769387053,0.80911292871142837)
(-0.23572747959311841,0.86061896775566649)
(-0.41145326795233328,0.85396407282339482)
(-6.05996153582905595E-002,0.93779223156071256)
(0.43554905311863135,0.98605869197176599)
(0.74339380565886970,0.73525446182109810)
(0.84133225178237869,0.42584933773047462)
(0.82132564153128040,0.43266685842122732)
(0.76529662165971701,0.53774150501983986)
(0.82459574256814250,0.30379324944565211)
(0.98349721812522550,-0.22808160546985995)
(0.86735840949160081,-0.68902214965313213)
(0.50681352392400902,-0.86357092022224446)
(0.47754963705667069,-0.84122537026555944)
(0.67994903126054385,-0.84720969537707003)
(0.58085603605482428,-0.89706080229444951)
(0.44582307912337166,-0.83807308219869991)
(0.55076720748620911,-0.76180076028325039)
(0.50978694593654506,-0.78878860195441058)
(0.40263255113535146,-0.71090968143631872)
(0.59393966190010228,-0.54504017333779964)
(0.72263633249440651,-0.64125269223581660)
(0.52426138823153212,-0.82017684567589078)
(0.37703776317462884,-0.67673797277791226)
(0.42249163047288152,-0.53517057059737183)
(0.51762509422342540,-0.70813888142730297)
(0.69027794913852136,-0.72385565819797193)
(0.90233703006435750,-0.36994318703410844)
(0.95368493766953066,-0.16433302845639058)
(0.69520895445394681,-0.32763171073489034)
(0.24954386714705207,-0.59902388692520248)
(3.79198055311365523E-002,-0.87474478799182787)
(0.16368956043509908,-1.0529777454199765)
(0.27997280779743772,-0.88143694468468825)
(0.33078688290786196,-0.52605624690475450)
(0.33644653571008171,-0.47292224679456762)
(1.34281172236600521E-002,-0.66270263314256728)
(-0.41046984768460315,-0.64439819957581745)
(-0.44745004248517295,-0.48858629772869405)
(-0.43488860811370844,-0.52166960077922442)
(-0.71404163514874586,-0.55884886121471555)
(-0.88532812385463888,-0.37726549222733785)
(-0.83272582773606407,-0.18644697162955609)
