(-0.51417011866282625,-0.88434477197787698)
(-0.77182772478735018,-0.75816978709696636)
(-0.68881549559610056,-0.86936698062791262)
(-0.30534757882283003,-1.0227857261015021)
(-0.39305473823529080,-0.94974311845206927)
(-0.71084312019925999,-0.73509033080042707)
(-0.66010609256874320,-0.55576481344031037)
(-0.57816053067199502,-0.53073408938676148)
(-0.74623289458242836,-0.69387155483146135)
(-0.80135910625512152,-0.83243849309178286)
(-0.73400689805255193,-0.72842333144117144)
(-0.75890435352150831,-0.60307966308292915)
(-0.68832847442161793,-0.73250619732657052)
(-0.57296446254992817,-0.86044558632013934)
(-0.65964797676853237,-0.74373424656214082)
(-0.58143917614405760,-0.69646525167776963)
(-0.13976786518597850,-0.89768288229857629)
(9.38980955247623872E-002,-1.0474248519959362)
(7.70930786663622802E-002,-1.0220910611710725)
(0.38577149434888613,-0.94078223951449425)
(0.75380366239054197,-0.83670690678469062)
(0.49162701875617232,-0.79889278301392364)
(-0.20721542096988696,-0.77356537935113823)
(-0.71558365967971849,-0.43242500115234433)
(-0.78341588807282603,0.12158383618666196)
(-0.56246539287836539,0.41875057073332211)
(-0.41258046774734830,0.52992017474242514)
(-0.29809120283222779,0.74854162570236904)
(0.18809460768669733,0.88768344212261741)
(0.72392921099006124,0.80233202016702820)
(0.67363267616130040,0.74579594814491112)
(0.44036744342805639,0.84960697784712058)
(0.51600942121688453,0.97863943602950432)
(0.44722028547341802,1.0133994884329529)
(0.18563424738690834,0.95784500841873232)
(0.29645480138663854,0.90485507090406614)
(0.46801508420551080,0.85774607190308494)
(0.12908384577800464,0.71412417727149657)
(-0.33618134315004411,0.55341493132419461)
(-0.60336686888914248,0.55988953742326242)
(-0.87737523765717085,0.67635148668154577)
(-0.93352873471552222,0.72607539064093374)
(-0.63738696607295964,0.67023112320098743)
(-0.64532551148040596,0.50022709123410825)
(-1.1008404980779392,0.18366062616817169)
(-1.2289168985948562,-0.11029782214419548)
(-0.91185963946500670,-8.67379477678828226E-002)
(-0.78567098713605432,0.13798305746207096)
(-0.89875508895769041,0.10793371675925828)
(-0.93244895922810200,-0.11606330692267136)
(-0.99468674556139447,-9.32449685584515464E-002)
(-1.1152448930071135,2.03785762284531824E-002)
