(0.42514018850867863,-1.0238565977651317)
(0.14859732844630869,-0.89155336964571386)
(-0.16507883126283940,-1.0738201181533056)
(-0.25722055950307521,-1.0980622415727468)
(-0.47978716803419974,-0.42064640041263346)
(-0.77124731710474692,0.43771206066119139)
(-0.75927632708244475,0.74837618280707430)
(-0.67565616130373329,0.65161276381945987)
(-0.78065628119340469,0.62193063203847843)
(-0.73101146308778375,0.77800408021545975)
(-0.37040437510832963,0.98354968674176368)
(-2.70767988219640099E-002,1.0359095992985288)
(0.23812061334678292,0.92830140460980193)
(0.56224823057156070,0.88636144412825424)
(0.74500341363480338,0.82138667375748642)
(0.67207978619972042,0.43503833713034717)
(0.57820072258869437,-8.96551054689858073E-002)
(0.51522394728868726,-0.42373799997114053)
(0.42231479081055717,-0.62458586989397857)
(0.41267448354641523,-0.77968191944302168)
(0.36023838044390044,-0.89380118097186145)
(5.91891544816606774E-002,-0.96473659058345440)
(-0.21916697274983321,-0.78875929374789122)
(-0.29022774560695475,-0.39269071041695475)
(-0.44564005579881638,-0.15817559469891371)
(-0.72574388763952669,1.25302492020502587E-002)
(-0.83079144894965873,0.42697084073180558)
(-0.66329543949089076,0.82522580435191517)
(-0.26954264709354064,1.0070811401034498)
(0.19944199321936334,1.0442187622616070)
(0.43818029129824199,0.75335030553825466)
(0.42562797105092021,0.27890537268027205)
(0.47214270823510063,7.86255354924899064E-002)
(0.67213720668141319,-8.05296502762779531E-002)
(0.75392469134272733,-0.46792914608790126)
(0.46387532878947435,-0.72198403303026248)
(4.21645270495374369E-003,-0.83525732365627470)
(-0.22548558923494541,-1.0016740806023470)
(-0.39335956376444403,-0.91871320900671360)
(-0.81458337925017821,-0.62001461670975044)
(-1.0932882999043407,-0.39231039474274876)
(-0.91656920934301001,5.80584396086597510E-002)
(-0.62744073658162969,0.68501850920306107)
(-0.29102410585516203,0.89975732602638803)
(0.22238597552298933,0.84896268022366250)
(0.59297888128727183,0.87656682369672934)
(0.70192150641171347,0.62180983729469097)
(0.68015708621040094,-2.17749790215303607E-002)
(0.34251403786625434,-0.64269746289312357)
(-0.19836038685164270,-1.0268988025476964)
(-0.55675698538232687,-1.0254008106542620)
(-0.81895692853646518,-0.58682781612427226)
(-0.88302432318060975,2.06953267100262739E-002)
(-0.42806357514967397,0.63128145236098698)
(0.10462928360986962,1.0372037439218724)
(0.43185689995876253,0.84477567385899976)
(0.94192180017555838,0.24971335090261687)
(1.2112340698595225,-0.24313426906005309)
(0.65817998930802579,-0.70623695079597770)
(4.06231020207579174E-002,-1.1662475954205860)
(-0.12716295283348417,-1.2066201572375663)
(-0.43457571143552404,-0.72870577974052242)
(-0.85370094055560219,-2.17169617984197538E-003)
(-0.78989020750264693,0.61178841866682043)
(-0.33518661341968037,0.75099138101681862)
(0.14912447600501721,0.65238809640859363)
(0.50867936805753611,0.79938012381777013)
(0.70217478090485208,0.83624813614628613)
(0.90627333428624857,0.32753969243254161)
(1.0627084601925161,-0.31241893724388781)
(0.78748312354676986,-0.73675569911334826)
(0.16078233592318217,-0.91863086105192215)
(-0.46034319606127505,-0.59631820868651941)
(-0.94315573892064442,7.50114025992627553E-002)
(-1.0608398414777758,0.48533129042955336)
(-0.78646761056505565,0.64525962463146969)
(-0.48837475100813016,0.83598661479369174)
(-0.11465978779080166,0.92823553052662577)
(0.49514681466769284,0.93238457486694470)
(0.86910948895532925,0.89736144886198077)
(0.81037135741321786,0.51797576783691102)
(0.75635113671770826,-8.01138598649094869E-002)
(0.83617663105552742,-0.36157924558778415)
(0.91915370646391981,-0.41758592988778431)
(0.92825464258275858,-0.59228844035380690)
(0.62536418934990778,-0.74847652410965748)
(0.13065520949944470,-0.78928577789206755)
(-4.14078249589103636E-002,-0.86535114779949829)
(2.17897327735320223E-002,-0.96487758169762472)
(-7.96675010977887788E-002,-1.0071770178531838)
(-0.24555312071800045,-0.91674953894041500)
(-0.40061769562884703,-0.67459378012835536)
(-0.68891071953274052,-0.62513343097993179)
(-0.92343145778497693,-0.89051966723103415)
(-0.91300558255122211,-0.80259602928836116)
(-0.85486907874451568,-0.10803878353205795)
(-0.91410087581158428,0.39808501760981829)
(-0.99314787012317896,0.37618493688564447)
(-0.91196731642038631,0.38791801129911896)
(-0.66171917750608200,0.60196260717292982)
(-0.45344424828208857,0.76787209448558946)
(-0.24660137736235130,0.93247779361775640)
(0.22493769220554771,0.99689004871562559)
(0.73421889960557429,0.68426634672909881)
(0.93194766211830515,0.28393864261279900)
(1.0652757632536201,0.11563162413422595)
(1.2036410568190798,-0.18622359813041059)
(0.88042167853813158,-0.72417314665956301)
(0.17931085764510468,-0.92185120046271951)
(-0.31482629603739376,-0.72912863999785948)
(-0.56236615588605310,-0.66922884334161703)
