(1.0669341703765240,0.27033192427576036)
(1.0883976779606883,0.34540168858785514)
(0.88454818515735734,0.19825737155716974)
(0.83695238417270468,7.91221142215688122E-002)
(1.0681867547201560,0.15655559470421537)
(1.0946431856226468,0.15480698381475275)
(0.87934409431918670,-0.13296595324576832)
(0.86455856489549932,-0.44664776784810278)
(0.97730130132439652,-0.51907369800044778)
(0.87276260679699469,-0.55819539696586296)
(0.57777837601627435,-0.83544418714190161)
(0.21820287814919204,-1.1149603252218361)
(-0.11702864842762040,-1.0878470349033413)
(-0.29214546758319399,-0.97660536783929786)
(-0.34956809819986573,-1.0372167075328407)
(-0.37277356753468716,-1.0560627853332818)
(-0.34725932675451027,-0.90280780418449824)
(-0.44650338925947997,-0.80194069198869833)
(-0.71602594940082942,-0.80438426494381665)
(-0.79189988226009789,-0.79941562821666534)
(-0.64490415505159715,-0.87694688897318185)
(-0.61886567793578584,-1.0397573489557712)
(-0.63184107307170190,-1.0692568567182852)
(-0.58794234954647817,-0.95637078858380709)
(-0.78689510594462431,-0.85524954274780440)
(-1.0193811714146392,-0.76666007286878401)
(-0.76972138308483939,-0.70597702065289925)
(-0.45248142183256534,-0.72487958603989000)
(-0.70270112815322061,-0.71259192541900174)
(-1.0717931034379111,-0.65573617737455370)
(-0.92307642176337557,-0.71569094305658965)
(-0.59118544878050827,-0.81691418087105561)
(-0.61062792179793723,-0.77059225857730418)
(-0.78061163675242407,-0.65197391188065523)
(-0.72513874320319760,-0.53869696969843028)
(-0.65809989272977198,-0.32954264186470061)
(-0.88749125652716399,-2.91372615973863602E-002)
(-1.1083324976359534,0.21528761536256733)
(-0.99700815493582151,0.26024900680436674)
(-0.86174040054549084,8.10724768088626202E-002)
(-0.94451553990781112,-7.34117062484065941E-002)
(-0.99559831296037482,2.02366020505634903E-002)
(-0.93161158153027379,0.18778375559800892)
(-0.86903372673885471,0.28938871694727464)
(-0.72433284730800884,0.47209714340830033)
(-0.57416715897428849,0.65201228527029442)
(-0.65104613414230195,0.60265783034760323)
(-0.78143171787979071,0.49112826908341251)
(-0.71790674811974320,0.54495929594630921)
(-0.57874178133038434,0.65139185746372619)
(-0.41876476426116954,0.72379551078229043)
(-0.16470949741239560,0.86397862125341285)
(2.55505598982444515E-002,1.0332540519097086)
(-6.22689594326264473E-003,1.0120576857589714)
(-0.16722579078770985,0.76163996319180460)
(-0.26708993796185743,0.58425927788624421)
(-0.17598433132742008,0.68882733836842935)
(-1.52425404793384844E-002,0.85794945431073888)
(3.53973489102710204E-004,0.91460110306589071)
(1.24943674988020614E-002,0.99206181734938215)
(0.20816767790927548,1.0863745992223626)
(0.40794612001003333,1.0691071718248399)
(0.52714524855340117,0.99633825597746695)
(0.65550166570370694,0.85350002338868092)
(0.68605413377591906,0.59377289630937746)
(0.67408216911320662,0.44756371259966526)
(0.84107937653222864,0.49023808157584481)
(0.98782292419085049,0.46141221256618248)
(0.95253301977365301,0.31807216958879780)
(1.0022753325316403,0.18886103289873146)
(1.0826908404602322,9.46752416977600930E-002)
(0.95904570619347573,0.13896631830172440)
(0.90823263435055557,0.26691677943622788)
(1.0371890975018090,0.11939106328914595)
(0.97281245056557974,-0.28045586475372541)
(0.77210226609788479,-0.52638462191839452)
(0.75626305943146954,-0.56799637448206552)
(0.77235926209074335,-0.60882707819177839)
(0.64165824632372703,-0.73261298373571093)
(0.47758389693502162,-0.95406229062167025)
(0.27823266080042081,-1.0882137290277105)
(4.99847360522094331E-002,-0.93061551418827304)
(9.02377572861029487E-003,-0.74698191526066560)
(0.18367744175137179,-0.84386530907785784)
(0.31334015180776176,-1.0078718051536861)
(0.27488727125849283,-0.99817515611239305)
(0.25633476523644172,-0.92340524959315928)
(0.42476218913376063,-0.87485447565815888)
(0.63950958465316532,-0.77534520844940258)
(0.72994050052648340,-0.61187963780255672)
(0.75533495535509287,-0.56225249907736363)
(0.71796186027496212,-0.73255925823226953)
(0.55181051272061565,-0.75530865173410677)
(0.40344617059721011,-0.21703988028607862)
(0.31856427957961631,0.50545332280774635)
(8.92671134387736376E-002,0.75244594653494845)
(-0.25689932296961582,0.65593349405702117)
(-0.52376026248124741,0.70444512195673115)
(-0.72494796947620244,0.79950645743920590)
(-0.85944491586457727,0.61610032249398061)
(-0.85295413322082947,0.28743958467600422)
(-0.73690995976183138,8.15087644517491494E-002)
(-0.42892000921436968,-0.11382689074354879)
(0.14239786659895082,-0.43352412028945558)
(0.66197559970690190,-0.58240403329120893)
(0.83725918565928248,-0.38739460161146477)
(0.81299801030941199,-0.28007625456936186)
(0.84510176838577067,-0.49031200743570935)
(0.98324984659563497,-0.55670806313052357)
(1.0318096609586649,-0.23258388998519067)
(0.81662876999508449,0.17034390876488026)
(0.58400910171263631,0.48952945621299637)
(0.59337728967442116,0.72988520450651229)
(0.58731463346382795,0.78815842797421209)
(0.37467219700693477,0.78090026404542190)
(0.14347805453427787,0.87586521928014571)
(-8.60480926493420728E-002,0.89386846086121952)
(-0.31072910457385466,0.81624672880025395)
(-0.32809763852521234,0.89958948238925718)
(-0.27524229710628512,0.99913065995599526)
(-0.35890924642214683,0.87996943907628200)
(-0.34818289023527249,0.79636165749405685)
(-0.29409688924272520,0.85018170531200221)
(-0.56910665334891508,0.74493289777614569)
(-0.91905979660665760,0.51709890343793541)
(-0.96976854854953065,0.42422071891805113)
(-0.97316579541254589,0.41191530424364292)
(-0.99679996513398395,0.37962180769951714)
(-0.83268986461532157,0.29965116610718312)
(-0.82025110240512222,5.60973950704135860E-002)
(-1.1238088879669410,-0.25195765115883650)
(-1.1104623846646873,-0.37383096802932791)
(-0.68222296894679924,-0.41731628305052465)
(-0.58177987195628833,-0.64274865285886207)
(-0.81190064506866755,-0.98814131411386552)
(-0.61214855671457868,-1.1613703451475188)
(4.29918564060063901E-002,-0.99212734818037118)
(0.50214006228543706,-0.70325964488748471)
(0.57349161492097689,-0.59641626527846547)
(0.58082638736522307,-0.46608962114402830)
(0.72811706904399698,-9.57191594314503180E-002)
(0.87643818675498553,0.19500914739899233)
(0.80204030442430807,0.36321806935956891)
(0.55562459334991399,0.74657329338463085)
(0.29462305841383080,1.1063850938597808)
(-9.85367679803945684E-002,1.1209413120378406)
(-0.62128465325462723,1.0428750099526252)
(-0.87012814691180995,0.88902389828800454)
(-0.80324224214555418,0.55285125543690905)
(-0.86212919976444635,0.43752645112126359)
(-1.0660841730237349,0.52208995083280896)
(-1.1262755166084357,0.29431920642398196)
(-1.1146555053932294,-3.73424509142816774E-002)
(-1.1033566021177055,-0.13983852912856126)
(-0.98282547854537083,-0.31334470335476045)
(-0.90013884278503953,-0.54637034747486712)
(-0.92267279250367606,-0.61527533746911789)
(-0.72758947642141625,-0.80956184722016211)
(-0.22937239000761123,-1.1244849171552376)
(0.30683273354724827,-1.1310097668968009)
(0.73660504505210789,-0.87973538097126736)
(0.93720166002411687,-0.52576004450303626)
