(-6.74922729333692351E-002,-0.81006555292149485)
(-0.33014887547132865,-0.72087433827628444)
(-0.66774562546484684,-0.54497134315099749)
(-0.96772418346127309,-0.23186208248631118)
(-1.0472266103600734,-0.10780959329992706)
(-0.89585961690557459,-0.30277477075275705)
(-0.63688440321940532,-0.49937947348969935)
(-0.44800617668603737,-0.55959438444687437)
(-0.48238575060419620,-0.66534283548697526)
(-0.58107817478276702,-0.76629309948753765)
(-0.39761307550672770,-0.73194662290394896)
(-0.11489812331422455,-0.78570466271094919)
(-0.27814186751392217,-0.89988791255582612)
(-0.75007232813397340,-0.58396791733199716)
(-0.96539800150476629,-6.64274149589089147E-003)
(-0.96605185834467211,0.16079585160503279)
(-0.95704146654015920,0.20548789760481023)
(-0.74300570485772544,0.72977487431735177)
(-0.46574457418378312,1.2251062204922243)
(-0.43022732012172871,1.1205050123115914)
(-0.24330682103228185,0.81475549270619374)
(0.25016025815717668,0.64397756524289407)
(0.37253685625224020,0.50947231199660470)
(0.12544260244791067,0.48824242509020838)
(0.25869774791424144,0.59591835019529626)
(0.65307380894757872,0.62857601935721297)
(0.77660666363072872,0.51637706171349262)
(0.83173460214896122,0.26736784697649879)
(0.98425674736262492,6.80991021415575104E-003)
(1.0055649963833606,-6.19966697775344300E-002)
(1.0057439096005953,-0.14403580346665606)
(1.0811776344772568,-0.45094521330773985)
(0.96807095559388623,-0.59853184799822490)
(0.79655735953364948,-0.38899269152356425)
(0.92391382911711795,-0.20745955223126972)
(1.0794523006018784,-0.25188371427073014)
(0.84873117235914475,-0.48100516697081880)
(0.40942064443822512,-0.84167977877967259)
(6.23905947368817437E-002,-0.97584486971653839)
(-0.20850361581737295,-0.68479090358716521)
(-0.41571816775917642,-0.45313975950291424)
(-0.48083310208587954,-0.63772823748127405)
(-0.50675554852684856,-0.85151702108802840)
(-0.61848835392695556,-0.64980403372135331)
(-0.69482457116557961,-0.20517069538015817)
(-0.66069432614032342,6.88006784490791945E-002)
(-0.61022972914320350,0.28986887840473202)
(-0.40547333031094818,0.76786741140080172)
(9.79387349761150494E-002,1.0849311707784985)
(0.52758920670086118,0.79176041062932767)
(0.59386580606385586,0.39665390813194268)
(0.63467351947023265,0.26262972554610525)
(0.83477744643699392,-8.78807889900102834E-002)
(0.86887795695375036,-0.66862387297243897)
(0.64488911537617999,-0.91220474241722171)
(0.41776777053134412,-0.88168383885773860)
(0.25479159833670967,-0.90711094615998689)
(3.22795348616483624E-003,-0.74457757310835337)
(-0.42437330902284537,-0.17758080238586066)
(-0.80999152712955702,0.44902098087216680)
(-0.72859008109183399,0.76796493141058964)
(-0.20993879378104052,0.82588687121185433)
(0.21340111332001438,0.75127564581460926)
(0.43269530784598492,0.40530474312540887)
(0.75784430231165978,-0.22776760381319569)
(0.99345584240338980,-0.72764236787242220)
(0.75507239460631537,-0.84416698762648279)
(0.31489638390748592,-0.82533013577104231)
(5.54604873856745506E-003,-0.84760020990370100)
(-0.40160027652094776,-0.79434604586536495)
(-0.89249752339102206,-0.59602285688038081)
(-0.97828171851827517,-0.38464214972540478)
(-0.74627731709944234,-0.29671562115854611)
(-0.76488474709086729,-0.13656120981993652)
(-0.93482694821430856,0.28423158562070711)
(-0.81815609881933626,0.51900161111957988)
(-0.60482836643122384,0.29606921298338912)
(-0.60703592865404377,0.24275003516421667)
(-0.63481054608837340,0.56875269625228730)
(-0.49370861799312654,0.66256525572509417)
(-0.26938951738215156,0.53557244448421448)
(-0.11415209760616096,0.60935678896837397)
(-0.16913767099221322,0.69842215794413121)
(-0.31290742104816710,0.66997528848292276)
(-0.21003988909537963,0.68045221923145238)
(5.41413285745171446E-002,0.63942140328287622)
(0.12019947710468326,0.64681493718517535)
(7.19350975354172140E-002,0.88702524712242514)
(0.19750919297257036,1.0048886216876520)
(0.47762629009861329,0.82320104705559860)
(0.74101651266430035,0.60489649982660465)
(0.86762765442962220,0.32745444654798672)
(0.90588970001416802,4.60066083807534887E-002)
(0.99825175592130466,1.37477313166733950E-003)
(0.92333609143694484,-0.10904007606881888)
(0.41108022666801947,-0.47821933030158525)
(-5.82692284579358621E-002,-0.67610457674619351)
(3.80860787168831871E-002,-0.66601976116628991)
(0.27154022449642645,-0.75703192543080711)
(0.12855097542033533,-0.87237266808421854)
(-0.16905858039283667,-0.95859488220348132)
(-0.38405199337707385,-1.0054988930851287)
(-0.58333571789753491,-0.81215835592932184)
(-0.67889361874984022,-0.56679385264067039)
(-0.61334103844332399,-0.52874474404481209)
(-0.59892245063435767,-0.41109108406645273)
(-0.70893368744184748,-0.16261522744997098)
(-0.80734388382752842,-8.33618814541314812E-002)
(-0.87102399046946521,-2.08763151167680738E-002)
(-0.90631544433768874,0.20455491282531529)
(-0.85794395563049464,0.41732402296625637)
(-0.81418079116310271,0.58824492528300343)
(-0.87707929522786521,0.69870831098546016)
(-0.90380440475773105,0.68850926304701732)
(-0.76189321662166731,0.78954008879415438)
(-0.56995505299606952,1.0006468832337614)
(-0.47273333114523108,1.0227346668529345)
(-0.45957688786046319,1.0109963433762068)
(-0.36062586847778422,1.1505645006616638)
(3.82650080112393043E-002,1.1418584824312781)
(0.59802457576627788,0.85466206370524800)
(0.84632422358454407,0.44595186518382962)
(0.71561192342281221,9.81003936052797787E-002)
(0.63965695892909413,0.12622328368235847)
(0.78724237690318866,0.38496137726327551)
(0.91053859125110104,0.20776046187356045)
(0.86402343497252254,-0.28772886135823261)
(0.80496432128489670,-0.36215346020669198)
(0.95633747665984370,-5.56854613636597606E-002)
(1.2181542027991634,0.13414166140201811)
(1.2287696086468536,9.97606901816593949E-002)
(0.95792949841613928,-0.16872398800138327)
(0.63992704083258756,-0.61631406372122433)
(0.29834999321233752,-0.89857372181375061)
(0.10334849230944310,-0.83258771684832655)
(0.36100826775811889,-0.63900625655726506)
(0.71689134870445059,-0.55717891487145854)
(0.70195330951140200,-0.54317289606969177)
(0.67740550477911321,-0.42137188001341619)
(0.91797268228727047,-0.27620669239298340)
(0.94938907066601486,-0.30876906321141306)
(0.59555184608183631,-0.43440548861326422)
(0.28768802308725916,-0.65383266749505209)
(0.22591457034727680,-1.1100629600100682)
(0.18408958124180019,-1.3818749272226263)
(-3.16587446573832754E-002,-1.0891261133800627)
(-0.20693113711793687,-0.81279910501259689)
(-3.31526183076744918E-002,-0.96078137140417386)
(0.11326899198039819,-1.0722889726480258)
(-0.29600410656679843,-1.0149183006183160)
(-0.80934291087898713,-1.0117900697948388)
(-0.84886552618736411,-0.83074911065824431)
(-0.76965261109692018,-0.46080958920490156)
(-0.87800068071045656,-0.32676008354753711)
(-0.95148575807302649,-0.32577142196008635)
(-1.0480132904265487,-0.10770984951815271)
(-1.2268778420039488,0.23721216813903381)
(-1.1302578305932485,0.60603721145336165)
(-0.76865525524638723,0.91119036206108439)
(-0.54033617052004412,0.86850657501443607)
(-0.42575047206010058,0.65745860689655200)
(-0.23924631573159066,0.77577380498156745)
(-9.20546677599242136E-002,1.0286754930012216)
(1.53398346923051543E-002,0.97964995675856126)
(0.28241937037415654,0.86534329660371156)
(0.58826961556501001,0.95128029085375276)
(0.60977093790982728,0.95072554235507944)
(0.47848674869284880,0.73379088037668849)
(0.58913577482554902,0.61616835884407339)
(0.82647576470877149,0.72143063245122074)
(0.85827341362126919,0.80092682472683452)
(0.87190046207042371,0.67029362675694304)
(1.0534242782926537,0.42591311165762824)
(1.1053918957703073,0.26647128338881787)
(0.99619021274100117,0.17643319796486667)
(1.0149487395587085,-8.24954221022656253E-002)
(1.0151745967594343,-0.48487827362815483)
(0.83195857070504919,-0.67745355495444071)
(0.76897314352377311,-0.67540078895863354)
(0.84840180610894378,-0.82017314906714667)
(0.69606603872308725,-0.96106501512211839)
(0.32195060309270196,-0.81694963805928822)
(-2.25442989145239192E-002,-0.75218599470219338)
(-0.32227649122851015,-0.99234543961634669)
(-0.56074329027468517,-1.0863600422360362)
(-0.68989971047083554,-0.92806935679499458)
(-0.84917258853645827,-0.82888582775644526)
(-1.0445740293392081,-0.63237492062121281)
(-1.0609521705427627,-0.23241675272125129)
(-0.99796657501633035,-3.78882304014420135E-002)
(-1.1356507392179889,-6.40255255228122100E-002)
(-1.2619085017733707,4.43855471188700501E-002)
(-1.0755001899997176,0.18904660819912281)
(-0.89371594304745627,0.20186239667504913)
(-0.96474475361701240,0.22563069851241108)
(-0.90996318012916211,0.29171282741921423)
(-0.64993676195757666,0.36000891907257832)
(-0.61766694362673824,0.39763537661124093)
(-0.78260634144152663,0.24895889098226301)
(-0.84024484552231715,3.18058337157255122E-002)
(-0.88009506383712788,-4.01253949459662584E-002)
(-0.88391542042387838,-0.23094939048946955)
(-0.67978821656964561,-0.55654400533605997)
(-0.58403309318514862,-0.51581505451549381)
(-0.84689481201668360,-0.24409316368584749)
(-1.0836981291479255,-0.22936655006921602)
(-1.0696786225455019,-0.27241771174167440)
(-1.0529605471703527,-0.20150319542937178)
(-1.0924846343451309,-0.20939633081589037)
(-1.0256320995404753,-0.11622464372634783)
(-0.92532076459626933,9.49222489208404463E-002)
(-1.0407409237341128,1.24156495656492227E-002)
(-1.3229624767845980,-0.11954199727410025)
(-1.3199940770699603,0.15901267287095563)
(-0.91734191279876720,0.45195437418282836)
(-0.69611270605588005,0.44135264109067096)
(-0.89938848160236651,0.51602466305793593)
(-0.97612166845397419,0.80996659423704198)
(-0.67961742106957124,1.0274269956193525)
(-0.37271285714636354,1.0391639911345480)
(-0.16575514910565048,0.93146659868547799)
(0.12238269793081408,0.82921354144256587)
(0.48246220662428896,0.68668670943421817)
(0.80803395670837908,0.41278015318526329)
(1.0368746478965614,0.28455020317331708)
(1.1236909830181450,0.41967967869191597)
(1.0988229003229759,0.33760602797804146)
(1.0192118369356731,-3.07232901953103932E-002)
(0.90343793985756604,-0.16964271737878961)
(0.78359041378551564,-0.13639402678067897)
(0.74200804756933492,-0.33163987695108366)
(0.84746094870701771,-0.64046057472293749)
(0.88723044291280151,-0.86833651933796574)
(0.49634219151669884,-1.0525958072963943)
(-6.75988624223096135E-002,-1.1518611758392683)
(-0.20638201372355863,-1.1185730913857210)
(-0.21899091785440566,-0.90962713565255116)
(-0.69658831445666880,-0.52675382540569626)
(-1.1254529108258604,-0.25970187580323556)
(-0.90302708389697073,-0.18654032388289740)
(-0.56934145573512840,3.28999886193546143E-002)
(-0.61381969596762331,0.28194491106993030)
(-0.71382653778262439,0.22734608202652939)
(-0.72436081943173347,0.25995615244031040)
(-0.76788062955985104,0.65911987481990308)
(-0.60665446249928023,0.88789657987894643)
(-0.11527071438643263,0.76448143476119845)
(0.35033341781137639,0.74910352958710646)
(0.57626676434531232,0.83585291627335501)
(0.71818801208910310,0.67970098823927783)
(0.90215206017865168,0.42331095470891433)
(1.1034994297301624,0.31797757860599113)
(1.2135510356045884,0.14467523316839104)
(1.0730999359356055,-0.32141101872783528)
(0.67209953127358657,-0.79532274013335968)
(0.23577145827862339,-0.91739511265388907)
(-0.13677403397477245,-0.80810384575041505)
(-0.40377374905496322,-0.80161448372848931)
(-0.68149779809456690,-0.67754975666646233)
(-0.92142573365143432,-0.39279522145002366)
(-1.0241849950864719,-0.18478640582620015)
(-0.91607613191775661,-0.16265727849408351)
(-0.66551460506315219,-0.15221902210260746)
(-0.49851516998004741,-0.22554775050465659)
(-0.52388322362898532,-0.57790816538006784)
(-0.51173885294485078,-0.85601660124680834)
(-0.19071156415448587,-0.69299418046800210)
(0.21147752664442454,-0.55219769787814921)
(0.13849940739366640,-0.78588124312645191)
(-0.40944614529396994,-0.80822889848377477)
(-0.84820443373564991,-0.38982556329471457)
(-0.98734254537150190,-0.13632983887337630)
(-1.0434237461051636,5.77253934804278224E-003)
(-0.93677529310110474,0.59663338945664535)
(-0.65366619459998854,1.2328346728596680)
(-0.50204301206637969,1.2571805229140218)
(-0.36657725355222798,0.93638370426376472)
(5.37651619044077211E-003,0.70381486442713503)
(0.19148171314747314,0.60064661555647214)
(-5.85757237689155108E-002,0.65027140283933305)
(-0.18810202033713097,0.76903186386365141)
(7.00894173981477242E-002,0.77482192384889337)
(0.34138950452281336,0.65121268823124578)
(0.45947595568950728,0.41582088400188566)
(0.54446357697886627,0.19406042683394054)
(0.65780846957679084,0.13508872042545084)
(0.80155843005476468,-4.64566637390222414E-002)
(0.84616073216677956,-0.44235471222328659)
(0.73303214854586596,-0.44275313692909990)
(0.73844267409162168,2.04044236176908478E-002)
(0.98657352809665955,0.21311539696850157)
(1.1581869510327159,1.69292960971936246E-002)
(1.0272859964949888,-0.17655499330987301)
(0.70133822251750866,-0.37866364038724509)
(0.36883642441895703,-0.54644632935097182)
(0.17877997733397138,-0.49052958467595215)
(0.15880405704738493,-0.51461808537648146)
(0.19749942083501842,-0.88161050830878662)
(0.15922325799606535,-1.1597780331252605)
(-6.74377247448026962E-002,-0.93882558419638840)
(-0.44212308023397806,-0.50529318337204920)
(-0.74398522543660528,-0.30258260302557549)
(-0.85203326600596707,-0.15916166986766728)
(-0.73708348883462205,0.32690997916255349)
(-0.33235811930016812,0.86465607657408317)
(0.15338122059270026,0.92983820624329550)
(0.37031315522740960,0.74057226166277745)
(0.45599542454670183,0.63032195268153046)
(0.70146582359540333,0.37185499397243388)
(0.90163960092973139,-3.40708072559446351E-002)
(0.84454414025359981,-0.19430107303546529)
(0.75414158282417421,-0.17725119726956823)
(0.70188707254713778,-0.34703948193811174)
(0.37810356245960774,-0.61930699259768585)
(-0.27240942305859156,-0.61883129162826456)
(-0.82387518949632055,-0.25720649997250122)
(-0.91606113338277484,0.18390258674543411)
(-0.63100948497157938,0.47193227126125670)
(-0.21788166632019917,0.58321006823914623)
(0.24403301985199904,0.37515433679697302)
(0.69583306840228221,-0.20060562861572767)
(0.91208542971800333,-0.65860579603542635)
(0.78592680568504381,-0.66924994805448845)
(0.53513254636178487,-0.63347744742383594)
(0.31162242416656194,-0.82539232892942072)
