(0.18768998577538681,0.92947350640635262)
(0.36570484266863829,0.94528694709401917)
(0.56975569989761188,0.70979534592470983)
(0.59490848767979010,0.46389957067754001)
(0.55885663673804409,0.71646464455799586)
(0.63343534015316005,0.98652001531539557)
(0.62948201938244042,0.79548322173984276)
(0.56574607960825640,0.63541256503212251)
(0.73599424426695259,0.65198478885860800)
(0.88578727074778130,0.49203559222429005)
(0.70594331690120637,0.43392768195480980)
(0.66074203552633204,0.67968152156472783)
(0.99555542950628551,0.73915862145734934)
(1.1710968477716714,0.50693560358868250)
(0.96377877755651675,0.37525513348109862)
(0.68412045153266454,0.43419990637546824)
(0.53767637016032077,0.57115306962870771)
(0.61112390630808655,0.68096891944680971)
(0.65443810746334985,0.72149112886152067)
(0.21724514338359877,0.89059964194312791)
(-0.24975602997836355,1.1664206226202944)
(7.12018757088177523E-002,1.1688123847134175)
(0.69680592724190837,0.98716156121995335)
(0.68278697418843470,1.0210426109756723)
(0.24959461346466874,1.1328629592825650)
(4.92459708361789317E-003,1.1260616195399091)
(-5.60515022583457645E-003,1.2033419831819947)
(0.16522820134566685,1.2390505429796270)
(0.45377856539163031,0.88424968905118262)
(0.60881999838807344,0.51371408997691115)
(0.54576624093740822,0.69801158729149260)
(0.36841692371328794,1.0834330965144439)
(0.15703759996596045,1.0832836390483647)
(-1.30668692772178824E-002,0.92922086766497669)
(-0.19096908157794165,0.83015016146572440)
(-0.43926700296703775,0.30862231705079984)
(-0.60992478242971027,-0.55763124206494186)
(-0.69447334550880280,-0.87685908232134457)
(-0.79753262685264537,-0.53619217449767698)
(-0.69757826770942155,-0.28403726791761186)
(-0.43086717209032210,-0.36436947501016581)
(-0.57639546585335466,-0.46849444525959838)
(-1.0770403262500401,-0.35840310934334635)
(-1.1824764727930173,-4.86898902393517047E-002)
(-0.83964649614491771,7.02692194100022760E-002)
(-0.59603581791620364,-0.14442388023394692)
(-0.55911260379974237,-0.11194990172985092)
(-0.57026049437878634,0.26621500321079300)
(-0.63777172530170501,0.29860000684419985)
(-0.78845560363588063,1.81872026829728584E-002)
(-1.0236213382694215,-1.75005261469560747E-002)
(-1.2270559526549001,6.63786793700948397E-002)
(-1.1677442611596325,0.15259058033711861)
(-0.96250636545762158,0.45688596742211424)
(-0.93739423844108194,0.65113026262755880)
(-0.95650068388238285,0.49875916146459243)
(-0.74950695337221251,0.47598896862410234)
(-0.52277255918072574,0.66497754690731270)
(-0.50437964185183282,0.76170759164073965)
(-0.54819412679519974,0.95941324430565267)
(-0.51309879183523566,1.2163159505552250)
(-0.39354697017550844,1.0673139412619295)
(-0.21229951151705623,0.84713438936844954)
(-0.10593730068302837,1.1131941643123451)
(-8.46386492747033536E-002,1.3339226287092514)
(0.12712595795677339,1.0100615811541660)
(0.53547961776236996,0.71929568263906085)
(0.76917382166004122,0.70506951053536016)
(0.77375212220467571,0.28379142960764214)
(0.77870886475494561,-0.53435330918128621)
(0.73222032348657584,-0.84837717594908324)
(0.56282984813681125,-0.64494968965101684)
(0.47982964815076146,-0.71709857349089523)
(0.54524967079089848,-0.94363552881777391)
(0.61450872627382025,-0.72302044666039111)
(0.68508933098351976,-0.41548995802118438)
(0.74867822287588881,-0.52523262751562994)
(0.65017535768839729,-0.72951913978371929)
(0.31180248068235394,-0.79897525419993853)
(-0.23943457556297895,-0.82584620500118577)
(-0.85866837069357560,-0.58763064161987666)
(-1.2131215266563866,-0.16483465972706193)
(-1.1420361539329380,-3.60645446741691966E-002)
