(-1.0164957167758504,3.49214338582852224E-002)
(-1.0326809335578977,3.82322093199290447E-002)
(-1.0588199652689987,7.87912485138127505E-002)
(-1.0624091279127965,0.15927919230470136)
(-1.0216139543878870,0.26523432200501534)
(-0.93131441462213438,0.43323446003754090)
(-0.84440031199882559,0.59405267996955025)
(-0.81393139495574540,0.65035400159230783)
(-0.79670713267340587,0.71156504579058533)
(-0.71159608326003598,0.86409598565668899)
(-0.53101799700375074,0.99478678593279291)
(-0.29030582075863376,1.0691807283390953)
(-7.38446336315329299E-002,1.1475620638452311)
(6.03980976610855591E-002,1.1832868305194904)
(0.14799073858091533,1.1528479101577647)
(0.25398746233155389,1.1185889047839275)
(0.41629013274105808,1.0612358521725906)
(0.63795851631679534,0.92954136897846495)
(0.84519138839550545,0.75565002740184206)
(0.95849877924935578,0.59179091581206622)
(1.0238664874623840,0.44944105233996690)
(1.1136216980248943,0.27857503545759033)
(1.1762969560084515,3.32412425121646204E-002)
(1.1406111217670896,-0.20973509463607010)
(1.0531941464480743,-0.36881731587371963)
(0.99935345932919106,-0.49336756806827176)
(0.96560263039545224,-0.62469269385658432)
(0.86641248413911165,-0.76697275396855313)
(0.68378014951242017,-0.95409934704093624)
(0.49234195366249595,-1.1008373244421183)
(0.36639388763178943,-1.0798031247040194)
(0.35601754839174626,-0.98993973910223798)
(0.48244862938972144,-0.92650072065628297)
(0.68539268566940625,-0.73395997518514555)
(0.86655246628546267,-0.34930227591918828)
(0.97588851374648300,1.34606549478150095E-002)
(1.0152089476258395,0.14824784454293682)
(1.0271294888945535,5.83741267851967116E-003)
(1.0239621047999707,-0.30785052842795385)
(0.93842856750422654,-0.58377921982114256)
(0.78710573841680898,-0.74056454704739993)
(0.65006237853939541,-0.83313950739377718)
(0.37502155985247065,-0.81273356721514745)
(-0.20155153576993795,-0.61090038710328809)
(-0.78344919136559188,-0.29173524916980409)
(-0.96950831802884818,0.10318930295050965)
(-0.77221936581177542,0.53299133075184879)
(-0.31311600427167413,0.78335312042320870)
(0.37594858830267186,0.64934127543058351)
(0.95245812770890725,0.16257946260005907)
(0.89057766917574543,-0.45456776715944502)
(0.16981131722012327,-0.86842013184190603)
(-0.66559819597434822,-0.81082552584460110)
(-1.1022329188014937,-0.31400735775042421)
(-1.0202511992763306,0.37300238696322890)
(-0.56330453316863505,0.95588099802897009)
(9.77876979700126603E-002,1.0973555258073500)
(0.73720368306701223,0.63383076863288612)
(0.95966628655626007,-0.14663084766720424)
(0.49636901629953123,-0.74154795232915327)
(-0.34184571189735219,-0.86236379425124066)
(-0.88527257922116476,-0.51269289336262558)
(-0.83246545577717490,0.10704879194379006)
(-0.40422184314286647,0.67682016292035019)
(0.15804572838260511,0.89726159448463294)
(0.74548443942205089,0.65612299369325611)
(1.0886152054888290,0.10179661662952524)
(0.88136449319327947,-0.47980587907007582)
(0.21031342637356493,-0.86259764385489324)
(-0.52089132323083465,-0.87134829002252256)
(-0.95934516407026627,-0.39272197598733416)
(-0.89966201513699473,0.34764625769293550)
(-0.34590777821313395,0.83137815777317015)
(0.37942246594544188,0.80460253029246098)
(0.87595479784164820,0.46176619216838610)
(1.0354544379305128,5.97572911933251238E-002)
(0.98756769599820216,-0.29535733346717996)
(0.79962567304848420,-0.57246785202295036)
(0.45589312234339885,-0.77289232918960871)
(5.09715078572056113E-002,-0.90353995286555244)
(-0.26689560124915040,-0.95777493374850131)
(-0.52742748105157977,-0.91415338758889420)
(-0.82535131703588638,-0.70796204246320849)
(-1.0463027359922163,-0.31197646949931795)
(-1.0185573179892187,0.16989609959796506)
(-0.77223011429453969,0.61718060065012448)
(-0.40352931745814935,0.94926013322363723)
(5.06612827742198291E-002,1.0471928632866583)
(0.49391277618180474,0.86090040289426284)
(0.79838503620784373,0.47532872546303528)
(0.90849499526569422,-4.42194624286575133E-002)
(0.77886249151514142,-0.60286481256179258)
(0.40563636426734329,-0.98622018049955229)
(-6.20279088748063034E-002,-1.0997316549131368)
(-0.45806493369066376,-1.0188049967233006)
(-0.76932481238498951,-0.76085731530680467)
(-1.0165431330900145,-0.37450302831152310)
(-1.1165008797094236,-1.99664156354105726E-002)
(-1.0171945759663632,0.29190191500545581)
(-0.83269506547627370,0.63518562139262524)
(-0.65784672861005200,0.88645243182759037)
(-0.38422646151543777,0.94904201540638478)
(7.25254227566607401E-002,0.95711380607185492)
(0.54862568944781009,0.95542079405707248)
(0.86456933724177010,0.80852410338614933)
(1.0341895128564886,0.51360157820025698)
(1.1069561720250369,0.19835939976815165)
(1.0788731215872513,-0.10681530662386977)
(0.95934713715562159,-0.42745676109933528)
(0.73173211273572480,-0.72866475574408729)
(0.38692541870830072,-0.95044453227417003)
(3.81821640072668167E-002,-1.0535340235274331)
(-0.20176995287233199,-1.0561179725260950)
(-0.36434800722320770,-1.0431912069292020)
(-0.50726499129711267,-1.0450980613972061)
(-0.63461585660865538,-0.99028443121622822)
(-0.75987250237208581,-0.87277043358684259)
(-0.87965087194210434,-0.78071486898072706)
(-0.95390889011357594,-0.71522352904493114)
(-0.98886609224324484,-0.62461725968510629)
(-1.0281251606784361,-0.54746511187511770)
(-1.0781559122315822,-0.48350339488867866)
(-1.1258358787325300,-0.33263693802853933)
(-1.1595976268621595,-0.10948793391800010)
(-1.1525911773067705,7.00824810209432630E-002)
(-1.0999477744623285,0.17842881309644107)
(-1.0444991697708461,0.19872181791570548)
(-1.0200618455481609,0.10628707833425309)
(-1.0164957167736037,3.49214338566415372E-002)
(-1.0198788882717036,0.10634620400465405)
(-1.0443406748845581,0.19869151359552190)
(-1.0998825426119345,0.17868697423840976)
(-1.1525488400827195,7.08705424318734761E-002)
(-1.1596120036420663,-0.10863356314188460)
(-1.1259658300032416,-0.33206755938302029)
(-1.0783740342079942,-0.48309449501534896)
(-1.0285306516855226,-0.54704973201186502)
(-0.98967311087125187,-0.62413732104957931)
(-0.95504836388193781,-0.71475336426396174)
(-0.88072461866424856,-0.78029407295456954)
(-0.76059673622958857,-0.87221197305272369)
(-0.63508673501080937,-0.98960441792028320)
(-0.50771855677480993,-1.0446093558256937)
(-0.36474608619206950,-1.0429504723992300)
(-0.20185893685263923,-1.0560785363882528)
