(-0.81805045569101420,0.64051925940558974)
(-1.0488433330243672,0.57530885011433608)
(-1.0346500471453797,0.34733709452417783)
(-1.0451586378787407,3.26659555958219716E-003)
(-1.1379935489372170,-0.24566980246218095)
(-0.96596235549810228,-0.26593993507468527)
(-0.81928945655582108,-0.23341959842064958)
(-1.0343361661140706,-0.24349472569580899)
(-1.0935803272847910,-0.21329854577197466)
(-0.88349189176979015,-0.31920313478560453)
(-0.94300838093129014,-0.70496414855414602)
(-0.96833611836327593,-1.0283871507878366)
(-0.51162117330925916,-1.0556708865718756)
(-0.21084603691308634,-1.0223314265793826)
(-0.37386803237880045,-1.0591844799774426)
(-0.39090511493492824,-1.0843184290882317)
(-0.20269316530549783,-1.1168910212419416)
(-0.10046921378973922,-1.1266035053752064)
(0.16359754640077598,-1.0225423298723570)
(0.54804412975784456,-0.89551156809409260)
(0.61533376915656590,-0.84441918002451732)
(0.57117466165854236,-0.80830817436737434)
(0.79678389617947032,-0.71969123072146424)
(1.0145243213311539,-0.55982914641275916)
(0.96959837029408458,-0.40521819382000562)
(0.91912631245218679,-0.39147538854252373)
(1.0431904140735058,-0.38167906267739560)
(1.1707659877370564,-6.82265720357154715E-002)
(1.1104831372266344,0.47069982112329900)
(0.85780584607802368,0.89067890663774529)
(0.51061868483094319,1.0894417454292940)
(0.15963716629329860,1.1024078656472374)
(-7.66054973996469490E-002,0.94942315458608184)
(-0.13090486031230786,0.83357982133156527)
(-0.17647306020870657,0.90705130268533196)
(-0.38476429457744676,0.93939966658435980)
(-0.60635886657311078,0.75551427532155824)
(-0.70084403250770433,0.53272404351352987)
(-0.80237878635410609,0.32709659185504708)
(-0.93230937275382109,4.05136276531925521E-002)
(-0.87843804246405810,-0.20481706604435487)
(-0.57518754739760170,-0.42783757019423529)
(-0.13195700470066773,-0.85693515369983408)
(0.35700877174756529,-1.1595064701801368)
(0.73304416855257426,-0.87921297372859575)
(0.87248353364832676,-0.49181329997865342)
(0.94027368228984154,-0.47938515576032753)
(1.0979075735337271,-0.34298062804997709)
(1.1460681587554244,0.18257449361491970)
(0.91557040646714438,0.58045252448285600)
(0.62469666329438800,0.73113777625896481)
(0.44822485821848523,0.90134385150212049)
(0.20553415388578189,0.97474692790993078)
(-0.21252406904902427,0.89757123128337379)
(-0.52680661434008447,0.89534650739861987)
(-0.47674343826501087,0.91820600239286199)
(-0.31570835168476874,0.80725699255740224)
(-0.48874201520782184,0.59877469151363172)
(-0.85080510466111203,0.24920307104888129)
(-0.83500178459679497,-0.28093165651698943)
(-0.38826755955242559,-0.76841052687480749)
(6.79806173533780977E-002,-0.97570024928503141)
(0.38228579883576330,-0.92458599034115285)
(0.60726976724461257,-0.83343207922209173)
(0.71934148302432666,-0.78801310584518824)
(0.81743648913955202,-0.58886302906233201)
(0.95924324560670571,-0.19768520979125087)
(0.95174616360892261,0.16649610294461395)
(0.69933406612237969,0.52145762286214059)
(0.22271695561900673,0.81665120924042589)
(-0.42288078960632097,0.65706118495275367)
(-0.80661762485851796,0.22962198782229665)
(-0.66934400106002878,0.21031942403175119)
(-0.60063986167441863,0.45046969266436659)
(-0.88017244107313597,0.38344057041123270)
(-0.88612326326879820,0.11673987879798298)
(-0.62252285621207393,-0.14481016666598745)
(-0.68229376131369368,-0.50983026627844308)
(-0.63745742135334515,-0.82466718442558551)
(8.09063290468104990E-002,-0.86208535044917212)
(0.77856317469054503,-0.72723957961202257)
(0.89823075398647090,-0.59329022450457425)
(0.88756568241672351,-0.54963242764889797)
(0.90112917473354093,-0.44279990145554698)
(0.76501034909990251,8.08754222976343917E-002)
