(-0.35420935555611049,-0.64271509228596213)
(7.29247997482787014E-002,-0.21293540952285062)
(0.32398561282982752,0.39577459320314334)
(0.31955152772525780,0.79942981970020244)
(0.14034802319971579,0.91706497245425966)
(5.83534202710789263E-003,0.92603137395270396)
(0.13671104567020487,1.0729089695090306)
(0.29052423459501781,1.2846296026320663)
(0.10181570452159805,1.2218891882097862)
(-0.24714030437579682,0.95926845486973911)
(-0.44025894285072886,0.80895342674482373)
(-0.56370079253969396,0.68154923067575668)
(-0.74742798175780589,0.46008267659709157)
(-0.92668602526628707,0.27504955345440968)
(-1.0510795768058507,8.22245462775281766E-002)
(-1.0955490081787707,-0.17900778482213020)
(-1.0178254926274803,-0.37646232568346916)
(-0.81404029624402796,-0.57925950723389341)
(-0.53522159309638173,-0.90345273110017588)
(-0.31954402855275110,-1.1462071850853541)
(-0.21801274675936477,-1.1794787039567032)
(-6.33373517967230903E-002,-1.1500272254330963)
(0.10506977116803179,-1.1568671126410401)
(-9.56805405590899216E-003,-1.1745019178132203)
(-0.27613505150880541,-1.1138013258309067)
(-0.27037544271002245,-0.96887872178407708)
(-2.82074720288870706E-002,-0.93397693227174661)
(0.19764190950531418,-1.0101175432863105)
(0.40733319864727519,-0.95293787897454141)
(0.62212405436391904,-0.83513097302498596)
(0.80407883757575160,-0.81188970386556747)
(0.85487478389890004,-0.72716142236109227)
(0.56574956844459379,-0.68982460398582035)
(0.17304967732074611,-0.94658706944884152)
(0.26880506803017901,-1.1084282703641923)
(0.67836966528864229,-0.86466839662991379)
(0.80062432510156090,-0.67691759904623572)
(0.78881374412785199,-0.75121692850756705)
(0.90476553701765083,-0.65949668468244260)
(0.86747316224763193,-0.27647952378212926)
(0.68429259203998005,0.16501020634016500)
(0.56427956680243019,0.58176122996788382)
(0.30667777224440651,0.88867270678593657)
(-7.03063008959023961E-002,0.94952721658470618)
(-0.31241911519739141,0.81940581854787264)
(-0.59955710499441683,0.65192383613498295)
(-0.91879131292334026,0.49805852669699546)
(-0.88818406856058330,0.24526768768775459)
(-0.72917456613084197,-0.23418551718791680)
(-0.77085675353625982,-0.77941288185433788)
(-0.66523132803780782,-1.1138706208047844)
(-0.32153734080950491,-1.2667165600860906)
(-9.95609413252412090E-002,-1.3219734034883237)
(0.12196253828070139,-1.1026233942949724)
(0.57243846850422142,-0.53415078001429617)
(0.97744404942474805,0.13447668341644392)
(1.0303589475905612,0.61230203997472954)
(0.69729753973095976,0.79912720216117372)
(0.24495695551077917,0.87436166008838834)
(2.99379925478699960E-002,1.0644922080794155)
(-0.15256826711320157,1.1426548372976670)
(-0.57427418878482051,0.63746044216289277)
(-0.68028512106468630,-0.35510491359823571)
(-0.15065334118083840,-1.1691966038514801)
(0.37656721308854130,-1.3479387559098139)
(0.60638580575643952,-0.99341537923334644)
(0.81084356580060235,-0.50702086561586879)
(0.96456093528498044,-0.19142142770799314)
(1.0696269998941379,4.87525719819292824E-003)
(1.1877672584921561,0.29417785852250949)
(1.0365251440216392,0.62128618762147425)
(0.75181100820801994,0.73224810373132576)
(0.75962994837616316,0.62175195453268828)
(0.66020596913010976,0.55661467984719093)
(0.14864191785604319,0.70031493241356935)
(-0.13269288974709914,0.94736151059356410)
(-7.00423687699979203E-002,1.0724507019530058)
(-0.28845696701971857,0.97709201500858911)
(-0.70073078447693238,0.78447078088191280)
(-0.87731020080468824,0.60993318521067874)
(-0.93452105295614962,0.41821694141731863)
(-0.97729949724723553,0.25988694729965600)
(-0.94706820583982188,0.26135740030801308)
(-0.95359528783195824,0.29687252559722782)
(-0.93210320432136917,0.13306639633133849)
(-0.72157637836257871,-0.22671845727281909)
(-0.48263776284547527,-0.64005025891279366)
(-0.28111497213739312,-0.92560190357228000)
(0.10817714771364995,-0.91812446425729588)
(0.60258790343037039,-0.75820005465635498)
(0.83109833848265524,-0.71789609124153897)
(0.79205919209156561,-0.71753363728027120)
(0.81502923195237498,-0.58239940155918990)
(0.96178634494146464,-0.36341914905239425)
(0.99556599238586574,-2.33724687890563970E-002)
(0.79531816752372664,0.48680881789700614)
(0.34460922247546011,0.86140627743164988)
(-0.32794200542147189,0.80585109960569634)
(-0.87657531135494293,0.43891812314077766)
(-0.99174554447510310,3.53599564459787796E-002)
(-0.94026850399084472,-0.28668356225512448)
(-0.92228444484013838,-0.61964489294122294)
(-0.60997400725684248,-1.0053359477720720)
(4.79452734725088758E-002,-1.1527950122700101)
(0.65071204652800496,-0.87954314421679036)
(1.0038130704792894,-0.49090095974055964)
(1.1028646583909216,-0.16115499381714238)
(1.0192174416219619,0.26670976739859953)
(0.91084558140613714,0.64450292467618508)
(0.60589128454121455,0.72372025277023044)
(-5.13832124070571356E-002,0.71080345287069735)
(-0.55055215588943851,0.81562561435022496)
(-0.58434388680923166,0.88861818255751002)
(-0.60626037700009450,0.76011469770837159)
(-0.73723436707455203,0.35746625367943846)
(-0.58487952047599145,-0.25277190671784378)
(-0.17792342279472403,-0.75698112454094246)
(0.16207141205097991,-0.94778235480318929)
(0.38971578103417481,-0.90627587725633085)
(0.64183599103250732,-0.65099150135943695)
(0.95054896043471226,-0.16427412356775076)
(1.0572529939382276,0.34190897834096923)
