(-1.0359330951540819,0.24575685111770404)
(-1.0359534711770064,0.24496156045965331)
(-1.0353972807862928,0.24392182282162081)
(-1.0336149279628513,0.24302641730550895)
(-1.0322434704311472,0.23968128443964493)
(-1.0317920157741198,0.23432932381565111)
(-1.0287988227527527,0.23126882936087739)
(-1.0235560786012285,0.23107125036497281)
(-1.0192025053484148,0.23167617130822477)
(-1.0135460316160485,0.23465669697960564)
(-1.0059911371658030,0.24171058509939478)
(-0.99826561640575717,0.25258014988704686)
(-0.98650692221069669,0.26905795708133778)
(-0.97077184202610545,0.29262564441039918)
(-0.95108418711779708,0.32405761220999407)
(-0.91422198426472578,0.36797799288130223)
(-0.85061875617029847,0.42886353085907569)
(-0.73223528295490703,0.50551580962065235)
(-0.47432354847220293,0.58042592412423966)
(-4.66554076899764678E-002,0.60368958461554523)
(0.40603150598949983,0.52781340753941142)
(0.70744888569592623,0.37696654482941971)
(0.84328024200226015,0.22549712066165892)
(0.89607482024226082,0.10653260507214740)
(0.91034640001475919,3.75958602111691907E-003)
(0.90040769826253686,-9.27572776754472250E-002)
(0.87935570561177712,-0.18196031272313665)
(0.84779162854543122,-0.26922197709541129)
(0.80464100985042608,-0.35607353507052392)
(0.75233289362354694,-0.43932590552712597)
(0.68753271992688147,-0.51941807871686330)
(0.61059108387108396,-0.59431741036405961)
(0.52518214956245068,-0.66032917827310389)
(0.42804208268138327,-0.71789574365933129)
(0.31849166177237365,-0.76479619528902942)
(0.20117234308757592,-0.79571068878041584)
(7.77206115705691564E-002,-0.80938945967319731)
(-4.79302430816179945E-002,-0.80541865842291405)
(-0.16937798754408989,-0.78252140462383835)
(-0.28436934405240905,-0.74299562707068956)
(-0.38945892281638295,-0.68965886364468176)
(-0.48075610556278181,-0.62331193089910220)
(-0.55931376407325650,-0.54715525896738926)
(-0.62411501227207578,-0.46656154882740319)
(-0.67322296543572047,-0.38451487140874918)
(-0.71074194811494140,-0.30092537545441955)
(-0.73863413941215905,-0.21631014806709745)
