(1.0559406661983628,0.34645215303505661)
(0.87440350064517358,0.29468687930849602)
(0.70979472349470707,0.19540721526617669)
(0.77956248597399591,0.10492995416655314)
(0.94570888284144616,0.11729920995544321)
(0.83620563447213803,0.41470417179006402)
(0.55533552678484421,0.74944989250304705)
(0.49580254605376206,0.81159398136193472)
(0.52875386562227900,0.79695702701630999)
(0.34371623598019618,0.83655404725113658)
(0.12309040694406614,0.77223818121367926)
(1.68711393235733143E-002,0.70626640235190130)
(-0.17228455927537767,0.81752755446255565)
(-0.33517627206293249,0.96547975410167064)
(-0.26409666522975750,0.98846832694207865)
(-0.30242097373199223,0.89848929718140602)
(-0.61945512672857905,0.79508481114691121)
(-0.74596316089214554,0.79043875990954304)
(-0.60826484152290639,0.80029409142539554)
(-0.66925588019378401,0.68277470487798597)
(-0.90590146152420359,0.56969193784176098)
(-0.94947954626789344,0.54900246791320950)
(-0.80383278898562693,0.49486843952436249)
(-0.69008580503269012,0.49741139482791197)
(-0.77381150174845459,0.65897051947755014)
(-1.0006501208026060,0.67700951637355589)
(-1.0239957830929738,0.34862613435215817)
(-0.84086650810266395,-7.21801982569447720E-002)
(-0.86036931271572514,-0.28160639248966629)
(-0.94715449196734403,-0.20492034280221705)
(-0.78158907142283529,-6.31950398368070765E-002)
(-0.77053283103220471,-0.17133963432283369)
(-1.0495108932647548,-0.40947967144757880)
(-0.98671116051326413,-0.47787984002430539)
(-0.61276457008031249,-0.58176964080324112)
(-0.52601108791477402,-0.92709454731331253)
(-0.58170871973777327,-1.1003946314781325)
(-0.52129401969576961,-0.80750744333939128)
(-0.65397425595112080,-0.41041356584815492)
(-0.93584158680267426,-0.26672409476582526)
(-0.98886038784894803,-0.32759836482429505)
(-0.93093133526497063,-0.48078617113803312)
(-0.99354900710809735,-0.66610445278636421)
(-1.0865065887060170,-0.70224152777436244)
(-1.1227312749097496,-0.47538073833666233)
(-1.0977478835522316,-0.22674480623900567)
(-1.0741209538112388,-0.23962703712257508)
(-1.1254750074998565,-0.41109279771852503)
(-1.0871057866077645,-0.50309291918046428)
(-0.92191644433419651,-0.49443382310920569)
(-0.94504389500257335,-0.47787236778409248)
(-1.0783458339084109,-0.53002876936323728)
(-0.94651299444649784,-0.61961918080686318)
(-0.72345016616047053,-0.62200905647847127)
(-0.64276069139831016,-0.60365947793121288)
(-0.52442542966603112,-0.66614946011392306)
(-0.48303989054777585,-0.65379754922451150)
(-0.69141329855123101,-0.64486954102831029)
(-0.73366416122260980,-0.87974918490740994)
(-0.48582318380736855,-0.98034523619143199)
(-0.46678371288112130,-0.70420436818284560)
(-0.70909881422342336,-0.69370927606471577)
(-0.74645391030786090,-1.0622686282373122)
(-0.54846196723549046,-1.0840120637704618)
(-0.40545453991991648,-0.80710271363045538)
(-0.48734480012234394,-0.70425922999078006)
(-0.80540274119921063,-0.53237667064920990)
(-1.0788265168421569,-0.25919679365510107)
(-1.0056785911835464,-0.34636777216563508)
(-0.81447476913257022,-0.61018159224274970)
(-0.92034168751865231,-0.57882588007439029)
(-1.2216416245337354,-0.33686601406390204)
(-1.2899726317723834,-0.10346319568665369)
(-1.0510812669140583,-2.18261993274395105E-002)
(-0.87194831927169092,-0.22241365194401397)
(-0.92324290195834247,-0.47165914039247497)
(-0.91837360631560050,-0.42027460812399930)
