(-0.28511731722930511,1.0073975378864661)
(-0.53991555274564829,1.0533102588341261)
(-0.59247704008737911,0.91936432432134074)
(-0.60216507955884935,0.84750788099483998)
(-0.82188869176995483,0.85487884976666806)
(-1.0657426568350234,0.51140838621044260)
(-1.0480660447232018,-6.51237819983347399E-002)
(-0.95600017915516911,-0.20798435897319106)
(-0.99154143641677162,-5.02166192337094031E-002)
(-1.0275875979307552,-0.27382925267316122)
(-1.0116592702268590,-0.70609283111491461)
(-0.93706605047031499,-0.82646464676905107)
(-0.65801867757654264,-0.85247778789902640)
(-0.26439339732595762,-1.0450776155668773)
(-3.47317639116443422E-002,-1.1649347760549096)
(6.28882533961841461E-002,-1.1566836693080766)
(0.17953995656141941,-1.1407334082344072)
(0.27380985390615559,-1.0022427892260146)
(0.39437474725294164,-0.79750240566004793)
(0.62391592836163068,-0.74203528133896346)
(0.75683292065427321,-0.69534181510458948)
(0.69342662929655119,-0.57058542259328160)
(0.67304845086916787,-0.62581122965442448)
(0.72284856010809573,-0.77827625652395838)
(0.70642229423888270,-0.68529991612065611)
(0.78182494951199910,-0.47618408424882924)
(0.93198783671238883,-0.39189235495335473)
(0.84593221876639046,-0.29972562821200677)
(0.74446044188970895,-0.14361407176385860)
(0.98071637039647785,-4.90597084045777398E-002)
(1.1426476956518483,1.38875124479342915E-003)
(0.96668160565238792,2.22080288085591548E-002)
(0.93757103386385954,1.67614474231560506E-002)
(1.1282717247024370,0.10036507470368261)
(1.1267035417999844,0.15087215838806672)
(0.95533014579771991,-5.19020252509846958E-002)
(0.66498278745026773,-0.29014302634656230)
(0.13259785606760083,-0.36415783721002054)
(-0.28595239403170708,-0.48868595370083123)
(-0.32614950060045622,-0.66349205496324082)
(-0.35668465994760995,-0.68834660210371923)
(-0.48291948504515780,-0.71177501806894683)
(-0.50267794879973104,-0.80400053043352437)
(-0.60475565714979129,-0.75877547588370464)
(-0.79827984042534972,-0.71193797165863471)
(-0.65219333451673889,-0.90920414785027948)
(-0.24494237139520256,-1.1599029837186403)
(-0.11901765053968272,-1.2199517057028562)
(-0.28315319227481983,-1.0382267100841711)
(-0.20589813336231855,-0.68624455438136522)
(0.25709713204607393,-0.53539988768058167)
(0.50684733286286343,-0.77097265307552654)
(0.21435000109182645,-0.92162376675541957)
(1.81907277898608055E-002,-0.78863202117296760)
(0.24291411740941343,-0.85248057208560279)
(0.28173698141698805,-1.1274306835193386)
(0.15543205263533227,-1.0309924661720846)
(0.47810931484299801,-0.58078176730497666)
(0.80208859182644732,-0.42824458342156052)
(0.51563568063839804,-0.73639633517713343)
(0.25841149028728227,-0.91228547326951892)
(0.49353664205813325,-0.58740320660534329)
(0.66291930535356469,-0.21696631156963520)
(0.56562092559240928,-0.22138563614651247)
(0.56195537824481356,-0.33901574389301581)
(0.63814207606085216,-0.42473385274036479)
(0.55383215129617069,-0.67227681742327361)
(0.31506995167546675,-0.82651785440428915)
(0.11023291180435671,-0.60619582274616779)
(0.10726354266158156,-0.41479071414312485)
(0.26679130853740485,-0.53837934825466138)
(0.45966421705057897,-0.71086434730467174)
(0.64070366981335081,-0.78016245910785220)
(0.70696240696373347,-0.73651151477800147)
(0.66256856303339462,-0.52891147237014735)
(0.72671665576114974,-0.30231463503493833)
(0.83460929373860882,-0.14744521270890854)
(0.76698314965669989,5.73972424495090561E-002)
(0.63559372684668791,0.29809866683775732)
(0.40814854805529549,0.53226283332713964)
(-0.11060521674414608,0.71042713262052504)
(-0.57024497310996769,0.52947803908627622)
(-0.66402658533620373,-6.10664847888428564E-003)
(-0.70901407288575125,-0.39441313335114536)
(-0.73069028533800551,-0.51749675100232218)
(-0.43446082248333762,-0.63298330937866998)
(-5.45565154756427750E-002,-0.77295797806840838)
(0.19328511245886271,-0.91975348319496619)
(0.53574623211967787,-0.92280245325754096)
(0.86883413262078768,-0.50408288473842400)
(0.91269392410421812,-6.01340892202974486E-002)
(0.86121506845686979,-0.15099604367532243)
(0.89128068436395691,-0.32742586054401873)
(0.84736711366093698,-6.52299852199202945E-002)
(0.71401414902246563,0.27886442411546802)
(0.65715733745577687,0.41355427006385304)
(0.71226134834765376,0.48697816628700485)
(0.67645599774287590,0.60717969346431389)
(0.33205937705907368,0.89284881267271932)
(-3.89658155469483278E-002,1.1948338965715775)
(5.89024624779255768E-002,1.0943419822997418)
(0.32821264960893182,0.81982072453312693)
(7.93280072458155128E-002,0.83557721203653779)
(-0.50000283486077080,0.83093292186248691)
(-0.76155686669327793,0.59785409168506942)
(-0.73916949924067110,0.55414357461694408)
(-0.80682988846347459,0.62725913918619414)
(-0.87615676759480166,0.35795550058882025)
(-0.67865250906090835,-0.12773223151703564)
(-0.37993338646871450,-0.46853902669872927)
(-0.32841655527213431,-0.55982029609668282)
(-0.35772259801329809,-0.46960298443073245)
(-2.95213041885484841E-002,-0.47870087703563674)
(0.51175428842074766,-0.67786925171398038)
(0.81294024525809616,-0.68101379474517099)
(0.90120791179852455,-0.33577033306705273)
(0.93367833812987788,0.10710838483752039)
(0.82717053264831197,0.55584326146708540)
(0.69203134155189316,0.89304432670415945)
(0.63174191514913369,0.90162620951037464)
(0.42879070789924340,0.77777264278463965)
(0.23836456320881594,0.81452409655040237)
(0.44306238291040112,0.91893214061509920)
(0.60354041819851745,0.97675919245426090)
(0.15207511807653001,0.93690599132714769)
(-0.45587854274328021,0.72353136989090905)
(-0.69904217188586293,0.59316474562061217)
(-0.80576118661876417,0.73276088519861404)
(-0.88274529331359064,0.69518540843281440)
(-0.79485347622942837,0.29524403392497062)
(-0.79637715196193004,7.60612312033552840E-002)
(-1.0280567917556052,0.14333387324896973)
(-1.1685624748579890,8.80074134585229206E-003)
(-1.1203712533046044,-0.32517306440752725)
(-1.0213072968540502,-0.56643352346074249)
(-0.78175395999550434,-0.79456280106960242)
(-0.39302009948707156,-0.97454361965381375)
(-8.16237071255142554E-002,-0.91204138646488642)
(9.86988053933294252E-002,-0.88771005344061615)
(0.25275909323189166,-1.1067544735949271)
(0.42393625274878799,-1.0958661723367138)
(0.62485532301433944,-0.65836971154143509)
(0.79003734421262617,-0.28547416757705130)
(0.81760270677241653,-9.40676701532520143E-002)
(0.70759724834339399,0.26700955901666479)
(0.45123053883293657,0.69639027210793669)
(7.34132345048269797E-002,0.86572641418765106)
(-0.23020169608874136,0.88271445083306488)
(-0.38723011505973415,0.92322999456798593)
(-0.53202698468961351,0.88282425697496736)
(-0.68499347278519007,0.72107120282781434)
(-0.81927586630793237,0.54738126297554868)
(-0.91934666790222530,0.36212760849177034)
(-0.82468503813890637,8.76178663531849700E-002)
(-0.60168956528971318,-0.24439258029620595)
(-0.58288065709934744,-0.52731231218693231)
(-0.64828007335971227,-0.74455886848187647)
(-0.49025821064607622,-0.93201587541502973)
(-0.32014520835606369,-1.0076014549046581)
(-0.23053745560140598,-0.91213727835248926)
(0.11251251853335165,-0.80326643815182863)
(0.57002379923554691,-0.78267884390395503)
(0.72562631256699150,-0.73246162118301950)
(0.73330786070976162,-0.61800321898464450)
(0.83125693482390395,-0.49533686649655773)
(0.90206078454827066,-0.30484282089865883)
(0.94792974311904987,-7.72200266763971577E-002)
(1.0360824031923779,5.54936949605259744E-002)
(1.0541693478068985,0.22470060950745069)
(0.98004144930274262,0.59946885139194706)
(0.80859229827519363,0.93283698947428439)
(0.47322260834567909,0.94520206164693099)
(0.19157537433664262,0.82750407716653296)
(0.18556198778363273,0.87755631978195847)
(0.28890726594729355,0.99922982113641479)
(0.44006240310870326,0.93749503357002384)
(0.75337404515485229,0.74787435737526864)
(0.95441836042521000,0.67295058951681275)
(0.78871834979228406,0.69213022218595310)
(0.63780424839725136,0.61054560331112806)
(0.83123596717351345,0.51792301170363986)
(0.97582483817977006,0.68728871700756988)
(0.63527276658578868,1.0674254824589340)
(0.12380007767384266,1.2919306795291365)
(4.17423289787613380E-002,1.1635556806654492)
(0.31156003557368983,0.89733309002596418)
(0.36536288796602179,0.87439016580327866)
(0.15408644287466955,1.1392575165354406)
(8.99686455309534616E-002,1.2553392672993016)
(0.19172253738087847,0.96795826310105426)
(0.20070907704146451,0.71912430520822801)
(0.13535373193996728,0.89041704054004045)
(9.90708990623490882E-002,1.0742762895285765)
(0.11452865398659928,0.92069040345606767)
(0.25635973597591633,0.83528055841523985)
(0.39875463615164702,1.0261457323704293)
(0.24760600548663123,1.0754962085620920)
(-7.97934991294138030E-002,0.92813803958020524)
(-0.21545874557520273,0.90594893610812288)
(-0.18095850316601197,0.90880755192951501)
(-0.16275188308670041,0.83301856835337706)
(-0.12142448333389882,0.93334075889854318)
(-0.12441812647179190,1.1217281895710740)
(-0.38749470452853069,1.0997444601967825)
(-0.76337031142407696,0.98183114866072918)
(-0.87833367499728121,0.83047800353004675)
(-0.75042341999280182,0.51805888894966678)
(-0.71206002910722588,0.26757996708054177)
(-0.88722175002478743,0.19280565361361435)
(-1.1103843170991412,-2.04564773297443159E-002)
(-1.1993140901702393,-0.32875804685775012)
(-1.1355462509043674,-0.47390119589119828)
(-0.99816194963469296,-0.64963875751677069)
(-0.79031201505921722,-0.89237248445831752)
(-0.52492592039670039,-0.89993959898192655)
(-0.32779208065535959,-0.85827419933675209)
(-0.10803164664207957,-1.0315104610566241)
(0.39254132841817835,-1.0577111900384135)
(0.91189859640420978,-0.74706685221736380)
(0.95315935874089397,-0.43196823903300247)
(0.75516232501819869,-0.17726545347578743)
(0.79248867688889468,0.16123565088883973)
(0.86732364785836991,0.47077446418335972)
(0.74632046012048914,0.70862556814019939)
(0.61674898196880801,0.97972993102991535)
(0.45646082211396743,1.2145221732047209)
(0.15593874587808915,1.3478463819580135)
(-0.11637658605507273,1.3911635063661940)
(-0.40388939946475816,1.2102238992679608)
(-0.79640043766189883,0.84876864503221994)
(-0.95327523995736696,0.66670037333470622)
(-0.84222881776675429,0.63280186149797968)
(-0.89851813373545819,0.29535207580069861)
(-1.0547652907811673,-0.26793056969459778)
(-1.0305242079136461,-0.52244099401254784)
(-1.0198346746708924,-0.47333388451017749)
(-1.0459988847447867,-0.50018215925140108)
(-0.85017224847756157,-0.58896202767649841)
(-0.55584302450948408,-0.67536811108335748)
(-0.30610290559324671,-0.94286508293051086)
(-1.26151598286705045E-002,-1.1813684631845811)
(0.14165878863568823,-1.0123603368500622)
(7.25473411362207443E-002,-0.76211189223688536)
(0.13938151072426136,-0.80666658862473906)
(0.40645190514609070,-0.75565270869624601)
(0.62936432407035425,-0.41435833868977423)
(0.85703155159191902,-0.26091916135770804)
(1.0930488538518977,-0.34061944445523068)
(1.1340410890124184,-0.21002456131371577)
(1.0595028967163946,6.02303149644224933E-002)
(1.0189634028429717,0.18135225134135319)
(0.91716183867738887,0.35462648616429454)
(0.75482833010466299,0.74660131509455330)
(0.61237147534409375,1.0404113690158723)
(0.40066363855272480,1.0190733162944103)
(7.09970496048434874E-002,0.93346661729838831)
(-0.30755944068487773,1.1369507123168725)
(-0.58531236911459061,0.91474568034543924)
(-0.71101761648706763,0.70465840582969630)
(-0.75194957813975338,0.70089088265518418)
(-0.95226923953936327,0.69305510263928760)
(-1.1500300220341906,0.24881991683109078)
(-1.0385556522789039,-0.38113604550813451)
(-0.88080862152595407,-0.53948152338661715)
(-0.96096236309841210,-0.42159454539250529)
(-0.98573865430466212,-0.63109266385675111)
(-0.80247739950303654,-0.89256631772654615)
(-0.69460642777313142,-0.79756871341929447)
(-0.65542767399658386,-0.76837376777422262)
(-0.42990265006542411,-1.0304279663508851)
(-9.61103077170128439E-002,-1.1549250556273714)
(0.18338727571819458,-1.0615751352430582)
(0.44178069800203162,-0.96253972024615664)
(0.63774532507347148,-0.79514104041763856)
(0.75038180044114822,-0.63542458064470086)
(0.88526853746814060,-0.60960497242698120)
(0.92161120756387038,-0.44633931936846838)
(0.78801256718072021,-0.15775594604969256)
(0.84332706371223454,-0.17829072716489658)
(1.1100062576331493,-0.37021275202292847)
(1.0991123694428466,-0.31799227025879623)
(0.87355541112056412,-0.20344745450034135)
(0.83278986146344236,-0.17997280139556820)
(0.81957938036014422,7.53130711742847070E-003)
(0.77293652902203203,0.27983484298395911)
(0.98097418870857855,0.38221161554075900)
(1.1580954312511675,0.42547336123192325)
(0.95934235933290735,0.43874403234813147)
(0.78442136320753209,0.34905789751683930)
(0.82329012835509641,0.42737644498032562)
(0.78102062259545280,0.71817640785274073)
(0.67802124424981547,0.77380621970856189)
(0.45853739073572908,0.51543926947390195)
(-0.12112619480326375,0.22233709908214466)
(-0.63040159456758593,-0.14171689360145351)
(-0.61150083589737658,-0.57146828905217828)
(-0.45455729006415513,-0.77185711675086344)
(-0.44267052993838901,-0.75590824167469250)
(-0.38436239635092956,-0.77957723425599112)
(-0.36382893526523996,-0.83419758429256452)
(-0.45164553984662370,-0.85061988754204831)
(-0.38086420742433769,-0.92030461359441307)
(-0.13653952697729094,-1.0798670262620458)
(5.22114988874380348E-002,-1.2052029041067807)
(0.13275894636450697,-1.0966184041752760)
(0.19379103033857531,-0.78475678862326215)
(0.35412583818749988,-0.65269936102354809)
(0.50913615213521590,-0.81489674503277898)
(0.39886656717925439,-0.92277796615381491)
(0.25243446270083264,-0.91730012998536314)
(0.40859934473537668,-0.97065118451227739)
(0.55044195602997714,-0.85938284580566715)
(0.52787321681387922,-0.47494185887749635)
(0.73181877331907796,-0.21659827924939962)
(0.94714618716244225,-0.24842396391676058)
(0.67986701553085527,-0.32523607318825543)
(0.37155483559079322,-0.29133226236255044)
(0.57051073628900673,-0.10733437639898324)
(0.91533729307754752,0.10555565099895758)
(0.92220746077762894,6.80533230326291760E-002)
(0.65532336623269982,-0.20321094633811382)
(0.38875231956131656,-0.50059631193312115)
(0.23889697756046055,-0.80793973708862565)
(0.11826393895817608,-0.97582619078274568)
(1.45391780897568823E-002,-0.78151987027231773)
(5.65252701333573832E-002,-0.48162647545856258)
(0.16823474431376462,-0.43102278102886227)
(0.24566750648343744,-0.55160034667990454)
(0.43319622131504121,-0.63307590139237679)
(0.68690834883425189,-0.54882276624224335)
(0.79137110447686432,-0.29734559788773063)
(0.82451756103634732,-8.47295731301455635E-002)
(0.85204867348945668,3.94330863320698222E-002)
(0.76917371584931027,0.26291384822428449)
(0.61526108591474726,0.53418522652110045)
(0.29975073018333515,0.67127169740157788)
(-0.29940395802074055,0.64740447619495556)
(-0.76962013461556400,0.42396437337556553)
(-0.82146440132882259,8.63645136753993514E-002)
(-0.76713999168837643,-0.17318018368623572)
(-0.62238766465874718,-0.46116180240408650)
(-0.20255177074526981,-0.80399409751354156)
(0.15064311441346750,-0.92232919017086301)
(0.31770624433486427,-0.91997760211984358)
(0.62977428075381048,-0.99621080293812536)
(0.88276166235920717,-0.85358264687808860)
(0.77320195265326253,-0.52963240797947186)
(0.67896389829161463,-0.44687862516506804)
(0.80202421302198901,-0.36322830676915036)
(0.84262692510643578,3.22474563255155666E-002)
(0.77981568914004895,0.37229184337659910)
(0.73774978689603987,0.53200981739051723)
(0.62740185748805644,0.72332081793624114)
(0.49086745650636704,0.79666109890533843)
(0.41997927871806695,0.75638600497432495)
(0.33005391820303731,0.86659173490340557)
(0.23933470427804179,0.95282216612438098)
(0.15919013915573876,0.86754881570917686)
(-0.10832659096284064,0.87826196218452468)
(-0.49231889414878982,0.97620945607341170)
(-0.61979629652927903,0.97093892347625821)
(-0.52910765627691103,0.93594755528950624)
(-0.62266217614708008,0.79850709185810920)
(-0.88418854130924573,0.40745105290559441)
(-0.88296092849021501,6.21534370557125238E-003)
(-0.57252901392231592,-0.15587662836615579)
(-0.41023558970090745,-0.16897256249106585)
(-0.53868684939360534,-0.21659954869390086)
(-0.55850889566966755,-0.43615409366378116)
(-0.28853623412296442,-0.75618884147926513)
(3.87461962704489515E-002,-0.89619533442342247)
(0.30511390506404429,-0.74100988933845824)
(0.49778305421571029,-0.30028168013927592)
(0.57584143122099540,0.36400770128285886)
(0.70639653676015413,0.80102238221764432)
(0.92667965973271815,0.66859797443029900)
(0.88485617490538215,0.41735446597467091)
(0.65117933982580156,0.48394829102228665)
(0.73266107834336425,0.65383274206773578)
(0.90188644509680571,0.78312909524037089)
(0.54765604377709431,0.92724515386818285)
(-6.19662323195985798E-002,0.91871010358615701)
(-0.37723943034021024,0.80171183377917465)
(-0.51680822858288122,0.84430933465609703)
(-0.64016313006386039,0.83455081183275515)
(-0.64058478794083695,0.52152617884806385)
(-0.67498060346479227,0.26424643138774107)
(-0.88347925330705968,0.26280185208260065)
(-1.0444002675463442,0.18756026076964594)
(-1.0383439127110599,-7.23331891005998817E-004)
(-0.91360312228595508,-0.10261030182328398)
(-0.66499888245966843,-0.30680252481621439)
(-0.47053013287156825,-0.69789649522326547)
(-0.48924012459946498,-0.92658246356447105)
(-0.41973593616713067,-0.94847675412843002)
(-8.55603941216143138E-004,-1.0117977383208330)
(0.48446486435726732,-0.97230279733616420)
(0.69923944234500790,-0.65711256840490462)
(0.72033402447529427,-0.29210642382441354)
(0.79120394828862939,4.25217006019711352E-002)
(0.86703684959436500,0.45650705520750756)
(0.64074986750965324,0.78257374012746517)
(0.13185481394705428,0.93617292500537397)
(-0.25751010782961498,1.1520786806844561)
(-0.45220833126731741,1.3793832924026452)
(-0.65606968517356512,1.2788261893635355)
(-0.78105637863284150,0.87281152176549681)
(-0.74837212959192112,0.53435467863021435)
(-0.69059096808690590,0.48847291379023555)
(-0.58345935911177915,0.56026266898425248)
(-0.53805144309814779,0.38103896721612157)
(-0.79949539264851588,-6.86104607861664773E-002)
(-0.97460144411652427,-0.45153031223253348)
(-0.66206235871228514,-0.69301718245895805)
(-0.39022824596624650,-0.94115947253099685)
(-0.43780737064767195,-1.0847047663072460)
(-0.22391943263093833,-1.0039167555831978)
(0.27771633125868372,-0.87872231213531093)
(0.51978209729870173,-0.87841625201791207)
(0.57497853917952324,-0.95888798699030275)
(0.70017963631459601,-0.92235970665272127)
(0.78288868090545694,-0.61001607728007112)
(0.89094757462156726,-0.26054184967620925)
(1.0906019570360810,-0.22026869412340483)
(1.0967089152542777,-0.24017503112869854)
(0.89563173292004161,9.12786925541826943E-002)
(0.77439250870094312,0.52905335430950828)
(0.74032077939921948,0.66091068498625682)
(0.71475659202497721,0.60724534422720633)
(0.71074624844038692,0.65427200858154722)
(0.64456137678427217,0.80333778519467991)
(0.61476553352143970,0.88604898008854271)
(0.85102326337105816,0.80101462539194834)
(1.1288489570469009,0.65887866617766477)
(1.1133120230983424,0.64307622229130734)
(1.0106484498106569,0.72806191769397610)
(1.0348892147401139,0.81443165474599799)
(0.88601087926120514,0.94642804983732387)
(0.40850843268462017,1.1051273278683655)
(3.24283021515813785E-002,1.1386553067725755)
(7.27494809635035045E-002,1.0352801895933728)
(0.22117426547433899,0.94830148771640221)
(0.14700396210566585,1.0042220730672922)
(1.52620240215444181E-002,1.1796284604938592)
(-2.48643490105449061E-003,1.2286730857381103)
(-7.94104142814602287E-002,0.98048479172532221)
(-0.24426954120891053,0.75644942724405506)
(-0.24588540016214860,0.88498147964305640)
(-4.02120680956027932E-002,1.0216620933310574)
(0.21167122079389206,0.82704704716565125)
(0.43285614887748136,0.70201360811670654)
(0.50478880907811829,0.91113094949805906)
(0.30492660604918231,1.0209180320010844)
(-1.01500544265846621E-002,0.89654258692804323)
(-0.23226156518412333,0.90229305877253529)
(-0.38546205615626233,0.98580583424319890)
(-0.44711553900754486,0.91693400433650818)
(-0.31303462963705675,0.87451320597490079)
(-0.20979060507373370,0.89725799402727113)
(-0.45226659540259617,0.81858669387258631)
(-0.79270914763571187,0.80100455886186706)
(-0.75687263423375806,0.84499560676352048)
(-0.47517952254665097,0.61532369803094955)
(-0.45333572058565702,0.28114765328679081)
(-0.75499232099949443,0.17231768485970794)
(-1.0195993989862595,2.40871496636070881E-002)
(-1.0604592175880287,-0.25966146345447993)
(-1.0139480213258261,-0.37333700785750451)
(-0.97803769330289558,-0.49029479886854815)
(-0.81819770077287979,-0.80556349538706118)
(-0.53150834643714262,-0.91982169981453854)
(-0.39995174243383202,-0.79660552699299680)
(-0.32219050216472467,-0.84566443642619005)
(0.20776089134589643,-0.89644497445050153)
(0.94102467221350783,-0.66473193306517597)
(1.0550707846649572,-0.43731557108176267)
(0.71818939192935560,-0.30506483849077887)
(0.72319558171156495,-8.74633856475132143E-003)
(0.94608528509930578,0.35401255244738411)
(0.86383694630992514,0.60014117577453097)
(0.61209193428689579,0.83660840177936846)
(0.41222599520393038,1.0597168529692382)
(0.16030539404673597,1.1662841824250290)
(-0.15467877184721571,1.1919712229448540)
(-0.48338035435604876,1.0899963839065745)
(-0.76926514649730138,0.83915062684741937)
(-0.87037044199344238,0.65448593595305171)
(-0.89603336177306747,0.55555237819428649)
(-1.0254240903876590,0.31057757452511342)
(-1.0650014077713645,-9.30734666161198154E-003)
(-0.97014670655541568,-0.20025166549886553)
(-0.98388526532219112,-0.39188543904358614)
(-0.92900474258502197,-0.65947209156590603)
(-0.58052372926821072,-0.78074934223616599)
(-0.25923827663234966,-0.79186226818957572)
(-0.11574866626670499,-0.95600891047567427)
(6.57666495398949724E-002,-1.1094260317754467)
(0.21264458097425393,-0.98114603801983058)
(0.24095858980231255,-0.85370914537011122)
(0.33596579180853464,-0.94297163268681627)
(0.47161286411722675,-0.83096469897375524)
(0.58432946977915767,-0.35975164255968695)
(0.82157033929693335,-2.11452882848023882E-002)
(1.0397797810287894,5.31271451508022463E-002)
(1.0051700087346971,0.19836246626425519)
(0.92888251161378388,0.32624413508660099)
(0.94421121252646922,0.22588484150749202)
(0.84871193170395165,0.25142014950949521)
(0.65767501317152233,0.67815986542025131)
(0.50321468124088575,1.1442852564337691)
(0.29875939753804504,1.3058200913965230)
(5.65808379846938214E-003,1.2600764696368221)
(0.13220458322739731,1.1313856378298841)
(-0.21708474798608857,0.87040085122571342)
(-0.66601461770654780,0.62974404815767226)
(-0.92549891828148523,0.49423287993780562)
(-1.1014374679751042,0.32403633433701295)
(-1.2629873316583839,-6.31250175134492886E-002)
(-1.1939974514926714,-0.49098812349633580)
(-0.99352654675480068,-0.64051077274866430)
(-0.92967945947735686,-0.69299739394494431)
(-0.83087723614634457,-0.91869382900257490)
(-0.55115535685703687,-1.0074332889051012)
(-0.38587701174324057,-0.84610215162040392)
(-0.38943886941156702,-0.92438024272179820)
(-0.23070258584810766,-1.2200486679591698)
(0.10725047210377608,-1.2138557059018202)
(0.41985393576180469,-0.99230658620108692)
(0.69540459546276423,-0.84515499327111332)
(0.85873928775514319,-0.65279498153579729)
(0.85952025948134692,-0.47723618718921262)
(0.92695468330949649,-0.42768461756920428)
(1.0176669142369859,-0.21584859911278687)
(0.87115450015150042,7.82473375494836532E-002)
(0.77791963588313828,3.57275575697307834E-002)
(0.97448502111620383,-8.55625461782995034E-002)
(1.0166861720251275,6.02384832114292723E-002)
(0.83796053984775454,0.14459592111124953)
(0.87517354271014436,0.13839336107583872)
(0.97635512733141727,0.42842738200291147)
(0.90822635059244827,0.74006666173806068)
(0.95501040117843372,0.69109323951229951)
(0.99320032655311830,0.63794550852949272)
(0.68263170713365917,0.75647491559670088)
(0.35147233347358287,0.74945051302901389)
(0.22950271406974254,0.77878374819991580)
(0.10583229748196227,1.0682685928741837)
(7.23850941388663183E-002,1.1495843810010318)
(5.24034113213089070E-002,0.74845441421111825)
(-0.37416568988248539,0.28772608191077520)
(-0.85206409479458056,-4.09877602633620941E-002)
(-0.77040126864282565,-0.40796403818294102)
(-0.50128011756205804,-0.66671254332577590)
(-0.50667167036204241,-0.64604970960553987)
(-0.50850512609110243,-0.61596910848529451)
(-0.30108749387643324,-0.78167596349754187)
(-7.96816527675010544E-002,-0.93226501335623135)
(-1.70750290041786768E-002,-0.91655747289799572)
(-5.50625457111864058E-002,-0.90649210985476802)
(0.10242593132891958,-0.98734246724916519)
(0.46897693337758667,-0.95862455826791271)
(0.58652437890909970,-0.76633797426854611)
(0.44604967238353282,-0.64013189220520084)
(0.49373528445724713,-0.63252694774011764)
(0.63212776138920557,-0.64076796278655768)
(0.61641751357611363,-0.72767334475002543)
(0.66638929027698590,-0.75360862949349494)
(0.75197945980271097,-0.41506317561806338)
(0.63521941462116316,-3.50224711774179687E-002)
(0.60655427122925165,-6.17639803609334459E-002)
(0.86438994448828621,-9.63080343939701211E-002)
(0.97800922485008446,0.18393289633421617)
