          42   41.999999999992816        1.0000000000000000E-003
            (-0.99765877957273408,0.59780319847013241)            (-0.95930056028631416,0.36735851387201163)            (-0.94235927351252990,0.12386001003731628)            (-1.0201635647179459,-0.18261265073310629)            (-1.0872773236830275,-0.59979183660456292)           (-0.90850256089419323,-0.86298020422543875)           (-0.45227844674233586,-0.86128746755242980)           (-0.10240309637410189,-0.97124368048587428)       (-4.73680371674561618E-002,-1.2102996907572312)        (9.00796662539030124E-002,-1.1269961085802787)            (0.47929729606431426,-0.80670488169972643)            (0.84277353139485245,-0.66534913762046621)             (1.0869346205302612,-0.53592951084349583)             (1.1763973002211257,-0.10968537019212124)             (0.99113726817237335,0.37345034694560131)             (0.77306609739954690,0.62818751117352323)             (0.65813903469124202,0.77343118891848905)             (0.25732772012045002,0.86902605042780923)            (-0.41697404185886744,0.67466057896379694)            (-0.81478642043990457,0.14596861451608584)           (-0.75563316107734413,-0.37522649339433750)           (-0.35497781171790721,-0.66327549300210953)            (0.18291421969383070,-0.81488977086549796)            (0.37944675632953473,-0.89431068383355850)            (0.18222206216561304,-0.85975398976592676)            (0.15712883081757101,-0.77975538274089873)            (0.37637297561173250,-0.75199421096765029)            (0.46702230658723143,-0.76084111389039388)            (0.52201789447417735,-0.77492170466525467)            (0.67550925149674257,-0.81675901924173455)            (0.64744395368874641,-0.90780463719966020)             (0.39611079783129743,-1.0054174034406971)             (0.24015690788985575,-1.0319172984127412)             (0.25284869975975538,-1.0224939596644613)             (0.23692017893460265,-1.0807685009543389)             (0.14645956766383150,-1.1421773406557638)             (0.10687708583963379,-1.1005493636948960)        (8.26784276447317668E-002,-1.0665771689367065)       (-5.81855664551902962E-002,-1.1188419329099335)            (-0.16423486007948840,-1.1171770008350534)       (-6.97593601443785016E-002,-1.0708216790253731)       (-6.89694108678745588E-003,-1.1665007559929517)            (-0.14024933174532705,-1.2811713104240865)            (-0.29152626473879645,-1.1404639670175774)           (-0.41446922491669225,-0.90922774724096578)           (-0.60301642490457941,-0.84499377336703108)           (-0.82920007559541997,-0.66563781874006844)            (-1.0761622087858491,-0.13619856506628419)             (-1.2629531972702415,0.28776159943162455)             (-1.2523538952843567,0.28227384318969234)             (-1.1739263384518495,0.28440386199351747)             (-1.1280130858071893,0.59705559026125210)            (-0.92725294815927428,0.89619791736149668)             (-0.59798973196008032,1.0181043506239680)             (-0.34654494260868252,1.1818963135124094)             (-0.13382580715317138,1.3549628459509298)              (0.10640357483222884,1.2619838599947839)             (0.41199792608841146,0.92905162464910018)             (0.82297329573484390,0.65798167047902800)              (1.0203546752585289,0.53995961386532221)             (0.83708625931886960,0.34772047502179437)       (0.78083163899803443,-9.52505420559268678E-003)            (0.94145653570607801,-0.23758863811289976)       (0.67371070818859180,-8.87149528970556100E-002)       (-2.04073704602208972E-003,0.29330368714676719)            (-0.33706496618067938,0.63638311121117996)       (-3.29869526432285953E-002,0.80608081924496944)             (0.63572699716403736,0.77447664957151141)              (1.1871043001033652,0.56175860408852529)              (1.2480603726778865,0.20929281564137231)             (1.0258771481520372,-0.18893327873626586)            (0.94918543678117273,-0.49792530730293788)             (1.0045722845354721,-0.68708228915515113)            (0.99850677159943824,-0.77922388673786214)            (0.83042928940750294,-0.77640380041738810)            (0.46907741869810982,-0.85743901846116066)             (0.14024942521873651,-1.1255977915549473)       (-9.95637852967976023E-003,-1.1942142893185621)           (-0.24689835188507847,-0.86132990678524701)           (-0.62259804640896566,-0.62520787485971407)           (-0.85405241863681458,-0.68798208066044042)           (-0.94789115682837377,-0.54485267465136011)       (-1.0252664334412909,-6.63662347638118710E-002)             (-1.0178918744012155,0.28705049772308200)            (-0.93410756115055282,0.37449481310912708)            (-0.75429625322505034,0.49370589464459647)            (-0.40203824272348121,0.77416964574082359)            (-0.10954964321239291,0.97258852745926749)       (-9.14632849778702628E-002,0.90458521840917938)            (-0.15146247187608242,0.85972475097435230)             (-0.10351147007773898,1.0670597079497144)         (1.43472959559697300E-002,1.1382755593580907)             (0.11119070466645026,0.90651920495733973)        (9.23371518352293363E-002,0.84930391215526613)        (6.47024743004199349E-002,0.98747404636279956)             (0.18603007506199448,0.90888713096094098)             (0.22724764627943331,0.83450094952814846)              (0.10955661761098640,1.0075666974797406)             (0.28997670182070984,0.99468485989897504)             (0.77752788324741662,0.66347018184082729)              (1.0068808680061427,0.34584783323829527)        (0.97476072678373171,4.32302046076888380E-002)            (0.98582510164081572,-0.17049867602304386)        (0.80323924097404442,3.63767159012020891E-002)             (0.38403748904668522,0.43414844473712705)             (0.25233069604379516,0.58538613273933959)             (0.39368826909009802,0.64897558027156599)             (0.36029747312859395,0.81625645342492625)             (0.41372016373448728,0.86787478422996189)             (0.85008594195442433,0.60164555761987049)         (1.0337355223762308,4.16947866583911031E-003)            (0.61746989843153199,-0.66687781466500684)            (0.24337319699436138,-0.98812120199526876)             (0.14880424840813752,-1.0066082174843680)       (-5.70657364555337554E-002,-1.0644943019588899)            (-0.29305474275857019,-1.0546149137350171)           (-0.41058957167941773,-0.83704888662557120)           (-0.67805629977971194,-0.65775120352007532)           (-0.95256690412189637,-0.51729314556129835)           (-0.93494451716202154,-0.22622929061903371)       (-0.95519904628116770,4.30520002963955262E-002)             (-1.1277136307903524,0.20303839154917058)            (-0.99503897523253404,0.46023334307885411)            (-0.54174215610661325,0.75379854928732104)            (-0.12717484121614892,0.94039146568157128)              (0.14173025856427654,1.1378188030127900)              (0.26579438200948974,1.2716915813420497)              (0.45025993496906502,1.1084649098147039)             (0.91777239498120888,0.77143746006010283)              (1.2330711798059570,0.45350041671588520)         (1.0381270043819637,7.39553749751394873E-002)            (0.84447970223675684,-0.38232637077853338)            (0.93047021158942866,-0.76162032083395359)            (0.88629946721674280,-0.95833538917200689)            (0.62185484294553295,-0.93273896325910766)            (0.31460435168596451,-0.79586462886659748)           (-0.10711687690149821,-0.76418361542471902)           (-0.56129712073041871,-0.76791453042908009)           (-0.80423916107653515,-0.57650422682245939)           (-0.86719917397936574,-0.32942743889775972)           (-0.90383605936642031,-0.26515135526981548)           (-0.97085489560402150,-0.19260254960148379)            (-0.99128508699843665,0.11361384560720414)            (-0.78906951569136230,0.48529581013290357)            (-0.42539239086272229,0.75059361036043115)            (-0.13958772017033080,0.94398517137405025)              (0.12090657310692032,1.0203878915943541)             (0.48201784753044563,0.88876182984371566)             (0.80418579517257105,0.57783602683856516)             (0.99514519665909984,0.19031809080899545)        (1.1079019790425484,-2.76294594188836173E-002)              (1.1411990492572099,0.10378796201615326)              (1.1131543368032524,0.23618663043768734)        (1.0814458309600758,-4.71133839867143855E-002)             (1.0700054724992156,-0.49731255917323880)             (1.0508074299881660,-0.71468078535006141)            (0.89903587337166546,-0.77138842624708992)            (0.62394167781751853,-0.82330839948549939)            (0.42825315383556845,-0.88554566470711960)            (0.23406952635215283,-0.97472827090340397)           (-0.12768039472991141,-0.99675931435349829)           (-0.39312041384327273,-0.92074489036167184)           (-0.43938015221073651,-0.91090368868746452)           (-0.55726841598486987,-0.90458975185156998)           (-0.68527063954552636,-0.77881886836197989)           (-0.63461493707827465,-0.76123598972318440)           (-0.69458956322823817,-0.84329393054332902)           (-0.92482635351871234,-0.67697652815513332)           (-0.93866334037307952,-0.42114210293771775)           (-0.78022174082269435,-0.42329465494285490)           (-0.74839177042597549,-0.45531782442556501)           (-0.67225286765186243,-0.27722247354725926)      (-0.27489480928550736,-4.81663803346512043E-002)        (0.31969903599774596,8.60732511960748958E-002)        (0.79851806244656032,3.64482548361351744E-002)            (0.99073463265587824,-0.10524836258437635)        (0.97402742119833974,4.20367259224610490E-002)             (0.94520016624648295,0.39324437983818411)             (0.99132174895845182,0.41343109265494643)              (1.0367240099954829,0.19487631639579059)              (1.0035225166053861,0.13409810121974530)        (0.99517297498751744,6.51882489047037050E-002)        (1.0908759200142062,-7.25045424035090091E-002)         (1.0614179496167457,6.48673647439028667E-002)             (0.84808086175272390,0.36850506550481116)             (0.79043888885869440,0.51631372889479044)             (0.82278354286854660,0.67463940456932980)             (0.60060117465117657,0.93213967844878032)              (0.36260676164464634,1.0142642365880079)             (0.25988976775990025,0.94419851140440958)       (-8.33540373978521321E-002,0.91540762853346558)            (-0.51389000818855712,0.79578369142625216)            (-0.66469700073309723,0.57907864287438304)            (-0.85094879081158037,0.55689280868694113)             (-1.1017780371975876,0.62106546695841980)             (-1.0268175915020239,0.39664845965540213)       (-0.92901090612505910,3.96306601582671059E-002)            (-1.0263196231217320,-0.11884873161059500)           (-0.85925612710869370,-0.25891835373311789)           (-0.55674084954919612,-0.55046803235170449)           (-0.56665616570744304,-0.72823661761044356)           (-0.62765083243549569,-0.68980821110323476)           (-0.62373588596339813,-0.66296581588002823)           (-0.75993654726570570,-0.71885626724151863)           (-0.70377937085109044,-0.77564420896704867)           (-0.29103140075852629,-0.84975717350337820)       (1.86399451743623490E-002,-0.99460242468253923)             (0.10772399850348735,-1.1516075897623845)             (0.23834803038521651,-1.1044531891494005)            (0.51593249882785208,-0.79758258616367306)            (0.88321811492737579,-0.58060792946952056)             (1.0421035257206710,-0.56347536566401835)            (0.93336565299411178,-0.33643558654330891)         (1.0466050426724096,7.31619983889091052E-002)              (1.3118435215999367,0.16610628794113214)         (1.1437869444970699,7.93228473475829921E-002)             (0.80726343051000327,0.28577200460161717)             (0.76829745663447424,0.61985696850128724)             (0.73429750352661427,0.74658206616131872)             (0.58447852614860285,0.77382448223738609)             (0.45709736195594147,0.87851307740081419)              (0.17070108850167670,1.0336503881704606)             (-0.10382506059010750,1.1130414906390480)        (-6.81658464238615314E-002,1.0579945683320982)             (-0.12713429626310055,1.0015539995906686)             (-0.45299180875849804,1.0065152437733003)            (-0.60135795854562790,0.94079493102216216)            (-0.57125012796056995,0.80391253348016489)            (-0.61051658154064303,0.61455358068762189)            (-0.69234598209098652,0.26312472919847890)      (-0.88937577114463551,-7.16133018268035187E-002)            (-1.1204179860882173,-0.13175863629326204)       (-1.1406026329199017,-9.37933113370180149E-002)            (-1.1621789402281137,-0.12825383028917170)            (-1.2185721542361994,-0.21429176983966514)           (-0.89609731573220519,-0.51242674052739468)           (-0.46310275705313608,-0.93629046148959838)            (-0.43175361867019235,-1.0616290829484250)           (-0.48847658807165129,-0.97809365551873140)            (-0.34609945573630208,-1.0367795814506935)            (-0.14546696071792781,-1.0843040680426810)            (0.19081941994256615,-0.97784684637531794)            (0.54199438021033219,-0.90608355543949592)            (0.63031958498022367,-0.83289910949138979)            (0.78509236528613346,-0.58899799998167568)             (1.1176096779513416,-0.25334053801626633)         (1.0933454294411220,2.35523773496477129E-002)             (0.84517904331290883,0.18851149784330731)             (0.92158455814145079,0.35267868439885797)             (0.99953239107403791,0.67857808774630957)             (0.66416758885552063,0.99816367662406136)              (0.27304644827543345,1.0671388617331106)         (7.06367971399808753E-002,1.0528499979698320)             (-0.18892164815879767,1.0971917154184234)             (-0.58140322555951718,1.0242170935300563)            (-0.89580200438403201,0.81516525717991928)
            (-0.85835860584300150,0.50542995794806123)            (-0.89360083479191754,0.43702475219068854)            (-0.91637112701135415,0.21326940663665947)           (-0.94709692958236880,-0.18919428139933434)           (-0.93344814801414477,-0.58824420034323421)           (-0.88853097197531838,-0.73748306909766026)           (-0.71073182166010207,-0.68914567839405505)           (-0.47295620673694627,-0.83506689780450616)            (-0.39532028066372282,-1.1491083358131369)            (-0.23338820246311287,-1.1431601741409589)            (0.28441678229485390,-0.83651376833136992)            (0.80224905042467798,-0.65938484471129155)             (1.0248248751627653,-0.53036660372769584)             (1.1042092953559872,-0.16888638322246452)              (1.1046722668091087,0.18704634657982780)              (1.0222114557295741,0.30187197019759671)             (0.90048420362840054,0.42879201091010133)             (0.60632474758223476,0.63112145250717533)             (0.13223649293250977,0.50091010143768766)      (-0.23444183720608805,-1.72671114715705620E-002)           (-0.29776153512757425,-0.43940101857216085)      (-1.23057776574995170E-002,-0.58311127549737218)            (0.42537086993969597,-0.69257193234886683)            (0.53108580114012927,-0.79868344485576681)            (0.32368154063667010,-0.79224455012069406)            (0.38757716817835713,-0.80054143425526569)            (0.70421141199362658,-0.87443612259012382)            (0.77328820911503238,-0.84320191547169543)            (0.68423077245284347,-0.76147344214217783)            (0.72136260714378464,-0.85685493717098060)             (0.66153918905755982,-1.0607738659807748)             (0.34135754200185747,-1.1553542110457611)        (6.38399434998198345E-002,-1.1382556772146073)        (7.54724295922360455E-002,-1.0918878607082698)             (0.20663376270957240,-1.0538827872579546)             (0.16933397787874954,-1.1121743787027272)       (-2.11668189162757536E-002,-1.2541808069249989)            (-0.12760676959923883,-1.2667365951990033)       (-8.52786203001900389E-002,-1.0947273823828361)      (-2.70956219673661181E-002,-0.98342963564698727)       (-7.79685525412159297E-002,-1.0783587225831850)            (-0.26819655616569787,-1.2307793545602439)            (-0.46055138720085814,-1.2279630229992409)            (-0.50760092572671278,-1.0196228941151673)           (-0.51590822506576361,-0.79618040821743252)           (-0.66556081511440912,-0.72051458518098643)           (-0.95328199949954751,-0.56699760680983402)            (-1.2148570403733838,-0.13546084089309296)             (-1.2269385989499177,0.23537981977995764)             (-1.0398576374027750,0.31403282418551870)            (-0.97137507942710488,0.45959966244279304)            (-0.91473699917855700,0.79267652253960474)            (-0.53516106968439270,0.94067842174431027)            (-0.12509498040917200,0.91373530273677894)        (-2.48929779900293191E-002,1.0495437825491760)         (7.56816651209074043E-002,1.2321433149865020)              (0.36362031793029698,1.1270263918694348)             (0.67442340526107014,0.74980522203180022)             (0.99461134616495006,0.30476112602835226)        (1.1330146392826295,-6.97622823761737676E-002)            (0.87362991580385230,-0.32744519011562090)            (0.61029961787237352,-0.52901835284316312)            (0.54326343236674701,-0.67731879608240342)            (0.20896449218994612,-0.60769275906629572)           (-0.37827658902879185,-0.23984013724330394)            (-0.62839903576199796,0.26488574604380732)            (-0.35172470608921313,0.67626324530923032)             (0.25147176293608647,0.82765085636961133)             (0.82001100924497228,0.64182509071514993)             (0.95184176032940582,0.23561549535869347)            (0.81635743380175074,-0.11065272921985075)            (0.88399664809312517,-0.30731947859970365)             (1.0130554011071569,-0.54834162842977130)            (0.85671902235322195,-0.83405391525924899)            (0.54730118825741281,-0.93603369580557272)            (0.29599165013720874,-0.95611342473459260)        (7.96756458237116438E-002,-1.0535282137663533)           (-0.19167499863611187,-0.89790894023170165)           (-0.56781627756289177,-0.44573595699482499)           (-0.92618923571057266,-0.32972942601684085)            (-1.0978534896920698,-0.56867138117868277)            (-1.1255068255907057,-0.40941516812715878)             (-1.0726445391833226,0.16385816470701214)            (-0.92400927477229700,0.49979470611650578)            (-0.72180477499405726,0.57785885507491019)            (-0.42283521563916515,0.77820252094434861)        (-2.36835902174415969E-002,1.0309899219364220)              (0.20080913532155981,1.0491489055400005)             (0.16374632570390490,0.85056357296638574)             (0.12641626518374427,0.75321160982144653)             (0.14045409963707595,0.91608603756703622)         (8.78049335769968686E-002,1.0470524769567893)        (9.39036871394055561E-003,0.97544803582368700)       (-3.33222864149029518E-002,0.97976558145515391)         (5.95491227704739723E-002,1.0616838186666031)             (0.30553502913384334,0.96069070829692116)             (0.35561298848737544,0.89347040291070456)              (0.16728633579709357,1.0009956454206179)             (0.32633454187010935,0.86324806804183174)             (0.83285704054762111,0.46489818995997756)             (0.98155401784925145,0.21765093092562096)       (0.77115292750587916,-1.06126822169222146E-002)            (0.66967163418366038,-0.37689504452818895)            (0.51829713711567238,-0.40632399437780525)             (0.23152109713462998,0.10430075785221360)             (0.26043301922755790,0.66972445840980943)             (0.45191665892764094,0.90446175494937076)             (0.27060453877985191,0.88462341185909799)             (0.15233934849020900,0.84904729164379300)             (0.61103922743336847,0.75551047139443361)             (0.91414906318410827,0.26079766711643765)            (0.52484776665513344,-0.50218003052999971)            (0.20202742084132910,-0.89237530845918211)            (0.35752740945139638,-0.89339457072047945)            (0.40694774477016443,-0.98028453369100244)             (0.15718846736599054,-1.0573352757964667)           (-0.13401244699955209,-0.91283385410016993)           (-0.51281340026849309,-0.81087435647832340)           (-0.88646150376382615,-0.76649818946481041)           (-0.98371808303997443,-0.49195141299284562)      (-0.94522314377359606,-6.85337275434266258E-002)            (-0.91071589302123801,0.32802001897219746)            (-0.72440968001825379,0.70087935469383866)            (-0.42259116043735939,0.93192529059996987)            (-0.14798814884823069,0.99828103515505806)         (4.45980888512986229E-002,1.0883117145196213)         (7.61755014911312811E-002,1.1526450256297101)              (0.17602310653189862,1.0572440785708213)             (0.63344382448319925,0.89725568253543830)              (1.0613984969134511,0.62973928268966084)              (1.0662290867108286,0.11012888411422986)            (0.92801229804074814,-0.45665163660565078)            (0.81576331668311042,-0.81358965187976651)            (0.63444136583126032,-0.99503937596969017)             (0.52739780546144666,-1.0251213837590021)            (0.42493268384405114,-0.90060067089948870)       (2.58459367530940454E-002,-0.80099198710737196)           (-0.50160386973734128,-0.78512070711494153)           (-0.83068860014474943,-0.66841617713710355)           (-0.95696753619768637,-0.45219057999797113)           (-0.97284531989085055,-0.31402751166561405)            (-1.0234085077285711,-0.17930403253954830)             (-1.1080577469362740,0.13863753059041614)            (-0.90808342460629066,0.54468741030594492)            (-0.45505403487252549,0.81172784905615547)            (-0.12933459725098254,0.88265882247399285)             (0.17363630794332696,0.85117767665946220)             (0.65325063634754177,0.78981445032740871)              (1.0168397816633852,0.57827883955511061)              (1.1189118764690464,0.11749209241147313)             (1.1294976335466775,-0.19721260119175527)         (1.0750944938615161,2.47466516450667307E-002)             (0.99997016609937683,0.27230653014708300)       (0.98159779804069891,-7.00495375042013979E-002)            (0.92574550889209972,-0.55467683527696754)            (0.85185063075016210,-0.57735746617463146)            (0.83868878150581117,-0.42433263881090050)            (0.76181464397001575,-0.50493187170136067)            (0.61105011034928125,-0.72027253326295837)            (0.48049188258568848,-0.86122791287338551)            (0.27167736519037033,-0.85730983501015889)      (-8.65816055170512411E-003,-0.85514705581645245)            (-0.20949817609599791,-1.0322464378962635)            (-0.34306394751194674,-1.1594945694868450)            (-0.37029937919125194,-1.0519303425845676)            (-0.24994025737622061,-1.0080344967504060)            (-0.24474516814707584,-1.0256031494335895)           (-0.43541626622193708,-0.79808763947958761)           (-0.53952640454798062,-0.62395538243908533)           (-0.56459384932808976,-0.79691892692280630)           (-0.67879760000244049,-0.90939870250248656)           (-0.65510825756310964,-0.78172084706073963)           (-0.25826874263520522,-0.65002658048525130)            (0.33854003509592567,-0.46328307470368341)            (0.83741686331586174,-0.23451499065995998)             (1.0402007562978011,-0.13268221308077921)        (0.92609150752749159,5.48422887740269149E-002)             (0.77117168361351551,0.36352722907571355)             (0.86838793281214766,0.40468453663160464)              (1.0694443529470832,0.28466291778757602)              (1.0480655833052317,0.34425286642345099)             (0.93086300074946104,0.36970087053692319)             (0.98052538239811060,0.26095676134151302)             (0.96407091703167724,0.35058856487331891)             (0.73723567377434440,0.62275116235800154)             (0.66484694471794359,0.80293622649003116)             (0.70613883120523357,0.88432999339603824)             (0.45116748435711451,0.90310763144397366)             (0.11481109469809253,0.86505963374073536)       (-5.18719741570601300E-002,0.89883610446548379)            (-0.35244276175081968,0.97931210647237643)            (-0.71072091531093506,0.88952011722267632)            (-0.83208794031115985,0.60105597130681154)            (-0.97800078445121952,0.31615343954627384)             (-1.1502526756068474,0.21313192911261497)             (-1.0153761211509853,0.26736561944734960)            (-0.86633661435795706,0.23780196864450537)      (-0.87938899407538740,-5.58489865467475810E-002)           (-0.67083092483473838,-0.45620085204915356)           (-0.44986348596317560,-0.67315551952909058)           (-0.57326232725546677,-0.69677994889778438)           (-0.63586911404656554,-0.76575786189153883)           (-0.54516022665297315,-0.95095135859774171)            (-0.63369888433959631,-1.0587359853020963)           (-0.56543805865314278,-0.97722166279243106)      (-9.10767891580222533E-002,-0.83607666010425785)            (0.26677533499820572,-0.82272165625696303)            (0.29728560514882540,-0.94966173168008883)            (0.35143286204621660,-0.95634156360037648)            (0.62133559933623550,-0.68552981982794692)             (1.0057352562580524,-0.47777592656467077)             (1.1851342017988744,-0.56550386936433572)             (1.0369816913122145,-0.54460425215025388)            (0.96261876225037579,-0.22651757403587697)        (1.1135083798362198,-4.04466271064400917E-002)        (1.1549474096522789,-4.27186093436328074E-002)              (1.0511124861243490,0.17439274176408126)             (0.92264335389289565,0.53642511972681195)             (0.74751911710109620,0.67131938585519613)             (0.70181337435573532,0.64995029896144518)             (0.71900010982657148,0.74296904214545934)             (0.40172290208608186,0.94882092528115936)        (-2.11255721279998143E-002,1.1019264594305829)             (-0.12473514517574258,1.1330479116398795)             (-0.17635273328288814,1.1050428880536662)             (-0.36995411212071888,1.0544319944015168)            (-0.50781004214229308,0.95083251020132220)            (-0.58737029296317733,0.80534130881004118)            (-0.55888131050198031,0.62907133879249200)            (-0.40513230321732341,0.47350940587206658)            (-0.48687731573827953,0.49530793715287241)            (-0.77133590988816048,0.61240221909026626)            (-0.89406233004933666,0.52405864134756808)             (-1.0410345826355021,0.28289917253863700)        (-1.2254430956444577,6.88834910233913633E-002)           (-0.99594632350439105,-0.27978046381379784)           (-0.62431181994140272,-0.74052914255316082)           (-0.60644125374834701,-0.97614039465413227)            (-0.63405125328508083,-1.0058364756603997)            (-0.50424496489657500,-1.0151934130338069)           (-0.39529990148639016,-0.93333435985083701)           (-0.15764045238657609,-0.81389777761811988)            (0.15959448031856310,-0.80816429755523744)            (0.26049032173164177,-0.79930904228513711)            (0.42741384143301664,-0.67760643821584932)            (0.83858297817333549,-0.46279168870699960)             (1.0312240211975843,-0.15976593932105015)        (0.95924346195584376,7.07505149512568376E-002)              (1.0015446898756639,0.15176586701288469)              (1.0532851012125182,0.34875941227809282)             (0.88728415076275935,0.67577261368880304)             (0.63581035692599475,0.83940253306858781)             (0.41638915186260123,0.90750375479879286)              (0.16789311046241767,1.0103166458726660)            (-0.19467189490182618,0.92397094716190464)            (-0.61348320984945004,0.65625039396509155)
