          46   45.999999999983494        1.0000000000000000E-003
            (0.66908928075549512,-0.26812053332932217)             (1.1119920699843746,-0.23571710043640925)             (1.0983696099021971,-0.24191540444473142)            (0.79122923026861636,-0.11507503654088891)             (0.69089988656209766,0.17846768678901764)             (0.78448920584502546,0.48064750691196073)             (0.88936939231793699,0.61677215889660042)             (0.78804274954618858,0.63429925144428145)             (0.40244981218917170,0.72311731890270114)             (0.12728650698598720,0.82971079988681029)        (9.80488625674130199E-002,0.72434126679741739)            (-0.14075685862460410,0.51515304259482586)            (-0.54113105439588405,0.52860513710361734)            (-0.62985163052397231,0.67615671183975357)            (-0.61762484453645150,0.55982477503567307)            (-0.81771164331721724,0.17784482871454724)      (-0.90480494580320248,-4.94560306454092102E-002)       (-0.79365146607590931,5.26737238632574156E-003)      (-0.78988370017453657,-2.96220063313012982E-002)           (-0.74062217351081672,-0.36896099507418534)           (-0.42911849709680699,-0.75796510361101876)           (-0.16570666884220497,-0.95877642059926937)           (-0.10309468982767375,-0.98709070312880764)       (8.33472892475113913E-002,-0.89514294323356181)            (0.51240861519360981,-0.74539313596785794)            (0.88367080017523358,-0.53955054884627618)            (0.98278842478835049,-0.14588326006212071)             (0.94602427307104975,0.32662540985048305)             (0.91586695048686417,0.55324206010588695)             (0.72893365755163853,0.60365942240002346)             (0.29293663239286444,0.76113320988011335)            (-0.13121958116739141,0.94796672850421682)            (-0.43538871635540277,0.99838247679048997)            (-0.77458622250853981,0.91072221150972543)             (-1.0282006756146125,0.65069029796116629)             (-1.0214856750778825,0.31402876035635174)       (-0.98775347306951822,7.82235430807078358E-002)            (-1.0738582178162801,-0.16955586466700523)            (-1.0470775126153768,-0.46928278066228341)           (-0.80355897097035212,-0.59625957051369649)           (-0.46511218003396493,-0.69551443618086728)            (-0.13453972225742530,-1.0510362345524675)        (9.64910049172670314E-002,-1.3571911421294880)             (0.30834642673368201,-1.2598089978573253)            (0.68246005544082278,-0.93344633014372436)            (0.98091994997853171,-0.63115591024913731)            (0.88947291146295804,-0.44582417994582135)            (0.75891994714913047,-0.31494913982261530)        (0.95477434088353885,1.75906007046672253E-003)              (1.0977296216625949,0.39866921749019357)             (0.89458567127425714,0.48715431448801499)             (0.69529665382833972,0.47456009959345113)             (0.64503505944613870,0.72701853045680231)             (0.45844749226166748,0.92681352907602066)             (0.15142435239938795,0.89932317468438738)       (-5.67467378693185809E-002,0.99857290466868998)             (-0.25913957264769483,1.1372871443592338)             (-0.52905979049100682,1.0259793296422406)            (-0.67375869906429919,0.89811579101068151)            (-0.70715227597266050,0.80109055569327559)            (-0.87106948431728559,0.41436485378761079)       (-1.1184133299641368,-5.39515193219711198E-002)            (-1.1802991345262077,-0.13423698620415797)             (-1.0202459121710408,0.11525183011276585)            (-0.84970931516406056,0.35974871623419535)            (-0.84858217280300363,0.37108947848049179)            (-0.97785811354365004,0.13916586407896542)       (-1.0391712571834790,-2.57718899991591921E-002)       (-0.98141867689244600,8.42814923287740214E-002)            (-0.97125461821720449,0.25221319082751664)             (-1.0739324817082050,0.28307174122850920)             (-1.1663790151036562,0.18828384803373491)       (-1.1429271350055508,-1.46411085660870660E-002)           (-0.97413195689129295,-0.19057349235201018)           (-0.74087450441185598,-0.22873457787457924)           (-0.64283787512862900,-0.30964206044106590)           (-0.76317120188400700,-0.47271871153560374)           (-0.97309220885984060,-0.42174171007135430)            (-1.0999516996382945,-0.12829255660236960)        (-1.0146125604246523,8.40040879652229067E-002)            (-0.78233321746146989,0.10687300533180685)            (-0.69407947197924313,0.11084698164939524)            (-0.79024887405507205,0.19854695937035932)            (-0.76865822411501539,0.33299658048530262)            (-0.62497750962573406,0.46575105253946802)            (-0.65362931902296806,0.58219471077131157)            (-0.80853574361305103,0.67554262297119139)            (-0.80278702714702876,0.76600725501767042)            (-0.60293473966146238,0.87722248734126329)            (-0.37796288094790687,0.94014998911098924)            (-0.24157593684276363,0.91557958702844733)            (-0.15612428258709887,0.90583366524227160)       (-6.81436199056722480E-002,0.84669548847391385)            (-0.15164277131318946,0.51864234944595033)            (-0.52671568078245823,0.12871123275056173)            (-0.88251015060664617,0.12736578503182550)            (-0.97776573852584092,0.37244148200196459)             (-1.0036636667691368,0.37379635441496800)             (-1.0409969878951553,0.19748092444981352)            (-0.98809107665346896,0.25959186118092342)            (-0.95721543873719250,0.52504155408044728)            (-0.94051943766682866,0.66989441922839466)            (-0.68415775649367450,0.72643272991500485)            (-0.31122652305209320,0.88076056146435422)            (-0.18734311488150945,0.98598473898760186)            (-0.25263712876152966,0.94347979432695073)             (-0.23227698947510789,1.0194790097623381)        (-8.37535015400725502E-002,1.2093097383108558)         (6.99494293474621220E-002,1.1318918570479415)        (3.08330415951866554E-002,0.86491177164482869)            (-0.25235253282875025,0.85245433547937710)             (-0.42893357234830914,1.0453323412999895)             (-0.21519550993302602,1.0725528470158210)             (0.17479263861434163,0.93405498549735877)             (0.54395845548338129,0.86194881502483378)             (0.95103385835961918,0.78972310018421599)              (1.2134226384208433,0.44808373231058446)        (1.1330911142630598,-1.28819719086148421E-003)        (1.0283273339801777,-6.94255252257071076E-002)         (1.0626790380260167,8.24771966518990096E-002)            (0.78656163848560556,-0.15795419631712820)            (0.14463045652889323,-0.61932290186640637)           (-0.30873814048120507,-0.73193830354476974)           (-0.54519895988275691,-0.61793504481432537)           (-0.89874197537920908,-0.53571235931137495)            (-1.1318155906080856,-0.35935338308011655)            (-1.0454067748683442,-0.10918534531195212)            (-0.94334646171370207,0.18723048596596187)            (-0.75755745959538667,0.65436443307629744)             (-0.21574662223375241,1.0318008982797187)              (0.32897047692801162,1.0515774401703750)             (0.57697387149982982,0.88153840625155255)             (0.74603685992381652,0.44774471630313112)            (0.77844577202860799,-0.33648333216618082)            (0.46883361915745925,-0.84427993359029840)       (4.29621120654757882E-002,-0.71846685197216875)           (-0.34563416754380577,-0.52747601083223583)           (-0.70087733949891673,-0.64658288292698907)           (-0.75502504397071912,-0.82358512785216620)           (-0.53760646656987954,-0.75437530910708994)           (-0.52847937511652598,-0.28929144106218629)            (-0.71318504489752321,0.31197511666584005)            (-0.70903018727678979,0.51317472940191289)            (-0.55948599862917636,0.41042709751622619)            (-0.38296978244165414,0.55565481976236519)       (-5.87954372059356078E-002,0.87458317680830189)             (0.30879861312272949,0.90283009919613399)             (0.50831019703397184,0.63000361191893284)             (0.60655184640251369,0.29417540408321152)       (0.64588422004355206,-5.56705674261560590E-002)            (0.53019294272429207,-0.40953806756877720)            (0.35897050152355586,-0.65574310185916951)            (0.25639369895446823,-0.73970094224033567)       (8.09345583424144199E-002,-0.73912847009773897)           (-0.22056819669697997,-0.72086630094965154)           (-0.43267008326322870,-0.70600753840736719)           (-0.52178998954588884,-0.71670727828234426)           (-0.65747579380240495,-0.62561428889764314)           (-0.76919381138452469,-0.28000148592924012)            (-0.74335517925766870,0.12433552859282165)            (-0.73859127602025987,0.39321528287301255)            (-0.76677896161662096,0.71443449910758317)             (-0.60375633401994311,1.0531105096195827)             (-0.29160836116576561,1.0727171107029174)       (-5.89291017125392891E-003,0.94961311402792203)              (0.23081208913729151,1.0602877524009200)              (0.29892220333999636,1.1551689777801857)             (0.19254010441085062,0.89159178495015545)             (0.25692540370492734,0.45784752694036357)             (0.52151366508150276,0.14725514037236598)        (0.63913150094624582,5.58671668484089778E-002)             (0.64044496715562715,0.16650580578172869)             (0.69229835777013771,0.28654422542620456)             (0.67031143378318503,0.15708878151831107)            (0.63067021010388258,-0.24270389945983650)            (0.69945345859019026,-0.63277522863445135)            (0.61523504686668262,-0.76567391144797470)            (0.26081481045585614,-0.82762994079478580)            (-0.12458923758044038,-1.0836403928080482)            (-0.49577642695979052,-1.1914220565088995)           (-0.83746017149796215,-0.71178207104577240)       (-0.92139481291491809,3.09531248033710904E-002)            (-0.75756844563873704,0.51744945859532632)            (-0.53904687544754915,0.79295429685939234)             (-0.26512328383396599,1.0403799680526109)         (4.87062207927185520E-002,1.1797951585163773)              (0.32116411578665105,1.0782213264384179)             (0.59240480155300967,0.65563084203275956)       (0.78796661923134537,-9.84408886536028427E-003)            (0.69204912315773526,-0.58644561714053656)            (0.31568539313683708,-0.84241587289418840)           (-0.11642021239506889,-0.89912812461360314)           (-0.43700001618656470,-0.88503418990230676)           (-0.66552088626707828,-0.68596665751477459)           (-0.92109976850697406,-0.23717494611937490)             (-1.0758581216734311,0.27012744454638932)            (-0.82703898906797702,0.66097377891830922)            (-0.29884175083980546,0.92482776267105971)             (0.11435144427032362,0.96987753878789629)             (0.43652489403343592,0.67805869998210000)             (0.84289135224568468,0.22549810657399749)             (1.1080090629126949,-0.12303776145829456)            (0.96105981676970675,-0.37837048786364919)            (0.48756246413646909,-0.65754844996803219)      (-8.49684603804671257E-002,-0.90362978112303294)           (-0.58585987749936574,-0.89542511170209793)           (-0.91256373734212359,-0.50694810551972203)        (-1.0616819657043777,7.92338240463319465E-004)             (-1.0720164959624550,0.29381110087005924)            (-0.94459367628793967,0.49498173450014848)            (-0.65992682219831089,0.78463483116377919)            (-0.19952148626834532,0.92023901216791293)             (0.38514477248328693,0.71414452803509632)             (0.85283060489904350,0.26583747809110647)            (0.89927143620195238,-0.35556236430948651)            (0.50602787992079334,-0.94033441397205353)       (-5.21863317281416328E-002,-1.1196570914321606)           (-0.56636940448683815,-0.87625283921744623)           (-0.93655014745492493,-0.42755329126382663)             (-1.0097498607677355,0.15944732143723778)            (-0.78428358192597569,0.73967168568391328)             (-0.43334786206956710,1.0476523367547483)         (5.76856947014150467E-002,1.0435357367689755)             (0.66138070125485671,0.86812888148143419)             (0.99218875131442852,0.58484424513595057)             (0.94952694587318387,0.15453456335723820)            (0.92531823283081371,-0.34856129213965520)            (0.97865480842578689,-0.60648115645712486)            (0.89862231055154207,-0.53706414860860108)            (0.83862293179305314,-0.58912914995178434)            (0.84667388620537554,-0.93736276314244615)             (0.63172319526153897,-1.1497866953680447)             (0.28641050379837973,-1.0981111077388825)        (7.86955177046050891E-002,-1.0726222981427651)            (-0.15975660856031093,-1.0343001201018294)           (-0.45945367543464077,-0.83607959486968442)           (-0.49953960245276446,-0.69925216514869981)           (-0.36456976812757802,-0.80674240144781306)           (-0.36446201348008722,-0.99228369909659364)            (-0.42117836198166042,-1.0097140460324188)           (-0.47979256373603951,-0.83286448586996886)           (-0.68980844639942096,-0.69975287768784478)           (-0.89914556147545210,-0.75392455533450442)           (-0.87450632839401821,-0.84381328008959322)           (-0.70528488118734123,-0.92899739190970898)            (-0.44137171201220859,-1.1133494846701293)       (-6.78347539416069845E-002,-1.2404043478439362)             (0.16151178060991295,-1.1844762117451815)             (0.13423452437199496,-1.1478816066777897)        (8.64600303459517328E-002,-1.1601955254894230)        (6.22445965553949099E-002,-1.0238413382029226)       (8.89347024078909754E-002,-0.83813588098534753)            (0.49031567584140656,-0.81186109423384301)             (1.0327338967854329,-0.82625928747908439)            (0.96760930309525117,-0.68675819498744228)            (0.54665101420185158,-0.44328463887368458)
            (0.62223959363367243,-0.38617176237268203)             (1.1064799278425326,-0.29991539280768587)             (1.2460006405585706,-0.32864663456732413)             (1.0143457536521570,-0.14400923271755922)             (0.80876903603413264,0.26530173193742967)             (0.71470807256537483,0.60582180029884269)             (0.74478363313849427,0.73508005049423053)             (0.76861932238387742,0.74774026884822686)             (0.56184157269258428,0.79589511134079216)             (0.36860099020778958,0.88164790861149855)             (0.38967101725975450,0.85261311962726105)             (0.23673153542421577,0.74138978159578461)            (-0.14097063000222201,0.79149992655461676)            (-0.34811425726664263,0.96767033608579467)            (-0.53446248542919284,0.91928875096063445)            (-0.88637517956030054,0.55190020225922354)             (-1.0109957805987595,0.16795960367318336)      (-0.93212398298825261,-2.80929185805138815E-002)            (-1.0817795747161147,-0.16921734598177379)            (-1.1859966468217211,-0.40967836675639535)           (-0.84770369010085189,-0.71090680499824110)           (-0.42575092218157795,-0.96787715419343534)            (-0.19529857191085145,-1.0750635510243145)            (0.12651883726545654,-0.99355913733701051)            (0.61880496597480450,-0.85008797351939991)            (0.97671139945690544,-0.64647508672098841)             (1.0317888744007042,-0.15802711350714493)             (0.93672767711259763,0.45548062219909891)             (0.88858097612281173,0.69966319834281088)             (0.77087556274688684,0.66829535602092827)             (0.37496128656786831,0.83872748215290682)        (-9.28933616373182613E-002,1.1116360316258476)             (-0.37504217923995753,1.1122112161195401)            (-0.64145947703810802,0.87120536373020063)            (-0.93623848689808487,0.57762964639068748)            (-0.96434895653316577,0.35062697685767719)            (-0.80457188697621751,0.25968060272541282)            (-0.83249713916388013,0.15844396818792855)      (-0.98729067859804920,-7.26070167468215732E-002)           (-0.94471383825580257,-0.29357650083551989)           (-0.67635361920744708,-0.54187746618109001)           (-0.38639108239613174,-0.96895976180753207)            (-0.19346763455215915,-1.3032753008210378)        (1.78896934590362378E-002,-1.2660647722496692)             (0.38906882174041590,-1.0448229192936938)            (0.71538187119356811,-0.79734673539111034)            (0.75191846866712952,-0.48338285144149529)            (0.76256945906469753,-0.20732009861380737)        (1.0140253712582512,-6.52444299453166510E-002)        (1.1869222390207015,-8.86029033040414138E-003)         (1.0639826084499422,9.90077895840679734E-003)             (0.97360704648868079,0.11783501050011042)              (1.0036819995815458,0.35564091662983432)             (0.85250448537712420,0.49449153256025236)             (0.60169821858716332,0.54398504512595403)             (0.51597591818122912,0.78619140688357525)              (0.40902214652686136,1.0813302796048783)              (0.13224213021901199,1.1388705977334386)        (-7.64702952362738414E-002,1.1168064110412708)             (-0.24345909869050830,1.0897565777315377)            (-0.61206993874063564,0.81476790292014978)            (-0.95615368788801325,0.41353751843108011)            (-0.97349523649056313,0.27694386878717658)            (-0.87393442395537724,0.41380685403636142)            (-0.88275544803443040,0.55253910338591627)            (-0.92574689611868077,0.50100273414024143)            (-0.96947075339651789,0.27186424964354700)            (-0.98191401019308577,0.12056396098213634)            (-0.90134960248261320,0.22614401216888833)            (-0.91135332791251233,0.41122537658390540)             (-1.1078598286889167,0.45049768921567063)             (-1.1733926938636039,0.32699479311215751)            (-0.96911854972486755,0.13959246654812710)       (-0.77762412003798620,5.17957919037418668E-002)            (-0.72071799415079274,0.12630866275700789)            (-0.70474125241745167,0.20171482234192278)            (-0.77995335192107507,0.20233325478537401)            (-0.96530260862390016,0.26068652257867009)             (-1.0729503105137737,0.38973452630975142)            (-0.98515646286869707,0.45557630402143012)            (-0.81638999259863110,0.43709471576438713)            (-0.73730961656791894,0.42982992557932875)            (-0.72450459721397231,0.52886093791120747)            (-0.57616252733070605,0.75713224895846398)            (-0.28150770848879736,0.98390987218420145)             (-0.11005396551960156,1.0140560949707216)            (-0.17128727678665767,0.85668201297829483)            (-0.26644478388298859,0.76443292192490631)            (-0.23721205523237832,0.84918456903900608)            (-0.10683518332898251,0.86692432996936475)        (6.44098590749846434E-002,0.67468722440283002)             (0.22927002622840376,0.47923916963772117)             (0.28098552493473861,0.30324633527551426)  (4.29338298492218939E-002,-2.47635551806041354E-002)           (-0.48105493917333614,-0.22795440394574096)       (-0.91371626287749919,7.60833434080249171E-003)            (-0.94473159296716880,0.29103565051482549)            (-0.78566853534015046,0.25415152841112348)            (-0.75386243491591498,0.22751721534609956)            (-0.79398352399973671,0.45374402808045172)            (-0.76183803793687566,0.67773836161518819)            (-0.67234004159315930,0.78846689363304601)            (-0.51097464301456597,0.91606963623294324)             (-0.27672894652830365,1.0148636744712665)            (-0.15407188111138959,0.98623590632485159)            (-0.27176722259926306,0.94285630680182586)             (-0.44464698507769451,1.0112526787303222)             (-0.41062704634101527,1.0782821697083720)            (-0.21668395345034927,0.95878123988853869)            (-0.18381621248070346,0.74758055958032754)            (-0.45048738809389011,0.73236201459013284)            (-0.71156730333593787,0.93177269171573096)             (-0.60290991112207692,1.0649391884741819)             (-0.15238878409677092,1.0086480796730606)             (0.40966363010506934,0.88502963289389336)             (0.92975542663388011,0.69017237473267978)              (1.1834205570852949,0.32360273365456349)        (1.0437048206376895,-1.83630467268710573E-002)       (0.85233907471428383,-8.14877914748398102E-002)       (0.87368468002068189,-6.86919376119702330E-002)            (0.78655788780985547,-0.25828827685601258)            (0.45707105319268304,-0.52483108502707232)            (0.22640512980726929,-0.73673576357070691)       (2.18074820849809697E-002,-0.86213237668454101)           (-0.44058250363624984,-0.69190578806183578)           (-0.84987834296168785,-0.31914272541646910)           (-0.97803526070669455,-0.14721221728960149)        (-1.0677786407346832,4.59619866089960860E-003)            (-0.94736865175461782,0.47816063838254552)            (-0.37542117495707417,0.89851980515982266)             (0.14014339630659778,0.97473319720877372)             (0.30730249579335905,0.87555882128003271)             (0.49659881158842767,0.41464876828676855)            (0.62919536988717162,-0.42305093702155511)            (0.36278801047747261,-0.88941688311861711)      (-3.67702184751969030E-002,-0.73617631479690826)           (-0.33023240038541207,-0.58657832043043556)           (-0.63729578695787503,-0.71395400806772846)           (-0.78690672676472129,-0.87386047907808595)           (-0.66080407021837984,-0.80310653915987662)           (-0.61962626641615115,-0.30156623276742511)            (-0.75532984408322901,0.37801680676243221)            (-0.74274121115603187,0.68089213377823121)            (-0.53480007180136924,0.68102798410652798)            (-0.29193639683823247,0.82958239007925783)        (-1.95554508555526030E-002,1.0370333699736758)             (0.27415935963190707,0.91641787931110952)             (0.51320566733474782,0.40653814472248850)            (0.64702414565791933,-0.17546091915570072)            (0.64297592224592737,-0.44193713028007975)            (0.58316918380842730,-0.42832744546665075)            (0.59918840164071452,-0.50560840379492666)            (0.58627718478300239,-0.71834894439892338)            (0.34172819972800172,-0.85641545435868405)      (-5.69127929356125772E-002,-0.91167122568876136)           (-0.37831165395914956,-0.92571503735385219)           (-0.57768131122108424,-0.85974379281862257)           (-0.73487519439843729,-0.67672101634677262)           (-0.85393147466659880,-0.30903681046399900)            (-0.88398381265170212,0.12802266569557208)            (-0.77085618215350682,0.38473031788918749)            (-0.52298479013858035,0.57086828383233734)            (-0.32462064530326251,0.85822202845846729)            (-0.28258869145039917,0.99580547913639827)            (-0.14871980541497959,0.90031672142576791)             (0.18152713349586380,0.89475314248455873)             (0.36691474532786750,0.99056334012559732)             (0.36272662135867717,0.88885688841801602)             (0.53941146063706902,0.54241454952241563)             (0.81785335911660406,0.12028879457733882)            (0.84927419359129197,-0.16379505347051659)            (0.76040092763054057,-0.13104108298208772)             (0.77444648398646332,0.10907232298226305)             (0.83800418758658390,0.21982365991611719)        (0.91998277523431782,1.93692188369611884E-002)            (0.91490758125748062,-0.38010033197025239)            (0.68153099404732287,-0.72680815681519795)            (0.42817086504286406,-0.91757438831012694)             (0.27218797105523335,-1.0460116063443636)       (-6.38219631858363834E-002,-1.0690929166612024)           (-0.55202577751514292,-0.81260048405633467)           (-0.85503038834566780,-0.32835148304657569)            (-0.92829520809523780,0.19344143449920276)            (-0.79793650303800878,0.64317652569419004)            (-0.48615319025675702,0.92160996533134965)             (-0.29865877078106218,1.0191667227083427)             (-0.25709319063140684,1.0024921649856355)        (8.98650427584719164E-002,0.73663164420030114)             (0.69005895128379646,0.13337271770835973)            (0.91600829155618424,-0.46234367260547771)            (0.56420899748113595,-0.73689739105771235)       (9.18960863297485497E-003,-0.82359832921518150)           (-0.41118549795327430,-0.83027049476081138)           (-0.69343656834964040,-0.59998398056475000)           (-0.95697925525822369,-0.17817674059946187)             (-1.0853608601787199,0.14753018047569594)            (-0.89631538012764123,0.33637368977701732)            (-0.53460166006594112,0.54459760703934079)            (-0.16021162691587348,0.71593436368318830)             (0.30006530585891622,0.71239871649578501)             (0.73055187302967783,0.57478788654193513)             (0.91788284629032091,0.34626132447527513)        (0.95209946931273504,3.13587036940840558E-003)            (0.83532403266431787,-0.39387291896662185)            (0.33772348203025038,-0.73336707302894255)           (-0.38681787807673629,-0.85460760833686433)           (-0.88247527351378385,-0.62714116536227826)            (-1.0347655015068655,-0.24816878696704792)        (-1.0144516925199405,2.28925458174024654E-002)            (-0.92965584946274560,0.29506786137385765)            (-0.78870585938007554,0.60463335743020941)            (-0.49355647370106243,0.74308008846170504)        (3.79276853347386977E-002,0.80102036749428129)             (0.61463784090572360,0.81390609562680727)             (0.90039522248364479,0.36230793342308965)            (0.77118962335176655,-0.46054516770475706)            (0.31864097466085750,-0.89985673085079099)           (-0.30118594067817822,-0.79841610377154559)           (-0.81758933734457240,-0.54431962596357819)           (-0.96765700519010522,-0.13335248696279756)            (-0.81056074533471856,0.50011960988597204)             (-0.50969939083858562,1.0170212095176319)         (2.38467291963850303E-002,1.1412476028488716)             (0.69771536103464060,0.92737103236902918)              (1.0551371109152710,0.55483951647104446)              (1.0651592158100540,0.15955093960671590)             (1.1111692662274733,-0.20072187799188265)             (1.1267192519794742,-0.40607478452578522)            (0.93456398819760467,-0.38764463547055056)            (0.82178879729970955,-0.43173227187843766)            (0.82424239550533296,-0.76450235998765415)             (0.60835194600820763,-1.0893746376927762)             (0.29366056890390585,-1.1533853985610507)             (0.11984538682999579,-1.1335985190096574)       (-7.19952459742081163E-002,-1.1167386558599490)           (-0.22951386756746112,-0.97385047995486429)           (-0.15903773275861779,-0.79140286172781038)           (-0.15064298276473798,-0.81343066530864205)            (-0.36087958610518889,-1.0106573403677217)            (-0.44892393860841417,-1.0724823367864906)           (-0.44996654416988668,-0.89470320794404223)           (-0.70510974692668760,-0.75509954680419344)            (-1.0284365464444747,-0.78798277577840881)            (-1.1005503633086395,-0.79917134307687498)           (-0.99922472154612740,-0.77475177975850973)           (-0.77176864865402284,-0.87067646050182612)            (-0.43005283390204641,-1.0082757357188836)            (-0.24184466831701518,-1.0814660459383534)            (-0.23402811559193337,-1.1157017761971555)            (-0.11336399797113372,-1.0393648871045793)       (4.17410577841743208E-002,-0.86466971874471110)       (8.89076389834344699E-002,-0.80313161493136342)            (0.38808883659114102,-0.87566208957620728)            (0.90855462249961394,-0.91614702294324180)            (0.93810398346355950,-0.85165274046200246)            (0.55142859627916474,-0.64726672899585447)
